DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
4.655472e-05,0.12657233,0.12653658,0.12656932,0.1265636,0.12655388,0.12657307,0.12657817,0.12657198,0.12657627,0.12656878,0.12655339,0.12652725,0.12659839,0.1265403,0.12658648,0.12659048,0.1233188,0.11485499,0.111388534,0.10422868,0.09833381,0.10442584,0.11295933,0.124188304,0.10530124,0.11000046,0.1126965,0.107363135,0.10840069,0.09703185,0.10074778,0.1206385,0.13596988,0.12063726,0.092719115,0.10775968,0.10978589,0.11784539,0.11019031,0.11096329,0.12326403,0.091668285,0.0924556,0.10847696,4.386037e-05,0.061638694,0.057824764,0.06315612,0.053915072,0.060404524,0.05655551,0.05884783,0.05979915,0.06154155,0.057672318,0.06342257,0.053993713,0.060335465,0.05624189,0.058697034,0.05986026,0.061398555,0.07855685,0.049098413,0.061635498,0.059159573,0.0642252,0.047847413,0.0703431,0.06965468,0.061121438,0.054902267,0.048861522,0.052735407,0.06944237,0.052384336,0.06132371,0.048849013,0.06337086,0.07441731,0.051637735,0.056190997,0.0709062,0.06827314,0.060831018,0.07265148,0.0672841,0.066989645,0.04476497
2.0388982e-09,0.30642712,0.30625114,0.30634966,0.3064088,0.306218,0.3064397,0.3064964,0.3065174,0.3063416,0.30626538,0.306384,0.3061422,0.30657378,0.30615693,0.30647185,0.30647174,0.18050729,0.24554253,0.19890326,0.17297992,0.22662924,0.22203305,0.21277086,0.22826414,0.21809717,0.18146431,0.24161983,0.12290922,0.22133161,0.25482574,0.19544464,0.22667085,0.2358186,0.24192297,0.17611822,0.21198826,0.22604331,0.2624727,0.24714145,0.20206623,0.24782488,0.22556075,0.20787859,0.19158778,2.7275393e-09,0.992173,0.9971132,0.9945052,0.99691707,0.9977607,0.99774593,0.99549663,0.99441534,0.99214536,0.99713266,0.99452424,0.99691474,0.99777204,0.9977386,0.9955272,0.99441797,0.98834336,0.9690992,0.99459976,0.9777426,0.9645761,0.9749225,0.9695901,0.9831042,0.9712283,0.97950673,0.9837363,0.9330246,0.963002,0.9631211,0.96797585,0.96079946,0.96894985,0.96858084,0.98065656,0.98308355,0.9577999,0.98086476,0.9690818,0.94562274,0.96940506,0.9794238,0.97596663,0.97405523
1.5947975e-09,0.33410156,0.33376193,0.3340193,0.3340643,0.33368668,0.3341572,0.33429837,0.3343202,0.33400685,0.33388647,0.3339826,0.33356133,0.33450577,0.33354047,0.33426532,0.3342454,0.18160802,0.26723552,0.21020012,0.18967047,0.23652549,0.2379354,0.23566766,0.23301373,0.23199545,0.20146115,0.26820993,0.13601145,0.23090766,0.26550797,0.23223548,0.23902474,0.23946962,0.2557497,0.21366909,0.22131544,0.24885413,0.2958113,0.2705347,0.21800064,0.25592706,0.23132612,0.20985176,0.20990859,2.0586517e-09,0.993023,0.9969784,0.99480814,0.99705493,0.99786395,0.9979695,0.99559873,0.9937516,0.99299866,0.9970022,0.9948217,0.99704665,0.99788415,0.99797124,0.99562037,0.9937576,0.98794913,0.96867776,0.99493706,0.98027855,0.9674879,0.9676275,0.9684444,0.98490757,0.97245437,0.9839397,0.9845391,0.93944186,0.9663143,0.9622473,0.9682734,0.9614685,0.97365075,0.96910834,0.9803534,0.9861734,0.957025,0.9795837,0.9639752,0.9325264,0.96596277,0.9791254,0.9751963,0.97225744
2.7638665e-05,0.020770319,0.020753507,0.020774877,0.020766495,0.020752005,0.020775618,0.020786203,0.020787789,0.020767018,0.020764576,0.020761149,0.020746302,0.020800356,0.020740824,0.020782527,0.020780215,0.020505762,0.018748296,0.017583497,0.019832073,0.019180544,0.019987447,0.019814616,0.02122188,0.020073825,0.023142057,0.021574888,0.018846376,0.018793693,0.013545464,0.020731363,0.02032114,0.018708268,0.021362036,0.01792834,0.01939225,0.020073613,0.019237226,0.018743718,0.020755026,0.023139672,0.018307857,0.019642645,0.019467548,2.6679167e-05,0.007857029,0.007706523,0.008816455,0.008090065,0.007979712,0.007988338,0.007112724,0.0074470625,0.007846601,0.0076953075,0.00881921,0.008085654,0.007992564,0.0079998085,0.0071485345,0.007435521,0.008675816,0.012563433,0.008897498,0.010036299,0.009899381,0.0097661065,0.007970957,0.011357925,0.010268581,0.010603103,0.008096763,0.009259502,0.0102148615,0.011522334,0.00749582,0.008889883,0.008102195,0.011031528,0.010626001,0.010750921,0.00933972,0.009320156,0.009530212,0.009548774,0.0116766915,0.009255877,0.01071208,0.008329952
3.12391e-05,0.09845162,0.098433785,0.09844472,0.09844628,0.09844768,0.09844148,0.098454066,0.09844088,0.098449774,0.09844578,0.098439306,0.09843006,0.098444656,0.09844076,0.098449655,0.09845583,0.10076489,0.09240404,0.09204559,0.08570221,0.07961926,0.086748235,0.091085516,0.10064092,0.085060515,0.09042331,0.093158655,0.08672666,0.090153664,0.0778699,0.0805519,0.09603694,0.1101887,0.09813672,0.07449202,0.08722052,0.09274018,0.094793335,0.087951794,0.091485314,0.10364316,0.075009786,0.07470208,0.08964606,3.0969142e-05,0.04239873,0.039612047,0.042986862,0.037797008,0.04195942,0.039718177,0.03993277,0.042822327,0.04235395,0.0394922,0.043181166,0.03784668,0.041910224,0.039474424,0.039853007,0.042874604,0.038765375,0.05195989,0.033623826,0.04282279,0.039969426,0.04212453,0.031120716,0.049117032,0.0477748,0.04392539,0.0390457,0.032908726,0.035215553,0.04721333,0.033471547,0.041962538,0.03439452,0.039342314,0.050603837,0.033071265,0.039324503,0.0466938,0.04710832,0.042212628,0.046715524,0.04569502,0.04674711,0.02796149
3.5534224e-05,0.059269704,0.059256222,0.059267968,0.05927116,0.05925086,0.059267342,0.059269965,0.059266694,0.05926267,0.05925841,0.059261218,0.059247527,0.05927493,0.059256636,0.05927325,0.059274092,0.058454044,0.055207483,0.05321219,0.05343659,0.052169282,0.05333763,0.055371962,0.060767744,0.052997984,0.057199374,0.05726389,0.050369617,0.05398349,0.04326535,0.052421812,0.059563227,0.06387768,0.062279295,0.04625175,0.05516965,0.056598805,0.057425708,0.05142124,0.054467387,0.060653362,0.04633588,0.046744622,0.05399481,3.4365632e-05,0.022948302,0.02064379,0.024197593,0.02012515,0.021924613,0.022290802,0.019629046,0.020394806,0.022906087,0.020603912,0.024195619,0.020142699,0.021935502,0.022219371,0.0196327,0.020376308,0.020509146,0.029201647,0.018542977,0.023301842,0.021773824,0.020772267,0.016353237,0.025584657,0.023023201,0.023041695,0.01927153,0.017690515,0.019532368,0.025737213,0.018816305,0.02090043,0.017968157,0.022551633,0.026197296,0.019308781,0.019424535,0.023618022,0.02329492,0.021304172,0.025392074,0.023321886,0.024729328,0.015158487
2.5499552e-05,0.06490302,0.064834304,0.06491443,0.06489406,0.06483915,0.06492515,0.06494432,0.06495219,0.06489484,0.06489975,0.064883955,0.064823024,0.0650091,0.06481592,0.06494884,0.06495,0.061092176,0.061187837,0.0582721,0.05346328,0.052842796,0.061743714,0.05660133,0.07132925,0.061125632,0.062223405,0.06130801,0.057345755,0.061931703,0.049273923,0.05122488,0.06485616,0.07080061,0.072220154,0.048586752,0.062406603,0.05841647,0.061952747,0.060229983,0.058283325,0.06543287,0.049076736,0.048363566,0.057424072,2.433512e-05,0.104892485,0.10322935,0.11068105,0.09513368,0.10761829,0.10420611,0.09948394,0.10307464,0.10450462,0.10293472,0.11086212,0.095202066,0.10747271,0.1042425,0.099094346,0.10324302,0.109363414,0.11704545,0.0846946,0.08719534,0.098412395,0.10436919,0.07841011,0.104546644,0.09698803,0.094761,0.08260364,0.08041022,0.08194417,0.11433292,0.09064118,0.109779105,0.082898535,0.10352186,0.12798032,0.09548661,0.08783671,0.11295471,0.110552646,0.095749155,0.12268349,0.101276785,0.10155975,0.07883207
0.0001211837,0.04622304,0.046180166,0.046228863,0.04621906,0.046176925,0.046233755,0.04626249,0.046266355,0.04621989,0.04621272,0.046200205,0.046166826,0.046297785,0.046152763,0.046251565,0.046246387,0.050563715,0.045234814,0.046308152,0.048319284,0.046413325,0.052828822,0.049618337,0.051427808,0.04762787,0.052890033,0.04600232,0.04397524,0.05272682,0.03464874,0.047705628,0.05007175,0.04858294,0.05020899,0.04479748,0.04670051,0.050584745,0.045018394,0.047425378,0.048086353,0.05280492,0.04515714,0.050400347,0.050401006,0.00012166036,0.018276379,0.016405601,0.018851206,0.016620697,0.016996354,0.015775526,0.015195797,0.017244937,0.018276023,0.016425753,0.018814156,0.016611084,0.016990818,0.015819127,0.015245344,0.01722879,0.018423235,0.021297017,0.01686771,0.021714658,0.024607519,0.02338555,0.017178543,0.021856887,0.024877116,0.024500363,0.017496008,0.019918935,0.024262756,0.026719278,0.02097824,0.021611802,0.017836845,0.023606837,0.023441592,0.020457575,0.02081063,0.021103853,0.022050006,0.022922061,0.025853924,0.021812998,0.024953349,0.019701028
1.3777443e-12,0.080916025,0.08100363,0.08089374,0.0809596,0.08100043,0.08091505,0.080841325,0.08084213,0.08090844,0.08090102,0.08099168,0.08098698,0.080772534,0.08103263,0.080855526,0.080866344,0.043391045,0.07593724,0.052368533,0.048224762,0.059261877,0.062736936,0.054318894,0.0630764,0.056443747,0.046582438,0.06686582,0.033029497,0.062018357,0.061877698,0.05449776,0.070278555,0.07278121,0.0721964,0.047347233,0.056630872,0.06481571,0.08085405,0.07313619,0.0652516,0.06690304,0.05330378,0.05351334,0.050859317,2.0713702e-12,0.9961434,0.9979204,0.9972026,0.9980002,0.99859285,0.9988268,0.99736625,0.996082,0.9961045,0.9979368,0.99722344,0.9979979,0.99860233,0.9988224,0.9973899,0.9960577,0.9897096,0.9785925,0.9962207,0.9816991,0.9666115,0.97820395,0.9660475,0.98677933,0.9728307,0.9845736,0.9875073,0.94545746,0.9609724,0.96134615,0.9713177,0.9699944,0.9790805,0.96685123,0.98205733,0.9843393,0.95698065,0.98878354,0.9670371,0.94403195,0.969199,0.98277843,0.97530097,0.97855496
1.7856733e-08,0.35651103,0.35626766,0.35647127,0.3565413,0.35621223,0.35659665,0.3566931,0.3567413,0.35645178,0.35637337,0.35648194,0.3561063,0.35688606,0.35608602,0.3566942,0.35665715,0.21511914,0.28512332,0.23972274,0.21540706,0.26435488,0.26262787,0.26041782,0.2665083,0.2569878,0.22214362,0.2805665,0.14301316,0.2635305,0.30578992,0.24299884,0.25785354,0.26083568,0.26407436,0.21641506,0.24852502,0.27113342,0.30010006,0.29421544,0.23747957,0.2985093,0.26757163,0.2625414,0.23238224,2.247533e-08,0.98514134,0.99520975,0.98966026,0.99497426,0.99637985,0.9952016,0.993848,0.99078196,0.9850834,0.99523515,0.9897096,0.9949684,0.99640596,0.99519676,0.9938777,0.99079347,0.98848873,0.9521744,0.99247324,0.9726965,0.96356726,0.96936494,0.9623583,0.9795883,0.9752086,0.9782591,0.9780422,0.90685827,0.9632328,0.95127493,0.9597015,0.94470704,0.95566845,0.9616529,0.9779274,0.9810771,0.9480962,0.9739828,0.96288425,0.92228204,0.9687523,0.97210056,0.9728937,0.9671069
