DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
2.6249209e-05,0.09201576,0.09199392,0.09201179,0.09201247,0.092007056,0.09200661,0.09202927,0.092011034,0.09201321,0.09201231,0.092002966,0.09199112,0.09202101,0.09199849,0.0920187,0.092023954,0.09483838,0.08806709,0.087494664,0.08062419,0.0748115,0.0828686,0.08553651,0.09582279,0.08160303,0.08647405,0.088016145,0.08221249,0.08620419,0.07337634,0.07535651,0.09061672,0.10533128,0.09395972,0.069971755,0.082096875,0.08884829,0.090179205,0.08332051,0.08659389,0.098172866,0.07078789,0.06978076,0.08532766,2.6194064e-05,0.04204358,0.03945779,0.042299617,0.037592754,0.041712303,0.03969511,0.039232846,0.042931437,0.04200185,0.039332803,0.042493634,0.03762103,0.041647695,0.03948101,0.039136037,0.04301494,0.037450314,0.049384013,0.033128645,0.041951742,0.0391356,0.040570177,0.030052153,0.048049558,0.04658205,0.043270882,0.038817026,0.03187681,0.033665046,0.046449743,0.03243458,0.04127494,0.034216605,0.036797155,0.050023172,0.03151796,0.037982564,0.044989724,0.04645175,0.041605175,0.04492517,0.044287823,0.04609792,0.02660556
2.2371105e-05,0.027016059,0.027016388,0.027017564,0.02701965,0.027017366,0.027018532,0.027019398,0.027019305,0.027017068,0.027016336,0.027014136,0.027016018,0.027019858,0.027016314,0.02701726,0.027016243,0.02888383,0.02571861,0.025345292,0.0255953,0.026836831,0.030371577,0.028761445,0.03025325,0.028643396,0.031394526,0.025722992,0.023434412,0.03156056,0.019574467,0.026488593,0.029416867,0.030024117,0.0306912,0.02568962,0.02693117,0.027064007,0.026661307,0.026299013,0.026072223,0.030568851,0.02381656,0.025210107,0.028575972,2.2603936e-05,0.01004216,0.0095191905,0.010143056,0.009722093,0.009792809,0.009261746,0.008579957,0.00945572,0.010044375,0.009521631,0.010116777,0.009733483,0.00976927,0.00927159,0.008596144,0.009445431,0.009864054,0.011344049,0.008991937,0.011077018,0.013102537,0.011094825,0.010205243,0.012369561,0.012360936,0.012562976,0.009916482,0.009991248,0.011746723,0.014351755,0.011543796,0.010311932,0.011609675,0.013277516,0.012696057,0.011760792,0.010624298,0.011331196,0.011358783,0.012302342,0.012590009,0.012015174,0.012672355,0.009282592
4.632209e-05,0.095147714,0.095111206,0.09514984,0.09513979,0.09511994,0.09515518,0.09514964,0.09514901,0.09514619,0.09514061,0.09512857,0.09510432,0.0951775,0.09511699,0.095164806,0.095167615,0.09203958,0.08798413,0.08457951,0.08018977,0.07633775,0.08170749,0.08533746,0.095665835,0.08281089,0.08644621,0.087454736,0.08301079,0.08398576,0.07164984,0.07783928,0.09279971,0.1031227,0.095821775,0.07270503,0.086138375,0.085793495,0.09005307,0.08360218,0.08409667,0.09339248,0.069964856,0.07174403,0.08377286,4.289255e-05,0.057429295,0.053438433,0.059465777,0.04972819,0.056300472,0.05378087,0.05385047,0.053648025,0.05730178,0.053347047,0.059603732,0.04978541,0.056264162,0.05354291,0.05368331,0.053690273,0.056712545,0.071118176,0.04464909,0.05634244,0.0558939,0.056893118,0.043133125,0.062263697,0.06224336,0.05679694,0.047920477,0.04508267,0.04848758,0.064080104,0.049497094,0.057436757,0.044469956,0.058772616,0.0691796,0.048949823,0.05003531,0.06319754,0.06060304,0.05455337,0.06769108,0.05910211,0.060937073,0.041558832
1.4166443e-05,0.027602913,0.027608791,0.027606348,0.027607743,0.02761222,0.027605828,0.027602492,0.02760559,0.027606323,0.02760675,0.027607007,0.027610656,0.027600696,0.027612435,0.027602812,0.027602686,0.032216243,0.026814746,0.026028173,0.029578889,0.02832329,0.032854743,0.032309074,0.0301916,0.030490462,0.033841364,0.029327042,0.0259312,0.032981563,0.021204336,0.031733803,0.03137378,0.03233505,0.031736307,0.029801121,0.028150836,0.029685656,0.029418947,0.029454581,0.03013447,0.033524454,0.025460754,0.029986233,0.030959131,1.3626563e-05,0.0057521192,0.0055129374,0.005775028,0.0056234132,0.005688066,0.005081008,0.0052620694,0.0052308794,0.005757699,0.005521946,0.0057720314,0.0056339363,0.005675403,0.005086267,0.005269025,0.005222993,0.0058444752,0.0067694793,0.005516975,0.0069882735,0.008902806,0.0069988705,0.00693572,0.007718194,0.0081774695,0.0078425575,0.006226652,0.006283572,0.008120351,0.009089023,0.0069940304,0.006268168,0.0070462455,0.009732559,0.007589079,0.0075609516,0.0071062613,0.0075187497,0.006551901,0.007443426,0.008521076,0.007605121,0.007476507,0.0063059307
8.957541e-05,0.047232132,0.047193326,0.047237344,0.047229305,0.047190018,0.047242224,0.04726807,0.047272198,0.047229137,0.047222536,0.047211263,0.047180947,0.047300402,0.04716826,0.047258224,0.0472534,0.051771957,0.045999378,0.04748603,0.049271684,0.04719236,0.05446208,0.05070198,0.05272949,0.04856598,0.053555813,0.046329856,0.04436996,0.05445074,0.035415996,0.047989983,0.051486485,0.04985511,0.0510633,0.045644138,0.0471983,0.051244285,0.045810368,0.04852484,0.049214005,0.053409886,0.04564296,0.050715473,0.051241353,9.059655e-05,0.018371886,0.016301949,0.018825209,0.016642652,0.016938843,0.015715357,0.015108766,0.017244354,0.018369336,0.016320609,0.018781872,0.016635591,0.016931439,0.01575968,0.015155519,0.017226558,0.018483456,0.020501252,0.016596416,0.02124353,0.024255075,0.022958629,0.017233713,0.021564046,0.024467327,0.02431376,0.017366266,0.019739736,0.023657862,0.026519783,0.021083573,0.02128924,0.0179014,0.02332613,0.023055999,0.020206165,0.020703832,0.021085082,0.021814989,0.02275143,0.025462737,0.021743832,0.024560349,0.019383816
6.312902e-07,0.008967357,0.0089614,0.008971768,0.008966322,0.00896264,0.00896989,0.008975461,0.008971709,0.008967844,0.008966855,0.008963399,0.008959859,0.008978126,0.00896048,0.008972883,0.008971838,0.009649674,0.011712933,0.008107789,0.007894076,0.009144686,0.009699228,0.008558412,0.012600844,0.009876873,0.010703118,0.007814934,0.009239563,0.012343997,0.0063096993,0.0074115973,0.011635946,0.01356169,0.011165477,0.00875019,0.009375068,0.009431638,0.0101516,0.010659184,0.01025473,0.010978198,0.0067477827,0.006912071,0.010731318,7.719335e-07,0.025713325,0.023471003,0.024566771,0.020716112,0.021440856,0.02592914,0.021627974,0.022944624,0.025697177,0.023532314,0.024578253,0.020604746,0.021393811,0.02597322,0.021556728,0.02314839,0.02199201,0.023429357,0.021636562,0.0217009,0.023783492,0.027274614,0.019065423,0.025616316,0.022330701,0.022958366,0.025145752,0.022275055,0.01448506,0.026672425,0.023128245,0.020836089,0.032132477,0.022478884,0.026544673,0.020764856,0.018211655,0.027891302,0.026554832,0.02555467,0.023758583,0.027454082,0.022757975,0.016852843
7.099645e-15,0.1393664,0.13934061,0.13934492,0.13936314,0.13931343,0.13939935,0.13929722,0.13936657,0.1392952,0.13924994,0.13944304,0.13931347,0.13934304,0.13933304,0.13931373,0.13935636,0.063530475,0.11511321,0.08746142,0.06414622,0.07813167,0.076702885,0.052638203,0.095105134,0.091455184,0.061868656,0.10246639,0.04554763,0.06554447,0.09617501,0.06542574,0.09648003,0.13002451,0.12036546,0.047189508,0.092808396,0.06882865,0.11882037,0.11069738,0.08907044,0.10531241,0.058279146,0.07003683,0.06719152,1.0304733e-14,0.9994283,0.99972606,0.99968207,0.9997955,0.9998437,0.9998417,0.9996817,0.99965835,0.999421,0.99972695,0.99968463,0.99979484,0.9998454,0.99984,0.999685,0.99965787,0.997499,0.9958708,0.99919397,0.9934718,0.98335755,0.9960231,0.9897003,0.99671733,0.99039495,0.99102217,0.9975553,0.9798638,0.9768183,0.9835222,0.9930175,0.9930655,0.99536383,0.98591465,0.9951116,0.9928104,0.981369,0.99854237,0.9886138,0.9892199,0.99177474,0.99574995,0.9907941,0.9950329
1.38498735e-05,0.050308183,0.050310813,0.050302844,0.050310586,0.05031001,0.050300706,0.050301638,0.05029658,0.05030536,0.050304264,0.050308183,0.050310973,0.0502935,0.050318107,0.050299767,0.050302763,0.050501943,0.047275,0.04714192,0.04563114,0.04472908,0.049565654,0.0461403,0.054011274,0.047722112,0.05079241,0.04870907,0.0413832,0.047881972,0.037528947,0.04266469,0.049344633,0.057392742,0.05638381,0.038937707,0.046504408,0.050023388,0.049197376,0.044388667,0.04658226,0.052078407,0.041426104,0.03911883,0.048187066,1.41610935e-05,0.01205133,0.011401012,0.012013339,0.011372729,0.012049581,0.01207084,0.00980089,0.011452737,0.012033386,0.011366967,0.012019046,0.011387514,0.012035324,0.012045495,0.009796051,0.011443841,0.0087040635,0.012481149,0.009266968,0.0106977215,0.0103714,0.009127108,0.007705474,0.012156555,0.010316996,0.010719013,0.01009942,0.007829693,0.008642532,0.012461623,0.008846413,0.009310889,0.009071086,0.0097298855,0.0126947,0.008368868,0.009054119,0.010512147,0.011486063,0.010980222,0.010997319,0.010884477,0.012110488,0.0064287493
1.9217737e-06,0.012185514,0.012175667,0.012190141,0.012184307,0.0121769635,0.0121877,0.012196682,0.012191667,0.012185014,0.012184089,0.0121803135,0.012172542,0.012201326,0.012171493,0.012192511,0.012191936,0.012850927,0.014849817,0.011056135,0.0108925635,0.0123911435,0.012474415,0.01122632,0.016184403,0.012822655,0.014837321,0.0107590165,0.011604335,0.015014289,0.008581948,0.01014759,0.014205561,0.016939621,0.014518438,0.011505619,0.012929506,0.012317184,0.013140487,0.013237681,0.012561061,0.014149445,0.009202194,0.009351401,0.014272653,2.2755967e-06,0.013389944,0.012940842,0.013102315,0.011942435,0.012081372,0.013458369,0.0113379285,0.0122566605,0.013386317,0.012970922,0.0130931735,0.0118742045,0.012084463,0.01348515,0.011284518,0.012385743,0.010358843,0.012916866,0.01166236,0.011863729,0.012547583,0.014118994,0.010486234,0.014140183,0.011804965,0.011529548,0.013302346,0.0111842975,0.007961949,0.0145427,0.012007863,0.010858495,0.016296905,0.01214739,0.0132955825,0.011460413,0.009809667,0.014003844,0.0145957135,0.014109839,0.012480709,0.014726593,0.012508709,0.0090440875
3.3067516e-12,0.37050095,0.37047073,0.37056917,0.37061256,0.37040555,0.37061954,0.37052077,0.3706826,0.3703739,0.37041968,0.37073225,0.37043226,0.370651,0.37041032,0.3705172,0.3705955,0.18297552,0.26692706,0.26889378,0.18074112,0.21077582,0.20369087,0.1720258,0.25378448,0.24404734,0.20106491,0.2632036,0.112459786,0.19581437,0.2912812,0.17258929,0.23421158,0.25984547,0.25970182,0.13837743,0.2345888,0.2065581,0.2667622,0.2369702,0.20464712,0.2632074,0.21039765,0.22962597,0.17745624,5.101046e-12,0.99813026,0.9995542,0.9989246,0.9995818,0.99967694,0.9994169,0.9995587,0.9993833,0.9981044,0.999557,0.99893636,0.9995799,0.9996813,0.9994096,0.9995644,0.9993813,0.99804324,0.9899027,0.9987957,0.99098295,0.9841086,0.99448085,0.9888282,0.995183,0.9937767,0.9901083,0.996099,0.9554911,0.9792016,0.97989726,0.99057513,0.9868852,0.99141276,0.98194087,0.9948708,0.9932193,0.98259497,0.996447,0.9922175,0.9864466,0.9933974,0.99196213,0.9937626,0.9932491
