DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
5.5534434e-07,0.98973763,0.989698,0.9897396,0.9897394,0.98968947,0.98975074,0.9897765,0.9897806,0.9897359,0.98972255,0.9897222,0.98967844,0.9898101,0.9896658,0.9897722,0.98976415,0.94091564,0.9531492,0.9633055,0.9272374,0.94984734,0.9453736,0.9522667,0.95449305,0.97038984,0.9561606,0.96731377,0.879687,0.9303827,0.9778031,0.9329354,0.9361164,0.9268969,0.9588735,0.9093616,0.9637003,0.95145416,0.96615607,0.9520181,0.88551635,0.95958495,0.96356785,0.9276582,0.9365977,5.9845513e-07,0.9841884,0.99893993,0.9948985,0.99916756,0.9992743,0.9984128,0.99789953,0.9980559,0.98426,0.9989565,0.9949136,0.9991622,0.9992814,0.9984258,0.9979241,0.99807477,0.9968752,0.952984,0.9963297,0.9926971,0.98134255,0.97491103,0.9883353,0.9906132,0.99096996,0.9954195,0.99161655,0.87482244,0.9834008,0.97370815,0.9888801,0.9736054,0.983086,0.97943985,0.9938662,0.9944753,0.9737624,0.96987826,0.97632307,0.97676474,0.9889832,0.98307407,0.9896623,0.9850935
4.00752e-06,0.9655873,0.96548545,0.9655824,0.96558404,0.9654659,0.9656161,0.96567535,0.9656888,0.96557885,0.965544,0.9655493,0.96544474,0.9657575,0.9654078,0.9656712,0.9656479,0.86991435,0.8992302,0.91612804,0.84110695,0.88141876,0.8779879,0.89584726,0.9030381,0.9230034,0.90378547,0.9154622,0.78056604,0.8695521,0.9444928,0.8572058,0.8630177,0.8532809,0.8935621,0.8445775,0.90045214,0.89700234,0.9133327,0.87721884,0.799765,0.899979,0.9264037,0.8793707,0.866781,4.492305e-06,0.9761148,0.9981261,0.98833746,0.99731547,0.99796635,0.995859,0.9965722,0.99613065,0.9761903,0.9981475,0.98834753,0.9973092,0.9979753,0.9958915,0.9965889,0.9961611,0.9955722,0.9381434,0.9946217,0.98634267,0.97494113,0.9744413,0.98231936,0.98498905,0.98929226,0.98908305,0.9852688,0.8589483,0.9786928,0.96938306,0.98061156,0.9559693,0.9672528,0.96969837,0.98937917,0.98948383,0.97319525,0.95311654,0.9833957,0.97342473,0.98700184,0.97188836,0.99102736,0.9789541
1.402737e-05,0.9676228,0.9674521,0.96762156,0.9675946,0.9674314,0.9676508,0.96775854,0.9677642,0.9676088,0.967562,0.9675346,0.9673846,0.9678884,0.9673431,0.9677347,0.9677177,0.8822744,0.9165053,0.9014565,0.884972,0.9160184,0.8968013,0.916457,0.89559835,0.9228915,0.9018365,0.93256015,0.858957,0.85895497,0.9315538,0.91158587,0.89053553,0.8971177,0.93453354,0.8918408,0.93410087,0.9086677,0.9439851,0.9328479,0.8389972,0.91395795,0.89355046,0.84521925,0.90415806,1.148135e-05,0.97075766,0.983817,0.9832639,0.9918122,0.9928834,0.9927158,0.97410387,0.97389424,0.9709233,0.9840104,0.98322564,0.99175876,0.9929816,0.99281466,0.97429144,0.9742195,0.9534211,0.932481,0.97332186,0.96843666,0.9302634,0.87062025,0.94432616,0.9682121,0.9202474,0.97631735,0.95917106,0.8731669,0.93439615,0.9162243,0.9546634,0.9238437,0.95683914,0.9478442,0.95649767,0.97367007,0.8636089,0.93259263,0.8047636,0.85249984,0.9096752,0.9623747,0.8886702,0.9306294
0.00015570802,0.043285795,0.043234456,0.04329146,0.043279063,0.043229885,0.04329766,0.043331694,0.043335374,0.043281224,0.04327283,0.043257967,0.04321694,0.043372918,0.04320087,0.04331968,0.043313507,0.046416417,0.042180777,0.04297652,0.04461376,0.042976595,0.048495132,0.04542728,0.0476441,0.044478294,0.04897078,0.043271746,0.04100958,0.047991592,0.03198439,0.04411736,0.046335995,0.044425167,0.046858154,0.04109156,0.04361044,0.04716029,0.041814446,0.04378645,0.044799764,0.049437374,0.041917205,0.046136096,0.046289835,0.00015329759,0.017618215,0.016014112,0.018481025,0.016337277,0.016610414,0.015474521,0.014705783,0.016862642,0.01761934,0.016030064,0.018443033,0.016319202,0.016608223,0.015517127,0.014755714,0.01686167,0.017645001,0.021359134,0.016527658,0.021022994,0.023376372,0.022425689,0.01622461,0.021433938,0.02385667,0.023510294,0.01697571,0.019367853,0.023299107,0.025422418,0.019684292,0.021015244,0.017195266,0.022262821,0.02275616,0.019834867,0.019899799,0.020191934,0.021326084,0.022062756,0.024838222,0.020596048,0.024000954,0.0187829
9.413632e-06,0.013278423,0.013272119,0.013281965,0.013280122,0.013273706,0.013282545,0.013287441,0.0132885715,0.013279603,0.0132797025,0.013276284,0.013270207,0.0132937925,0.013267011,0.013286315,0.01328472,0.014920473,0.014363659,0.012058083,0.01329136,0.014023358,0.014844962,0.014924186,0.015740631,0.014081861,0.016551537,0.013120537,0.012861913,0.016380794,0.009415292,0.014541551,0.015450638,0.016359806,0.015183759,0.015004978,0.014196751,0.013590036,0.0142183285,0.014352781,0.0141204735,0.016332129,0.011565111,0.0125349,0.015827287,9.511824e-06,0.0099622365,0.008905591,0.0095038675,0.008305145,0.008425387,0.008923741,0.007935295,0.0081632,0.009978367,0.008921916,0.009475441,0.008294416,0.008407135,0.008938894,0.007939203,0.008203532,0.008444599,0.011574272,0.008735995,0.010468589,0.012370855,0.011198466,0.010133322,0.011701232,0.011489664,0.010868671,0.009810696,0.009747292,0.010871628,0.013346423,0.010583515,0.009121633,0.011952645,0.012780032,0.010618891,0.010729115,0.010486976,0.01104801,0.010568388,0.011433858,0.011219674,0.011429511,0.010898783,0.008906821
1.9344767e-05,0.016211672,0.016202424,0.016214946,0.016215988,0.016204657,0.016214587,0.016226104,0.016227914,0.016215432,0.016213484,0.016208762,0.016198661,0.016232396,0.016196828,0.016221147,0.016222632,0.01912143,0.019082284,0.017909558,0.017596671,0.017841557,0.018849583,0.018532667,0.021344729,0.017152961,0.021245781,0.016204825,0.01826437,0.022623342,0.012497287,0.018410478,0.019219432,0.02044123,0.017036546,0.02045854,0.017720614,0.018548673,0.017382659,0.018242026,0.019430978,0.019992422,0.016753875,0.018136704,0.020870386,1.9145706e-05,0.052445345,0.042337034,0.04948378,0.036853768,0.038316187,0.040055774,0.041126307,0.046127044,0.052554984,0.042404015,0.049361717,0.036806088,0.03841425,0.04009384,0.04109193,0.04618384,0.03342176,0.056973092,0.040959857,0.04338627,0.046820812,0.06733351,0.039656345,0.049283903,0.051572997,0.04771491,0.048868623,0.047628436,0.04158229,0.05719577,0.035340507,0.043862663,0.041502938,0.041310713,0.042693533,0.034475286,0.050240092,0.04870156,0.060243756,0.050373323,0.050232418,0.049210172,0.0584875,0.044620134
3.32976e-06,0.018472578,0.01847194,0.018477332,0.018475415,0.018474804,0.018479409,0.018475411,0.018481242,0.018475262,0.01847753,0.018472968,0.01847495,0.01848157,0.01847319,0.018478839,0.018477496,0.021049,0.017738914,0.017168919,0.019669013,0.018870426,0.020778118,0.020559693,0.019809345,0.020544793,0.024320947,0.020508867,0.017824203,0.019437796,0.013726088,0.022474516,0.019150512,0.022239104,0.021641342,0.021537757,0.019002702,0.02002905,0.02044813,0.019545397,0.020684581,0.02151731,0.017339578,0.019330848,0.0209046,3.2185849e-06,0.0014913096,0.0015159452,0.0015025302,0.0014264073,0.0014458848,0.0013256981,0.0014890762,0.0013791596,0.0014998962,0.0015198424,0.0014983445,0.0014290028,0.00144256,0.0013285256,0.0014879599,0.001386024,0.0012751222,0.0021268884,0.0015931452,0.0016882304,0.0023706767,0.0019534323,0.0019899842,0.002074126,0.0021012288,0.0016883205,0.0017901093,0.001594205,0.0021057457,0.0023832836,0.0015756398,0.0014872941,0.0020745632,0.0026465503,0.0018612081,0.0018118595,0.0019547397,0.002008683,0.001749145,0.0022071141,0.0022693947,0.002032335,0.0018377485,0.0017119008
0.00013081658,0.20675032,0.20664014,0.20676604,0.20675597,0.20658055,0.20681663,0.20687932,0.20688981,0.20676914,0.20672053,0.20665936,0.20658456,0.2070002,0.20654127,0.2068739,0.20683235,0.18122238,0.15051116,0.1658508,0.16069828,0.1514057,0.14709614,0.16503637,0.16492435,0.14483505,0.17710829,0.170014,0.15788633,0.14386533,0.1347658,0.1568679,0.16200581,0.15039633,0.1449188,0.15630063,0.16582303,0.15537511,0.16005883,0.15186952,0.15828718,0.18049467,0.14311908,0.12615322,0.16794415,0.00012714947,0.011544813,0.011852632,0.012609444,0.013022389,0.012224057,0.01117561,0.010110199,0.010463647,0.011600476,0.011870024,0.012541753,0.013077158,0.012176849,0.011181982,0.010109656,0.0104879495,0.012786683,0.018889215,0.014278572,0.014778776,0.019159364,0.014384918,0.016541038,0.017414777,0.015277842,0.016040057,0.013995668,0.015158893,0.016968949,0.020458782,0.013840387,0.01397405,0.015380802,0.021433212,0.015461014,0.0175844,0.017977117,0.014736214,0.017168226,0.016425213,0.017972527,0.019814081,0.014097531,0.012698915
3.9241113e-05,0.02292132,0.022900429,0.022925919,0.022916064,0.022900753,0.022926366,0.022940107,0.022941664,0.0229176,0.02291516,0.022910811,0.022894314,0.0229559,0.02288674,0.022934675,0.02293234,0.023673004,0.021328723,0.019936483,0.022744682,0.022172352,0.023236794,0.022899954,0.02400435,0.02297968,0.026430402,0.024254335,0.021665556,0.022016637,0.015672762,0.02413585,0.022933206,0.021619989,0.024225187,0.021135146,0.021870295,0.023352776,0.021970496,0.021963116,0.023924647,0.026968557,0.021144802,0.02371725,0.022630824,3.7556565e-05,0.007902176,0.007890059,0.008862372,0.008164601,0.008095423,0.007871533,0.0074296608,0.0076399464,0.007898853,0.007880117,0.008867081,0.008159456,0.008099529,0.007883276,0.0074642776,0.007629841,0.008960121,0.012696225,0.009302838,0.010754782,0.011183099,0.010966243,0.00873989,0.0117610805,0.011351926,0.011494452,0.008712972,0.009952648,0.01157902,0.012478088,0.008245129,0.009626558,0.008849251,0.0121893985,0.011296116,0.011543796,0.010195233,0.010173616,0.010124549,0.010490228,0.012583537,0.010070024,0.011490373,0.009407193
2.2368159e-08,0.9622873,0.96213645,0.9622865,0.9622741,0.96210563,0.9623274,0.9624171,0.96243125,0.96227115,0.96221673,0.9622184,0.9620612,0.9625319,0.962025,0.96239746,0.96237546,0.8405591,0.8848055,0.89002657,0.8295132,0.8739802,0.8604498,0.8753781,0.8716406,0.9105662,0.8688627,0.91278374,0.73758674,0.82898664,0.92700696,0.8452989,0.85454345,0.842303,0.89664197,0.79091775,0.89972764,0.8706362,0.9144853,0.8902965,0.77109915,0.8948295,0.8839818,0.8181378,0.8397532,2.5741672e-08,0.9888015,0.9985505,0.99581975,0.99908364,0.9992182,0.99871546,0.9974365,0.99754065,0.9888186,0.9985703,0.9958379,0.99907774,0.99922764,0.998723,0.9974702,0.9975699,0.9950804,0.9617974,0.99612033,0.9907031,0.97418636,0.96793497,0.9834295,0.98997974,0.9856154,0.993332,0.9907071,0.9030322,0.9769233,0.9676148,0.9856122,0.9702288,0.98344547,0.9787861,0.99157315,0.9936285,0.96227634,0.97790307,0.9586549,0.9639659,0.9824612,0.98370475,0.97960377,0.98086566
