DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
6.308249e-05,0.043723878,0.043701004,0.04372874,0.043723866,0.0437011,0.04373094,0.043747295,0.04375013,0.04372349,0.043719083,0.043712676,0.043693673,0.043766204,0.043686368,0.043740876,0.043737046,0.04989302,0.042208374,0.043986235,0.046801385,0.044482924,0.051560093,0.049536776,0.049045682,0.046398144,0.050972745,0.044068627,0.041475434,0.052679703,0.033930104,0.046623956,0.049292598,0.048088443,0.048084617,0.044196934,0.04401296,0.047501363,0.04376031,0.045860264,0.04661036,0.05103264,0.041566648,0.04818272,0.048352774,6.214662e-05,0.01499717,0.013543668,0.015162802,0.013983763,0.014114277,0.012777705,0.012733468,0.014145542,0.014996988,0.0135601,0.015142052,0.013981435,0.014104407,0.012807707,0.012765091,0.014129511,0.015450768,0.016605524,0.013665336,0.017778285,0.020967452,0.018880064,0.015755018,0.018849665,0.020854704,0.020235717,0.01512856,0.01693836,0.020274112,0.02258299,0.018083697,0.01739024,0.015910342,0.021086004,0.01928712,0.017981729,0.01756563,0.01843353,0.01777693,0.01899502,0.021346051,0.018836388,0.020010602,0.016379815
0.00010702964,0.034901544,0.03486023,0.034906164,0.034894764,0.03485395,0.034911837,0.03493838,0.034941725,0.0348969,0.034890287,0.034878664,0.03484345,0.034972925,0.034831867,0.03492945,0.034924116,0.036320142,0.0335127,0.03372741,0.035354257,0.03368682,0.037708223,0.03531912,0.037653595,0.035402168,0.03913236,0.035344005,0.0331665,0.036708392,0.024733333,0.03512529,0.036433984,0.03437672,0.037103686,0.032566667,0.034742627,0.03687409,0.033141494,0.03419199,0.035891734,0.039669078,0.032950975,0.036098864,0.03613622,0.000104920415,0.014966215,0.013908099,0.016025513,0.0143375825,0.014527386,0.013694474,0.01283999,0.014538345,0.014965738,0.01392449,0.015998911,0.014317954,0.014538264,0.013726945,0.012887595,0.014537383,0.015186823,0.020078441,0.014804042,0.018173559,0.01958739,0.019063218,0.013986168,0.019409467,0.020491565,0.020051368,0.014738208,0.017241824,0.0197872,0.02126319,0.016006676,0.01815608,0.015000483,0.019239705,0.01954964,0.017969523,0.017077038,0.017313786,0.01808129,0.018623343,0.021299312,0.01750187,0.020200323,0.016101392
1.9510157e-06,0.033918463,0.033914603,0.033920016,0.03391984,0.033913698,0.03392929,0.033923972,0.03393258,0.033923626,0.033922184,0.033913966,0.033915672,0.033932846,0.03391536,0.03392623,0.033921197,0.035051547,0.027077787,0.02832661,0.03255477,0.034646437,0.03439743,0.03708643,0.035091534,0.03754367,0.043047052,0.036440346,0.028586496,0.031581376,0.026224429,0.039342925,0.028431233,0.035760403,0.039204933,0.03432532,0.03100414,0.034567203,0.03641753,0.03431261,0.033989184,0.035539452,0.031742465,0.03311921,0.034863476,1.8467001e-06,0.0009647113,0.0011003416,0.0011130336,0.0010951222,0.0011207954,0.0010250652,0.0010408297,0.0010049561,0.00097305595,0.0011063732,0.0011110011,0.0010960854,0.0011191937,0.0010254986,0.0010387887,0.0010112018,0.0009251389,0.0014670463,0.0012818272,0.0013092369,0.0017250916,0.0015078478,0.0016025413,0.0016103286,0.0014764976,0.0012532448,0.0013413334,0.0011628291,0.0017249453,0.0018352313,0.0011337696,0.001061317,0.0014482306,0.0018749438,0.0014871376,0.001443474,0.0013660592,0.001356499,0.0011698811,0.0015395244,0.0017505272,0.0014639525,0.0012750569,0.0012999856
9.292731e-08,0.0054476517,0.0054463497,0.0054483726,0.0054482897,0.0054477006,0.005449217,0.0054486883,0.0054505216,0.0054487004,0.0054493337,0.0054474156,0.0054464806,0.0054512047,0.005445843,0.0054501244,0.005449882,0.0059354706,0.0053299516,0.0047587217,0.0055685486,0.0054717353,0.005328283,0.0057851016,0.0057853125,0.006176241,0.007225205,0.0059871054,0.005328506,0.005276952,0.003447301,0.006893017,0.0057037696,0.006642583,0.0062655397,0.007142032,0.005635943,0.0055876933,0.006351874,0.0058098016,0.0064142887,0.005895602,0.004992174,0.004834316,0.0063017886,8.2452544e-08,0.0017167507,0.0015914866,0.0017171209,0.0014001923,0.0013447289,0.0015122606,0.0014870359,0.0014230892,0.0017262265,0.0015952218,0.0017124697,0.0014006387,0.0013464454,0.001517865,0.0014796673,0.0014372959,0.00092140125,0.0021622537,0.0015973079,0.0012791282,0.0016409517,0.0017007471,0.0016994866,0.0017688697,0.0016274323,0.0011239401,0.0018771183,0.0014368326,0.0013925788,0.0019096688,0.0012130319,0.001069567,0.0021289245,0.0018812501,0.0013925066,0.0012426408,0.0016423508,0.0017441473,0.0014191812,0.0019933104,0.0016737613,0.0015931006,0.0012894539,0.0014830303
1.4251744e-07,0.022786105,0.02277215,0.022784248,0.022781782,0.022772728,0.022791531,0.022792326,0.022798333,0.022788545,0.022785237,0.022777567,0.022770759,0.022804493,0.022767704,0.022796141,0.022791447,0.02279157,0.016232338,0.018267762,0.020963581,0.021820648,0.021576863,0.0242623,0.022247601,0.026155876,0.029684989,0.025452103,0.017763061,0.018787516,0.016895102,0.026393121,0.016943209,0.022607684,0.026064394,0.023277551,0.01972484,0.022285176,0.024753802,0.021825792,0.022729909,0.021160958,0.021457212,0.02092645,0.022901472,1.243945e-07,0.00046621665,0.00062955276,0.0005802367,0.0005911729,0.00059456384,0.00053883396,0.00055545336,0.0005882381,0.00047049645,0.0006330409,0.00057888986,0.00059053476,0.00059567665,0.00053965976,0.0005526937,0.0005957148,0.00036425478,0.0006409672,0.0006326075,0.00052410783,0.000705072,0.0006803026,0.00081026345,0.0007638197,0.0006620991,0.00045891362,0.0007111702,0.0004995386,0.0007030604,0.00078489096,0.00048997055,0.0003957823,0.0007594074,0.0007551676,0.00065190275,0.0005850602,0.00063125114,0.00056193816,0.0005372184,0.0007915785,0.00081972504,0.0006008118,0.0005567875,0.0006361381
1.4526381e-10,0.15228648,0.15230778,0.1522553,0.15235233,0.1522875,0.15231185,0.15228239,0.15228863,0.15227273,0.15225253,0.15236649,0.15222944,0.15225519,0.15224817,0.15229872,0.15229397,0.08445424,0.12537523,0.10507026,0.092524044,0.10646499,0.11611793,0.111152,0.114235006,0.10468394,0.09681301,0.12768783,0.06444945,0.120636545,0.12628724,0.11072781,0.11837019,0.11610277,0.119193375,0.103088245,0.10219422,0.12544553,0.14007264,0.121363975,0.117095694,0.118033625,0.113963835,0.111833245,0.0978397,2.1068947e-10,0.9959625,0.99833393,0.99691796,0.9981146,0.9987197,0.9985895,0.99812514,0.9967304,0.99594104,0.99834514,0.99694085,0.99811244,0.99873406,0.99858826,0.99813855,0.99673134,0.9929693,0.9788736,0.9967981,0.9856154,0.97857606,0.98271304,0.9769219,0.98874927,0.9853451,0.988806,0.9896328,0.9525708,0.9764207,0.9697179,0.97632015,0.9716404,0.9795858,0.97575355,0.98664165,0.98930925,0.9731985,0.98860705,0.97997785,0.95883656,0.9804659,0.98346007,0.9862143,0.9848767
3.8971444e-09,0.3503028,0.34990594,0.3502182,0.35022274,0.34988445,0.35029513,0.35049126,0.3504866,0.3501887,0.35004535,0.35016114,0.34971118,0.3506642,0.34961104,0.35046455,0.35042983,0.19564863,0.28943995,0.22083546,0.22004323,0.27891204,0.26447344,0.29194134,0.2645392,0.26119494,0.23225972,0.3025148,0.16604373,0.26687062,0.28743085,0.27530313,0.28388456,0.25003058,0.2849292,0.24777056,0.24399792,0.2964798,0.3570432,0.3043982,0.25115237,0.24747375,0.27990088,0.24039662,0.22763807,4.6787316e-09,0.99343926,0.99712265,0.99494666,0.99636245,0.9975524,0.9983959,0.99449104,0.99283904,0.9934303,0.99713707,0.9949885,0.9963483,0.9975664,0.9983946,0.9945387,0.9928789,0.9875574,0.9617017,0.9948625,0.98321044,0.9644224,0.9628571,0.9646512,0.98170197,0.9641164,0.9858174,0.9847045,0.9430521,0.96303797,0.96514684,0.9652522,0.95256394,0.9644683,0.972735,0.97885245,0.9862952,0.957587,0.9735865,0.96407825,0.9282029,0.9688308,0.9766476,0.9774875,0.96862674
5.863401e-06,0.017051566,0.017052114,0.017055051,0.017054873,0.01705478,0.017056322,0.01705406,0.017058257,0.017053979,0.017056067,0.01705259,0.017053947,0.017057959,0.017052077,0.017055761,0.017055146,0.019915484,0.017199755,0.015754558,0.018082824,0.01735966,0.019625343,0.020046094,0.018588975,0.018758046,0.02138143,0.01819556,0.016567778,0.019899726,0.012472883,0.02061041,0.019569272,0.0205729,0.019534469,0.020106977,0.017460309,0.018251752,0.018609732,0.018359214,0.019113239,0.020807855,0.015560044,0.017601999,0.019446006,5.5288247e-06,0.0039432505,0.003625645,0.0038019868,0.0035052237,0.0035265053,0.003357802,0.0035519267,0.0033423505,0.003955394,0.0036326281,0.003795894,0.0035109408,0.0035163069,0.0033627392,0.0035511975,0.0033482774,0.0035779641,0.0050374414,0.0037099908,0.0044383355,0.005757781,0.00462149,0.0047723628,0.004911836,0.005292011,0.0048364107,0.00422633,0.0040536625,0.005193484,0.0059628664,0.0043731206,0.0038644352,0.0050076204,0.006496319,0.0046688966,0.004677562,0.0050384337,0.0049724528,0.0042906315,0.0051524416,0.0054116887,0.004860357,0.004716002,0.0041492297
4.1264302e-05,0.037125356,0.037120476,0.03713321,0.03712902,0.03712533,0.037132625,0.03713487,0.03713889,0.03712693,0.037128747,0.037127417,0.037125103,0.03714271,0.03712209,0.037131842,0.037130605,0.04289779,0.03715742,0.035049547,0.041001193,0.041361522,0.04292395,0.042508285,0.042569272,0.040783506,0.046800476,0.04015,0.037328243,0.042672887,0.02941383,0.044967413,0.03965727,0.04365646,0.044195175,0.04043452,0.03866981,0.04280029,0.04023093,0.040829234,0.041067176,0.046448275,0.037244543,0.04428084,0.04295706,4.1391126e-05,0.005512376,0.0053841635,0.0058113844,0.0051587485,0.005349815,0.0051602176,0.004940427,0.0048997747,0.0055242768,0.005400334,0.0058103628,0.0051606703,0.005336418,0.005160212,0.0049515604,0.0048924573,0.005477835,0.007385481,0.006009075,0.0075658015,0.009133346,0.008165578,0.0065186135,0.0075433953,0.007661627,0.007791107,0.0062296796,0.00661031,0.008566659,0.009612083,0.0066872463,0.0067826663,0.006265819,0.009444655,0.0076123253,0.007218036,0.0070532192,0.0075682853,0.006969041,0.0074866307,0.009118316,0.008057471,0.00784534,0.0068611405
3.6072945e-06,0.030132836,0.03014455,0.030137928,0.030139288,0.03014663,0.030141579,0.030129848,0.030137137,0.030139003,0.030141495,0.03013904,0.030150436,0.030127477,0.030153865,0.030132828,0.030131327,0.032673445,0.026776318,0.026493473,0.030664712,0.031377107,0.032823745,0.03361249,0.032003257,0.033369057,0.038378533,0.032578707,0.027104061,0.030690467,0.02332667,0.03577555,0.02841615,0.03384078,0.03543804,0.032054026,0.029413234,0.032234997,0.032740068,0.031632725,0.031482164,0.034437634,0.028618053,0.031408094,0.032469414,3.5366024e-06,0.0013987075,0.0015375902,0.0015200719,0.0015017169,0.0015589569,0.0014190818,0.0014707099,0.0013709159,0.0014078931,0.0015440315,0.0015176409,0.0015059914,0.0015541416,0.0014186227,0.0014704402,0.0013735415,0.0014037034,0.0020826731,0.0017501632,0.0019291725,0.0025510625,0.0020829127,0.002090524,0.0022297467,0.0021561512,0.0019347655,0.0018215604,0.0016596734,0.00243273,0.0025903902,0.0016887476,0.0016031418,0.0019976888,0.0028187737,0.0021253629,0.0020791073,0.0019536312,0.0020260536,0.0017382432,0.0021445237,0.0024759856,0.002157713,0.0019051298,0.0017992636
