DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
1.9011795e-05,0.030480854,0.030450149,0.030488621,0.030474728,0.030450545,0.030494047,0.030502658,0.030501226,0.030477919,0.030475404,0.030471515,0.030443486,0.030526614,0.030441307,0.030501671,0.030506441,0.029150993,0.028861433,0.028520115,0.026972419,0.026702246,0.031135308,0.02786781,0.034548804,0.029692112,0.031431817,0.03073155,0.027699146,0.03141169,0.022501396,0.024988078,0.031249339,0.030906027,0.03425467,0.024079902,0.03171221,0.029775515,0.029783888,0.028071033,0.029416198,0.033338353,0.025039162,0.02366564,0.02810188,1.915356e-05,0.05756106,0.054847255,0.06218973,0.05278017,0.057147592,0.058739334,0.05245405,0.053967137,0.057392478,0.054853708,0.06219733,0.052719302,0.057080455,0.058766518,0.05219056,0.054148518,0.062038355,0.068566285,0.050720226,0.052621182,0.055103645,0.057775546,0.042844776,0.06060691,0.059075486,0.06274576,0.046105612,0.048987955,0.048401568,0.0676931,0.043975,0.060618926,0.046523016,0.05407802,0.07134275,0.05359929,0.05190206,0.059278425,0.06272708,0.05135042,0.067168176,0.055121046,0.05992307,0.04288283
5.003341e-06,0.019428903,0.019431124,0.019433858,0.01943274,0.019434268,0.019435149,0.019430412,0.019435955,0.019431766,0.019434506,0.019431412,0.019434296,0.019433748,0.019433688,0.019433146,0.019432377,0.022494098,0.019293828,0.018216647,0.020984178,0.019955762,0.022416329,0.0221553,0.021033108,0.021486789,0.02532796,0.021449558,0.019002803,0.021412168,0.014583838,0.02368968,0.02107327,0.023713447,0.02271565,0.022852667,0.020079046,0.02127548,0.021516787,0.020854054,0.021852367,0.023213742,0.01832279,0.020744864,0.022151114,4.9079304e-06,0.0019865015,0.001962128,0.001962142,0.0018747163,0.0019086783,0.0017412277,0.0019365074,0.0017720519,0.0019957302,0.0019676012,0.0019577367,0.0018781931,0.0019035544,0.0017445727,0.0019369146,0.0017773214,0.0017873157,0.0027482905,0.0020734924,0.0023168307,0.003148302,0.0025385027,0.0025979893,0.0027287283,0.0028217547,0.0023925276,0.0023051868,0.0021218355,0.0028068176,0.003205981,0.002170076,0.0020167949,0.002664535,0.003594798,0.0024840047,0.0024747385,0.0026182386,0.0026804,0.0023109834,0.002840269,0.0030061982,0.0027121939,0.0024893647,0.0022514919
4.9544596e-08,0.96829236,0.9681321,0.9682783,0.9682627,0.96812093,0.9683179,0.9684046,0.9684132,0.96827286,0.9682293,0.96822107,0.96806943,0.968521,0.96803,0.9684048,0.9683651,0.8170872,0.89440393,0.89725167,0.80888283,0.8392143,0.87327504,0.8998075,0.8756935,0.9242785,0.89887667,0.9258697,0.78647625,0.85468644,0.9409574,0.8835051,0.8449927,0.8394945,0.90732193,0.8816749,0.8693551,0.8928782,0.92782164,0.8629572,0.8060241,0.86472446,0.9054524,0.84187734,0.8579819,5.3379953e-08,0.9971848,0.99982053,0.9981905,0.9996216,0.9998101,0.9997483,0.9995687,0.9993537,0.9971788,0.9998211,0.99818814,0.9996181,0.9998118,0.9997526,0.9995685,0.9993637,0.998505,0.9815797,0.9991322,0.9971053,0.9921802,0.9818427,0.9946189,0.9973897,0.99529314,0.9974496,0.9964235,0.9667543,0.9950745,0.9877961,0.9952535,0.9838749,0.99419844,0.9917917,0.99698806,0.99854684,0.9900722,0.98194075,0.9921996,0.9880894,0.99329984,0.98909456,0.9977738,0.9929803
2.8136e-05,0.04732854,0.04731313,0.04733905,0.04732889,0.04731532,0.047342278,0.047348287,0.04735528,0.047328684,0.047328986,0.047323905,0.047315378,0.047365014,0.047307923,0.047345676,0.047338318,0.050787583,0.040751565,0.038316976,0.044983856,0.052075952,0.048024837,0.053453546,0.051541522,0.050011642,0.057185747,0.048464894,0.041867636,0.048376523,0.037682034,0.055508588,0.043391414,0.049549278,0.054544933,0.04699718,0.042836517,0.05078905,0.049311023,0.0484288,0.048772447,0.054932274,0.04559892,0.05220566,0.04962671,2.5803083e-05,0.0071550696,0.0073034465,0.0082135005,0.0069781723,0.0071778004,0.0073507493,0.0066315318,0.0066390224,0.0071765026,0.007316394,0.0082194805,0.006978337,0.007164478,0.007337137,0.006642375,0.006631596,0.008002272,0.009784526,0.008846642,0.010628991,0.012221501,0.011165334,0.00946641,0.010105642,0.009691886,0.01070031,0.008129054,0.008824514,0.011940185,0.012976761,0.008789809,0.008646089,0.008542378,0.01173543,0.010296625,0.010013626,0.009760426,0.00927787,0.009403231,0.009760804,0.012420076,0.009969737,0.011193271,0.009689423
2.3694389e-05,0.8533794,0.8530136,0.853361,0.8533261,0.8529618,0.85344326,0.8536431,0.85367095,0.8532997,0.85322034,0.85322565,0.8528873,0.85388774,0.8527799,0.8536215,0.85355103,0.6914201,0.7587373,0.772783,0.6943805,0.7442164,0.7150091,0.78387094,0.75316894,0.75280595,0.7648853,0.7847844,0.67110205,0.7192477,0.80107015,0.7301299,0.7296278,0.7110297,0.7583779,0.746122,0.74886405,0.7847459,0.8080191,0.7094472,0.6846588,0.6862178,0.803029,0.7244312,0.71270144,2.6080408e-05,0.97728276,0.992731,0.98053294,0.9882,0.99205494,0.9922109,0.9888466,0.98382735,0.97726136,0.9927648,0.9805717,0.98812044,0.9921299,0.99227285,0.98888254,0.9839604,0.9812915,0.9390912,0.9877455,0.9671538,0.94237834,0.9452381,0.9595709,0.9739807,0.9607919,0.9695976,0.9676517,0.9091454,0.94955945,0.9546969,0.951259,0.9020747,0.93869096,0.95087713,0.9664783,0.9764503,0.94535357,0.93548393,0.96531796,0.93608356,0.96395177,0.9572606,0.9767976,0.9515738
0.0001076364,0.04268833,0.042644992,0.042695194,0.042686112,0.042634744,0.042703316,0.042729765,0.042735443,0.04268367,0.042678237,0.04266529,0.04262531,0.042770367,0.042614184,0.04272201,0.042714514,0.043770164,0.041067496,0.04137868,0.0424369,0.04100684,0.04563705,0.04310951,0.046269152,0.042412687,0.046367507,0.041361403,0.038688533,0.044746272,0.03058155,0.041450176,0.04480386,0.042614117,0.045582373,0.03848936,0.041895114,0.04491805,0.040255766,0.040962182,0.042654976,0.045984343,0.039554752,0.041530948,0.043569308,0.00010607175,0.017359942,0.015452428,0.01847217,0.015862346,0.016170932,0.015667904,0.013948028,0.016267983,0.017353859,0.01547541,0.018419776,0.015844768,0.016180888,0.015708817,0.0139910355,0.016268792,0.016691485,0.02047186,0.015439167,0.019340448,0.020518709,0.019770505,0.014444872,0.019915592,0.02089863,0.021445401,0.015459742,0.017274592,0.019932145,0.02312351,0.017859751,0.019001838,0.015477671,0.019466061,0.021002658,0.01781901,0.017916521,0.018393561,0.019729627,0.019987075,0.022633195,0.018682968,0.022048714,0.01614045
2.0716668e-06,0.71308666,0.7126912,0.7129739,0.71298367,0.71262807,0.71306545,0.7132966,0.7133088,0.7129522,0.71285135,0.7128829,0.7125085,0.7135055,0.7124674,0.7132638,0.71317065,0.52060246,0.6069711,0.5529918,0.525252,0.5986841,0.5513189,0.6390896,0.57418317,0.5627211,0.5569433,0.6177767,0.4888761,0.55533445,0.62602925,0.5849176,0.5823997,0.55745673,0.61416495,0.57885796,0.5789986,0.61895835,0.6642508,0.57786334,0.55637527,0.5419692,0.61365336,0.5265961,0.54823554,2.4295734e-06,0.97415996,0.98887223,0.9778395,0.98431796,0.9900565,0.9925368,0.9802181,0.9714119,0.97415084,0.9889272,0.9779061,0.9842739,0.99009407,0.99255455,0.9803296,0.97149247,0.9672644,0.93580115,0.98348486,0.9554591,0.92846596,0.9262007,0.94388276,0.9682112,0.9148444,0.96343046,0.9523332,0.9063613,0.93743247,0.93923056,0.9299972,0.8900906,0.9203928,0.9498633,0.9530161,0.97028905,0.9226134,0.93326336,0.9314814,0.886617,0.9304516,0.9543598,0.9539488,0.93102485
3.550962e-07,0.007729599,0.0077222586,0.0077302856,0.0077294083,0.007724269,0.00773013,0.0077355956,0.007735794,0.0077293618,0.007730032,0.007727207,0.0077193836,0.0077399444,0.0077184336,0.0077349334,0.0077346587,0.007844393,0.009588177,0.006901026,0.0075492244,0.008028179,0.007273861,0.0073115192,0.009776718,0.0076629804,0.010143435,0.007070502,0.008310332,0.008470443,0.0049502305,0.007679663,0.008921642,0.0101727,0.008324384,0.010219525,0.008904333,0.0077683185,0.008606013,0.008726623,0.008423487,0.008553563,0.0062518027,0.0060852985,0.009804041,3.9353574e-07,0.021456387,0.017672231,0.020257477,0.015862837,0.015028724,0.018073106,0.017752174,0.01524137,0.021514142,0.017704012,0.02018848,0.015833749,0.015086616,0.018124668,0.017693333,0.015381112,0.013064346,0.02047353,0.01738022,0.014868126,0.017955957,0.021668244,0.017057464,0.018771319,0.018203018,0.014690412,0.01960426,0.016540816,0.012400962,0.021316368,0.016780397,0.013313748,0.025413234,0.018973185,0.015843717,0.015854897,0.01730863,0.021478333,0.018158652,0.02071942,0.017250294,0.0204502,0.014187329,0.01626548
2.0332136e-07,0.06362332,0.06357144,0.06359304,0.063578606,0.063582346,0.06358115,0.06359248,0.06357348,0.06358955,0.06357292,0.063583426,0.06357292,0.06357626,0.06358872,0.063580796,0.063611224,0.07516145,0.055357825,0.054227415,0.05827192,0.07286154,0.07934148,0.08561736,0.069019035,0.066181995,0.065956526,0.07422696,0.07115053,0.097554564,0.057545755,0.06639912,0.0734665,0.06538136,0.07920325,0.06929608,0.0716443,0.08205721,0.0773504,0.06679327,0.07573335,0.06357029,0.07781448,0.065157406,0.075458065,2.5093746e-07,0.9694065,0.9680127,0.9743293,0.9665877,0.9740414,0.9841295,0.9484791,0.9576028,0.96942586,0.9680218,0.97428006,0.9666293,0.9741215,0.9841439,0.9486167,0.95776796,0.7744789,0.90163505,0.9380191,0.91064817,0.87357354,0.8804638,0.86761093,0.8658298,0.75519097,0.916756,0.9084813,0.8966202,0.86329955,0.90128607,0.83141565,0.8927983,0.8496291,0.88632876,0.8786246,0.9012936,0.8806084,0.8859381,0.85096985,0.84947455,0.8171599,0.90730757,0.8787874,0.9089109
3.6933132e-05,0.033625286,0.033614293,0.033627644,0.033627857,0.03361429,0.03363039,0.03363834,0.033639327,0.03362498,0.033622604,0.033618215,0.03361021,0.033647396,0.03360752,0.033634137,0.033631507,0.035565626,0.032054525,0.032158118,0.032057915,0.033174086,0.038170032,0.034870576,0.037659243,0.035527516,0.038654294,0.03229625,0.028588759,0.038162943,0.024926608,0.032093223,0.036160108,0.03710629,0.038617633,0.03076826,0.03352402,0.03437091,0.033016674,0.0326132,0.032089226,0.037012406,0.030155556,0.031534407,0.034868456,3.6898524e-05,0.009785331,0.009204522,0.009972043,0.0096301,0.0095886495,0.008933261,0.008002045,0.009234846,0.0097866235,0.009209057,0.009940153,0.009634812,0.009574189,0.008949253,0.008018558,0.009231988,0.009086764,0.01030609,0.008403716,0.010187402,0.011924242,0.010115611,0.009151735,0.011104225,0.0111985495,0.011260256,0.009191657,0.00881393,0.01044262,0.013375684,0.010473462,0.009587427,0.010222978,0.011880416,0.011874216,0.010386773,0.009672375,0.010351269,0.010806849,0.011622623,0.011974943,0.01104338,0.011918594,0.008347561
