DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
5.224057e-08,0.5908756,0.5902293,0.59080845,0.5907905,0.59014213,0.59098315,0.59132624,0.5913591,0.59074813,0.59056807,0.5906217,0.5899344,0.59173894,0.589821,0.59126866,0.59117866,0.3585177,0.47470433,0.4427013,0.36496928,0.4108637,0.42856953,0.44481912,0.43177217,0.45115525,0.4187062,0.49960804,0.28669474,0.42455545,0.51981366,0.4171883,0.41266936,0.41808438,0.4576686,0.41372815,0.42047992,0.46542522,0.509039,0.43158075,0.37908643,0.44593862,0.47271818,0.42557195,0.40064135,6.856318e-08,0.9911565,0.99795824,0.9933422,0.99725413,0.99823004,0.9977378,0.9971971,0.99540836,0.9911386,0.9979731,0.99334925,0.99723995,0.9982502,0.99774486,0.99720955,0.99544144,0.9923575,0.9665467,0.9957684,0.9837306,0.97308576,0.97242486,0.976123,0.98839015,0.9837773,0.9862985,0.9863536,0.93352914,0.9751346,0.9675503,0.97596014,0.95958084,0.9766455,0.9731461,0.9856172,0.989877,0.9679309,0.97676086,0.97800523,0.95642483,0.97807276,0.9784884,0.98685455,0.97798043
9.9334065e-05,0.0449928,0.044952024,0.044999313,0.04499237,0.044945385,0.04500572,0.045032248,0.04503713,0.044989374,0.044983782,0.044971332,0.044936366,0.045069054,0.04492442,0.045023017,0.045016833,0.04715125,0.04366279,0.044087734,0.045105558,0.043831088,0.049576793,0.046101023,0.04956866,0.04536181,0.04954522,0.04349732,0.04050419,0.048647583,0.03287372,0.043925997,0.04777217,0.04627871,0.048830368,0.04078761,0.044585377,0.048046865,0.042907,0.044286273,0.045266207,0.049111865,0.04244606,0.04480728,0.04672185,9.824864e-05,0.01652149,0.014761532,0.01737497,0.015025697,0.015343303,0.014713923,0.013251171,0.015442958,0.01651787,0.0147803575,0.017322507,0.015015312,0.015341734,0.014757684,0.013290321,0.015436874,0.015736861,0.018425971,0.01446485,0.018204298,0.019758916,0.018869735,0.0137138935,0.01818353,0.0197311,0.020295331,0.014666651,0.015748369,0.018832903,0.022345848,0.017263595,0.017856572,0.014627316,0.018586554,0.019972572,0.016324008,0.016953334,0.017564662,0.018858716,0.019320393,0.021580325,0.017936042,0.021167403,0.01532195
0.000118090364,0.04665742,0.04661422,0.046663173,0.046653498,0.0466108,0.04666818,0.04669703,0.046700988,0.046654157,0.0466469,0.046634283,0.046600673,0.04673266,0.0465865,0.04668615,0.04668091,0.0509643,0.045624256,0.04676853,0.04868113,0.04676968,0.05335899,0.04993554,0.05191413,0.04799751,0.0531744,0.046232194,0.044231765,0.053208694,0.03491174,0.047889758,0.050548296,0.048972316,0.050600734,0.045071434,0.047028583,0.050962113,0.04533126,0.04784779,0.048529234,0.053108573,0.04552293,0.050625354,0.050785422,0.00011864558,0.01844544,0.016497362,0.019010458,0.016729895,0.017102616,0.015890682,0.015276824,0.01737511,0.018444864,0.016517183,0.018970149,0.016720008,0.017096493,0.015934996,0.015326339,0.017359737,0.018552657,0.021286229,0.01692158,0.021747384,0.02465208,0.023453021,0.01720384,0.021859027,0.024915824,0.024605557,0.01753745,0.019967988,0.02424221,0.026818775,0.021111025,0.021701176,0.017886024,0.02359665,0.023516404,0.020461136,0.020885844,0.021196017,0.022171479,0.02303138,0.02592564,0.021877415,0.025062323,0.019742735
3.606839e-05,0.042399734,0.042388402,0.042405415,0.042409398,0.042384066,0.042410173,0.042419527,0.042423688,0.042400014,0.04240158,0.042395882,0.042381547,0.042434704,0.04237965,0.042413685,0.04241087,0.044375528,0.0417107,0.0417324,0.042374644,0.041276686,0.0483654,0.042202666,0.048570346,0.04353817,0.04650286,0.04108361,0.036680836,0.046852466,0.032078214,0.03960621,0.045191176,0.046410706,0.048567895,0.03746311,0.04209547,0.046055783,0.04085635,0.04160111,0.04260356,0.04595822,0.039454993,0.039766893,0.044108994,3.6665228e-05,0.011381016,0.010184027,0.011668285,0.010501473,0.010628399,0.010398239,0.008594796,0.010339304,0.011378516,0.010197067,0.011631659,0.010502456,0.01062257,0.010426293,0.008612007,0.010324633,0.009226403,0.0106296465,0.008918935,0.010747179,0.0116225835,0.010547725,0.008192518,0.010838536,0.01083045,0.011934657,0.009409179,0.008566161,0.010232188,0.013676973,0.010024579,0.010243841,0.008832141,0.010676204,0.012338998,0.009152107,0.00994866,0.010627862,0.011522146,0.011707828,0.012418058,0.011024958,0.012707693,0.0079932045
0.00010965678,0.040677804,0.04065292,0.040684372,0.040675927,0.040654976,0.040685005,0.040702246,0.040704314,0.04067746,0.040673766,0.040666983,0.040648278,0.040722273,0.040639006,0.04069342,0.04069163,0.04656006,0.040832497,0.040513694,0.04502812,0.043150317,0.047142647,0.046448044,0.046143863,0.043339655,0.049711853,0.043456793,0.04078987,0.047320962,0.031928986,0.046678692,0.044823803,0.045191295,0.046359282,0.041714456,0.042747352,0.046502322,0.04194405,0.043171503,0.043850575,0.049518354,0.04094061,0.048713803,0.04632516,0.00010853037,0.012008915,0.011432004,0.0126051335,0.011274865,0.011720917,0.010815461,0.010774299,0.011385442,0.012016613,0.011454936,0.012604564,0.0112678185,0.011712359,0.0108351195,0.010807272,0.011367648,0.012378308,0.015488786,0.0121293,0.016109781,0.017932907,0.017266758,0.0126303695,0.016327305,0.017789235,0.017267408,0.012774356,0.013936811,0.01801844,0.019122256,0.01445065,0.014953188,0.012620663,0.018253198,0.016525257,0.015258591,0.014718514,0.015667804,0.015194021,0.016061516,0.018834282,0.016145378,0.017654153,0.01444995
1.6007909e-05,0.023558903,0.023556871,0.023562284,0.023562672,0.023559513,0.023562925,0.023565143,0.023566907,0.023561446,0.023560783,0.023557942,0.023555912,0.023568531,0.023554787,0.023564488,0.023562456,0.027022695,0.022905055,0.021850148,0.024330705,0.024054911,0.027340736,0.027355919,0.025936572,0.025707824,0.028161898,0.024001176,0.021628395,0.02850483,0.01748335,0.026500471,0.02718958,0.027316628,0.026559372,0.025336096,0.023674412,0.024339264,0.024727572,0.024992412,0.025080338,0.0286287,0.020990867,0.02436932,0.026328603,1.5199517e-05,0.008463033,0.0077526183,0.008328365,0.007829437,0.007837271,0.00733616,0.0073122224,0.0074628307,0.008468389,0.0077580614,0.008316681,0.007840239,0.00781793,0.007344345,0.0073187184,0.0074589695,0.008500957,0.009751756,0.0077094003,0.009815135,0.012394256,0.009720494,0.00960628,0.010718336,0.011452476,0.011156419,0.0088197505,0.009055544,0.011356084,0.012713098,0.010265467,0.008894705,0.010414956,0.013190823,0.010610928,0.01064657,0.010013995,0.010435069,0.009251763,0.010386802,0.011461855,0.010520116,0.010489574,0.008727822
7.550096e-08,0.9896352,0.9895926,0.989629,0.9896287,0.9895859,0.9896448,0.98966855,0.989673,0.9896333,0.98961705,0.9896145,0.98957294,0.98970187,0.9895623,0.9896676,0.9896589,0.9353648,0.9491941,0.9416489,0.9121909,0.94778436,0.93842584,0.9569459,0.9408385,0.95876634,0.94530046,0.9646273,0.896416,0.92501867,0.96882325,0.9563705,0.9333937,0.92985374,0.9555787,0.94473314,0.9479692,0.94193923,0.96896213,0.9556539,0.91508,0.95532817,0.9433777,0.87737507,0.93815976,7.248873e-08,0.99059564,0.9969868,0.9945918,0.997887,0.99797714,0.99842334,0.9914055,0.9920582,0.9906052,0.9970239,0.9945745,0.9978773,0.99799424,0.99844414,0.99140817,0.99209875,0.9872628,0.9551926,0.9932775,0.9873652,0.9721705,0.91552836,0.9833686,0.9834781,0.9587317,0.9910383,0.98196125,0.9354662,0.975544,0.97059584,0.97962433,0.9638711,0.9801672,0.9743945,0.9819787,0.99113107,0.9639566,0.9476999,0.9391708,0.9304727,0.9521949,0.9753623,0.9700707,0.96668464
5.824948e-05,0.04423621,0.044214524,0.044244412,0.044243768,0.04420257,0.044252355,0.044264253,0.044271123,0.04423408,0.04423411,0.0442261,0.044199593,0.044292964,0.04419639,0.044260986,0.04425399,0.04460524,0.042561643,0.042584594,0.043397173,0.042110447,0.046737187,0.043811724,0.04835381,0.043188203,0.04728773,0.042342145,0.03875749,0.04569569,0.031957462,0.041864064,0.04619677,0.04511254,0.04796596,0.03844737,0.04304384,0.04649762,0.041669622,0.041453402,0.043472625,0.046252225,0.040158045,0.04059171,0.044447813,5.8165162e-05,0.016585298,0.014298059,0.017518818,0.014684249,0.015039761,0.015032099,0.012687525,0.014936889,0.0165735,0.014319354,0.017466115,0.014674612,0.015050779,0.0150693,0.012720054,0.014922546,0.014964846,0.017737279,0.01345471,0.016847068,0.017344365,0.016290821,0.012127907,0.01675717,0.017201545,0.018593108,0.013472064,0.013670246,0.016016021,0.020105945,0.0152174635,0.015854355,0.012966258,0.016129171,0.018456617,0.0143904975,0.015249252,0.015930032,0.017290879,0.017243845,0.019388743,0.01619112,0.019312726,0.012673628
1.2696372e-05,0.01848955,0.018481797,0.01849409,0.018489756,0.018480044,0.018494312,0.018497385,0.018495668,0.01848741,0.018486753,0.018486261,0.0184775,0.018505046,0.01847836,0.01849661,0.018497339,0.01694546,0.016611405,0.016232418,0.016251156,0.016496489,0.017520208,0.016645009,0.019175624,0.01767507,0.020293761,0.01902524,0.016040854,0.016790414,0.011945507,0.016508631,0.017753145,0.016852371,0.01969439,0.014545269,0.018169373,0.017305708,0.017311918,0.01531952,0.016853383,0.019302662,0.015198053,0.014585689,0.01639378,1.2490778e-05,0.012620627,0.01234098,0.014099449,0.0123855965,0.012784232,0.013545503,0.011170625,0.011636161,0.012580967,0.012329627,0.014088037,0.012386139,0.012775228,0.013563985,0.01116782,0.011648351,0.012462162,0.018404545,0.01235947,0.013792042,0.013050182,0.011906733,0.009856853,0.015538488,0.013556773,0.014445096,0.011102509,0.011640027,0.012214865,0.015603668,0.010042528,0.012509816,0.011016108,0.013226884,0.015802255,0.013656874,0.011762594,0.012153275,0.013544681,0.012323254,0.015547521,0.0121190995,0.014758109,0.009680927
8.0179125e-06,0.01300574,0.012996998,0.013010198,0.013004235,0.01299753,0.013009733,0.013014614,0.013015123,0.013003716,0.013002901,0.013002032,0.012994605,0.013022908,0.012989783,0.013014657,0.01301258,0.012280314,0.011467859,0.0101043265,0.011496859,0.011854778,0.012086329,0.011720955,0.013126525,0.012187773,0.014548644,0.013518031,0.0110214865,0.010758851,0.0081258975,0.012604807,0.011702936,0.011100639,0.013114356,0.010850493,0.011609522,0.012064486,0.011910389,0.011109274,0.012677584,0.014428556,0.011335224,0.011433091,0.011482493,7.863567e-06,0.0048580724,0.005148705,0.0055861613,0.0051657213,0.00507349,0.0053707026,0.004710258,0.004569721,0.004847521,0.005129697,0.0055883946,0.0051684193,0.0050764065,0.0053793113,0.0047270604,0.0045677195,0.0053907097,0.008423399,0.0062075607,0.0062241615,0.0060052066,0.0057512657,0.0049249064,0.0069168243,0.005967763,0.006488565,0.004942764,0.0052421796,0.006147868,0.0072097178,0.004085777,0.0051494553,0.0050227502,0.006626967,0.0064120134,0.006540096,0.005988522,0.005249875,0.0061047357,0.005721535,0.0071350057,0.0054066787,0.006762438,0.0049571907
