DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
2.3807528e-05,0.05954781,0.059543595,0.059543777,0.05955106,0.059539694,0.059541155,0.059546273,0.059542622,0.059541486,0.059540607,0.059544563,0.05953956,0.05954346,0.059545703,0.059544973,0.059547026,0.059775792,0.05578846,0.0551263,0.054566894,0.05244649,0.056781333,0.055559263,0.062631756,0.05438729,0.058137987,0.05732567,0.050285812,0.055884525,0.044207178,0.051947746,0.05914502,0.06623574,0.06417957,0.046576627,0.054578528,0.058584955,0.057464022,0.052408658,0.05578007,0.061676223,0.048415277,0.047020677,0.056405637,2.4053128e-05,0.017938819,0.016170107,0.018260634,0.015995122,0.017216286,0.01748408,0.014729769,0.016373385,0.01790536,0.016118597,0.018264841,0.016021108,0.017207783,0.017438486,0.0147402845,0.01635696,0.0140997525,0.02026216,0.013889325,0.016763933,0.015928697,0.014549848,0.011700945,0.01868585,0.016323127,0.016992925,0.014794947,0.012542503,0.014103836,0.018994035,0.013814527,0.014932461,0.01345135,0.015477548,0.019335227,0.013151537,0.014364381,0.016852584,0.017297072,0.016331092,0.017549895,0.017141944,0.018437216,0.010415082
7.64432e-06,0.028942356,0.028929664,0.028945671,0.028938472,0.02893253,0.028940525,0.028952057,0.028941367,0.028939491,0.028938735,0.028935272,0.028930312,0.028952878,0.028932923,0.02894387,0.0289477,0.02951827,0.030318694,0.028412951,0.026088431,0.027413083,0.029691445,0.026760424,0.034148008,0.030697549,0.032456037,0.027972763,0.025245115,0.03111158,0.02240801,0.023972604,0.030666288,0.03712323,0.035569564,0.023116926,0.02874252,0.030242557,0.030899815,0.02759972,0.027279302,0.031379446,0.023820437,0.022574132,0.029791558,7.977837e-06,0.011298384,0.0114624165,0.011516184,0.0116445385,0.012026874,0.0120089045,0.009823203,0.011981784,0.0112799015,0.011448151,0.011534713,0.01159696,0.0119825285,0.012017217,0.009770335,0.012072564,0.008599089,0.011114655,0.0094866995,0.010438999,0.009926389,0.00968367,0.008055871,0.0120071275,0.010342452,0.009949908,0.010887782,0.008075312,0.0073516676,0.012129277,0.00912776,0.009019826,0.010944255,0.009121181,0.01315213,0.008496517,0.007939939,0.010515923,0.011602724,0.011740309,0.01098164,0.011084146,0.011446128,0.0064870436
3.362802e-05,0.11808645,0.11800718,0.11809821,0.11807167,0.11802346,0.11809058,0.11815434,0.118140675,0.11808527,0.11808633,0.1180497,0.11800016,0.11819199,0.11799055,0.11812477,0.11812997,0.12128659,0.11751157,0.11191028,0.1002756,0.09304091,0.10573286,0.10899776,0.12231776,0.10630168,0.10873708,0.11132576,0.1078288,0.111341506,0.0958635,0.095629804,0.11825768,0.13866225,0.120053746,0.09137117,0.10343158,0.11376904,0.118439466,0.111021236,0.11409743,0.12491159,0.08980786,0.088761985,0.10901042,3.3267585e-05,0.07554397,0.071405925,0.07327907,0.06443869,0.07332721,0.06982482,0.07142379,0.0763139,0.075494744,0.0711867,0.073643416,0.06446772,0.073217385,0.0695565,0.071285136,0.07645867,0.07245777,0.086357586,0.05970368,0.07397529,0.070760995,0.07606586,0.055847593,0.08680567,0.08478783,0.07656639,0.07004627,0.059410248,0.059727903,0.08476313,0.06091599,0.07672791,0.0624367,0.066554815,0.09110872,0.057057593,0.0676724,0.08295008,0.085710004,0.07531813,0.08199538,0.08017129,0.082976654,0.04939916
4.192444e-05,0.043955762,0.04393891,0.04396066,0.043959204,0.04392446,0.043966766,0.043974236,0.04397888,0.04395156,0.04394953,0.043946758,0.04392487,0.043996397,0.04392524,0.043973975,0.043968894,0.04255522,0.041267652,0.039966997,0.041320067,0.040360812,0.042133857,0.04127413,0.046099942,0.041139346,0.04473121,0.042590052,0.03727442,0.04129749,0.03079622,0.040388037,0.044320937,0.045189075,0.04717397,0.035580736,0.041868016,0.043262918,0.041633084,0.038733684,0.041358534,0.044808347,0.036657486,0.036757354,0.041353945,4.1154304e-05,0.016344843,0.014364109,0.017397773,0.01443124,0.015140481,0.015555581,0.012748745,0.014239291,0.016325004,0.014371975,0.01736519,0.0144312475,0.015165373,0.015571627,0.012780569,0.014228766,0.0142816715,0.019772993,0.013469302,0.016387478,0.015779296,0.014743463,0.011420478,0.017601198,0.015984066,0.016577102,0.013270813,0.012972289,0.014508644,0.018446043,0.01374744,0.014781888,0.012598613,0.015495194,0.01782276,0.014075996,0.013808221,0.015680177,0.016363282,0.015418586,0.018149499,0.01573941,0.017797884,0.011158192
2.6503638e-05,0.064141385,0.064136244,0.06413723,0.06414495,0.064133786,0.064132445,0.06413804,0.06413231,0.06413371,0.064132944,0.064137764,0.064131625,0.064133294,0.06413932,0.06413809,0.064140365,0.06446511,0.060018748,0.059185736,0.05838713,0.05587914,0.0596401,0.05984314,0.06683027,0.057547446,0.06183641,0.061701097,0.054827996,0.059529956,0.047731984,0.055785656,0.063639656,0.07090897,0.067725755,0.04991746,0.058760103,0.062303822,0.06180136,0.056182854,0.0598311,0.06654225,0.051296484,0.050601438,0.05993934,2.6425523e-05,0.021046966,0.019064376,0.021725437,0.018711152,0.020339884,0.020503972,0.017884137,0.019509101,0.021003934,0.018999634,0.021736294,0.01874003,0.020327076,0.020440362,0.0178882,0.019494021,0.017307628,0.025031572,0.016527254,0.020419912,0.019074393,0.01806499,0.014211679,0.022814643,0.020146279,0.020588823,0.017716113,0.015308302,0.017020056,0.022688176,0.016539242,0.018431567,0.0161117,0.018905737,0.023334252,0.01600924,0.017464822,0.020758009,0.020963963,0.019564064,0.02158509,0.020941004,0.022209896,0.0128575
2.3271674e-08,0.37669998,0.37586105,0.3766115,0.37648353,0.37576425,0.37678674,0.37722418,0.37724942,0.37654138,0.37630537,0.37627065,0.37554947,0.3778048,0.375435,0.3770988,0.37706128,0.22387865,0.32092085,0.24630576,0.23729199,0.28795257,0.29727265,0.3136607,0.27254894,0.30131456,0.25115034,0.34338582,0.19578509,0.28151706,0.31480676,0.28691655,0.28998852,0.28162107,0.33150738,0.2775746,0.2981825,0.30473816,0.3761025,0.35011584,0.24311128,0.308789,0.2563541,0.23293114,0.27776715,2.5456382e-08,0.98368526,0.99081516,0.98862267,0.9925186,0.99449116,0.9959634,0.9843667,0.98499256,0.98361856,0.99086475,0.988647,0.99245113,0.99453324,0.99597883,0.9844521,0.98508424,0.9627043,0.9329705,0.9834689,0.96653014,0.9288701,0.9089562,0.934612,0.9704004,0.93524206,0.9721714,0.96751416,0.9110868,0.93730056,0.9343894,0.94806546,0.93177015,0.957041,0.9418453,0.9616215,0.9742955,0.9024753,0.94951254,0.8826397,0.87116987,0.9226381,0.9612464,0.9310783,0.9335331
3.9591737e-06,0.01963063,0.019622916,0.019634023,0.01962853,0.019625835,0.019629434,0.019636342,0.019629348,0.019628668,0.019627132,0.019627143,0.019623702,0.019635119,0.019623019,0.019629799,0.019633796,0.020413866,0.020889448,0.018253116,0.017715182,0.019325204,0.020076038,0.0178501,0.024053205,0.020803707,0.022978896,0.018221302,0.016764993,0.021794574,0.014295434,0.016268518,0.020647857,0.024842963,0.023606645,0.01637394,0.020115772,0.019805817,0.02057482,0.019338705,0.018482037,0.021714002,0.015615011,0.015330305,0.021140836,4.3227683e-06,0.006589585,0.0069862325,0.0068565444,0.0070420844,0.0071760686,0.0072825365,0.005757756,0.006978928,0.006588467,0.0069899904,0.006848168,0.0070052296,0.007163092,0.007299116,0.00573464,0.0070359316,0.0049749766,0.0064141,0.005851086,0.0063821655,0.0060435226,0.0062314305,0.005128587,0.0072866743,0.005788295,0.0060681254,0.0067512263,0.005029899,0.004303546,0.0073464364,0.005790183,0.005189215,0.007062322,0.0059463372,0.007110672,0.0056167804,0.004751069,0.0064914688,0.006918924,0.0072874534,0.0064723184,0.0070525506,0.0067397794,0.0041666357
9.47935e-06,0.029945716,0.029911613,0.02995255,0.029936038,0.02991086,0.029954312,0.029972676,0.029975114,0.029938698,0.029937698,0.029928762,0.029906854,0.029997522,0.029892955,0.029970165,0.029962385,0.03063677,0.023555132,0.021665212,0.02650279,0.032459095,0.029690614,0.03232898,0.03144084,0.032148965,0.035823867,0.031015042,0.023877723,0.027207185,0.023054527,0.03378775,0.023736171,0.027241206,0.03356169,0.028983084,0.02484687,0.03138609,0.030174104,0.029163703,0.031243075,0.034192283,0.029751882,0.033641603,0.029452432,7.894652e-06,0.005950341,0.007553079,0.0077487533,0.0071458,0.007440397,0.0077221417,0.0065954872,0.006989445,0.0059623886,0.007544966,0.007760979,0.007127616,0.0074419384,0.0077104517,0.0065987124,0.007007565,0.0070055313,0.0090275295,0.00951397,0.00914462,0.010214418,0.009819019,0.008918114,0.009778712,0.008024187,0.009791847,0.0076474007,0.007613479,0.010805309,0.010781152,0.006564431,0.007204955,0.008079973,0.009526206,0.009180222,0.009547018,0.00892119,0.007244597,0.008481494,0.008466939,0.010329087,0.008011392,0.01040816,0.008942552
1.3705997e-05,0.050616324,0.050615106,0.050610766,0.050617732,0.050616436,0.05060749,0.050611567,0.050604228,0.050613243,0.050611656,0.0506152,0.05061527,0.050603516,0.050622262,0.05060871,0.050612472,0.051293746,0.047788575,0.04790413,0.04568921,0.044787012,0.049327534,0.04619876,0.054456055,0.048119046,0.051264163,0.049212683,0.041897222,0.048163597,0.03824365,0.042508237,0.049624894,0.058407895,0.056911636,0.03867773,0.04694371,0.050333753,0.049653642,0.044623073,0.046759583,0.052773282,0.041341882,0.03916372,0.048484348,1.4028318e-05,0.012124376,0.011734496,0.012199295,0.01173942,0.012465175,0.0122944545,0.010147293,0.012011563,0.012104476,0.01169713,0.01220877,0.011750195,0.012444405,0.012267194,0.010133396,0.012014439,0.008776651,0.012721736,0.009405826,0.010909926,0.0105027035,0.009419448,0.007867381,0.01252724,0.010593357,0.010792082,0.01045171,0.007912606,0.008560975,0.0126109095,0.008912054,0.009579596,0.009350748,0.009739833,0.0131109925,0.008410768,0.009173519,0.010760976,0.011865429,0.011344328,0.011199541,0.011111626,0.012355315,0.006516666
1.022916e-11,0.047663663,0.047686752,0.047660027,0.04768818,0.047691703,0.047671165,0.047646206,0.047646098,0.047657482,0.04765981,0.047695115,0.047674477,0.04763357,0.047684703,0.047655586,0.04765392,0.029958354,0.052789733,0.035838235,0.036235146,0.04154716,0.044268664,0.03995745,0.043681722,0.037247192,0.03374037,0.045962658,0.026943574,0.044987205,0.038743258,0.04106757,0.05051546,0.048463605,0.047716793,0.04024007,0.03867034,0.047155,0.05698943,0.053766116,0.047436044,0.04428151,0.035719868,0.038636092,0.038227983,1.3873408e-11,0.99081576,0.99202955,0.9921956,0.99240273,0.99443406,0.99577594,0.99171317,0.98787427,0.99072176,0.99207765,0.992262,0.99238396,0.99446785,0.99577016,0.9917677,0.9878394,0.9752238,0.9541561,0.9886813,0.9607378,0.9364048,0.95048386,0.9241445,0.97003186,0.95138216,0.969915,0.9731526,0.91960055,0.9247023,0.9324161,0.942329,0.9404648,0.959296,0.9338777,0.96281123,0.96591574,0.9229789,0.9754109,0.93510264,0.88820976,0.94213724,0.96373755,0.9494094,0.95192856
