DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
0.00014084576,0.0383885,0.038342968,0.038393717,0.038381357,0.03833911,0.038398806,0.03842932,0.038432278,0.038384337,0.03837672,0.03836374,0.038327176,0.038465563,0.03831295,0.038418163,0.03841294,0.041077238,0.03730866,0.037742216,0.039717343,0.03802336,0.042597476,0.040175058,0.042007186,0.039672263,0.04400921,0.039304584,0.036876034,0.04197442,0.028169582,0.03973579,0.04077407,0.039099894,0.041547004,0.036625218,0.038873743,0.041710783,0.037286222,0.03869101,0.03985674,0.044647258,0.037111744,0.041450243,0.04081472,0.0001374498,0.015621381,0.014561298,0.016585475,0.014890898,0.015096816,0.0139915105,0.013452717,0.015199844,0.015623885,0.014576626,0.016563231,0.014872505,0.015099339,0.014028118,0.013500796,0.015197026,0.015943695,0.02031585,0.0153518,0.019367293,0.021256223,0.020520203,0.014976791,0.020152297,0.022045115,0.021385185,0.015678473,0.01796146,0.021545915,0.022927558,0.017447887,0.01919619,0.015914911,0.020722747,0.020780288,0.018716069,0.01818397,0.018495217,0.01921915,0.020038417,0.022806492,0.018785879,0.021687299,0.01732944
6.142117e-05,0.045971096,0.045938168,0.04597564,0.04597089,0.045935623,0.04598032,0.046002835,0.04600648,0.045968916,0.04596345,0.045953706,0.04592745,0.046030276,0.045916878,0.045993976,0.04598968,0.050089777,0.044846434,0.04600057,0.04730857,0.04568278,0.0535843,0.048362073,0.05184533,0.047628306,0.051625084,0.04443511,0.041660048,0.05308358,0.034475923,0.04517999,0.05003623,0.049266998,0.05057041,0.043390483,0.04578839,0.04955438,0.044463925,0.04702085,0.047357216,0.05128418,0.043780554,0.04748457,0.049291957,6.263035e-05,0.015560899,0.013849319,0.01587447,0.014236291,0.014399893,0.013454459,0.012475691,0.014475342,0.015561667,0.013866575,0.015826313,0.014232543,0.014387664,0.013493412,0.0125089735,0.014465306,0.014830366,0.016059747,0.013439059,0.016911678,0.01930221,0.018057026,0.013841175,0.017255167,0.019003795,0.01932787,0.0142389955,0.015258442,0.018171672,0.021580508,0.017003424,0.016905501,0.0146073345,0.018337816,0.018680725,0.01578856,0.016442861,0.017065467,0.017750144,0.018502826,0.020201545,0.017662026,0.01974054,0.014890855
0.00010853139,0.044780932,0.04473715,0.04478755,0.044779435,0.044729758,0.044794656,0.044822633,0.04482777,0.044777,0.04477097,0.044757787,0.044719882,0.044861972,0.04470738,0.044813428,0.04480653,0.046677753,0.04333642,0.04378688,0.044714876,0.043436006,0.048828643,0.04589657,0.04904278,0.044918373,0.04921349,0.043242015,0.04042558,0.04800267,0.03260295,0.043823842,0.047398448,0.04562952,0.048279155,0.040599044,0.04420843,0.04763682,0.042548276,0.0437852,0.04487979,0.048737027,0.04200495,0.044413872,0.04629743,0.000107271815,0.01721676,0.015371503,0.01820071,0.015699886,0.016009014,0.0153599605,0.013851912,0.01616617,0.01721201,0.015390885,0.018146874,0.015687043,0.016009944,0.015404203,0.013893851,0.016162334,0.016547078,0.019596076,0.015190269,0.019157827,0.020745927,0.019848641,0.014426629,0.019264603,0.020830778,0.021360382,0.015377559,0.016737623,0.01992784,0.023397654,0.018101424,0.018823009,0.01542052,0.019499933,0.02099421,0.017306177,0.017858192,0.01838866,0.019768625,0.020236531,0.022657596,0.01875848,0.022171883,0.016178781
1.728841e-05,0.029334681,0.029335262,0.029336024,0.029338494,0.02933741,0.029336018,0.029336438,0.029335672,0.029334549,0.029334191,0.029333247,0.029336512,0.02933441,0.029337436,0.02933295,0.029333675,0.030528095,0.028417112,0.027942777,0.027514411,0.029136732,0.03324828,0.029641703,0.03362159,0.031418916,0.03373657,0.028079318,0.02456534,0.033416845,0.021768149,0.027420612,0.031515546,0.034051962,0.035030212,0.026253326,0.029395377,0.029869206,0.029370235,0.028355746,0.027785242,0.03188729,0.025579195,0.026181757,0.030522982,1.7725699e-05,0.007826942,0.007437002,0.007826749,0.007648787,0.007772109,0.0075051733,0.0062472005,0.0072255577,0.0078281,0.007438776,0.0078027383,0.0076532937,0.007755378,0.0075124367,0.0062555224,0.0072221,0.0063324235,0.0077570262,0.0064380756,0.0075108306,0.008579295,0.0071239686,0.006603459,0.008461089,0.007635526,0.008034698,0.0072115874,0.0064050388,0.0071985684,0.0097558005,0.007591587,0.0067593013,0.0076825633,0.008535798,0.009002367,0.0075920867,0.006673561,0.0076187905,0.007986514,0.008395312,0.008353568,0.008176016,0.008725447,0.005589148
1.0495144e-05,0.6210146,0.6205859,0.6209277,0.6209144,0.6205065,0.62102586,0.6212598,0.62129635,0.6208631,0.6207911,0.6208271,0.6204431,0.6215151,0.62032175,0.6212072,0.6211437,0.4589539,0.51479316,0.4895049,0.4457626,0.5287435,0.49433154,0.5438482,0.51335037,0.5070938,0.49944574,0.52330196,0.39790404,0.49528453,0.5492302,0.46737844,0.49690673,0.47167888,0.5332806,0.45669577,0.5184983,0.538431,0.56035143,0.49295866,0.43975002,0.48762172,0.56013584,0.48906747,0.4699965,1.2379613e-05,0.94506824,0.9799197,0.95990604,0.97560745,0.9817918,0.9822817,0.9657114,0.96083456,0.9451134,0.98006594,0.96005905,0.9755365,0.98185664,0.98233646,0.96588606,0.96097964,0.95243865,0.8861156,0.96847385,0.93256086,0.90157634,0.9128222,0.9200194,0.9401456,0.9005253,0.94647974,0.9279351,0.8315948,0.9097107,0.90838134,0.89683145,0.8708609,0.8781871,0.92083395,0.93298477,0.9506042,0.89156437,0.89856344,0.91107345,0.86943084,0.9140116,0.9300836,0.9349719,0.911199
7.1705307e-07,0.9338023,0.9336162,0.9338028,0.93380153,0.93358934,0.93385166,0.93395174,0.93397325,0.93377393,0.93371,0.9337422,0.9335279,0.9340831,0.93348473,0.93394214,0.9339045,0.7939685,0.8462,0.85241336,0.7823049,0.8307278,0.8043779,0.8369395,0.8404427,0.86128527,0.825983,0.8583876,0.6802733,0.78774357,0.89444804,0.79321814,0.8088124,0.79694456,0.835724,0.74150366,0.84699684,0.8400009,0.87167704,0.8329551,0.74151444,0.8390634,0.8596287,0.80274874,0.787348,8.21958e-07,0.9785553,0.9973547,0.98997915,0.9972634,0.9979653,0.99643,0.9957565,0.99456865,0.97854966,0.99737406,0.99002236,0.9972527,0.9979817,0.9964424,0.9957945,0.9946102,0.9945299,0.9471311,0.9946096,0.985151,0.9693783,0.9736625,0.97790515,0.9870202,0.9843584,0.9886068,0.9853268,0.8893336,0.971667,0.96287143,0.97576326,0.94690466,0.9632722,0.9697201,0.98753554,0.988919,0.9567499,0.96885455,0.971187,0.9553135,0.983034,0.9767587,0.9834787,0.9738303
8.401432e-09,0.94064754,0.94055915,0.9406088,0.94064075,0.94053686,0.94065315,0.9406966,0.9407196,0.94061685,0.9405631,0.9406079,0.9405022,0.9407461,0.94049037,0.94068563,0.9406695,0.7996059,0.83024776,0.86399364,0.7591649,0.8258791,0.7873298,0.82589024,0.8388315,0.8560313,0.83376074,0.8713169,0.7031956,0.78786546,0.89324117,0.8004773,0.81596583,0.79248965,0.8369749,0.73432565,0.8331752,0.8183348,0.87107366,0.79648155,0.779183,0.81512445,0.86320776,0.7703913,0.7602148,1.0722906e-08,0.9939542,0.9991594,0.9966626,0.9987815,0.99914724,0.99903923,0.9982831,0.99816704,0.99396914,0.99916995,0.9966799,0.99877834,0.99915165,0.9990408,0.9983025,0.9981757,0.99588025,0.9757895,0.99757946,0.9887423,0.9691561,0.98413116,0.98686504,0.9918381,0.98219246,0.98845494,0.99165887,0.9469646,0.9720731,0.9795571,0.9817054,0.96643543,0.97430485,0.97663534,0.99140793,0.9914011,0.97933173,0.9827142,0.987203,0.9807729,0.98644966,0.9839024,0.99239314,0.98422337
1.0313455e-08,0.39704403,0.39692852,0.39697087,0.39708906,0.39686945,0.39707705,0.39711636,0.39713922,0.39697376,0.3968986,0.39704698,0.39678407,0.39714468,0.39679596,0.39711064,0.3970803,0.2464495,0.30675992,0.28747332,0.2432425,0.28910258,0.28170475,0.29082212,0.29876655,0.28125164,0.27918318,0.32319257,0.19075556,0.29027677,0.33335605,0.27114636,0.2918936,0.29122323,0.30448422,0.25291067,0.28536233,0.31127614,0.34038705,0.28586474,0.26887727,0.29461232,0.31672272,0.27968526,0.25675282,1.4307734e-08,0.99047726,0.99665797,0.99319345,0.99605215,0.99709964,0.9968579,0.99541366,0.9931501,0.9904494,0.99668175,0.99321693,0.99604386,0.9971273,0.9968573,0.9954484,0.9931549,0.98781025,0.9642358,0.99363184,0.9762534,0.96459156,0.97194827,0.96911067,0.9804046,0.9715135,0.9798904,0.9807665,0.9245955,0.9622674,0.9615331,0.9654491,0.9538106,0.9644447,0.9660686,0.9778781,0.9824421,0.96041715,0.97650474,0.97195715,0.9500643,0.9709662,0.9745084,0.9789995,0.97481805
2.455185e-06,0.053090893,0.05304999,0.05309927,0.053077806,0.053047776,0.05310666,0.053124495,0.053128947,0.053087067,0.053083725,0.053069644,0.053048503,0.05315269,0.053031433,0.053120743,0.053111307,0.052664805,0.037406694,0.035321053,0.04348917,0.058839593,0.051540796,0.06112127,0.056179944,0.058572523,0.06277397,0.051807106,0.036519878,0.04809138,0.044922896,0.06079086,0.036879085,0.049463738,0.062273122,0.048079792,0.040489387,0.055053912,0.054709192,0.05244387,0.050861407,0.056270152,0.051628742,0.05716581,0.05134908,2.0353552e-06,0.0041817874,0.005686235,0.0059593488,0.0053570056,0.005736528,0.0060510593,0.0048433905,0.005294333,0.004201535,0.0056882445,0.005970231,0.005341033,0.005736756,0.0060343607,0.0048347567,0.0053147143,0.005311527,0.0054295557,0.0069380524,0.0071880184,0.0075459946,0.0077836826,0.007487945,0.0073037785,0.005854005,0.007880694,0.0056565613,0.0049740397,0.008612647,0.008384593,0.0053072204,0.0051339255,0.005993661,0.006493519,0.006972752,0.006784847,0.0062654954,0.0052201306,0.0057519036,0.0060873586,0.0080143325,0.006050008,0.007859067,0.0069019725
3.5659792e-05,0.033692405,0.033681665,0.033694685,0.033695173,0.033681776,0.03369745,0.03370529,0.03370622,0.033692125,0.033689853,0.033685528,0.033677682,0.033714112,0.033675138,0.033701036,0.03369852,0.035563156,0.0321497,0.03220395,0.032082915,0.03321805,0.038239956,0.034773674,0.0377588,0.03561724,0.038695022,0.032372415,0.02851725,0.038116317,0.02500203,0.032053832,0.036161114,0.037271593,0.038813006,0.030665053,0.033600595,0.034453496,0.0330976,0.03266134,0.032090154,0.036987524,0.030162003,0.03145625,0.03486479,3.5624307e-05,0.009515419,0.008964847,0.009706238,0.009386952,0.009351732,0.008717528,0.0077404687,0.008976415,0.009516853,0.008969551,0.009674564,0.00939157,0.009337568,0.008733427,0.0077561955,0.008974012,0.008718035,0.009918397,0.0081150625,0.009808167,0.01146928,0.009705258,0.008782045,0.010684896,0.010706178,0.010810531,0.008892129,0.008423106,0.00997727,0.012896654,0.010049449,0.009205213,0.009812691,0.011390784,0.011487259,0.009938173,0.0092708655,0.009960303,0.010433213,0.011199917,0.01152517,0.010633258,0.011493367,0.007962959
