DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
1.536245e-13,0.094322555,0.09446412,0.094299935,0.09439459,0.0944549,0.09433455,0.094214834,0.09425787,0.09430611,0.09431233,0.094439805,0.094450414,0.0941226,0.094503894,0.09425501,0.09424589,0.04604228,0.08301951,0.0688903,0.05233402,0.056862008,0.060541622,0.053039763,0.07096747,0.06267568,0.051892787,0.07467437,0.031589895,0.066099726,0.0812111,0.054357573,0.071615666,0.075182125,0.070765376,0.047960896,0.056967948,0.0674039,0.07903695,0.06565402,0.0772157,0.07174326,0.063205004,0.07070993,0.05038417,2.686877e-13,0.9986018,0.99965554,0.9989553,0.9994752,0.99969184,0.9995916,0.999654,0.9993062,0.9985857,0.9996577,0.99896634,0.99947673,0.99969405,0.99958754,0.9996577,0.9993038,0.9983586,0.990464,0.9991626,0.99172163,0.98715067,0.99488556,0.98823303,0.99600744,0.99403757,0.992876,0.9962193,0.9699588,0.9842741,0.98311126,0.989225,0.98457813,0.9904548,0.98442304,0.99537224,0.994134,0.98782533,0.99666995,0.99421054,0.98432106,0.99336195,0.99198383,0.9957515,0.99348027
4.2744487e-06,0.03960559,0.039620966,0.039609108,0.039613973,0.039620664,0.039615612,0.039600354,0.039609157,0.039613914,0.03961435,0.03961271,0.039628062,0.03959614,0.03963269,0.03960308,0.03959944,0.041734427,0.03342611,0.03310884,0.03862171,0.04198743,0.041502338,0.044212442,0.041930735,0.04336548,0.04885128,0.04158843,0.03427116,0.039483294,0.031174434,0.046524543,0.035296135,0.04279906,0.046265353,0.04031367,0.036816917,0.041679826,0.04248412,0.04132435,0.04025371,0.044273093,0.037473146,0.040694,0.041518547,4.173039e-06,0.0017090061,0.0018655976,0.0019332145,0.0018572625,0.0019359583,0.0018284412,0.001750992,0.001638198,0.0017206188,0.0018752618,0.0019309765,0.0018609887,0.0019299696,0.0018250786,0.0017506621,0.0016388425,0.0017956082,0.0025509326,0.0022574263,0.002503975,0.0031805066,0.0026901306,0.0026487352,0.0027824042,0.002556012,0.0025363062,0.0022284635,0.0021182394,0.0031980658,0.0033384138,0.0021437495,0.002051021,0.0023788041,0.0034113114,0.002726185,0.002646018,0.0023760376,0.0024722584,0.0021136834,0.0025357644,0.0030761678,0.002687076,0.0023700837,0.0022929807
5.2795163e-05,0.04647124,0.046448432,0.046475567,0.046470895,0.04644661,0.04647793,0.046493165,0.046496585,0.046469476,0.046465863,0.04645833,0.046439804,0.046512894,0.046432998,0.046487037,0.04648391,0.052337,0.0450121,0.046925135,0.049300056,0.046146102,0.053988267,0.051784847,0.05166011,0.047952045,0.052920856,0.045648362,0.044768956,0.055218257,0.035519756,0.048880417,0.052461848,0.04987618,0.049134303,0.04676268,0.045759916,0.04997098,0.045666613,0.048848942,0.05052988,0.053489123,0.04385159,0.050756708,0.050931677,5.2123865e-05,0.017695911,0.015529333,0.01803832,0.01616751,0.01644694,0.014840843,0.015211933,0.016808556,0.017689986,0.015542999,0.01800789,0.016166601,0.01643738,0.014873197,0.015254588,0.016781257,0.01888481,0.019868659,0.01627023,0.02117433,0.024780212,0.02322758,0.01836293,0.022101507,0.025698235,0.024997428,0.01758323,0.020725712,0.024144528,0.026232578,0.021082263,0.021054247,0.018455416,0.024642494,0.022746397,0.021439936,0.021138942,0.02206427,0.021112872,0.022594137,0.025660435,0.022017352,0.02426192,0.0201466
4.329062e-05,0.040322084,0.04030282,0.040327262,0.040324453,0.040288787,0.04033371,0.040342417,0.04034689,0.040317755,0.040315513,0.040312197,0.04028822,0.040366,0.040287804,0.040341776,0.04033672,0.038745046,0.03764554,0.036304783,0.037693083,0.036999423,0.038414586,0.03788939,0.04214106,0.037829194,0.041363947,0.039152917,0.03430629,0.037664797,0.02779938,0.037009258,0.040542476,0.040750347,0.043140348,0.032554377,0.03846257,0.039376084,0.03812223,0.035248432,0.037710685,0.041033722,0.033484466,0.033549756,0.037653893,4.233965e-05,0.015675716,0.013947706,0.01688062,0.014042728,0.014682255,0.015130466,0.012300879,0.01369816,0.015657378,0.013960539,0.016846428,0.01404162,0.014707972,0.01514915,0.012330556,0.013691769,0.014009282,0.019567564,0.013283077,0.016117055,0.015452189,0.014478268,0.011257395,0.017479567,0.015631335,0.016302042,0.01292311,0.013004768,0.014338546,0.018045325,0.013361658,0.014587526,0.012431146,0.015330227,0.017359184,0.014211525,0.0135380495,0.0152300885,0.01598761,0.014965155,0.017879575,0.015362535,0.017410357,0.011057612
1.2657908e-06,0.97200584,0.97190964,0.9719969,0.97199845,0.97189337,0.9720273,0.9720832,0.9720914,0.97199345,0.97196126,0.9719665,0.97186553,0.972152,0.97184074,0.97207457,0.97205716,0.8828558,0.9137851,0.9131623,0.8634491,0.90418047,0.88621694,0.91784203,0.9075817,0.926972,0.9059085,0.92599475,0.80786985,0.87707597,0.9456077,0.8972973,0.88914925,0.8774801,0.9097815,0.8727779,0.9045556,0.9084271,0.9354063,0.9047335,0.8465071,0.90805537,0.92432946,0.86405015,0.88188714,1.395776e-06,0.98336774,0.997575,0.99113935,0.9973172,0.9979583,0.9972391,0.9952009,0.9939924,0.9834057,0.99760145,0.9911516,0.99730074,0.99797493,0.9972624,0.9952229,0.9940299,0.9946482,0.94865173,0.99485314,0.98716646,0.9700508,0.9638047,0.98287636,0.9870073,0.98151946,0.99077314,0.98489875,0.9068897,0.97485465,0.97125554,0.97897846,0.9506308,0.96781635,0.9725644,0.987352,0.9906175,0.9660858,0.95801616,0.97162664,0.9537807,0.979699,0.9765942,0.9857157,0.97283834
2.5352158e-06,0.09680979,0.09676684,0.09677722,0.0967849,0.096749425,0.09679274,0.0968133,0.09679258,0.09676615,0.096797764,0.09679337,0.09676265,0.096808575,0.09675289,0.09680854,0.09680232,0.091259226,0.10315523,0.090011396,0.087230414,0.09960561,0.104390375,0.11456743,0.10527669,0.08069748,0.1028936,0.10190686,0.08730885,0.127998,0.095095105,0.099598706,0.10116087,0.098270684,0.10073121,0.122282654,0.091040164,0.12295884,0.10642589,0.089662984,0.11600878,0.091442645,0.122087315,0.117640465,0.102229424,3.3890508e-06,0.9513857,0.96591735,0.94209456,0.93801826,0.95912635,0.96503043,0.9594236,0.9331701,0.95128566,0.96595293,0.9422109,0.9380118,0.95935994,0.96514446,0.95934224,0.9332542,0.91991735,0.89268446,0.9580312,0.8919543,0.89792,0.9089399,0.8746391,0.9116697,0.88776135,0.9017601,0.8876575,0.8483046,0.89561516,0.8928693,0.8357711,0.84175724,0.8414051,0.8876433,0.8875508,0.9135607,0.8992477,0.8862259,0.9300283,0.8540167,0.88752764,0.90127385,0.9392074,0.9009551
7.5497686e-05,0.11100138,0.110905774,0.11101754,0.111000046,0.110904925,0.1110379,0.11108892,0.11108896,0.11100814,0.11100296,0.11097217,0.11088411,0.11117481,0.11083961,0.111076765,0.11107283,0.107558295,0.07901404,0.0957903,0.09120813,0.11024605,0.08743288,0.112208754,0.09907613,0.105156854,0.13238372,0.11200341,0.09391295,0.09041784,0.093131244,0.12402844,0.082570456,0.09666438,0.112855636,0.10130718,0.10725833,0.10042886,0.109316595,0.09620627,0.10208047,0.10920262,0.09552781,0.09638828,0.11083557,6.0932634e-05,0.13425581,0.11322713,0.15921137,0.13673465,0.13629991,0.1249468,0.09081533,0.12626112,0.1347183,0.11330582,0.159435,0.13653788,0.13604152,0.124612466,0.09069399,0.12663396,0.07360588,0.14510746,0.11481178,0.11111569,0.11722309,0.14510484,0.13110644,0.1597706,0.0968626,0.095698304,0.110560134,0.123394325,0.11861645,0.1314507,0.08148785,0.11864783,0.11170673,0.09191679,0.09546721,0.08984099,0.102307804,0.09533296,0.115943745,0.11291227,0.09637064,0.12862635,0.10613758,0.10824915
0.00020591213,0.08347395,0.08334747,0.083497375,0.08343842,0.08335074,0.08349253,0.0835754,0.083555475,0.083470926,0.08343555,0.08340571,0.08330867,0.08365497,0.08326307,0.08356437,0.083553456,0.10047139,0.07410288,0.07925232,0.08216215,0.09022327,0.08064617,0.09828842,0.09583829,0.0845661,0.09447094,0.076029815,0.090539455,0.09682957,0.07274067,0.08325161,0.09074263,0.08746091,0.08045575,0.084490314,0.07990139,0.08609254,0.08218199,0.080843695,0.08396777,0.09136108,0.09323287,0.09285239,0.09445461,0.00020715159,0.49414158,0.4469685,0.5797339,0.5264757,0.50692874,0.48456824,0.43442127,0.4989738,0.49405178,0.44587752,0.5795454,0.5257295,0.5070727,0.48388934,0.4346323,0.5010762,0.38102376,0.46761748,0.41777316,0.44721872,0.39843905,0.54677117,0.48304906,0.35924652,0.38309547,0.47181344,0.41997743,0.4261005,0.38764212,0.48253024,0.37501317,0.4657505,0.36403307,0.43259022,0.39116827,0.39093557,0.45924726,0.42590532,0.41920424,0.45114774,0.42575297,0.5014225,0.39574954,0.50808346
1.7390528e-08,0.19559948,0.19547002,0.19552739,0.19558057,0.19541746,0.19560626,0.19567606,0.19567344,0.1955414,0.19550957,0.1955634,0.19537215,0.19570595,0.19536936,0.19564912,0.19563328,0.13197288,0.16172192,0.14818001,0.1279874,0.15505947,0.16730379,0.16414441,0.16038398,0.14671616,0.15224671,0.1779761,0.10962657,0.17828663,0.17332347,0.15113498,0.16016611,0.16017412,0.17390308,0.15905318,0.1463852,0.18065487,0.18383898,0.14847049,0.15989575,0.15453716,0.17883426,0.16010323,0.14540376,2.4753254e-08,0.9928175,0.99641484,0.9937025,0.99543715,0.99664354,0.9968763,0.99522346,0.9929775,0.9928087,0.9964368,0.9937149,0.99542487,0.9966785,0.9968809,0.9952436,0.9929978,0.9818856,0.9670284,0.99282026,0.9740688,0.9649361,0.9696104,0.9670504,0.9771654,0.96772265,0.9765618,0.9791781,0.93806607,0.9619344,0.962276,0.96010935,0.9571739,0.96677876,0.9634701,0.973363,0.98007274,0.9656024,0.9750921,0.9736492,0.9523691,0.9635593,0.9725153,0.9799372,0.97481114
8.5549545e-05,0.047277976,0.047239125,0.047283094,0.047275264,0.047235705,0.04728806,0.047313884,0.047318056,0.04727491,0.047268305,0.047257002,0.047226653,0.04734627,0.047214,0.047304075,0.047299277,0.0516962,0.04602696,0.047491938,0.04917884,0.04712473,0.05449691,0.050527833,0.052774813,0.048549186,0.05342895,0.04619557,0.044182263,0.054375216,0.035368055,0.047747184,0.05145727,0.049845785,0.05108669,0.045463677,0.047146905,0.051186133,0.045752827,0.048496358,0.049168367,0.0532625,0.045580745,0.050435785,0.051130954,8.666361e-05,0.01822116,0.016153546,0.018678717,0.016502919,0.016789982,0.01559873,0.014933332,0.017091068,0.018218828,0.016171949,0.01863336,0.016496135,0.016781887,0.015643321,0.014979098,0.017074632,0.018239053,0.020158391,0.016378399,0.020919262,0.023851115,0.022605628,0.0169409,0.021217335,0.02403893,0.023962667,0.017120466,0.019389128,0.023193613,0.026153328,0.02079346,0.020983832,0.017642511,0.022871546,0.022732481,0.019821942,0.0203885,0.02078408,0.021543128,0.022461383,0.025078246,0.021420425,0.024230773,0.019037703
