DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
3.2453863e-07,0.95405453,0.9539388,0.9540266,0.954039,0.9539115,0.95407194,0.9541359,0.9541468,0.954036,0.95398706,0.9540017,0.95387954,0.95420676,0.9538534,0.9541223,0.95410734,0.8449281,0.8694684,0.855832,0.80910647,0.88734376,0.84895444,0.88307434,0.87144136,0.889505,0.85448277,0.8908999,0.7306987,0.84122276,0.91282254,0.8584969,0.85745937,0.8386802,0.87867564,0.8065418,0.86532974,0.8654051,0.90879375,0.8805055,0.8003498,0.8728428,0.8892252,0.8037136,0.83014315,3.5399393e-07,0.98992723,0.9974754,0.9947298,0.9977862,0.99802136,0.99810976,0.9936675,0.993837,0.9899768,0.9975032,0.99474335,0.9977778,0.9980331,0.99811643,0.99370104,0.9938574,0.9928407,0.9592383,0.99516004,0.98714554,0.969795,0.96665055,0.98341966,0.9829276,0.9707223,0.98958683,0.9854529,0.9254887,0.96949536,0.975735,0.97587574,0.95996463,0.9656984,0.97614545,0.9847373,0.9889484,0.9660639,0.9659804,0.96887124,0.9502579,0.97583205,0.98117644,0.9805458,0.9738519
8.37619e-05,0.046278294,0.04623737,0.046283785,0.046276614,0.046233848,0.04628883,0.046316687,0.046320435,0.04627526,0.046268787,0.046256464,0.046224356,0.04635058,0.046211094,0.04630585,0.046301294,0.049780853,0.04533391,0.046098582,0.047484536,0.04582185,0.053108912,0.047995884,0.051836863,0.047566455,0.051704604,0.04486503,0.042131554,0.052141204,0.03429073,0.045484968,0.049704645,0.04868142,0.050565653,0.04310852,0.04625475,0.050019182,0.044499774,0.04702749,0.047479264,0.051505044,0.044517316,0.04794152,0.04932274,8.459883e-05,0.016180787,0.014457694,0.016724877,0.014740147,0.015003609,0.014109023,0.013043329,0.015135134,0.016183233,0.014476709,0.016673999,0.014733375,0.014992275,0.014152354,0.013081909,0.015129108,0.015420361,0.017318433,0.014200641,0.017925257,0.019991567,0.019188125,0.013966147,0.017941566,0.01997091,0.020301059,0.014699282,0.015916368,0.019105908,0.022417706,0.017522655,0.017903714,0.014798422,0.018788546,0.019631328,0.016276894,0.01707941,0.017666578,0.018666668,0.019348517,0.021380344,0.018179422,0.02094472,0.015715847
8.063746e-05,0.040161345,0.040143024,0.04016858,0.040160164,0.04014426,0.04017032,0.040179968,0.040183786,0.04015894,0.04015878,0.040154476,0.040141515,0.04019729,0.04013503,0.040174767,0.040170416,0.045358934,0.039337583,0.037312075,0.0429842,0.044061046,0.043677825,0.045117624,0.045321766,0.042260535,0.049437877,0.042498805,0.04009214,0.044139218,0.030906776,0.04732524,0.04241816,0.044544857,0.0456825,0.04142939,0.04025988,0.04485958,0.041979637,0.042218048,0.043123562,0.049040794,0.039623354,0.047016736,0.044593167,7.871873e-05,0.009141882,0.008585592,0.00991592,0.008462641,0.0085762795,0.008363077,0.00807902,0.008134234,0.0091543,0.008601555,0.009916699,0.008458097,0.008563994,0.008366688,0.008102172,0.008119501,0.009752605,0.012702717,0.009876991,0.012920416,0.014411097,0.013787257,0.010514271,0.012208119,0.012985796,0.013125834,0.009959642,0.011197409,0.013987604,0.0154087525,0.011065054,0.011413236,0.0099920565,0.01484025,0.01244644,0.012105698,0.01182395,0.012298936,0.011668136,0.012505641,0.015174028,0.012886977,0.013366042,0.011564077
5.335468e-07,0.049423322,0.049377583,0.04942744,0.049403988,0.04937317,0.04943529,0.049455386,0.049460378,0.04941378,0.049411453,0.04939645,0.04937175,0.04948518,0.049352895,0.04945302,0.049443603,0.047536857,0.03203481,0.03012425,0.03751758,0.0538702,0.047819808,0.055636648,0.051870555,0.054769408,0.05791878,0.0467169,0.0309886,0.041803095,0.041157003,0.054254618,0.030356701,0.04344459,0.057943024,0.042534944,0.035086088,0.05000674,0.04988575,0.047909483,0.046477366,0.050567824,0.047449276,0.052361876,0.045668982,4.2330896e-07,0.0029717255,0.0046813977,0.00467746,0.004193867,0.00457316,0.005036129,0.0037575553,0.0043936255,0.0029859727,0.004677886,0.0046828515,0.004183386,0.0045770244,0.005023932,0.0037472039,0.0044184877,0.0037847366,0.0037310063,0.0054327003,0.005310695,0.0054680626,0.0058790506,0.0057377676,0.005471819,0.0040824683,0.0061419797,0.0043005883,0.0034154542,0.0063825734,0.006052575,0.003746198,0.0036599664,0.0045456253,0.0044305893,0.005225301,0.0048981807,0.0046921186,0.0036722107,0.0043090465,0.004519741,0.006014111,0.004174922,0.0061996765,0.0053375843
1.38848945e-05,0.041649114,0.041622173,0.041657623,0.041642707,0.04162283,0.04166004,0.04167347,0.04167722,0.041644283,0.04164408,0.041636534,0.041622005,0.04169335,0.041609965,0.041670047,0.041661896,0.043326214,0.033646062,0.031620447,0.03749237,0.045543943,0.04111362,0.046219233,0.044240993,0.04458036,0.04985263,0.04214804,0.03421001,0.04001259,0.03291597,0.047711764,0.03485489,0.040333554,0.047069136,0.04036449,0.035435498,0.043817837,0.042639673,0.04122512,0.042432457,0.04729034,0.04054166,0.04612823,0.041917603,1.2020245e-05,0.0071599623,0.008299792,0.008996366,0.007963588,0.0082428055,0.008431328,0.0073277242,0.0077048903,0.007176856,0.00830333,0.009007996,0.00795006,0.0082365945,0.008415685,0.0073342538,0.007710156,0.008379829,0.010218978,0.010245617,0.010963109,0.012374606,0.011861548,0.0105319265,0.011098608,0.009747568,0.011510149,0.008797612,0.009052643,0.0128195835,0.0131890485,0.008505826,0.008740683,0.009267304,0.011560047,0.010895556,0.0109594725,0.010288708,0.00904816,0.009765101,0.010091224,0.01259471,0.009912448,0.012018502,0.010552757
5.3438228e-08,0.89931405,0.89903116,0.89929855,0.89928997,0.8989805,0.8993785,0.89953977,0.8995715,0.8992695,0.89916533,0.89919275,0.8988845,0.89973146,0.8988198,0.8995055,0.8994575,0.702865,0.7894154,0.78128725,0.7021524,0.7616188,0.7400187,0.7730991,0.76545906,0.80371845,0.7562513,0.8135565,0.5876978,0.7145618,0.8433096,0.7292345,0.7446089,0.72302485,0.7819355,0.6766845,0.7839886,0.773479,0.8253642,0.77361757,0.6497521,0.7817877,0.79783356,0.71014345,0.7117272,6.553909e-08,0.9881613,0.99827635,0.99453026,0.9984752,0.9988363,0.9983413,0.99713874,0.9964566,0.98816633,0.9982934,0.99455184,0.998468,0.9988486,0.99834746,0.99717355,0.99648947,0.9952591,0.96209466,0.99626136,0.9890789,0.9732974,0.97288835,0.98263663,0.9894077,0.98570323,0.9922316,0.9893194,0.9134815,0.97726315,0.9708075,0.9828541,0.9633875,0.97895724,0.978393,0.98992467,0.99294776,0.9670359,0.9768979,0.9694248,0.9628301,0.9831688,0.9823031,0.9838194,0.9800021
5.4913994e-07,0.9289903,0.9287999,0.9289775,0.9289797,0.9287677,0.9290359,0.9291492,0.9291656,0.92896634,0.92889804,0.9289119,0.92870647,0.92928076,0.9286618,0.92912406,0.9290982,0.79411036,0.8358674,0.83022755,0.76685125,0.8336282,0.7977511,0.8257486,0.82875913,0.84616226,0.80809355,0.852388,0.6584375,0.77946675,0.8835803,0.7962066,0.8051769,0.7942867,0.8236147,0.73159385,0.8325099,0.8161194,0.8630512,0.8424775,0.73611164,0.846913,0.8405667,0.7767607,0.78038085,5.973261e-07,0.97981274,0.99597704,0.9902268,0.9967653,0.9971586,0.99583393,0.9927326,0.9924696,0.9798404,0.996017,0.99024975,0.996759,0.9971833,0.9958483,0.9927867,0.9925193,0.9913537,0.94586545,0.99274033,0.98098445,0.9613728,0.9656538,0.9747665,0.9817916,0.9760141,0.9841217,0.9816421,0.88837206,0.9627265,0.96022505,0.969374,0.9491175,0.9579333,0.96606874,0.9822471,0.9853009,0.95042306,0.9653656,0.9596335,0.9396751,0.9743579,0.97558105,0.9728679,0.9670161
1.9880488e-06,0.044978846,0.044985846,0.044979904,0.04498334,0.044983856,0.044990283,0.044980317,0.044988796,0.044987865,0.044985883,0.044979375,0.04499038,0.044980124,0.044993285,0.044981197,0.044975873,0.045181863,0.034239512,0.035520732,0.041391104,0.046878386,0.044375986,0.049997043,0.046490286,0.049471546,0.055506136,0.046831373,0.036081858,0.04164889,0.036053427,0.05158325,0.03556637,0.045345128,0.051941138,0.04368835,0.039276898,0.04549685,0.047532115,0.04529712,0.04357806,0.04687262,0.042349424,0.044093296,0.04524767,1.8781886e-06,0.0012066901,0.001446814,0.0014627206,0.0014341252,0.0015038606,0.0014175035,0.0013244008,0.0012979534,0.0012164534,0.0014548189,0.0014618948,0.001435876,0.0015004899,0.0014159905,0.0013221739,0.0013022787,0.0012940622,0.0018229935,0.001776638,0.0018266519,0.0022957877,0.0020430111,0.0021441935,0.0021898958,0.0018765858,0.0018255844,0.0017299656,0.0015362831,0.0024565742,0.0025084238,0.0015263468,0.0014295097,0.0018113118,0.002415396,0.0020657445,0.0019957954,0.0017823993,0.0017154658,0.0015207777,0.001905253,0.0023187427,0.0019313276,0.001752036,0.0017391287
1.8859137e-05,0.05031292,0.050299622,0.050323438,0.050316624,0.05029999,0.050330006,0.050333675,0.050343625,0.050317295,0.05031634,0.05030944,0.050302852,0.050351735,0.050296858,0.0503316,0.05032363,0.05316329,0.042680897,0.04024971,0.04763339,0.05539724,0.05129582,0.057843763,0.054398928,0.054149754,0.061304785,0.05171462,0.043638907,0.051025793,0.041148763,0.06012215,0.04448409,0.053229194,0.05910154,0.051197894,0.0454217,0.05451331,0.053057965,0.05226645,0.051503688,0.057582166,0.04859837,0.054543,0.053093635,1.752001e-05,0.0044543217,0.0046399385,0.005134674,0.0045132576,0.0046964805,0.0047326344,0.00431996,0.004171813,0.004474032,0.0046533616,0.00513698,0.004513015,0.0046853274,0.004721073,0.0043234997,0.0041709873,0.0050790994,0.0061908374,0.005735804,0.0068016257,0.007994088,0.0071617085,0.0064345323,0.006791175,0.0063614342,0.006988171,0.005320341,0.005515123,0.008088645,0.008550801,0.005648375,0.0054046097,0.005697043,0.0077490653,0.0068026055,0.0065051303,0.006240283,0.0059757535,0.005762811,0.00623348,0.007993257,0.006566884,0.0069240658,0.006120589
4.1562333e-07,0.97859234,0.9785251,0.97859186,0.9785944,0.97851396,0.9786113,0.97865266,0.9786589,0.97858614,0.9785625,0.9785695,0.97849333,0.9787015,0.97847366,0.9786441,0.9786349,0.9024532,0.92520624,0.9310503,0.8838151,0.922479,0.9064725,0.9226599,0.92499834,0.9434839,0.9202078,0.939513,0.8092195,0.8920745,0.9577397,0.90210116,0.90427357,0.8924544,0.92439425,0.8608384,0.93020624,0.9205285,0.94480544,0.92579854,0.847298,0.9300576,0.93643147,0.8868538,0.89440113,4.5641974e-07,0.9858321,0.9984709,0.994471,0.9987128,0.9988888,0.99803877,0.996984,0.9967702,0.9858762,0.99848944,0.9944866,0.99870646,0.9988988,0.99804944,0.9970127,0.9967918,0.9964148,0.9555685,0.9962987,0.99112743,0.9784508,0.9754161,0.986298,0.98887473,0.988527,0.99363166,0.99005365,0.89449805,0.97926676,0.9744527,0.9845971,0.9669052,0.975446,0.97757316,0.9914744,0.99267757,0.9696098,0.9709675,0.9758186,0.9661323,0.98718464,0.98259616,0.987467,0.98139215
