DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
1.1656092e-05,0.045810796,0.04578494,0.045820013,0.045804713,0.045785714,0.04582288,0.04583465,0.045838796,0.045807336,0.04580695,0.04579906,0.04578635,0.0458541,0.045774817,0.045831077,0.045823436,0.04745187,0.03635075,0.03425192,0.04074306,0.050481,0.045173038,0.05157226,0.048895802,0.049318034,0.05488812,0.046025876,0.036608424,0.04419569,0.036942046,0.052925684,0.037454817,0.044738755,0.05228113,0.044014256,0.038520053,0.04809008,0.047170356,0.045560095,0.04595727,0.05155252,0.04457629,0.050490968,0.046162125,1.0082156e-05,0.0066118566,0.007778503,0.008421008,0.0074582,0.007772194,0.007932526,0.006869053,0.0071864603,0.0066305934,0.0077824574,0.008433434,0.007444419,0.007764813,0.007914013,0.0068717436,0.0071925796,0.007961212,0.009240924,0.009622885,0.010430717,0.011668407,0.011328333,0.010143654,0.010475523,0.009192505,0.010950089,0.008210514,0.008310403,0.012276343,0.01254482,0.008134429,0.0081597185,0.008678781,0.010762937,0.010271193,0.010298247,0.009557011,0.008461269,0.009028673,0.009396137,0.012008105,0.009392293,0.011348987,0.010005168
2.1084022e-06,0.06113394,0.06111062,0.061142262,0.06112835,0.061108533,0.061151635,0.06115706,0.06116317,0.061138004,0.06113272,0.06112127,0.061116554,0.06117434,0.061105687,0.061156183,0.061147027,0.06020649,0.04320853,0.041400936,0.050839175,0.067610115,0.058487028,0.07167377,0.064205304,0.06725491,0.072653644,0.059968434,0.04276396,0.055342864,0.052854776,0.07157667,0.042769086,0.05834964,0.072430044,0.05632435,0.047262352,0.06364302,0.06368616,0.060594603,0.05833746,0.06351108,0.059268784,0.06489652,0.05970513,1.7953936e-06,0.003059413,0.0040097833,0.0042134128,0.0037987516,0.00413154,0.0043028635,0.0035731755,0.0037069127,0.003076365,0.004015945,0.004220688,0.0037910466,0.0041267723,0.0042879223,0.0035666074,0.0037189163,0.004037495,0.0040050577,0.005032568,0.0053098192,0.0056268163,0.005766823,0.0056636767,0.0055542714,0.0045255623,0.0057342113,0.004164062,0.0036631497,0.0065446547,0.00640959,0.004078268,0.0036726156,0.0044297087,0.0050098556,0.005298699,0.0049939086,0.004604744,0.003968724,0.0041481536,0.004560354,0.006110716,0.00464432,0.005683081,0.0049623647
2.0943825e-13,0.2678981,0.26788425,0.26796547,0.26783952,0.26785752,0.26784584,0.2677247,0.26783198,0.26775646,0.2678323,0.26800972,0.2679302,0.26778898,0.2680084,0.267676,0.2679131,0.11730992,0.16171974,0.13966784,0.13786274,0.17432477,0.15935405,0.110908866,0.17330617,0.19257443,0.09929114,0.18514138,0.06684848,0.1326036,0.17930533,0.12811087,0.18409023,0.19816926,0.23167337,0.07109839,0.17628232,0.12508865,0.21244913,0.24586758,0.13876781,0.18318349,0.11100751,0.14051099,0.12078719,2.2457405e-13,0.9980301,0.9989732,0.9990096,0.99943155,0.9995269,0.99944955,0.99877733,0.9988684,0.99800855,0.998976,0.9990213,0.9994272,0.9995344,0.9994406,0.99879247,0.99887013,0.993971,0.9873687,0.99766284,0.986977,0.9725488,0.987472,0.97618586,0.9891687,0.9807719,0.9829495,0.99425757,0.94322777,0.95991576,0.95749515,0.98524404,0.9811251,0.98777974,0.97784895,0.9901019,0.9892184,0.94160515,0.9959357,0.9596587,0.96484995,0.9835769,0.9896075,0.971982,0.98876476
4.960794e-06,0.0248687,0.024876432,0.024874942,0.024874749,0.0248797,0.024876392,0.024867829,0.02487464,0.024873165,0.024876649,0.024874391,0.024881719,0.024868611,0.024883058,0.024871336,0.024870794,0.028120343,0.023638928,0.022959724,0.026404837,0.025794763,0.02843354,0.02789642,0.026656417,0.02769421,0.03229821,0.027401386,0.023498006,0.026446346,0.019094227,0.0298968,0.02541925,0.0294968,0.029483896,0.027780676,0.025506992,0.027247885,0.027375752,0.026505804,0.027101172,0.029325165,0.023647994,0.026813477,0.027708897,4.8883066e-06,0.0015816657,0.0016752685,0.0016319033,0.0016130478,0.0016653471,0.0014939585,0.0016167293,0.0015011802,0.001590041,0.0016816686,0.0016283265,0.0016175769,0.001660265,0.001495191,0.0016175725,0.0015042404,0.001489386,0.0022624498,0.0018108897,0.0020054805,0.0027532491,0.0021660922,0.0021881138,0.0023661554,0.0023563562,0.0020321736,0.0019447085,0.0017749981,0.0024790177,0.0027198773,0.0018238532,0.0017379767,0.002196966,0.003067596,0.0022093845,0.0021651182,0.002128781,0.0022514514,0.0019424526,0.0023628003,0.002615901,0.0023313123,0.0020985736,0.0019046493
1.0487712e-14,0.04810842,0.048173252,0.048117433,0.04810326,0.048168346,0.048097156,0.04802938,0.048048593,0.04808558,0.048116405,0.04816713,0.048192974,0.048002932,0.048217393,0.048034817,0.048083235,0.022126071,0.040162362,0.023651252,0.028646518,0.037167117,0.03496604,0.024008906,0.036098003,0.037580717,0.018468266,0.0350995,0.013728549,0.030376103,0.032084238,0.026379535,0.04148009,0.04290209,0.048572626,0.0171865,0.035377886,0.02840658,0.046626247,0.059367154,0.030283352,0.045243457,0.021050788,0.027152168,0.026877942,1.2233112e-14,0.99728185,0.9983586,0.9987233,0.9991655,0.99930674,0.9993844,0.99788505,0.9982121,0.99724954,0.99836236,0.9987401,0.9991604,0.99931514,0.9993763,0.9979092,0.9982091,0.99188745,0.98346853,0.9969226,0.98590297,0.96652704,0.98404026,0.9705882,0.9869858,0.9741021,0.9871582,0.99251693,0.9423889,0.9543746,0.9495205,0.9813725,0.97985667,0.9883009,0.971674,0.9867696,0.98754,0.94062877,0.99479336,0.9389864,0.947347,0.9751389,0.989141,0.9564282,0.9843298
3.1165782e-05,0.034798075,0.03479781,0.03480433,0.034801602,0.0348035,0.034802463,0.03480345,0.034806103,0.03480024,0.034801535,0.034801513,0.034802016,0.034805916,0.034800798,0.034800015,0.034800973,0.040714893,0.035137784,0.033840347,0.039038263,0.037885398,0.041195557,0.03997904,0.039755847,0.03850588,0.04379401,0.037797082,0.035001796,0.040955845,0.027504222,0.041565146,0.03813318,0.041255582,0.04097694,0.037904225,0.03669031,0.039965335,0.037423216,0.03830031,0.038831715,0.043617323,0.034616373,0.041613426,0.040640038,3.1295185e-05,0.0057682227,0.0056842566,0.0060073966,0.00547584,0.005710048,0.0053417855,0.0051974943,0.0052994834,0.0057765204,0.0056998986,0.0060081407,0.005478952,0.0056958087,0.005346493,0.005209738,0.005292211,0.005690589,0.00740142,0.006045092,0.007617619,0.009186174,0.008264632,0.006668012,0.007973396,0.00814335,0.008058584,0.006471028,0.006751911,0.008641655,0.009682031,0.0069393194,0.006983172,0.0065181074,0.009650709,0.007871547,0.0074133305,0.007209902,0.007879352,0.0071670203,0.0077537633,0.009261527,0.008232531,0.008110205,0.006947986
4.4042495e-06,0.015492822,0.015492865,0.015496205,0.0154956505,0.015495333,0.015497666,0.01549526,0.015499623,0.015495018,0.015497158,0.015493455,0.015494662,0.015499478,0.015492661,0.015497232,0.015496589,0.01801036,0.015687088,0.014390943,0.016465295,0.01573336,0.01754923,0.017966073,0.01690697,0.017031183,0.019696662,0.016631564,0.0152430795,0.017669208,0.011206657,0.018872138,0.01759311,0.018871102,0.01775514,0.018664379,0.015907884,0.01659068,0.017017256,0.016636876,0.017460447,0.01872142,0.014186288,0.015892522,0.017750327,4.1665853e-06,0.0034039936,0.00310047,0.0032619496,0.0029730084,0.0029838888,0.002856694,0.003083708,0.0028673422,0.003416832,0.0031062306,0.0032553738,0.0029772383,0.002975261,0.0028617564,0.003082156,0.0028746233,0.0029300225,0.0044754553,0.0032011394,0.003691934,0.0048237494,0.0039823055,0.004076967,0.004186036,0.004484619,0.003923077,0.0036750084,0.0034559234,0.0043319254,0.0050444896,0.0035872173,0.0032272171,0.0043406216,0.0054760682,0.00388301,0.003864046,0.004303119,0.004265617,0.0036522248,0.0044862158,0.0045494293,0.0041297046,0.003935947,0.0035450964
0.0001855899,0.038646907,0.038603447,0.038653526,0.03864415,0.038593195,0.038661998,0.038688857,0.03869476,0.038640935,0.03863739,0.03862498,0.038585264,0.038729995,0.038573746,0.038681,0.03867273,0.040321756,0.036353506,0.03644233,0.038818296,0.038393997,0.03980417,0.040659953,0.04118152,0.039301027,0.04328712,0.038310956,0.034999363,0.040434502,0.027738472,0.03965241,0.041186858,0.039468333,0.042596,0.036062215,0.037895262,0.03981713,0.037272215,0.036450386,0.03780323,0.041579932,0.035260513,0.038400996,0.040057987,0.00018160167,0.013491083,0.012386874,0.0142273875,0.012846923,0.012915996,0.012442238,0.010755826,0.012280196,0.013483128,0.012406192,0.014203098,0.012838147,0.012930619,0.012472872,0.010787464,0.012288886,0.01308026,0.016782649,0.012315932,0.015062178,0.01677438,0.014703226,0.012353412,0.016219633,0.015661811,0.01585561,0.01260485,0.013995149,0.01593004,0.0189957,0.014908324,0.014063276,0.012747653,0.017572816,0.017298147,0.015454919,0.013867578,0.014610252,0.0150491735,0.015458791,0.017968548,0.015172631,0.016825413,0.012603585
2.3218963e-05,0.023172963,0.023161164,0.023177888,0.023173781,0.023155568,0.023180138,0.023185635,0.023185378,0.023170104,0.023169138,0.023166928,0.023153076,0.023198145,0.02315399,0.023184417,0.023182992,0.021427598,0.020921053,0.02024541,0.020825993,0.020873256,0.021573318,0.021315245,0.023801547,0.022096744,0.025221629,0.02361546,0.02012577,0.020868262,0.015056256,0.021206506,0.022605281,0.021688314,0.024680205,0.018460805,0.02235906,0.02180793,0.021832827,0.019270422,0.021100279,0.023755742,0.019019654,0.018693397,0.020756995,2.2425234e-05,0.012093113,0.01158492,0.013479715,0.011777708,0.012123789,0.012657383,0.010319716,0.010923334,0.012069927,0.011589759,0.013458579,0.011775965,0.01213015,0.01267608,0.01033287,0.010930525,0.011797504,0.017410113,0.01164124,0.013484732,0.012752988,0.011499878,0.009619182,0.015078448,0.013058136,0.013547121,0.010704795,0.011344607,0.011893678,0.015084789,0.010156675,0.011999816,0.010668965,0.013183588,0.014904165,0.013312488,0.011243287,0.011962928,0.013014889,0.012015367,0.015141027,0.012083797,0.014282283,0.009318457
1.1993233e-06,0.009809181,0.009798196,0.009811066,0.009808784,0.009799849,0.009810525,0.009819452,0.009818556,0.009808598,0.009809492,0.009805172,0.009794357,0.009826343,0.009791967,0.009817252,0.009816484,0.009958626,0.012386163,0.008768284,0.009222144,0.010235742,0.009544863,0.009209149,0.012814002,0.009670258,0.012816415,0.008770285,0.010296883,0.011163933,0.0065325666,0.009085563,0.011324924,0.013156165,0.010911378,0.011915357,0.011361936,0.009854373,0.010737348,0.010971463,0.010220841,0.011156561,0.007712743,0.0076724538,0.0122815035,1.343191e-06,0.021629844,0.018931087,0.02106662,0.017374573,0.016614377,0.01908266,0.018736945,0.016780362,0.021674704,0.018976586,0.021002943,0.017325243,0.016669542,0.01913267,0.018671477,0.016935762,0.015215283,0.021464378,0.018175242,0.016847936,0.020688353,0.024354326,0.0186833,0.021019084,0.020177286,0.017416695,0.020837924,0.017800694,0.013748927,0.023541385,0.019594194,0.015966792,0.028757142,0.020870527,0.018817762,0.01892497,0.018589307,0.023760498,0.021479357,0.023165056,0.019858021,0.023437066,0.016989872,0.017469924
