DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
5.8293157e-05,0.048344534,0.04831573,0.048357267,0.048351515,0.04831866,0.04836259,0.048374787,0.04838075,0.048354875,0.048352223,0.04833835,0.048316274,0.048411094,0.048307505,0.048374575,0.048374224,0.050617732,0.03974747,0.044336077,0.04465616,0.05020351,0.04618974,0.054722026,0.047959477,0.051988363,0.06516857,0.052658733,0.044080943,0.046023693,0.040735535,0.059700716,0.040922556,0.048402686,0.053654235,0.051449347,0.05008086,0.050257925,0.05098566,0.046975255,0.049429692,0.055837903,0.045686357,0.050691456,0.05431102,4.7009322e-05,0.03165402,0.029340759,0.03595945,0.032798354,0.032993235,0.02914479,0.025497131,0.031722363,0.03174423,0.029379983,0.03599298,0.032763112,0.032890063,0.029031279,0.025479203,0.031672493,0.023332365,0.03987522,0.03081891,0.033567064,0.04141137,0.04098881,0.03631791,0.045649752,0.035786755,0.032113012,0.031589672,0.034014717,0.04194078,0.042584196,0.026360547,0.034893937,0.0343129,0.03164012,0.032565422,0.028869942,0.031631276,0.028257458,0.03462953,0.034445807,0.03289237,0.035794307,0.03583445,0.031427644
3.1055342e-06,0.028010933,0.028014882,0.028015764,0.028014952,0.028016893,0.028020186,0.028012326,0.02801975,0.02801568,0.028017398,0.02801285,0.028018747,0.028015586,0.028019778,0.02801528,0.028013019,0.030339016,0.024712265,0.024769554,0.02856214,0.028933441,0.03038761,0.030984053,0.029653968,0.031148309,0.036099248,0.030649718,0.025200456,0.027999539,0.021541348,0.03331138,0.026166841,0.031548977,0.032956004,0.030062282,0.027339192,0.029850872,0.030581584,0.029259868,0.029441277,0.031451445,0.02656446,0.028978746,0.030161057,3.0081019e-06,0.0011895222,0.0013057819,0.0012849565,0.0012688772,0.0013063318,0.0011817776,0.0012569731,0.0011751205,0.0011978481,0.0013110151,0.0012824871,0.0012718791,0.0013031914,0.0011822648,0.0012559508,0.0011798333,0.0011386418,0.0017729616,0.0014672406,0.0015690604,0.0021123923,0.0017414547,0.0017785798,0.0018696713,0.0018190731,0.0015293517,0.001559905,0.0013874511,0.0019901518,0.0021511177,0.0013860193,0.0013060877,0.0017179842,0.0023416805,0.0017483834,0.0017078245,0.0016439114,0.001694076,0.0014636937,0.0018444831,0.0020839379,0.0017867639,0.0015770191,0.0015092259
6.542805e-07,0.9235451,0.9233388,0.92351836,0.9235281,0.9232992,0.9235821,0.92370206,0.92371863,0.92352587,0.9234433,0.92345124,0.92324245,0.9238474,0.92317986,0.9236736,0.9236492,0.7867861,0.80901283,0.7904365,0.751349,0.8562195,0.81447804,0.8380021,0.81924284,0.85903096,0.80014974,0.8430432,0.65159523,0.78995115,0.8673773,0.7940551,0.80236936,0.7797016,0.84864163,0.72543466,0.832646,0.8162015,0.87296754,0.8517107,0.69366807,0.83064675,0.8424642,0.7474622,0.780722,6.482188e-07,0.98722583,0.9956964,0.9944508,0.99773896,0.99767375,0.9975629,0.9897594,0.99273574,0.9873061,0.9957597,0.99446565,0.99772334,0.99768496,0.9975735,0.9898484,0.9927824,0.9867946,0.94735956,0.99135077,0.9858026,0.96364164,0.9554196,0.9780948,0.97457737,0.9629926,0.9896535,0.9832772,0.9095515,0.9627371,0.9669557,0.97080666,0.96330595,0.96473205,0.9703766,0.98047,0.9866461,0.9475717,0.95917207,0.93790585,0.9334823,0.96413726,0.9787779,0.9628345,0.96998745
1.04646126e-07,0.80061436,0.8003275,0.80058485,0.80060685,0.8002649,0.800671,0.80083144,0.800863,0.80054545,0.80043113,0.80050707,0.8001689,0.8010277,0.8000783,0.80080515,0.8007487,0.5828986,0.6671826,0.6347053,0.5824141,0.66993445,0.6108317,0.6572033,0.6567457,0.663343,0.6082242,0.6729993,0.46340665,0.5963268,0.71138537,0.6086101,0.64264446,0.6135925,0.65662175,0.53492,0.65502715,0.64823306,0.712297,0.6776619,0.5545168,0.6590363,0.6709437,0.5898263,0.5807662,1.2169996e-07,0.97740954,0.9939822,0.9875648,0.9945455,0.99570286,0.9951962,0.989871,0.9880204,0.97738534,0.99403226,0.9876542,0.9945334,0.9957254,0.9951992,0.98998046,0.9880571,0.9879041,0.94183636,0.9906923,0.9741294,0.9479476,0.95812833,0.96208364,0.97569746,0.9621213,0.98030305,0.9756235,0.8849567,0.9508473,0.94842803,0.9583432,0.9308653,0.94507563,0.9612926,0.9752671,0.9808053,0.93426186,0.96217644,0.9450782,0.91746175,0.964518,0.9696806,0.96178377,0.958453
5.2193598e-05,0.026528342,0.026505968,0.02653394,0.026523279,0.026507048,0.026534747,0.02654975,0.0265515,0.026523242,0.026522454,0.026517903,0.026500918,0.026566863,0.026491951,0.026544066,0.026539838,0.028289024,0.02488203,0.02302611,0.026671756,0.027048508,0.027084813,0.02768213,0.028243126,0.027196862,0.031495467,0.028281406,0.025513224,0.026276806,0.01900347,0.029421149,0.026662255,0.026013087,0.028721603,0.025983235,0.025215562,0.028056663,0.026277201,0.02617138,0.02827694,0.032128196,0.025194991,0.029066028,0.026994448,4.9267637e-05,0.008042529,0.008045319,0.009007663,0.008123722,0.0080593685,0.007875786,0.007578987,0.0076266457,0.008043283,0.008038826,0.00901547,0.008121217,0.008056424,0.007886107,0.0076079466,0.007616912,0.009123914,0.012798552,0.00970464,0.011335565,0.0123186875,0.011661085,0.0095091015,0.011701717,0.0116893435,0.011784663,0.0091142375,0.010385137,0.012490763,0.013415115,0.008805839,0.009909738,0.009350855,0.013114479,0.01151981,0.011966382,0.010969673,0.0105509,0.010634282,0.011073542,0.013236085,0.010636104,0.0120214075,0.010128453
1.3371342e-06,0.97914046,0.9790752,0.9791386,0.9791403,0.9790643,0.97915447,0.97919625,0.9792009,0.9791358,0.9791131,0.9791117,0.979045,0.97924644,0.97902405,0.9791895,0.97917885,0.90864,0.9141461,0.92650455,0.8848383,0.9314069,0.9130284,0.941603,0.92406136,0.950379,0.9332729,0.9405126,0.8661472,0.9028444,0.95213777,0.9126725,0.90152967,0.8859042,0.9430679,0.89580595,0.93750274,0.9307543,0.95064294,0.9179288,0.8548017,0.9153425,0.94299895,0.85854226,0.9115896,1.0646019e-06,0.9814833,0.9961424,0.9923924,0.99706614,0.99754363,0.9974945,0.991078,0.9931883,0.9815865,0.9961929,0.9924109,0.9970455,0.99756294,0.9975153,0.9911432,0.993215,0.9869686,0.9401254,0.9892107,0.98542184,0.9598592,0.9470753,0.98167795,0.9813372,0.9577796,0.99284804,0.98089004,0.91004986,0.96727014,0.9675703,0.9767749,0.9530787,0.9717678,0.960246,0.9842659,0.986722,0.957195,0.93820053,0.9465023,0.95301384,0.96558195,0.97358555,0.97678614,0.9706295
2.6155402e-09,0.006585918,0.006586955,0.0065845824,0.0065853796,0.0065876665,0.0065864576,0.006581727,0.0065846927,0.0065872543,0.0065869107,0.0065859505,0.006588836,0.006582338,0.00658922,0.006585191,0.0065854765,0.0070520667,0.0054663,0.0057385243,0.0065293047,0.005983658,0.006238731,0.0072985655,0.0066890423,0.007322235,0.008765896,0.007318399,0.006226446,0.005962266,0.004288344,0.008419136,0.0059188157,0.0074980864,0.00714911,0.008991236,0.0058909208,0.0066911313,0.007462851,0.0065584285,0.008257179,0.0060894736,0.0061756875,0.005894772,0.007191225,2.497709e-09,0.00084345165,0.0008546138,0.0008849372,0.000695562,0.00068796996,0.00074918073,0.00088927214,0.0008089449,0.0008504286,0.00086001796,0.00088135037,0.00069603976,0.00069072994,0.00075261435,0.0008829575,0.00081808714,0.00041055342,0.0010082335,0.0008394362,0.00057450007,0.0007772345,0.0009056096,0.0009947452,0.00090395997,0.0008447807,0.00050286757,0.0009890542,0.0007652087,0.00072803465,0.0009567278,0.00060612656,0.00047877207,0.0011573872,0.0009042654,0.0006626802,0.00059040816,0.0009572739,0.0008207445,0.00075083424,0.0011162912,0.0009300227,0.00074244477,0.00067917025,0.00089790166
6.062623e-06,0.021551795,0.021538451,0.021553705,0.021551436,0.021539968,0.02156071,0.021566028,0.021574296,0.021554025,0.021553036,0.021548366,0.021532467,0.021580782,0.021527268,0.02156802,0.021564862,0.022418056,0.020834688,0.01918372,0.020431343,0.02139523,0.019676032,0.022355592,0.023880899,0.02134756,0.0268503,0.019842595,0.02096707,0.021916818,0.0145100495,0.02100244,0.022877753,0.023619821,0.02122831,0.024293438,0.022145923,0.021242835,0.022627218,0.021071244,0.02085524,0.022109086,0.019494867,0.018264128,0.023581387,6.4122405e-06,0.013958348,0.013127464,0.014608014,0.012786828,0.011665086,0.011742795,0.012043152,0.011428858,0.014010849,0.013141414,0.014591158,0.012802536,0.011676449,0.01179105,0.012022433,0.011491734,0.012580088,0.016917575,0.0136277685,0.013602699,0.016682794,0.016807098,0.016909124,0.013860566,0.01659374,0.0133985765,0.015095445,0.0130346995,0.014134289,0.01893035,0.01334442,0.011007489,0.016496943,0.019824326,0.013211228,0.014506626,0.01671583,0.014635269,0.015179758,0.01784568,0.017080065,0.016354997,0.012448333,0.013877808
1.2729811e-05,0.015857596,0.015846776,0.015861921,0.015854882,0.015846813,0.015861588,0.015868032,0.015868906,0.015854716,0.01585338,0.015852094,0.015842997,0.015877128,0.015838528,0.015866704,0.015864583,0.015300541,0.013928688,0.012525749,0.014442693,0.014537061,0.014703841,0.014611377,0.01587021,0.015014573,0.01766296,0.016636768,0.013779342,0.013490689,0.010025876,0.015659055,0.014734516,0.0136857685,0.016130473,0.013349079,0.014270574,0.014849454,0.014536058,0.013787388,0.0155754145,0.017556414,0.013763637,0.01434474,0.014294343,1.2388967e-05,0.0056185657,0.0057712724,0.0063794623,0.0058996556,0.0057763397,0.006023467,0.0052178996,0.0052620173,0.005608169,0.0057542142,0.0063830144,0.005900431,0.005781312,0.0060289456,0.005242507,0.0052539012,0.006192588,0.009426797,0.006866361,0.007184975,0.0070551564,0.006685282,0.0057466673,0.008065509,0.0069413576,0.007363759,0.0057709473,0.006410756,0.007180516,0.008357424,0.0049984856,0.0060096537,0.0058708927,0.007891537,0.007444507,0.00774713,0.006834628,0.0062768296,0.006920336,0.006738145,0.008275379,0.0063904193,0.0077106925,0.005793686
2.319258e-08,0.72201055,0.7218779,0.72199005,0.72209316,0.72179115,0.72209185,0.7221693,0.72223234,0.72195834,0.72186315,0.72204226,0.7217108,0.72224945,0.72161764,0.7221515,0.72211885,0.49897385,0.54838115,0.57828206,0.47348803,0.5717873,0.52761084,0.54762125,0.5920253,0.5983605,0.55805653,0.59122545,0.36983228,0.53313535,0.64448565,0.4736121,0.5385377,0.5136804,0.57127637,0.4052344,0.5828161,0.5704425,0.6109114,0.5346546,0.4349092,0.5455584,0.6435265,0.53137517,0.47289506,3.0884646e-08,0.99267316,0.9987176,0.99665076,0.9986365,0.9988856,0.998495,0.9978313,0.9977375,0.9926845,0.9987311,0.99668545,0.9986336,0.9988949,0.9984965,0.9978631,0.9977489,0.9957108,0.9735839,0.9967413,0.9894395,0.9773632,0.9878172,0.98574364,0.98600274,0.9870397,0.9911181,0.9911035,0.9278827,0.9760075,0.9780273,0.9820687,0.9728245,0.97379917,0.97976285,0.9902958,0.9901028,0.9783633,0.9841579,0.98565507,0.97917986,0.9893251,0.9849422,0.9893268,0.9883353
