DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
3.2934968e-05,0.038530435,0.038518082,0.03853441,0.03853705,0.038517497,0.03853753,0.03854764,0.03854996,0.038530856,0.038530197,0.038525235,0.0385134,0.038559575,0.038510147,0.03854163,0.038539775,0.040770423,0.037852537,0.037587974,0.038161013,0.03805928,0.044797786,0.038489867,0.04437191,0.040548377,0.04318011,0.037445568,0.032877646,0.0433789,0.029093765,0.036029793,0.04122671,0.042894714,0.04480657,0.034055788,0.038753863,0.041453026,0.03759574,0.038435657,0.038327724,0.042533405,0.03581449,0.036629416,0.040172152,3.3336753e-05,0.009366809,0.008662194,0.009646289,0.008987167,0.009015479,0.0085993465,0.007239359,0.008676886,0.00936921,0.008671845,0.009613038,0.008988827,0.00900446,0.008620985,0.007253279,0.008669178,0.007784636,0.008835924,0.0075766062,0.009031684,0.010097351,0.009078434,0.007237581,0.009230514,0.00929877,0.009966701,0.0080983415,0.0072583524,0.00877179,0.011704354,0.008659852,0.008660634,0.007904927,0.009500299,0.010488875,0.008052763,0.008401404,0.009137465,0.009795408,0.010142997,0.010625917,0.009537775,0.010709097,0.006959382
3.191223e-05,0.034621794,0.034610942,0.034624223,0.034625497,0.03461128,0.0346271,0.034635134,0.034636427,0.034621738,0.034619745,0.034615487,0.034606997,0.03464422,0.034604628,0.03463051,0.034628276,0.036364783,0.033208188,0.033107936,0.03307333,0.033978116,0.039467983,0.03505614,0.03902549,0.036564067,0.039473943,0.033358607,0.02900058,0.038720693,0.025765505,0.032461263,0.036871105,0.038419362,0.040128913,0.030835604,0.034521446,0.035735216,0.03390809,0.033681776,0.03306758,0.037828438,0.03113166,0.03209652,0.035590045,3.19266e-05,0.008816355,0.008318459,0.009040853,0.008738369,0.008696213,0.008128808,0.007027687,0.0083041135,0.008818197,0.008324164,0.009009664,0.008742402,0.008683694,0.008145572,0.007041557,0.008301231,0.007760134,0.008817943,0.0073563624,0.008794993,0.010176239,0.008679544,0.0076698144,0.009417636,0.009388674,0.009626914,0.008019775,0.0073319017,0.008719081,0.011577294,0.008821567,0.008273705,0.008533074,0.009941185,0.010378851,0.008576903,0.008256612,0.008922363,0.009481385,0.0100865755,0.010394908,0.009505626,0.010379546,0.0069541577
6.9390708e-06,0.9895167,0.98948026,0.98951834,0.98951906,0.9894727,0.9895286,0.98955303,0.989556,0.9895154,0.98950255,0.98950213,0.9894618,0.9895841,0.9894504,0.98955035,0.9895401,0.94566625,0.95627135,0.96695185,0.9320323,0.9478437,0.9425192,0.9562506,0.95736605,0.96844727,0.96018285,0.96590084,0.9039881,0.932547,0.9773697,0.93648803,0.937285,0.92846847,0.95564556,0.9284839,0.961745,0.954293,0.9649564,0.94615924,0.8957698,0.9564103,0.96805036,0.9338448,0.94241697,7.5181674e-06,0.9660639,0.9972991,0.9857372,0.9971154,0.9976928,0.99524766,0.9954658,0.99488354,0.96619457,0.9973357,0.98575157,0.99709713,0.9977076,0.9952885,0.9955006,0.9949206,0.9945462,0.932996,0.99270916,0.98612744,0.9688845,0.9620666,0.98106426,0.9845792,0.9855868,0.9909842,0.9830624,0.84098047,0.9734621,0.96356714,0.98103607,0.9504866,0.9694228,0.96597546,0.9883827,0.9894422,0.9660998,0.94293875,0.9715676,0.96860546,0.9829499,0.9713106,0.9862942,0.9750854
2.8930598e-08,0.91857946,0.9183538,0.91858155,0.9185744,0.91831017,0.9186421,0.9187721,0.91880697,0.9185437,0.9184564,0.91849965,0.918234,0.91893655,0.91816735,0.9187493,0.91870445,0.73898786,0.8127881,0.8183861,0.73159426,0.7869383,0.7663448,0.7884461,0.80207235,0.8422668,0.77993464,0.83160734,0.5867492,0.7424876,0.87403196,0.73257583,0.76881367,0.7496212,0.805087,0.6593899,0.8124771,0.7911315,0.838504,0.79560024,0.65622145,0.81419533,0.8313598,0.7613892,0.7298147,3.5551533e-08,0.9884874,0.9989818,0.9956369,0.999087,0.99930596,0.998668,0.99832726,0.9981267,0.98848325,0.9989929,0.99567,0.9990821,0.999313,0.9986703,0.9983532,0.99814606,0.99744684,0.96526647,0.99732697,0.99181205,0.9782195,0.98354393,0.98687434,0.9915588,0.9913854,0.9941218,0.9927838,0.90489477,0.9809669,0.97478694,0.98725045,0.96997964,0.9813279,0.9818616,0.9936184,0.9944094,0.9737267,0.9830181,0.97944206,0.9752295,0.9901882,0.9856396,0.9894315,0.98627895
4.617615e-05,0.038556483,0.038535472,0.03856199,0.038558595,0.038521215,0.038569015,0.038578816,0.038583588,0.038552277,0.038550045,0.038545866,0.038520087,0.038604278,0.038519096,0.03857775,0.038572446,0.037012473,0.03599008,0.034823213,0.036151234,0.035517454,0.037043903,0.036377724,0.04040991,0.03642202,0.0398915,0.0374806,0.032921527,0.036268428,0.026465496,0.035477825,0.038786214,0.03849264,0.041201115,0.031346586,0.0368921,0.037801094,0.0363253,0.033754706,0.03612054,0.039304916,0.032319814,0.03238343,0.036134265,4.514418e-05,0.015330925,0.01371437,0.016600458,0.013880542,0.014429831,0.014832242,0.0120624015,0.013535898,0.015313874,0.013731546,0.016563397,0.013875745,0.0144562395,0.014855929,0.0120916655,0.013530322,0.013885478,0.019173887,0.013176513,0.015954504,0.015366619,0.014456526,0.011184982,0.017295595,0.015580051,0.016287964,0.012743711,0.013075368,0.014371478,0.017938616,0.013287634,0.014550094,0.012342962,0.015181611,0.017157601,0.0142803835,0.013500136,0.014946279,0.01586938,0.014893444,0.017811287,0.015137985,0.017334085,0.011132216
9.036538e-07,0.9898176,0.98978883,0.9898195,0.98982173,0.989782,0.9898283,0.9898487,0.98985064,0.9898173,0.98980856,0.9898076,0.9897747,0.98987466,0.98976403,0.98984426,0.9898401,0.9452144,0.949548,0.96012497,0.92858815,0.9528134,0.94513404,0.95749646,0.9541081,0.9683059,0.9567308,0.9668061,0.8911975,0.93223983,0.9756214,0.93867844,0.9367328,0.92551136,0.959337,0.92068285,0.9641905,0.95198363,0.9666072,0.955116,0.8955983,0.95971817,0.9620925,0.92121184,0.9417952,8.739315e-07,0.97545815,0.9974271,0.9912749,0.99808496,0.99828404,0.99697834,0.9946469,0.99539095,0.9755664,0.99746656,0.99129766,0.99807584,0.9982971,0.99699515,0.99469393,0.99540746,0.9936551,0.9335839,0.992308,0.98740256,0.9724308,0.9562567,0.9827702,0.98412776,0.9817559,0.99299884,0.984166,0.8541168,0.97471786,0.96360826,0.9820626,0.9613806,0.9738401,0.9698973,0.98896885,0.990514,0.9617048,0.9498759,0.961201,0.95876765,0.97983974,0.9753153,0.9810215,0.9745908
1.6638679e-06,0.013122955,0.01312277,0.013126087,0.013125278,0.01312505,0.01312781,0.013124629,0.013128922,0.013124932,0.013127052,0.013123499,0.013124765,0.013128853,0.013123307,0.013127471,0.013126537,0.015003848,0.013042586,0.012160753,0.013964032,0.013323284,0.014380274,0.014628478,0.0142318355,0.014529945,0.017314246,0.01444101,0.013028021,0.013935961,0.009337766,0.016237874,0.014148613,0.016164724,0.015175709,0.016230324,0.013553419,0.014090456,0.014702736,0.0140152,0.015066281,0.015370509,0.012184119,0.01326308,0.015112896,1.5748876e-06,0.001918998,0.0018093493,0.0018828426,0.0016875622,0.0016758136,0.0016304706,0.001794179,0.001656307,0.0019294461,0.0018120294,0.0018777213,0.0016899578,0.001672382,0.0016343361,0.0017913025,0.0016648461,0.0014782113,0.0026391647,0.0018890672,0.0019270728,0.0026405733,0.002292527,0.002315839,0.002375608,0.0024296527,0.0019129781,0.0021744485,0.0019139387,0.0023201897,0.0027875733,0.001834459,0.0017078286,0.0025578162,0.0029988384,0.0020831397,0.0020096547,0.0023523343,0.002410715,0.0020424349,0.0026320915,0.0025382855,0.0023379861,0.0020791613,0.0020110838
9.305399e-06,0.022512672,0.022495603,0.022517856,0.022509657,0.022497177,0.022514496,0.02252732,0.022522332,0.02250995,0.022508709,0.022504967,0.02249276,0.02253593,0.022487307,0.02251992,0.022522166,0.023495676,0.024227386,0.02092548,0.020883597,0.02248006,0.022881927,0.02121902,0.027569393,0.022762498,0.026554666,0.020820191,0.020065654,0.024942085,0.016451888,0.019205673,0.023837958,0.027446147,0.025606746,0.020065604,0.023626482,0.022518104,0.023071256,0.02264618,0.021159941,0.025203852,0.0180974,0.018211799,0.02499175,1.0170569e-05,0.008727072,0.008998973,0.009100767,0.009072894,0.0091393385,0.009233065,0.0076156612,0.009081939,0.008731783,0.0090103885,0.009084279,0.009024877,0.009138055,0.009258382,0.0075951004,0.009162262,0.007048635,0.009127772,0.008046639,0.00903148,0.0088559,0.009507831,0.0077547124,0.010305049,0.008568947,0.008792063,0.00936704,0.007533061,0.0066136443,0.010600171,0.00839249,0.00754527,0.010112537,0.009042887,0.009527713,0.008591537,0.007395086,0.009223209,0.00997816,0.010327088,0.009365574,0.010364135,0.009323374,0.006478816
4.3009117e-05,0.04735597,0.047325514,0.047355592,0.047350068,0.04732216,0.04735896,0.0473636,0.047361903,0.047348313,0.047341652,0.047340695,0.047315452,0.047381338,0.04732142,0.047366455,0.047369707,0.045976285,0.04457163,0.043075703,0.04244542,0.04209355,0.043572024,0.044273697,0.050132338,0.04362968,0.04774727,0.047064606,0.042026915,0.044547915,0.034738343,0.04176276,0.04837409,0.050806098,0.051025536,0.037517067,0.046628244,0.045460515,0.046758447,0.041983068,0.043810356,0.04920537,0.036569048,0.03759277,0.042882495,4.0738523e-05,0.030890582,0.028127983,0.03321119,0.027401084,0.02988779,0.03022776,0.026963405,0.027316913,0.03082519,0.02811094,0.03319742,0.027404161,0.02990393,0.030132314,0.02689917,0.027334806,0.0295987,0.040386457,0.02544548,0.03187928,0.03055621,0.02962911,0.022881683,0.035006337,0.032707445,0.03172099,0.026029231,0.025904443,0.026947955,0.035412196,0.025174063,0.030683061,0.0247512,0.03142089,0.036627162,0.02846631,0.02665118,0.032600757,0.03222817,0.028393984,0.036250267,0.031100472,0.03335338,0.021558398
1.4133676e-06,0.970928,0.97082895,0.9709276,0.9709277,0.9708116,0.9709566,0.9710174,0.9710282,0.9709189,0.9708834,0.9708896,0.97078085,0.9710917,0.97075313,0.97100765,0.97098684,0.88352764,0.9124797,0.9213012,0.8639341,0.90150297,0.8886246,0.90625864,0.91006666,0.9297668,0.9059756,0.9262273,0.7865538,0.87432307,0.9494146,0.87625825,0.8844121,0.8732087,0.9063588,0.84285736,0.9144194,0.90583944,0.9283845,0.90180963,0.8204734,0.91465586,0.92798495,0.87887746,0.87570065,1.6140915e-06,0.981015,0.9982252,0.99205315,0.99823254,0.9985551,0.99719954,0.99681896,0.99638075,0.98106205,0.9982458,0.9920717,0.9982239,0.9985674,0.99721587,0.9968495,0.9964138,0.9961622,0.94942546,0.9955661,0.9888711,0.9751612,0.97497976,0.9842826,0.98776585,0.9888362,0.9918442,0.9883446,0.87998426,0.9773734,0.9715372,0.9828747,0.95978177,0.9723384,0.9746489,0.9906985,0.99142706,0.9696315,0.966971,0.9776811,0.96837497,0.98701745,0.97933257,0.9880953,0.979881
