DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
0.00025549633,0.9060535,0.9058805,0.90606695,0.9060577,0.9058446,0.906125,0.90625435,0.90625,0.9060466,0.9060296,0.90598255,0.90579665,0.9063956,0.9057259,0.90622747,0.90618956,0.80948037,0.7757629,0.7990616,0.75750834,0.8030988,0.76093453,0.841188,0.7942468,0.79561216,0.8098622,0.8175442,0.75078017,0.76160085,0.83520794,0.79193425,0.7693696,0.7470694,0.7977594,0.79322743,0.81102043,0.8029086,0.82670766,0.79765797,0.7187309,0.80961496,0.8108343,0.71498996,0.79989165,0.00024671177,0.7731395,0.8555018,0.84015346,0.89130145,0.8916945,0.87305117,0.8174798,0.81913173,0.77386224,0.8561199,0.84034944,0.8910508,0.8922158,0.8735555,0.8173592,0.8198548,0.8480648,0.7359168,0.8346307,0.84120166,0.80476403,0.719541,0.85432684,0.82513356,0.79605156,0.8922478,0.78042406,0.6635162,0.8004331,0.79519874,0.7943494,0.74215096,0.7928719,0.80592763,0.8009316,0.86504376,0.7911466,0.6848119,0.73210835,0.72004557,0.7707056,0.8276957,0.76753986,0.781712
9.174824e-06,0.36214527,0.3616369,0.36208212,0.3619911,0.3615676,0.36228395,0.36249372,0.3625354,0.36217502,0.3619911,0.36192155,0.361484,0.36281255,0.36129707,0.36250046,0.36242867,0.28787625,0.22073278,0.3186712,0.24018343,0.26478803,0.2468021,0.3162967,0.28736386,0.29620317,0.34538135,0.2998766,0.2813764,0.2624862,0.29587904,0.3094221,0.2489796,0.24849656,0.27409023,0.2915646,0.2779778,0.26737803,0.30072412,0.2870204,0.2864468,0.2667353,0.2646128,0.22208495,0.27621505,8.731705e-06,0.19368763,0.16199909,0.22391066,0.19682087,0.17071226,0.15858904,0.14594258,0.1800162,0.19462083,0.16236907,0.22381744,0.19635318,0.17083766,0.15889207,0.14494272,0.18070674,0.12253036,0.17385392,0.1693703,0.1458524,0.16889559,0.17767546,0.21060266,0.16585459,0.18746689,0.11625747,0.1668072,0.17267886,0.18765016,0.19267839,0.12946978,0.14613867,0.16815034,0.14245391,0.14013907,0.13209772,0.1766915,0.12805414,0.14759938,0.1916916,0.14719926,0.14664574,0.11634677,0.15926929
0.002615493,0.6071999,0.60648316,0.60727584,0.607083,0.60641307,0.6073823,0.6078733,0.6078519,0.60712934,0.60707235,0.60686606,0.6062061,0.60844266,0.60599226,0.60779244,0.6076494,0.4986603,0.5036602,0.5215971,0.48404396,0.49470428,0.47047174,0.5608015,0.49717546,0.47880092,0.54523396,0.5342509,0.49286622,0.4579493,0.53178614,0.5013068,0.47015113,0.47341254,0.508667,0.56152177,0.53580606,0.5261609,0.5333769,0.4946971,0.4105039,0.5058951,0.5117334,0.4689925,0.5399989,0.0026038436,0.49929056,0.59011257,0.5487666,0.63975704,0.6538125,0.5932563,0.55131894,0.54336107,0.49945474,0.5896415,0.54846805,0.6385048,0.65533835,0.5944173,0.55053526,0.5462668,0.51800716,0.4854173,0.56872237,0.5400859,0.55409086,0.44374245,0.5800864,0.59258276,0.5536913,0.5826948,0.5073109,0.41986626,0.5387914,0.544337,0.52716446,0.44367346,0.5596625,0.5680746,0.5188316,0.6357646,0.49402943,0.42908093,0.46374243,0.47813573,0.5159273,0.5928714,0.47656772,0.51044923
7.5367657e-10,0.019445127,0.019479677,0.019435998,0.019454315,0.019490695,0.019429771,0.019391634,0.019394264,0.019453561,0.019452535,0.01946502,0.019497266,0.019367747,0.019506752,0.019415038,0.019426238,0.022466242,0.017498983,0.023475401,0.020357909,0.020610917,0.023181137,0.023496803,0.025454758,0.023744784,0.02756636,0.021465393,0.025550304,0.026999455,0.017208535,0.02658817,0.017909188,0.022459539,0.022338796,0.027622325,0.024757095,0.024673972,0.02392034,0.024023369,0.03641886,0.021927038,0.02338915,0.02372292,0.02987425,4.211631e-10,0.9411188,0.91585004,0.9499672,0.89351153,0.92331195,0.9442681,0.8909768,0.9407955,0.94106513,0.9163261,0.9498942,0.89350325,0.9229563,0.94379693,0.8904605,0.93956405,0.68580294,0.8630302,0.8598357,0.7846392,0.7671697,0.9249565,0.76629883,0.8706056,0.722728,0.8531634,0.8748107,0.87884283,0.7597939,0.8342812,0.6558363,0.8605817,0.7527766,0.5957189,0.79371285,0.5424861,0.8312037,0.8306707,0.873096,0.7987452,0.76178634,0.82781285,0.87979794,0.8655545
1.4307974e-05,0.019878346,0.019876132,0.019880883,0.01988112,0.019878214,0.01988119,0.019883627,0.019883012,0.019879295,0.019878477,0.019876096,0.019875253,0.019885289,0.019875124,0.019881511,0.019880557,0.02151709,0.019606702,0.018425379,0.019036582,0.02023413,0.02237834,0.02136194,0.02293668,0.021309052,0.023380246,0.018964013,0.017674256,0.02393907,0.014184842,0.019945608,0.022252122,0.023212258,0.022967374,0.019573268,0.020085325,0.019767325,0.02007732,0.019960776,0.019723017,0.022949154,0.017157223,0.01848753,0.021745242,1.46688835e-05,0.009513809,0.0088742245,0.009359401,0.008749504,0.0088844,0.00884199,0.007881578,0.008597376,0.009510875,0.008877954,0.009332394,0.008748287,0.00886127,0.008851668,0.007893732,0.008606086,0.008720389,0.010701315,0.008347149,0.010189831,0.012024653,0.010252534,0.009381926,0.011533317,0.011031667,0.01114378,0.009516659,0.00943227,0.010566283,0.012951438,0.010665025,0.00914282,0.011144427,0.012188532,0.011396633,0.010789714,0.009584031,0.010514122,0.010330003,0.011088464,0.011169794,0.011019257,0.011368038,0.008354591
2.3218416e-09,0.055529088,0.0555858,0.055505816,0.0555261,0.055582985,0.055518802,0.05546449,0.05546281,0.055550043,0.055532265,0.05554062,0.05561328,0.05541084,0.055635974,0.05547967,0.055482756,0.052390862,0.028311549,0.03466754,0.039235,0.045802973,0.043221958,0.058292657,0.04733124,0.0552587,0.05921335,0.05364954,0.031954613,0.04002843,0.043446448,0.057802483,0.031941943,0.040539786,0.05048054,0.03778278,0.03640308,0.044945065,0.050984234,0.048347767,0.052544195,0.04928797,0.04095619,0.04067293,0.0436872,1.8894701e-09,0.00034580645,0.00066468783,0.0005880868,0.00058529386,0.00063911005,0.00064637436,0.0004951853,0.0006010658,0.00034833,0.00066824356,0.00058730785,0.0005878265,0.0006360266,0.0006430407,0.0004911969,0.0006017909,0.00044674939,0.00046461532,0.000721966,0.0006843098,0.0007583945,0.0007840309,0.0008950504,0.0009219048,0.00061807944,0.00066764356,0.0006617352,0.00051540526,0.00093454844,0.0008978619,0.0005096191,0.00046686837,0.00059403596,0.0006671337,0.0008247571,0.0006413109,0.00067980966,0.00052370864,0.0005611645,0.00068386446,0.0009111852,0.0005382888,0.0006991225,0.0006504372
0.00041243888,0.10685284,0.10676395,0.10684244,0.10681218,0.10673658,0.10685105,0.106901385,0.10688374,0.106833175,0.1068076,0.10678049,0.10672996,0.10693112,0.10673795,0.10687892,0.10687066,0.1299234,0.09714279,0.10844628,0.111607,0.11001824,0.11838389,0.14074104,0.11413779,0.103083566,0.124078475,0.10976105,0.123384655,0.14049461,0.09139904,0.11619492,0.12088433,0.10600323,0.105663896,0.13195057,0.10406658,0.13032657,0.107721195,0.091663346,0.1158954,0.109430425,0.12896654,0.122486435,0.12803152,0.00040591287,0.2543788,0.23177819,0.25964132,0.22365297,0.2361602,0.23755369,0.21321842,0.21548389,0.25449926,0.23150268,0.25885287,0.22395325,0.23662233,0.23778906,0.21370748,0.21597813,0.15636687,0.21404159,0.21002008,0.23075777,0.2501622,0.2256748,0.21693674,0.20005187,0.2066846,0.25472242,0.192954,0.22829716,0.2529216,0.263515,0.1968143,0.20567164,0.1789093,0.23937225,0.19916746,0.24574539,0.2599748,0.19244407,0.23589472,0.22836189,0.22225413,0.23873082,0.26001,0.25336772
1.011168e-12,0.004814908,0.004834436,0.004811547,0.0048171687,0.004836767,0.0048100953,0.0047939885,0.004795012,0.0048192404,0.0048196516,0.0048233815,0.0048425663,0.004779353,0.0048490297,0.004800291,0.004803675,0.0061909603,0.002908577,0.0032891033,0.004209195,0.0046167737,0.0055119027,0.0064781494,0.005388672,0.006322996,0.0063688043,0.005119284,0.0034587851,0.005585489,0.0034708139,0.006476232,0.0034946948,0.005165988,0.005386202,0.0058143777,0.0036664736,0.0051702685,0.0052562947,0.005290243,0.0070337267,0.0051640077,0.005433252,0.005693765,0.005738555,6.7367027e-13,0.0073172986,0.012199738,0.012107607,0.008514988,0.010138413,0.012078862,0.010224334,0.012631309,0.0073371157,0.012203763,0.01209162,0.008607172,0.0101063205,0.011961981,0.010150488,0.012480191,0.0051542674,0.0051991814,0.007663006,0.0053199506,0.008383015,0.009750587,0.008385631,0.005131278,0.005325496,0.00854904,0.008061833,0.0047368044,0.006914084,0.0075179245,0.005471297,0.0045727217,0.007305974,0.006032353,0.0077776723,0.0036873836,0.010102276,0.0061195143,0.007582949,0.008558098,0.00956209,0.0058805253,0.009101868,0.011007119
2.13146e-12,0.00353909,0.003555236,0.003536279,0.0035434193,0.00355725,0.0035350914,0.0035234834,0.003523723,0.0035423469,0.0035425304,0.0035461006,0.003560358,0.003511685,0.003565743,0.0035288318,0.0035316935,0.004992509,0.0032653194,0.0047584227,0.004098413,0.004047007,0.0045060203,0.0042170812,0.0055736895,0.004539285,0.005521279,0.004124346,0.0044887955,0.0061742575,0.0030699281,0.0045313025,0.003932112,0.0043211128,0.0038068139,0.0057248366,0.004128534,0.004699976,0.003892359,0.0040530968,0.007525589,0.004577574,0.0056157787,0.0054917657,0.005705677,1.3712818e-12,0.9760062,0.9658005,0.98215455,0.95314807,0.95631784,0.96653914,0.96929425,0.9821921,0.9759345,0.9658249,0.98211163,0.9535283,0.9562231,0.96619236,0.9690555,0.98183227,0.9035716,0.919045,0.92228377,0.8200376,0.8537634,0.9685966,0.8880441,0.8367325,0.87007856,0.91114855,0.9296011,0.8748377,0.79876137,0.89914525,0.82371336,0.9166324,0.88186675,0.72403955,0.89647067,0.61671585,0.9540294,0.9263536,0.9595563,0.9351749,0.91912466,0.8970301,0.9520345,0.94993067
1.3553418e-07,0.096532024,0.09649802,0.09646784,0.096484125,0.09649546,0.09651231,0.096446246,0.096479714,0.09655368,0.09649057,0.09651167,0.09649903,0.09646586,0.096503995,0.09652341,0.09652907,0.09672943,0.06587234,0.10696607,0.08106207,0.09129621,0.081397384,0.10082436,0.100303166,0.0970131,0.114726536,0.089686364,0.092674986,0.09486333,0.089182146,0.09663295,0.08458557,0.09367925,0.09178943,0.097738646,0.091154754,0.09230635,0.094273746,0.09211581,0.11580157,0.08127911,0.10150969,0.09038246,0.09890312,1.1217173e-07,0.7786113,0.6928619,0.80892396,0.7311569,0.7059164,0.69363415,0.68708324,0.76612,0.77907676,0.6942085,0.8088072,0.7312738,0.70560217,0.6920241,0.68590397,0.7655079,0.5243446,0.62986535,0.62784284,0.4972411,0.55692255,0.716268,0.6179212,0.51176345,0.5702146,0.46783674,0.63724387,0.6030867,0.5163489,0.61305016,0.47651428,0.56921536,0.5485051,0.45505375,0.5512134,0.3528399,0.64341235,0.5772869,0.6486565,0.66102797,0.57567966,0.5760921,0.5557245,0.6550528
