DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
2.4174203e-09,0.9979858,0.9979847,0.99798614,0.9979865,0.9979849,0.9979867,0.9979881,0.9979881,0.9979858,0.9979861,0.9979865,0.99798465,0.99798936,0.997984,0.9979871,0.9979878,0.98483384,0.9732407,0.98947376,0.96164554,0.97487515,0.9679712,0.97650015,0.98317355,0.98475486,0.9851627,0.9872295,0.9631841,0.970781,0.990043,0.9767349,0.9687305,0.9661703,0.9722058,0.9683977,0.9787239,0.968085,0.982592,0.97213537,0.9702975,0.98153603,0.98247737,0.95365644,0.9741979,3.816376e-09,0.9774868,0.9968763,0.98771966,0.99591285,0.99572873,0.9929639,0.99366087,0.9954949,0.977406,0.99690706,0.9876885,0.99587923,0.99574125,0.99298,0.9936745,0.99550676,0.98759013,0.930505,0.9893988,0.97274536,0.94517237,0.9530904,0.98102736,0.968914,0.97308725,0.9602256,0.97424453,0.8839535,0.94780517,0.9580435,0.9653057,0.9493642,0.95106846,0.9098647,0.9749942,0.9745568,0.973536,0.91118044,0.97935665,0.9741462,0.96609163,0.94366735,0.9851561,0.9673279
1.0486572e-07,0.0069069075,0.006905602,0.0069078873,0.0069076195,0.0069071157,0.0069089537,0.0069080777,0.0069103283,0.0069083404,0.0069090463,0.0069064233,0.0069060395,0.006911222,0.006905176,0.006909861,0.006909471,0.007518594,0.006453595,0.005990901,0.007032371,0.006912129,0.006821002,0.0073022675,0.007194327,0.007868565,0.009188045,0.0076931086,0.0064857877,0.0064990097,0.004515165,0.0086481115,0.006852275,0.008212506,0.007958298,0.008592321,0.0070517263,0.00707088,0.007972993,0.007288558,0.007969441,0.0073938933,0.0063652378,0.006270426,0.007849413,9.3059796e-08,0.001165949,0.0011815807,0.0012258558,0.001043826,0.0010124119,0.0010767689,0.001085742,0.0010618474,0.0011731767,0.0011851453,0.0012226198,0.0010445367,0.0010132352,0.0010805215,0.0010806497,0.0010732568,0.00067582505,0.0015281629,0.0011675878,0.00095038855,0.0012650096,0.0012864241,0.0013002177,0.001334296,0.0012263743,0.0008408428,0.0013718191,0.0010216775,0.0010941837,0.0014201696,0.00090162497,0.00079205655,0.0015504918,0.00143226,0.0010787525,0.0009474968,0.0012058467,0.0012751282,0.0010541646,0.0015029159,0.0013148222,0.0011883111,0.0009795,0.0011227689
0.00013998005,0.039889675,0.039846975,0.039895486,0.03988329,0.03984391,0.039899923,0.03992879,0.03993186,0.03988611,0.03987918,0.039867043,0.03983296,0.03996315,0.039819025,0.03991766,0.03991284,0.043437146,0.03913952,0.039563015,0.042095978,0.040158547,0.04476108,0.042737823,0.043969933,0.041493908,0.04643998,0.041271053,0.038857874,0.04437857,0.029821146,0.042455226,0.042797294,0.04142937,0.04353949,0.03891402,0.040787913,0.04400805,0.039284725,0.040745303,0.041772462,0.046930403,0.039068423,0.04452661,0.043177802,0.00013747916,0.015470661,0.014477544,0.016425421,0.014704097,0.014994605,0.013820272,0.013487828,0.015074469,0.015474008,0.014496596,0.016411329,0.014687216,0.014997333,0.013857098,0.013535319,0.015065362,0.015853142,0.020216454,0.015334322,0.019618573,0.02165045,0.02095356,0.015256764,0.020287892,0.022370588,0.021628555,0.015812801,0.017995717,0.022089764,0.02320854,0.01776801,0.019232959,0.015987286,0.021315183,0.020916723,0.018937819,0.018380307,0.018827446,0.01918935,0.020207249,0.023132337,0.019164799,0.021849187,0.01775482
1.5698557e-05,0.027820595,0.02782228,0.027821898,0.027823914,0.027824432,0.027821455,0.027820922,0.027819939,0.027820377,0.027820192,0.02781937,0.027824104,0.027817953,0.027825171,0.027817853,0.027818715,0.029027948,0.027064202,0.02649425,0.026127998,0.027767934,0.031415217,0.028272867,0.03200558,0.029880341,0.032076415,0.026514059,0.023471586,0.03197941,0.02056232,0.02615941,0.030061804,0.032510366,0.033221927,0.025150564,0.02793663,0.028230917,0.02791185,0.026989946,0.026406521,0.030406337,0.024176989,0.024878034,0.029143324,1.6181608e-05,0.00793449,0.0075586713,0.007918671,0.007732921,0.007880905,0.0076480187,0.0063825697,0.007348432,0.007934987,0.0075600995,0.007895615,0.0077364924,0.007862566,0.0076542418,0.0063905404,0.0073456806,0.0064788745,0.008012094,0.006606635,0.007712724,0.0088048335,0.007374544,0.0068214517,0.008733306,0.007831646,0.00824357,0.007431595,0.006657262,0.007424072,0.009953333,0.00783622,0.00691937,0.007989049,0.008807276,0.009200364,0.007852047,0.0068138675,0.00784008,0.008143272,0.008596425,0.008494932,0.008405866,0.008875135,0.0057837795
0.00011350423,0.044833343,0.044788357,0.04483989,0.044831283,0.044781253,0.044846922,0.044875786,0.044880822,0.0448293,0.04482295,0.044809468,0.044770982,0.044915676,0.04475795,0.044866223,0.044859376,0.046883985,0.043430723,0.04392803,0.044908766,0.04359397,0.049056407,0.046060894,0.04913448,0.045078095,0.049381293,0.043394912,0.04064647,0.048256766,0.03269557,0.044029843,0.04753252,0.04572342,0.04835214,0.040833645,0.04435039,0.047819246,0.042651143,0.044010285,0.045087922,0.04900791,0.042206828,0.044784065,0.04652789,0.000112148206,0.017308753,0.015467946,0.018275721,0.015793853,0.016103063,0.015405309,0.01396433,0.016277637,0.017304577,0.015487051,0.018222587,0.015780613,0.016103465,0.015449708,0.014007175,0.016274307,0.01669663,0.019776924,0.015343758,0.019372161,0.021052765,0.020150032,0.014626428,0.019487904,0.02115936,0.021625496,0.015557567,0.017011277,0.020282036,0.023665847,0.018319556,0.019078674,0.0156154875,0.019796379,0.021215053,0.017556392,0.018094745,0.018605918,0.01997569,0.020470364,0.022921223,0.01897748,0.022410577,0.016468253
1.9012326e-06,0.0498545,0.049811378,0.04986197,0.049839247,0.04980865,0.049868736,0.049888138,0.04989252,0.04984867,0.049845804,0.049831543,0.049808126,0.049917784,0.0497902,0.049884632,0.049875427,0.049216103,0.034686867,0.03256936,0.040230665,0.055155423,0.048654933,0.05694118,0.052770495,0.055138007,0.05899093,0.048474822,0.033670545,0.044544227,0.04187112,0.056495994,0.033846334,0.04586664,0.058532048,0.044869,0.03759666,0.051557988,0.0512195,0.0490153,0.047688037,0.052813936,0.048532702,0.053808592,0.047816996,1.5541234e-06,0.0040721023,0.005755734,0.0059373192,0.0053477986,0.0057396814,0.006106273,0.0048079705,0.0053599183,0.0040909825,0.0057544243,0.005947749,0.0053317095,0.0057415506,0.0060903593,0.004798358,0.005382984,0.005150946,0.00526954,0.006905586,0.007022572,0.007366688,0.007645393,0.0073706005,0.0071445657,0.005643326,0.007816521,0.0055782236,0.004799385,0.008417209,0.008140957,0.005123101,0.005011191,0.0059429305,0.006256797,0.0068304716,0.006648441,0.0061746514,0.0050381953,0.005702096,0.00598727,0.007846075,0.005811205,0.007850903,0.006851043
5.7899197e-05,0.04339259,0.043370653,0.043400705,0.043399468,0.04335769,0.04340881,0.04342043,0.043427274,0.04339003,0.043390002,0.043382116,0.04335483,0.04344937,0.04335212,0.043417785,0.043410346,0.043329544,0.041544594,0.041514903,0.04233763,0.041113835,0.045263637,0.042617913,0.047116056,0.042168923,0.046097286,0.041566934,0.03783685,0.04419906,0.031126672,0.04087126,0.04504575,0.043912575,0.04681494,0.03743615,0.042047784,0.045169637,0.04080267,0.040185235,0.04231933,0.045145888,0.0390756,0.03935594,0.04312643,5.7619556e-05,0.016589282,0.014345091,0.017624332,0.014772492,0.015093299,0.015131582,0.0127244815,0.01496254,0.016577445,0.014366697,0.01757241,0.014761408,0.01510739,0.015165928,0.012757823,0.014949459,0.015026678,0.018140048,0.01357775,0.016896835,0.017213939,0.016239129,0.012140051,0.01701013,0.017248945,0.018492095,0.013524499,0.0137681095,0.01597391,0.020034995,0.015147217,0.01587059,0.013046687,0.016140623,0.018482808,0.014554553,0.015219765,0.01595229,0.017293787,0.017172547,0.019396966,0.016175967,0.019233169,0.012624691
0.00012097438,0.046231132,0.04618871,0.04623699,0.046227235,0.04618554,0.046241805,0.0462703,0.04627415,0.046228074,0.04622098,0.046208598,0.046175566,0.046305243,0.046161663,0.046259433,0.04625431,0.0506463,0.045241784,0.046341937,0.048395965,0.04646869,0.0528785,0.049736876,0.05145727,0.047668282,0.052973613,0.046066303,0.04404967,0.052832734,0.034702558,0.047817312,0.05013536,0.0486518,0.05023676,0.044900656,0.046735574,0.050626382,0.04507715,0.047469787,0.048134997,0.052880123,0.045188487,0.05052543,0.050470173,0.00012144051,0.018315744,0.016439993,0.01887809,0.016652945,0.017030416,0.015797028,0.015243397,0.017277718,0.018315304,0.016460245,0.01884217,0.016643578,0.017024899,0.01584041,0.015293072,0.017260725,0.018497016,0.021367816,0.016920347,0.021801043,0.024727521,0.023474924,0.017280202,0.021955078,0.025000846,0.024596564,0.017568178,0.020018656,0.024395274,0.026824787,0.021070216,0.02168456,0.017921465,0.023756858,0.023519423,0.020573553,0.020905303,0.02119878,0.022115173,0.022998624,0.025956182,0.021917824,0.025034018,0.01979695
3.268485e-05,0.043985143,0.043977916,0.04399458,0.043989424,0.043980327,0.043997914,0.043998577,0.044006754,0.043987744,0.04398873,0.043985195,0.04398192,0.044011254,0.04397755,0.04399678,0.043990955,0.048800513,0.04020898,0.037820853,0.04439557,0.04880059,0.047174662,0.050009422,0.048952956,0.04714769,0.054185744,0.046320256,0.04126871,0.047265034,0.0351831,0.052700873,0.042745087,0.04869777,0.051882867,0.045550447,0.042509202,0.048864692,0.04661764,0.04661866,0.04663869,0.052834205,0.04295325,0.049548294,0.048194796,3.1089457e-05,0.0053842734,0.005320147,0.00592537,0.005100086,0.005251144,0.005281273,0.004893028,0.004799583,0.005403249,0.0053377566,0.005924081,0.0051031024,0.00523782,0.0052718325,0.004902358,0.0047928225,0.0056664534,0.0074102893,0.00623861,0.007817619,0.0093135545,0.008280609,0.006865616,0.0074988436,0.0073863724,0.007883682,0.006115186,0.0065588634,0.008873835,0.0097558405,0.006682244,0.0065954286,0.006385873,0.009179341,0.0077090873,0.007250255,0.0072439667,0.007290766,0.006953687,0.007442971,0.009287671,0.0077250623,0.007997477,0.007025382
2.5036138e-09,0.923207,0.92302006,0.92319167,0.92320746,0.9229823,0.9232559,0.92336243,0.92338645,0.92318016,0.9230909,0.9231344,0.9229134,0.92349285,0.92287433,0.923338,0.9233122,0.7344107,0.80824965,0.79789245,0.72042495,0.7882026,0.76193535,0.790982,0.7882642,0.8337616,0.7630584,0.8362258,0.5642644,0.7389457,0.8668364,0.7586272,0.77174777,0.74164736,0.7967507,0.6692856,0.79795825,0.7768641,0.8450829,0.8136621,0.67861784,0.81586844,0.80502284,0.7253681,0.7237481,2.920474e-09,0.9914145,0.9989688,0.9964873,0.9991433,0.9993453,0.9990144,0.99804217,0.9978751,0.9914105,0.9989812,0.9965092,0.99913937,0.9993513,0.9990164,0.998068,0.9978899,0.9970752,0.96520084,0.9974927,0.99165034,0.97734034,0.97772884,0.9855476,0.9917331,0.98841786,0.9940822,0.9924859,0.9184407,0.9795299,0.97515213,0.98575664,0.968546,0.98007876,0.9816017,0.9931456,0.99449784,0.9706109,0.9828966,0.97336096,0.9642811,0.98729646,0.98573685,0.9872615,0.9828211
