DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
1.5065583e-05,0.04922679,0.04921326,0.0492233,0.049224738,0.04921678,0.04921788,0.04923051,0.049219545,0.049222182,0.049219552,0.049221136,0.04921183,0.04922739,0.049217243,0.049223926,0.04922953,0.050251894,0.047635965,0.047552045,0.04470011,0.043980487,0.04832006,0.045101643,0.05386141,0.04786375,0.050704937,0.048396133,0.041464522,0.047764353,0.038027763,0.04120131,0.04894342,0.05857955,0.056535546,0.037618354,0.046349254,0.04989046,0.049436543,0.04411833,0.045691893,0.051685426,0.040431645,0.038471647,0.047729284,1.5403431e-05,0.012477101,0.012336365,0.012564544,0.012319,0.0131120365,0.012823035,0.010664939,0.012737899,0.012451422,0.012300166,0.0125781,0.012311229,0.013082247,0.012794919,0.010635681,0.01276586,0.0090622,0.013125747,0.009886694,0.011380098,0.010902464,0.010006794,0.008243098,0.013165677,0.011115824,0.011015798,0.011142961,0.008316795,0.008675382,0.01311184,0.009268995,0.010056815,0.010016222,0.009986775,0.013914471,0.008734169,0.009284701,0.011262083,0.0125173405,0.011996211,0.01174083,0.011634175,0.012824275,0.006788258
1.1914294e-07,0.90344113,0.90316784,0.9033836,0.9033863,0.9031198,0.9034703,0.9036194,0.90363777,0.9033945,0.9032947,0.90331846,0.9030387,0.90377873,0.902986,0.9035855,0.9035612,0.73490655,0.7787921,0.74416184,0.6943629,0.80546445,0.7625796,0.7961221,0.7781389,0.8070844,0.74863815,0.8140516,0.5880664,0.7488785,0.8403307,0.76616156,0.7639785,0.7460152,0.7985122,0.695228,0.7696354,0.7754563,0.83971316,0.80641764,0.6924266,0.79096854,0.8031705,0.70141417,0.72732055,1.3162708e-07,0.9935802,0.9981974,0.99653125,0.9984979,0.9986694,0.998782,0.99537957,0.9956447,0.993606,0.9982169,0.9965379,0.99849254,0.9986788,0.99878556,0.9954037,0.99566936,0.9931977,0.96784234,0.99632794,0.9894509,0.97625905,0.9721048,0.98522115,0.9855518,0.9748384,0.99078554,0.9888764,0.9416663,0.9750442,0.978734,0.97972375,0.97008294,0.9742242,0.98124826,0.9870917,0.99112976,0.97073096,0.97504807,0.97249526,0.9550762,0.97809744,0.9847333,0.98228824,0.9793616
2.1966168e-08,0.47092816,0.47057262,0.4708749,0.47092697,0.47053453,0.47097108,0.47115558,0.47115743,0.47083718,0.4707053,0.47084242,0.4703699,0.4713311,0.47027412,0.47114265,0.4710842,0.27600434,0.38451266,0.3110192,0.30119163,0.36692193,0.33991113,0.37333205,0.35706463,0.3430279,0.3190368,0.37922654,0.22435676,0.33815417,0.3858643,0.34689215,0.35877004,0.33448535,0.36544365,0.30712393,0.34336263,0.3840584,0.43807802,0.39144278,0.31959078,0.3498117,0.3651331,0.31688172,0.3096451,2.690038e-08,0.98540443,0.9945074,0.98976153,0.9937044,0.9956,0.996175,0.9910434,0.9866639,0.9853843,0.99453837,0.9898234,0.99369115,0.99562323,0.99617875,0.99111706,0.98670256,0.9855595,0.94679725,0.99173814,0.9753616,0.95587975,0.9566661,0.95494974,0.9764293,0.9595527,0.9817682,0.9750273,0.908821,0.95565075,0.9499302,0.9535134,0.93482184,0.94977206,0.962449,0.97163415,0.9807148,0.94097394,0.9644198,0.9520597,0.90527296,0.96110404,0.96930456,0.96766514,0.9579601
2.7218952e-05,0.061714273,0.061708312,0.061711017,0.061717946,0.061703477,0.061707724,0.061713383,0.061709415,0.061706856,0.061705973,0.06171025,0.06170281,0.061711866,0.061709285,0.061713237,0.06171465,0.061757173,0.057790898,0.05673437,0.05654031,0.054188523,0.057867393,0.057633825,0.06436191,0.055755913,0.059644654,0.05941245,0.052477244,0.05738671,0.045629922,0.05409381,0.06147891,0.06801138,0.06568506,0.048336476,0.0567026,0.06023127,0.059452623,0.054129217,0.05767525,0.063807696,0.049711253,0.048947718,0.057869617,2.7159862e-05,0.01992448,0.017899513,0.020521969,0.01758413,0.019047335,0.019389344,0.016605422,0.01810397,0.019884741,0.017844658,0.020524945,0.017610362,0.019041738,0.019336808,0.016617449,0.01808703,0.016276024,0.023445142,0.015603032,0.019143399,0.017982993,0.016766183,0.013291122,0.02125998,0.018742561,0.019330245,0.016511885,0.014362699,0.016128166,0.021392304,0.015690174,0.017159529,0.015099743,0.017829731,0.021808982,0.015123554,0.016299443,0.019365763,0.019506967,0.018308349,0.020260016,0.01954401,0.020804306,0.012069039
1.9554154e-06,0.012274701,0.012264618,0.012279455,0.0122737475,0.012265703,0.012277158,0.012286431,0.012281646,0.012274302,0.012273551,0.012269563,0.012261078,0.012291733,0.01225972,0.012282388,0.012281456,0.012874093,0.015044757,0.011115849,0.010939119,0.012471921,0.012462768,0.0112206945,0.01633618,0.012713781,0.015015954,0.0107742185,0.0118205855,0.015009495,0.008578128,0.010185648,0.014301859,0.017029809,0.014475586,0.011813202,0.013115132,0.012332102,0.01316854,0.013327886,0.012650269,0.014213136,0.009211146,0.009373133,0.014446656,2.3251969e-06,0.014431396,0.013746626,0.014036993,0.012661812,0.012703751,0.014193267,0.0121882735,0.012915631,0.014427158,0.013782565,0.014025133,0.012590377,0.01271199,0.014216431,0.012133358,0.013048094,0.011113587,0.013999335,0.012516497,0.012559701,0.013638054,0.015461861,0.011438851,0.015144619,0.012726707,0.012284592,0.014307164,0.012150069,0.008494199,0.015699258,0.013034179,0.01173485,0.017956108,0.013196305,0.014085555,0.012449928,0.0107504595,0.015251679,0.015970036,0.015277713,0.013473273,0.015987515,0.013325724,0.009966908
5.9115355e-06,0.023314584,0.023307156,0.023318214,0.023312846,0.023309838,0.02331388,0.02332092,0.023314398,0.023312707,0.023310954,0.02331061,0.0233078,0.023318874,0.023306988,0.023313858,0.023317363,0.024355443,0.023932856,0.021959055,0.021409988,0.022830382,0.024311794,0.021153742,0.028102286,0.024637796,0.026981073,0.022046518,0.019690497,0.025472352,0.017146038,0.019413179,0.024014605,0.028805157,0.027885683,0.019352464,0.023729404,0.023638435,0.024112644,0.022617439,0.021962076,0.025557874,0.019020844,0.018559493,0.024822058,6.3380626e-06,0.006116155,0.0064067664,0.006304144,0.006536942,0.0066195033,0.0066191894,0.0052241646,0.0064250925,0.006118485,0.0064085806,0.0062947767,0.006507936,0.0066074543,0.0066313758,0.0052104425,0.006467209,0.0044257976,0.0058803232,0.0053064637,0.0058473237,0.0056384876,0.0055787317,0.004670391,0.0066579995,0.0052865944,0.005564123,0.0061708367,0.004617153,0.0040685977,0.006834247,0.005251089,0.004798269,0.006221305,0.005488262,0.0064918767,0.0050907726,0.004478539,0.005881163,0.006441501,0.0067094928,0.0059644775,0.006398438,0.0063311,0.0038007407
4.3437573e-13,0.09103595,0.0911433,0.09100682,0.09108204,0.091136076,0.09103374,0.09093867,0.09094891,0.0910238,0.09101387,0.09112694,0.091129005,0.09086132,0.09118114,0.090959735,0.090973206,0.04581352,0.08210252,0.05669398,0.050473582,0.06353774,0.0666143,0.05660296,0.06823374,0.06232208,0.047801573,0.071985364,0.032559305,0.06509346,0.06996473,0.05588375,0.07518391,0.07898382,0.07837147,0.047047663,0.060257286,0.06747888,0.08591451,0.078305066,0.06858662,0.07355279,0.057874613,0.057892166,0.05242298,6.6880014e-13,0.9974313,0.9988569,0.9982373,0.9988823,0.9992308,0.9993172,0.99850905,0.99781984,0.9974038,0.99886596,0.9982516,0.99888164,0.9992356,0.9993136,0.9985238,0.99780494,0.99394184,0.9846532,0.99771786,0.9867903,0.97460383,0.9857716,0.97680277,0.990963,0.9813737,0.9886896,0.99182606,0.95605457,0.97069764,0.97142076,0.98007435,0.97765887,0.98487145,0.975742,0.9883978,0.989092,0.96893036,0.99259,0.97764635,0.9608009,0.97930026,0.9879085,0.9832347,0.98531467
3.0403432e-06,0.014682414,0.014671056,0.014686717,0.01468051,0.01467249,0.014683746,0.0146929985,0.014687773,0.014681041,0.014679931,0.014676812,0.01466874,0.014698183,0.014666804,0.014687989,0.0146890115,0.015363653,0.017011682,0.013368605,0.0132095385,0.014867602,0.014813887,0.013436905,0.01882276,0.015178083,0.017615344,0.013191194,0.013363124,0.017134642,0.010427047,0.012246631,0.016328538,0.019421697,0.017242858,0.01328612,0.015512667,0.014663819,0.015473682,0.015298056,0.014415182,0.016693648,0.011263728,0.011384696,0.01671818,3.502725e-06,0.009867125,0.009927686,0.009968315,0.009505412,0.0096101975,0.01023768,0.008529459,0.009620218,0.009864962,0.00994912,0.0099558905,0.009449675,0.009611172,0.010267056,0.0084903855,0.00972238,0.007674284,0.009879747,0.008814997,0.0092244595,0.009329698,0.01038173,0.008014239,0.010841924,0.008921516,0.008804005,0.010089338,0.008133772,0.006237609,0.011083969,0.00899357,0.008028081,0.011689194,0.009274969,0.010217952,0.008758718,0.007462198,0.010244954,0.0109695755,0.010844113,0.009648855,0.011095484,0.009704535,0.0067647267
1.8613917e-05,0.044490453,0.044491902,0.04449051,0.044497725,0.044484504,0.044494487,0.044495504,0.044497617,0.04449051,0.044490915,0.044490624,0.04448697,0.044500105,0.044491,0.04449299,0.044491854,0.045039505,0.04302077,0.042810097,0.04282532,0.041369822,0.048321817,0.042021547,0.049618162,0.04426861,0.046371732,0.042678326,0.03689614,0.04581103,0.033104785,0.039247185,0.045425143,0.049567807,0.05090293,0.03728717,0.042375196,0.046631813,0.042828273,0.04141178,0.04335427,0.0464281,0.039753757,0.0376858,0.04491638,1.905663e-05,0.009745169,0.0088299,0.009621245,0.008954107,0.0092550805,0.009323657,0.0074086995,0.008782099,0.009738575,0.008829623,0.009604162,0.00895883,0.0092564365,0.009331689,0.007421675,0.008763853,0.007083157,0.009099946,0.007462498,0.008496068,0.0087816,0.007676295,0.006264759,0.009180821,0.008351459,0.009142263,0.007866197,0.0065350235,0.0074961507,0.010553266,0.0075321225,0.0076133558,0.0070954277,0.008032448,0.009991423,0.006959363,0.0075632846,0.008345138,0.009158947,0.009007652,0.009234947,0.008719245,0.0100422995,0.005630646
8.42776e-15,0.04669669,0.046832666,0.046687443,0.046745803,0.046838243,0.04669215,0.046584677,0.046593763,0.04670048,0.04670672,0.046793837,0.046846226,0.046493903,0.046897173,0.046616603,0.04663008,0.023384048,0.045848362,0.028149799,0.026911683,0.033531923,0.033173032,0.027899398,0.035968777,0.030618202,0.023478637,0.034494933,0.016796902,0.032174125,0.03260199,0.029268665,0.042422578,0.044481095,0.040007446,0.022612324,0.031247867,0.0345881,0.046973456,0.045884043,0.039797112,0.040228087,0.02532051,0.028782187,0.027050158,1.310183e-14,0.9969206,0.9982844,0.99803627,0.9985525,0.99896365,0.9991016,0.9981767,0.99697024,0.99687433,0.998293,0.9980569,0.9985561,0.99896896,0.9990943,0.99819535,0.9969331,0.9933052,0.9822607,0.9971674,0.9844594,0.97007567,0.984468,0.9675812,0.98929447,0.97764325,0.9877104,0.990056,0.94689846,0.9622605,0.9581622,0.9755689,0.97314733,0.98203444,0.9680741,0.9850975,0.985335,0.95481807,0.9931853,0.96531194,0.9437014,0.97502583,0.98603654,0.9740984,0.9816675
