DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
8.059372e-05,0.030899022,0.03086397,0.030903012,0.030892683,0.030857885,0.030907942,0.030929826,0.030933069,0.030894507,0.030889094,0.030879509,0.03084926,0.030959738,0.030839648,0.030922428,0.030917916,0.031572007,0.029424889,0.029153973,0.031007715,0.029484766,0.032563407,0.030666223,0.03300403,0.031019945,0.034488767,0.03135647,0.029193694,0.031342387,0.02134426,0.030933022,0.03181837,0.029882718,0.03265652,0.028307205,0.030439712,0.03199321,0.02915866,0.029719904,0.031543642,0.03489885,0.028727064,0.0312824,0.031310067,7.882465e-05,0.013095571,0.01224854,0.0141850365,0.012727174,0.012839052,0.012270665,0.011295205,0.012599574,0.0130942585,0.012263254,0.014164759,0.012709978,0.012853692,0.012297368,0.011338078,0.012597036,0.013418743,0.01837878,0.013270989,0.015975185,0.016789947,0.016527507,0.012268493,0.017320348,0.017557189,0.017527392,0.012931441,0.015077314,0.016954606,0.01837385,0.01359868,0.015713727,0.013134454,0.017051341,0.017069278,0.01606164,0.014876119,0.015185583,0.01564909,0.016040884,0.018650703,0.01528341,0.017465968,0.013976408
8.096199e-05,0.04474232,0.044707034,0.044748835,0.04474441,0.044700753,0.044754744,0.04477843,0.044783276,0.0447396,0.044735655,0.044724423,0.04469315,0.044811305,0.044682957,0.04476954,0.04476433,0.047057584,0.043795027,0.043930814,0.045091424,0.043733757,0.04999661,0.04556089,0.0498842,0.045442417,0.049215924,0.04328616,0.039980292,0.048836406,0.032964297,0.043312855,0.04769269,0.046825267,0.049249157,0.040422473,0.04453738,0.048204742,0.042835303,0.04433826,0.045286916,0.048922036,0.042277884,0.044296693,0.046625257,8.039682e-05,0.015027319,0.013412293,0.01571958,0.013655992,0.013952782,0.013441356,0.011885683,0.013929565,0.015024334,0.013430496,0.015670834,0.013649573,0.013950403,0.013482797,0.0119188335,0.013920773,0.013817088,0.016056651,0.012824497,0.01603542,0.017356923,0.016522394,0.012044462,0.015992524,0.017087024,0.017925318,0.013104936,0.013580074,0.016279254,0.01980307,0.01512822,0.015657997,0.01283729,0.016229963,0.017694004,0.014087463,0.014873594,0.015596007,0.016698021,0.017062541,0.018959604,0.01594764,0.01871357,0.013161074
3.2590444e-05,0.037094805,0.037090175,0.037098512,0.03709736,0.03709349,0.0370982,0.037102275,0.03710419,0.037096284,0.03709494,0.03709415,0.0370891,0.037106637,0.03708794,0.03709908,0.037098017,0.04359468,0.035964675,0.036627162,0.040548146,0.038430594,0.044303678,0.042756826,0.04156791,0.040283818,0.044582464,0.03884232,0.035485744,0.044914734,0.029020246,0.04142573,0.041955166,0.042313267,0.04187085,0.038207736,0.03784447,0.04068535,0.03819609,0.039646085,0.040547233,0.04467385,0.035175163,0.04215207,0.041785266,3.215135e-05,0.0091593405,0.008723562,0.009361854,0.008925538,0.009089271,0.0080759805,0.008205087,0.008763137,0.009162789,0.008737515,0.009357597,0.008927951,0.009078469,0.008091278,0.008223248,0.008751019,0.009374879,0.010487822,0.008729721,0.0114215445,0.01364427,0.011923724,0.010306577,0.012241527,0.013194381,0.012525595,0.009824886,0.010426834,0.012952913,0.0142680835,0.011088913,0.010610909,0.010118778,0.014150805,0.012213209,0.011667157,0.010992658,0.011988611,0.0108804945,0.011913385,0.0136389565,0.012079408,0.012428124,0.010318344
5.2576805e-09,0.3976622,0.39728174,0.3975765,0.39759356,0.39723384,0.3976869,0.397845,0.39785388,0.39754757,0.39739743,0.3974927,0.39707893,0.39808095,0.39702666,0.39786026,0.39777094,0.22532198,0.33637595,0.24090134,0.25456366,0.32204586,0.28065094,0.33347565,0.29553142,0.27332693,0.24819553,0.31799522,0.1955666,0.281029,0.3079972,0.3112916,0.32622772,0.29576504,0.31515414,0.2694091,0.28099915,0.3175597,0.39165038,0.3658197,0.29222623,0.29371846,0.27432343,0.24082948,0.26232913,6.2215877e-09,0.9822507,0.98908377,0.9861182,0.9887581,0.9921667,0.9950094,0.98222494,0.97453946,0.98215324,0.98912674,0.98619395,0.98871344,0.9921909,0.995013,0.9823792,0.97456384,0.97669846,0.9342307,0.98680794,0.9641562,0.92957145,0.9261823,0.9308702,0.9683276,0.9268042,0.9731285,0.963256,0.9074528,0.9323932,0.93172956,0.9367502,0.9019315,0.9349171,0.94933635,0.9559536,0.9724204,0.90681535,0.9533695,0.90749204,0.8387909,0.9323283,0.95993054,0.9371848,0.92825586
1.7264935e-09,0.69640845,0.6961322,0.69635046,0.696429,0.6960666,0.69649714,0.6965781,0.69664484,0.6963396,0.6961988,0.69635963,0.6959402,0.69677395,0.69592184,0.69658816,0.69656086,0.4317588,0.54027563,0.47158313,0.42650518,0.5325868,0.48716474,0.50667095,0.5108363,0.5315307,0.43802613,0.5445744,0.28701752,0.46581876,0.5835613,0.4857519,0.50311923,0.4911368,0.52147883,0.38210022,0.5057226,0.50158644,0.59266794,0.5776351,0.42939112,0.5544233,0.5022063,0.44151166,0.440172,2.0194113e-09,0.9917059,0.99778837,0.9957634,0.99825734,0.99863243,0.99841946,0.9962704,0.9954105,0.9916806,0.9978053,0.9957845,0.998256,0.99864465,0.99842066,0.9962999,0.99541736,0.99399376,0.96819335,0.99630576,0.9870874,0.9729925,0.9765986,0.9784482,0.98803526,0.98039526,0.9901203,0.9886581,0.93118554,0.97342145,0.9676744,0.9769859,0.9644518,0.9721719,0.9770564,0.98724675,0.99038935,0.95778394,0.983256,0.96337926,0.9385166,0.9786392,0.98413116,0.9769632,0.97763836
1.6593372e-05,0.03763619,0.037640195,0.037638668,0.037644323,0.03763842,0.037639827,0.037640523,0.037640106,0.037637845,0.037638888,0.03763876,0.03763953,0.03763888,0.03764185,0.037635736,0.037636768,0.03901552,0.036710743,0.03672901,0.036455717,0.03620427,0.04285467,0.03639455,0.04320816,0.039274465,0.04148012,0.0365543,0.031587772,0.040887408,0.028507074,0.033827696,0.03949257,0.043024104,0.04472611,0.03239365,0.03686092,0.039905954,0.03697672,0.035988253,0.03681117,0.040223382,0.034021575,0.03315202,0.038849674,1.6956663e-05,0.0074700415,0.007020245,0.0075108586,0.0072316146,0.0073933993,0.0072336555,0.0057992637,0.006974346,0.007472157,0.0070253885,0.007489872,0.007235734,0.007385031,0.007243596,0.0058074575,0.0069649178,0.005405879,0.0067458116,0.0057793306,0.0066779344,0.00715759,0.0061786445,0.0052134315,0.0071681836,0.0065285466,0.0071520046,0.006353361,0.0051890025,0.005942745,0.008464545,0.006163428,0.006041268,0.005935513,0.0066583464,0.0079341605,0.005820963,0.0059150658,0.006651465,0.0072106663,0.007459169,0.007328628,0.0069976975,0.007935145,0.004598322
0.00013979571,0.044434216,0.04438819,0.044440128,0.044428896,0.04438493,0.044445213,0.04447619,0.044479854,0.044430673,0.0444231,0.044409834,0.04437365,0.04451349,0.04435873,0.044464674,0.044459105,0.048368737,0.043515943,0.044340078,0.04639581,0.044557817,0.050277695,0.04757486,0.04921025,0.045831542,0.051054794,0.04468809,0.042590514,0.050090536,0.033249218,0.046224214,0.047838178,0.046367284,0.048260383,0.04302388,0.0450374,0.048766803,0.04333434,0.04544508,0.046174627,0.05114386,0.043384034,0.04862738,0.048295636,0.0001394945,0.017795432,0.016201193,0.01853503,0.016408313,0.016761512,0.015548598,0.014940389,0.016979126,0.01779576,0.016220942,0.01850378,0.016395694,0.016759075,0.015591141,0.014990487,0.016966315,0.017934049,0.021512587,0.016783206,0.021568315,0.024253193,0.023140313,0.016865227,0.021861866,0.024594324,0.02411561,0.017362935,0.01979143,0.024192698,0.02625329,0.02033716,0.021409139,0.017563103,0.023271717,0.023243971,0.020339387,0.0204653,0.020697579,0.021713527,0.022541057,0.025530318,0.021354197,0.024583593,0.019463453
5.400562e-05,0.043849755,0.043826923,0.04385626,0.043856874,0.04382022,0.043861903,0.043877833,0.043882873,0.0438482,0.043847766,0.04383957,0.04381581,0.043902677,0.043810356,0.043871064,0.04386687,0.045859475,0.043183714,0.04295462,0.04403343,0.042802487,0.049276207,0.04411183,0.049577717,0.04459276,0.04802241,0.042324536,0.03853821,0.047975846,0.032648765,0.041742057,0.046785027,0.046890628,0.049150277,0.039016783,0.04366496,0.047452394,0.042095546,0.04321589,0.04421944,0.047569048,0.040945742,0.042124696,0.045509703,5.4185246e-05,0.013433088,0.011913775,0.013993188,0.012188721,0.012447957,0.012164346,0.010325159,0.012261996,0.013428487,0.011930135,0.013949162,0.012187297,0.012446587,0.012200164,0.010350616,0.012247062,0.011642842,0.013479347,0.010920636,0.013491717,0.014468364,0.0135698635,0.010067478,0.013463391,0.013861554,0.015075545,0.011278598,0.010975344,0.013165944,0.016750561,0.012522043,0.012974383,0.010752667,0.013385252,0.015068261,0.011512855,0.012390484,0.013189606,0.014170428,0.014330058,0.015773958,0.01355699,0.01578222,0.010430639
7.396248e-06,0.014744412,0.014739994,0.014749055,0.014744357,0.014739841,0.014747987,0.014750345,0.014748901,0.01474291,0.0147424955,0.014742411,0.014737238,0.014755257,0.014736545,0.014750025,0.014750275,0.01332336,0.012906529,0.012328739,0.012704403,0.013048903,0.01364017,0.012865902,0.014990114,0.013873605,0.01605928,0.015147408,0.012463895,0.0126963565,0.009086159,0.013209394,0.013612318,0.012770111,0.015245793,0.011296222,0.01402084,0.013377591,0.013465368,0.012012333,0.013399251,0.015531694,0.012195991,0.011555908,0.012700667,7.3482356e-06,0.009368002,0.009252462,0.010560458,0.009428916,0.009449836,0.010197436,0.008304981,0.008613819,0.009334127,0.009223866,0.010564378,0.009434044,0.009443652,0.010212456,0.008314828,0.008614239,0.009392653,0.014687795,0.009885626,0.010378679,0.0095989965,0.009123143,0.007642838,0.011840135,0.009986933,0.010953716,0.008378933,0.00891147,0.009377522,0.011775255,0.0072486033,0.009252994,0.008303285,0.01018708,0.011568382,0.010459358,0.009130188,0.008984402,0.0101679815,0.009357238,0.011718251,0.009049666,0.010984381,0.007606985
6.638062e-05,0.047323067,0.047286686,0.04732785,0.047321778,0.047283627,0.04733275,0.04735729,0.047361314,0.04732045,0.047314268,0.0473037,0.047274947,0.04738762,0.047263112,0.04734786,0.047343332,0.051677417,0.046151362,0.047529366,0.049057364,0.046999186,0.05497735,0.05003148,0.053169224,0.048772693,0.053039785,0.045761596,0.04335195,0.054557864,0.035413206,0.04689247,0.05153659,0.050296832,0.05150586,0.044968273,0.047023308,0.051085796,0.045661855,0.048558634,0.049106196,0.05281309,0.04526236,0.04953232,0.050877023,6.775966e-05,0.01673289,0.014828445,0.017098745,0.015188921,0.015415336,0.014396592,0.013497658,0.015599396,0.016732601,0.014847927,0.017049061,0.015183571,0.015404572,0.014439559,0.013535394,0.015587746,0.016198395,0.01755789,0.014637697,0.018519834,0.021058382,0.019960742,0.015041705,0.018837478,0.020974781,0.021236373,0.0154058505,0.016968343,0.02012306,0.023464002,0.018604996,0.018605283,0.015754381,0.020042662,0.020275367,0.017302351,0.01804735,0.01862769,0.019307354,0.020106167,0.022173565,0.019192293,0.02157382,0.016596531
