DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
1.6856877e-05,0.034971844,0.03497414,0.034973647,0.03497854,0.034974333,0.03497455,0.034976047,0.034975197,0.034973297,0.034973357,0.034972873,0.03497417,0.034974247,0.03497558,0.03497099,0.03497237,0.03639606,0.03402334,0.03397533,0.03364759,0.03404881,0.040152043,0.034113664,0.040309846,0.03700042,0.039335128,0.03405087,0.029217599,0.03855892,0.02651867,0.031711537,0.03686239,0.04028586,0.04201423,0.030292183,0.03464207,0.03677745,0.03456619,0.033725284,0.033830374,0.037648134,0.031353038,0.031080531,0.03615757,1.7154132e-05,0.0070620268,0.0066938153,0.0071188407,0.0069556627,0.007064117,0.006806008,0.005518521,0.0066234996,0.007065141,0.006698161,0.007097023,0.0069596395,0.0070530716,0.0068160645,0.005526286,0.0066176127,0.005230955,0.0064147115,0.0055002756,0.0063892654,0.007025129,0.005970479,0.0051880945,0.0069224653,0.00630888,0.0068250266,0.006141104,0.005031578,0.0057753916,0.008201314,0.0060714455,0.0057943785,0.005938642,0.0066256584,0.007672108,0.005797049,0.005681904,0.0064345356,0.006907274,0.0072562946,0.007110741,0.0068091378,0.0075841863,0.0045012613
1.2455414e-05,0.9855809,0.98553246,0.9855859,0.9855858,0.98552305,0.9855984,0.98563635,0.98563796,0.985582,0.9855657,0.9855577,0.9855058,0.98568,0.98548967,0.9856309,0.98561424,0.9365451,0.9413784,0.95889896,0.9212948,0.928398,0.93212783,0.95142585,0.94219375,0.95873755,0.95584613,0.96173316,0.9116846,0.9161787,0.9702073,0.9279898,0.91724265,0.9104838,0.9523263,0.9330998,0.9590667,0.94536334,0.955585,0.9302903,0.88591003,0.94421387,0.95504445,0.91651076,0.94013983,1.0601169e-05,0.939953,0.99413323,0.9722925,0.99307543,0.9953767,0.9915147,0.99068,0.99050057,0.94008774,0.9942041,0.9723114,0.99303967,0.9954043,0.99157363,0.99075395,0.99055034,0.9839338,0.9037846,0.97974163,0.97240645,0.9517675,0.9235355,0.96606827,0.9799496,0.96855056,0.984571,0.96472985,0.8090972,0.96332383,0.93561953,0.971876,0.92430097,0.9619636,0.9447064,0.98083144,0.9816063,0.94625,0.91043586,0.9436275,0.9551702,0.9651862,0.95000416,0.975831,0.9584242
3.153311e-05,0.021579739,0.021561678,0.021584434,0.021574974,0.021562431,0.021584358,0.021596454,0.02159769,0.021576006,0.02157422,0.021570727,0.021556552,0.021609984,0.021549825,0.021591635,0.021589544,0.0220945,0.019886347,0.018362451,0.021083925,0.020738728,0.021437135,0.02132531,0.022411859,0.021498362,0.024841886,0.022833524,0.020187832,0.020256734,0.014608523,0.022648154,0.021270487,0.020063365,0.022621108,0.019768743,0.020279875,0.021710334,0.020560501,0.020419905,0.022405025,0.025305051,0.019717926,0.022038514,0.021013675,3.0110157e-05,0.007192318,0.007301956,0.008119659,0.007507174,0.0074217315,0.0072874767,0.0068392945,0.006969596,0.007188012,0.0072889025,0.008125343,0.0075052273,0.007424514,0.007296615,0.0068719746,0.0069592353,0.0082611,0.011799605,0.008703348,0.0098558795,0.010225352,0.009956879,0.008087054,0.010787154,0.010291874,0.01040299,0.008003502,0.009106099,0.0105414465,0.011486595,0.0073992806,0.008670665,0.008122097,0.011214005,0.010320468,0.010691636,0.009413266,0.009206782,0.009339544,0.009572008,0.011583095,0.00915606,0.010559813,0.008562522
5.337707e-09,0.97982335,0.97975713,0.97982025,0.9798204,0.97974545,0.9798378,0.97987795,0.9798896,0.97981447,0.9797831,0.9797944,0.97972256,0.97992814,0.9797042,0.9798708,0.97985536,0.89639705,0.92286247,0.9383381,0.8725238,0.90975577,0.89632213,0.9057168,0.921022,0.9455817,0.913134,0.94164515,0.78939843,0.87739104,0.9605673,0.8786879,0.9021756,0.8892026,0.9225618,0.8219848,0.9264537,0.8991732,0.9371809,0.9121755,0.8369412,0.9282402,0.9348176,0.88824785,0.873222,6.4713035e-09,0.99285173,0.9996117,0.99761134,0.9996191,0.9997064,0.9993949,0.99925,0.9993204,0.9928611,0.99961746,0.99763125,0.9996168,0.9997072,0.99939394,0.9992636,0.9993273,0.9986202,0.9755116,0.99848896,0.9944637,0.98177457,0.9890426,0.9921223,0.994709,0.99379164,0.99499756,0.99575347,0.9194274,0.98458004,0.98225194,0.99242914,0.97968256,0.98704886,0.98627746,0.99652153,0.99603206,0.98342234,0.98795235,0.98763186,0.98841393,0.99380696,0.98918843,0.9942046,0.9911011
3.080728e-05,0.09345516,0.09344009,0.09344713,0.0934503,0.09345249,0.09344294,0.09345234,0.09344041,0.09345106,0.09344749,0.093444236,0.093437105,0.09344155,0.09344781,0.09344979,0.09345589,0.09552522,0.08742021,0.08718815,0.08165209,0.07622319,0.08240445,0.086630106,0.09564987,0.080663264,0.08622647,0.08857555,0.08185649,0.085409686,0.07340153,0.07682018,0.091098346,0.104191,0.09332296,0.07070774,0.08294137,0.08793816,0.08979051,0.08300451,0.086561985,0.098247014,0.07132193,0.07124789,0.08505568,3.0560168e-05,0.038351197,0.03583202,0.03915688,0.03444679,0.038063664,0.03620409,0.035935048,0.0386728,0.038298827,0.035715654,0.039315175,0.034493003,0.03802522,0.035983067,0.03587001,0.03870841,0.03478344,0.04720212,0.030464606,0.03881036,0.036090508,0.037764877,0.028120982,0.04447793,0.042678203,0.039638635,0.03518395,0.02970258,0.031873085,0.042722225,0.030443015,0.037604574,0.031071108,0.035775155,0.045685396,0.030067053,0.035410263,0.041932233,0.042370975,0.038111545,0.042314727,0.04124861,0.042346273,0.025226118
6.3585954e-05,0.046675153,0.046640787,0.046679765,0.04667433,0.046638068,0.04668452,0.04670784,0.046711627,0.046672784,0.046666972,0.046656948,0.04662968,0.0467364,0.046618544,0.046698816,0.046694368,0.051010203,0.045482364,0.046833567,0.048261352,0.04640646,0.054375276,0.049384553,0.052545693,0.04826521,0.0524123,0.04514486,0.042571023,0.054011475,0.03501856,0.04614557,0.05091399,0.049864985,0.051066507,0.044324975,0.04642424,0.05034001,0.045129694,0.047851346,0.048293244,0.05212589,0.044526037,0.048604056,0.050165858,6.485885e-05,0.016217686,0.014398729,0.016539998,0.014783075,0.014969743,0.013968708,0.013052822,0.015105476,0.016217647,0.014416984,0.01649157,0.014778512,0.014958302,0.01400948,0.013088201,0.01509437,0.015626375,0.016885748,0.014109918,0.01781,0.020345291,0.0191128,0.014605771,0.018191751,0.020138869,0.020406663,0.014933136,0.016263446,0.01930729,0.022686789,0.01796619,0.017858025,0.015341719,0.01939347,0.019591559,0.016720407,0.017382892,0.017985605,0.018631913,0.019428581,0.021314181,0.018577699,0.020755546,0.015870813
1.3248245e-05,0.033822134,0.03382691,0.03382313,0.033827048,0.033827245,0.033822898,0.033822406,0.03381992,0.03382332,0.03382248,0.033823516,0.033828445,0.03381678,0.03383061,0.03381781,0.03381987,0.03483807,0.032616593,0.032637343,0.031803023,0.03261284,0.03834516,0.032500964,0.038698524,0.035839994,0.038031362,0.03272949,0.027879143,0.036666457,0.025444295,0.030074848,0.03518873,0.039325234,0.040811554,0.028953388,0.033133127,0.034918334,0.033671763,0.03198573,0.03207318,0.0358844,0.029738339,0.028981714,0.034726627,1.3475338e-05,0.006393205,0.006144015,0.006370564,0.0064050294,0.0065163574,0.0062949625,0.005057056,0.0060475515,0.0063966285,0.006144864,0.0063526146,0.006408505,0.0065055275,0.006300286,0.0050625494,0.0060440684,0.0045875544,0.0057857726,0.0049598645,0.0056920373,0.006199013,0.005128045,0.0046660253,0.006312086,0.005566228,0.0059921537,0.0056294138,0.004479351,0.0049872217,0.007221833,0.0053845667,0.0050051357,0.005482635,0.005881596,0.0068840426,0.00521572,0.004922115,0.005674966,0.0061239926,0.0064850613,0.0061407425,0.006069163,0.0067340387,0.0038670504
3.3890374e-05,0.03324037,0.03321771,0.033241987,0.03323757,0.033212,0.03324501,0.03325196,0.03325028,0.033235066,0.033230025,0.033229105,0.033207238,0.033268187,0.03321084,0.033251937,0.033252858,0.031396046,0.030557185,0.029630976,0.029517265,0.029755523,0.030707695,0.030797502,0.034698207,0.031116944,0.034751996,0.03331152,0.028923992,0.03081781,0.022908902,0.02940963,0.03332923,0.033462673,0.035599887,0.026077298,0.03268586,0.031270638,0.032240506,0.028447783,0.030121796,0.03407748,0.026094757,0.026176065,0.02961966,3.239467e-05,0.020823773,0.019495217,0.022962363,0.019262867,0.020479769,0.021124288,0.017953856,0.018530002,0.020776931,0.019498004,0.022931898,0.019256702,0.020487448,0.021090593,0.01792781,0.01854612,0.020327285,0.028915888,0.018471492,0.022315675,0.021489454,0.01996242,0.01595668,0.02465076,0.022374118,0.022087678,0.017912872,0.018356249,0.019236848,0.024959086,0.017262949,0.02091529,0.0176979,0.021928538,0.02526609,0.021013185,0.018423166,0.02145063,0.022288578,0.01978785,0.025333315,0.020949652,0.023380293,0.015146277
8.667047e-05,0.03971506,0.039696403,0.03972257,0.039714176,0.03969971,0.03972244,0.039733995,0.039736986,0.03971406,0.03971324,0.039708905,0.039696038,0.039749946,0.03968859,0.039727475,0.03972532,0.045514386,0.040020995,0.03843629,0.043734565,0.043385897,0.045104507,0.045348205,0.04536407,0.04272325,0.049371112,0.042463187,0.040118724,0.045482833,0.031090194,0.04707138,0.042980343,0.045064315,0.045876075,0.041673608,0.041268412,0.045399908,0.0417726,0.042470414,0.04301257,0.049054883,0.03998175,0.047801163,0.045508415,8.5377906e-05,0.009569178,0.009131215,0.010180717,0.008886711,0.009182539,0.008756061,0.008504149,0.0087309005,0.009577882,0.00915056,0.010181182,0.008882398,0.009167821,0.008766373,0.00852837,0.008717132,0.009923859,0.012821508,0.0100489985,0.01323017,0.014829218,0.014277665,0.010614428,0.012954804,0.013745971,0.013798763,0.010411919,0.011422207,0.0144925965,0.015885687,0.011614464,0.0119654015,0.010341285,0.01528105,0.01309106,0.01234906,0.012057861,0.012781242,0.012165842,0.012992631,0.015564319,0.013492319,0.014054044,0.011860531
1.4145287e-05,0.03706864,0.037074957,0.037070148,0.037076022,0.03707336,0.037070815,0.03707003,0.037068736,0.037070416,0.03707088,0.037071843,0.037075184,0.037065674,0.037078317,0.03706577,0.03706716,0.038161878,0.035918873,0.03598087,0.035446223,0.03544204,0.04190055,0.035503194,0.042319905,0.03862076,0.040716887,0.03589613,0.030757131,0.039787605,0.027922858,0.032866202,0.03851181,0.042561803,0.04413123,0.0315675,0.03602699,0.03886198,0.036501262,0.035010144,0.035812337,0.039310936,0.033187162,0.03194335,0.03801369,1.4455164e-05,0.007014759,0.0066527277,0.007006649,0.0068551255,0.0070206965,0.006872574,0.005485116,0.006584206,0.0070168646,0.0066558295,0.00698823,0.0068596103,0.0070127933,0.0068793986,0.0054921615,0.006575432,0.004988507,0.0063326415,0.005420734,0.006198363,0.00661201,0.005625125,0.004859662,0.006763368,0.0060538193,0.006599588,0.0059919297,0.0047910614,0.0054328325,0.007830096,0.0056989663,0.0055174907,0.0056098015,0.006166359,0.0074186414,0.0054191453,0.0054371646,0.006154229,0.0067040576,0.0069318637,0.006703778,0.00650253,0.007372038,0.0041791573
