DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
7.6936136e-05,0.038767353,0.038752038,0.038774993,0.038767762,0.03875657,0.038774054,0.038784437,0.038786806,0.038767245,0.03876694,0.03876351,0.03875305,0.038797297,0.03874659,0.03877792,0.038776606,0.045071084,0.039428838,0.037728395,0.043216564,0.04281424,0.044914074,0.044433124,0.044807255,0.04245512,0.04858897,0.04180982,0.039248623,0.045245588,0.03068021,0.04635229,0.04222295,0.045013975,0.045408018,0.041385002,0.04075503,0.04481116,0.041263945,0.04217051,0.04243529,0.048539903,0.03934409,0.047307,0.045167424,7.584159e-05,0.008368818,0.008094064,0.0088436995,0.007784055,0.008073696,0.0077006766,0.0074264854,0.007638659,0.0083779795,0.008114015,0.008843661,0.007781378,0.008059023,0.007710076,0.0074463044,0.0076275486,0.008470026,0.01103873,0.008792095,0.0114886295,0.01308047,0.0125091495,0.009364154,0.011372707,0.011899776,0.011937547,0.009246943,0.009932721,0.01261399,0.014064492,0.010150537,0.010444389,0.009064683,0.013461637,0.011426742,0.010673857,0.010483997,0.011255432,0.010638106,0.011322347,0.013627217,0.0119526405,0.012209229,0.010324739
7.763664e-06,0.02940207,0.029398458,0.029404312,0.029400988,0.029398821,0.029401038,0.0294047,0.029398939,0.029400017,0.029398493,0.029399704,0.02939946,0.029400676,0.029401748,0.029398771,0.029402135,0.030391559,0.029097352,0.028269043,0.026958901,0.02797285,0.031183593,0.0264365,0.03428327,0.03097789,0.03285769,0.028223386,0.023889508,0.030856071,0.022074012,0.024286754,0.029550139,0.035790488,0.035435498,0.023576062,0.02899619,0.03012452,0.029967763,0.02743095,0.0276493,0.0313143,0.024588313,0.023396716,0.030202555,8.0876425e-06,0.0054050963,0.0056264675,0.005481059,0.00580876,0.00591856,0.005772042,0.0045770933,0.0056471913,0.0054037287,0.005625832,0.0054755756,0.0057892413,0.005906419,0.0057771117,0.004567596,0.0056681824,0.0037564842,0.005142667,0.00451536,0.004952431,0.004891455,0.0044978824,0.0038756153,0.0057554413,0.004560428,0.0047580027,0.005203361,0.003803036,0.0035666618,0.005875398,0.004339822,0.0041095335,0.0050085294,0.0045810556,0.0058067865,0.004152233,0.003865023,0.004911654,0.0055710147,0.0056618834,0.005137811,0.0053219865,0.005666564,0.003086855
3.3985685e-05,0.1018274,0.101814196,0.101819955,0.10182216,0.10183045,0.10181784,0.101819605,0.10180928,0.101827316,0.101821676,0.1018172,0.10181159,0.10180978,0.101826,0.10182249,0.101828195,0.10291295,0.09443279,0.09377452,0.08781432,0.0819452,0.08830247,0.093957536,0.10330219,0.08692525,0.092749715,0.09529556,0.08899177,0.09194426,0.0799528,0.08338005,0.09892686,0.11261912,0.10028155,0.076710366,0.089729235,0.09414214,0.09738231,0.090115145,0.09320135,0.105427794,0.076747485,0.07703016,0.091332436,3.3146174e-05,0.045291554,0.042112034,0.046231575,0.04010825,0.044509266,0.042132024,0.042731237,0.044808593,0.045231316,0.041984983,0.04643076,0.04017095,0.044459175,0.04186272,0.042641904,0.04483162,0.042292878,0.056662634,0.03605102,0.045992743,0.04315996,0.04574219,0.03379557,0.052468617,0.051160816,0.046750695,0.04133253,0.035624832,0.0384829,0.05075473,0.036452014,0.04502193,0.036607698,0.043673255,0.054127626,0.03645293,0.042214137,0.05066717,0.050331388,0.044814214,0.051107954,0.049290795,0.049972646,0.030804493
3.7733946e-05,0.048566476,0.048555207,0.048570238,0.04857159,0.048540957,0.04857516,0.04857993,0.048584413,0.04856249,0.04856129,0.048560087,0.04854313,0.048597645,0.04854519,0.04858006,0.04857594,0.04747315,0.04588426,0.0447316,0.046106365,0.044567507,0.047186032,0.045684353,0.05154462,0.045229167,0.048966765,0.046956245,0.04131481,0.046192974,0.03473815,0.04452378,0.049162984,0.051103607,0.052433822,0.03945856,0.046002515,0.048329838,0.04604056,0.043290403,0.046315275,0.049680345,0.04083111,0.040759824,0.046317387,3.734343e-05,0.017332485,0.014911049,0.018010065,0.014946426,0.015758669,0.016223095,0.0133823175,0.014926684,0.017308941,0.014908492,0.017981267,0.014949354,0.015781531,0.01623169,0.0134168435,0.014906897,0.014644803,0.019940905,0.013776861,0.016736863,0.016141552,0.015046939,0.011585564,0.017853327,0.01634255,0.017022472,0.013755245,0.013065859,0.014683551,0.018930554,0.014161205,0.0150764715,0.012797782,0.015630431,0.018314194,0.0139369415,0.014242448,0.016256604,0.01692443,0.015911425,0.018393874,0.016325258,0.018375328,0.011223191
5.479712e-07,0.62228733,0.621868,0.6222732,0.6222932,0.6218242,0.6223758,0.62258035,0.6225973,0.622223,0.6220923,0.6221918,0.62167907,0.6228752,0.6215473,0.6225792,0.62252945,0.41928113,0.5221249,0.45656136,0.44119054,0.5289009,0.4706345,0.51495826,0.50661206,0.47685942,0.46768323,0.5069391,0.36232504,0.4615331,0.5162414,0.48907042,0.49572986,0.4837059,0.49913898,0.44045487,0.50576466,0.5211354,0.5799042,0.54230875,0.43682668,0.48654497,0.5081587,0.43851468,0.4573244,6.031345e-07,0.9757377,0.986344,0.9832731,0.98760223,0.98971444,0.9908339,0.9788384,0.9711528,0.9756906,0.9864401,0.9833336,0.9875592,0.9897898,0.99087125,0.9789787,0.97123367,0.9748097,0.93329525,0.9835514,0.9623284,0.9393073,0.9400086,0.94055647,0.95863605,0.9405372,0.9711188,0.95944214,0.8857178,0.9352089,0.9350074,0.9338558,0.91484725,0.92289823,0.94774187,0.9518795,0.9661382,0.91199774,0.946243,0.92581326,0.8666965,0.94611025,0.9593217,0.9400215,0.9409739
3.8626298e-09,0.95049953,0.9503032,0.95048267,0.9504698,0.9502898,0.95053077,0.95062196,0.9506419,0.9504702,0.9504054,0.9504236,0.95021856,0.9507625,0.9501852,0.95062715,0.9505867,0.7541121,0.8575883,0.86314166,0.7564219,0.7924583,0.8256644,0.849364,0.83298165,0.89190906,0.84712434,0.890539,0.6860895,0.8004629,0.9148887,0.8210693,0.7964998,0.7986593,0.8679128,0.80554074,0.8285005,0.84965783,0.89502233,0.8189095,0.73615324,0.8241857,0.86911607,0.80340594,0.79577166,4.430977e-09,0.9976274,0.99985325,0.9986606,0.9997591,0.9998754,0.9997878,0.99972755,0.99956673,0.99762154,0.99985397,0.99866277,0.9997574,0.9998767,0.99978983,0.9997286,0.99957174,0.9989874,0.9854683,0.999378,0.99742675,0.99265116,0.98848325,0.99508244,0.9978786,0.9967823,0.9976873,0.9974025,0.96675146,0.99493766,0.9882753,0.99571604,0.98598313,0.99483895,0.99259806,0.99764407,0.9986665,0.9897889,0.9897247,0.99294585,0.98947126,0.9950809,0.99201643,0.9977899,0.99440974
3.8748767e-06,0.0173816,0.01737048,0.017385663,0.017379092,0.017372467,0.017381959,0.017390747,0.017384905,0.017379599,0.017378205,0.017376225,0.017369183,0.017394196,0.017367216,0.017384915,0.017387286,0.018099502,0.019234447,0.015853403,0.015671665,0.017389722,0.017575292,0.015936846,0.02166643,0.018097963,0.020430088,0.015806513,0.0151481815,0.019680135,0.0124857575,0.014465332,0.01874738,0.022240635,0.02046125,0.015006964,0.018077597,0.017383724,0.018195083,0.01764134,0.016510054,0.019493204,0.013578477,0.013530473,0.019207947,4.3338387e-06,0.007766159,0.008153947,0.008049231,0.008008554,0.008149956,0.008469771,0.006784899,0.008010213,0.0077656615,0.008164698,0.008038739,0.0079638595,0.008143577,0.008494007,0.0067566573,0.008087842,0.0061167404,0.007794624,0.007063623,0.007646119,0.007411355,0.007936338,0.0063578812,0.008762777,0.0070742224,0.007320797,0.008125721,0.0062618447,0.0051937588,0.008887055,0.007152123,0.0062939394,0.008879502,0.0074318857,0.008408315,0.007006924,0.0058863903,0.007957986,0.008480421,0.008702767,0.00782201,0.008746051,0.007910336,0.0052461894
5.2389847e-08,0.27844104,0.27777246,0.27841014,0.27828485,0.27771172,0.27853587,0.27888295,0.2788779,0.27832472,0.27817598,0.27812353,0.27752316,0.2793628,0.2774002,0.27881742,0.2787508,0.16551007,0.2584812,0.1820743,0.19113022,0.23342533,0.23455709,0.25562465,0.21653278,0.22344548,0.19511813,0.2582809,0.157695,0.22682063,0.23371883,0.23590252,0.23375063,0.22181149,0.2590893,0.2341931,0.22996286,0.25176656,0.3035818,0.2833216,0.19658616,0.23471972,0.20343243,0.1837739,0.21967952,5.6950267e-08,0.97858536,0.98459923,0.98356915,0.9872342,0.99068344,0.993505,0.9762184,0.9741747,0.97850144,0.9846508,0.9836098,0.98714,0.9907449,0.99353844,0.9763065,0.9743413,0.9566187,0.9199647,0.9784675,0.9580847,0.9183728,0.8947272,0.918246,0.96146286,0.92256224,0.9685477,0.95681536,0.9041012,0.92771024,0.9234992,0.93307185,0.91359127,0.945302,0.9336005,0.9498268,0.9679936,0.88825744,0.9393852,0.8660101,0.83279794,0.9087695,0.95387447,0.914367,0.91656363
3.678112e-06,0.016109122,0.016097194,0.016113454,0.016106818,0.016098766,0.016110135,0.016119573,0.016114136,0.016107356,0.016106106,0.016103314,0.016095208,0.01612464,0.016092913,0.01611403,0.01611576,0.016840057,0.018251522,0.014696589,0.014561743,0.016247261,0.016264694,0.014763877,0.020374186,0.016636025,0.01914522,0.014574098,0.014394418,0.018506646,0.011509617,0.013442955,0.017628938,0.020898324,0.01885569,0.014315873,0.01693151,0.016080841,0.016860753,0.016581718,0.015554932,0.01820736,0.01247702,0.012574499,0.01812876,4.177654e-06,0.008806068,0.009013221,0.00900195,0.008746424,0.008856392,0.009289817,0.007658054,0.008825602,0.00880515,0.009030721,0.008989342,0.008695834,0.008855555,0.009317986,0.007625015,0.00891698,0.0068934932,0.008902679,0.007949185,0.008461654,0.008417316,0.009241453,0.0072447043,0.009843068,0.008057959,0.00808,0.0091432,0.00725147,0.0057717934,0.010044726,0.008101164,0.0072081336,0.010304947,0.008420844,0.00931029,0.007942074,0.0067510093,0.009144475,0.009803326,0.009834942,0.008796851,0.0099935,0.008851076,0.0060750595
1.8030762e-12,0.1227644,0.12277072,0.122715205,0.12280854,0.12271056,0.12280242,0.12274568,0.12277635,0.12273688,0.12271332,0.1228145,0.12269594,0.122753814,0.12274362,0.122757696,0.12275894,0.060651436,0.09223203,0.081260055,0.06219359,0.07366961,0.086053535,0.07031216,0.07964522,0.08282979,0.06429824,0.0929987,0.04379172,0.082985476,0.089639224,0.07407708,0.08516912,0.08767254,0.09255786,0.07002782,0.072899,0.08379699,0.10010164,0.08834788,0.08266206,0.092862315,0.07454901,0.07152729,0.06954598,2.6593712e-12,0.9979498,0.99904954,0.9985841,0.9992587,0.9994334,0.9993517,0.99895614,0.99853915,0.99793494,0.99906075,0.9985879,0.9992574,0.9994417,0.9993506,0.9989607,0.99853367,0.9929444,0.98681843,0.9980028,0.9883357,0.98044884,0.98536515,0.9812727,0.99238896,0.9866313,0.99061024,0.99382985,0.9663007,0.9768261,0.9729879,0.98158556,0.9834324,0.98947215,0.9767418,0.98969144,0.99148566,0.9765748,0.99304557,0.9798988,0.96824694,0.9785526,0.98821557,0.98651206,0.9887411
