DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
1.918007e-08,0.88536364,0.88516563,0.88537633,0.8853663,0.88513905,0.88541466,0.88551223,0.88554144,0.88531125,0.8852993,0.8853508,0.8851021,0.8856523,0.8850707,0.88545793,0.88550323,0.71195084,0.7299699,0.7812258,0.6616115,0.730694,0.70854825,0.7044332,0.7481954,0.7557538,0.7218144,0.7950068,0.5444441,0.691324,0.8209216,0.6943423,0.71554434,0.715394,0.73999554,0.6138602,0.7567965,0.71328115,0.77856404,0.7474533,0.66818744,0.7640914,0.7371408,0.6943663,0.6743406,2.3217806e-08,0.99468946,0.9987272,0.99712193,0.99895436,0.99903697,0.9983213,0.99811065,0.99802697,0.9946573,0.99873614,0.9971344,0.99894804,0.9990521,0.9983134,0.9981237,0.99803245,0.9945101,0.977133,0.99690306,0.9868316,0.9786056,0.9844022,0.98522013,0.98989457,0.9887947,0.9839762,0.9915052,0.93708,0.97475356,0.9750148,0.98261744,0.9768337,0.97974324,0.9751426,0.98994607,0.9901219,0.97196203,0.9871742,0.984383,0.9746279,0.987116,0.98489183,0.98765844,0.9855326
9.64638e-05,0.046710566,0.046674944,0.046716213,0.046707895,0.04667258,0.046720218,0.046744414,0.046748146,0.046708446,0.046702176,0.04669201,0.046663858,0.046774067,0.04665197,0.046735093,0.046730343,0.052073553,0.04553127,0.047238268,0.0495792,0.04729568,0.05429089,0.05147775,0.052386522,0.048578784,0.053852208,0.04666823,0.04470173,0.05490186,0.03562966,0.048854273,0.05158369,0.050025932,0.050927494,0.046274118,0.04712281,0.051207855,0.045936145,0.048445743,0.049182847,0.053782716,0.045436077,0.051547952,0.051420823,9.683042e-05,0.018119242,0.016169233,0.01846069,0.016486712,0.016779056,0.015453915,0.015113129,0.0170287,0.018117134,0.016189314,0.018431019,0.016478883,0.016773863,0.015494495,0.015158423,0.01700757,0.01847932,0.020621883,0.016615976,0.021443527,0.024691416,0.023099033,0.017770074,0.022014914,0.024868533,0.024424102,0.017643796,0.02016759,0.024278324,0.026736995,0.021302588,0.021335125,0.0182428,0.024199806,0.023139017,0.020863429,0.020964649,0.021420091,0.021746725,0.022784768,0.025655119,0.022117019,0.024500018,0.019764548
3.3262095e-05,0.021809662,0.021790246,0.021814262,0.021804877,0.021789886,0.021814812,0.021827262,0.02182893,0.021806156,0.021803591,0.02179956,0.021783518,0.021842442,0.021776875,0.021822581,0.021820365,0.022028863,0.020051626,0.018719433,0.021254623,0.020615926,0.021588529,0.021298049,0.022574663,0.02149205,0.024738526,0.022855425,0.020203643,0.020331658,0.014580365,0.022378499,0.02157756,0.02013456,0.022745233,0.019514682,0.020580772,0.021669079,0.020571766,0.020350778,0.022307348,0.025004296,0.019661505,0.021627177,0.021010786,3.1971536e-05,0.007689484,0.007642886,0.008633432,0.0079526305,0.0078718625,0.007757712,0.007120512,0.007396731,0.007683014,0.0076324963,0.008636901,0.007946909,0.007880411,0.007769246,0.007155378,0.0073865782,0.008644744,0.012334541,0.008919758,0.010200413,0.010317871,0.010188109,0.008201382,0.011390483,0.01061548,0.0108675435,0.008254687,0.00941841,0.010686271,0.011774372,0.007722693,0.009062889,0.008335291,0.011374799,0.010745896,0.010935577,0.009571886,0.009570729,0.009633542,0.009842548,0.011911618,0.0094798235,0.010913227,0.008694598
1.6067615e-06,0.8913068,0.89096606,0.8913194,0.8912867,0.890927,0.8913937,0.8915868,0.89163995,0.8912625,0.8911675,0.8911991,0.89082974,0.8918515,0.89072114,0.8915501,0.89149773,0.75610083,0.7877564,0.8355555,0.7191686,0.75055546,0.7404949,0.73849463,0.79597455,0.7962349,0.78952354,0.815629,0.64892834,0.7141694,0.85468864,0.6942776,0.740743,0.763058,0.78260815,0.65444446,0.80391884,0.76090616,0.7998205,0.74753433,0.6844417,0.7900264,0.80652994,0.7821482,0.72847545,2.0068348e-06,0.98596257,0.99781334,0.99242103,0.9976539,0.99804795,0.99539095,0.9974727,0.997071,0.985943,0.9978285,0.9924543,0.9976428,0.9980667,0.99538845,0.99749583,0.99710083,0.9937016,0.9668121,0.99403363,0.9810729,0.96702933,0.9856205,0.9790865,0.9872185,0.98810357,0.9774183,0.98746485,0.89631873,0.9655416,0.96347064,0.97728556,0.96504533,0.970772,0.9658779,0.9868444,0.98322046,0.9680592,0.98165643,0.98505497,0.9794721,0.9867555,0.9785536,0.9879353,0.98285425
1.5867039e-06,0.009776658,0.009774843,0.009778971,0.009778745,0.009776547,0.009780043,0.009780434,0.009783271,0.009778384,0.009779501,0.009776753,0.009774714,0.009783987,0.00977307,0.009781492,0.009780804,0.0109759355,0.010347577,0.008976445,0.010094773,0.009891705,0.010208798,0.010757506,0.010901622,0.010494678,0.012681045,0.010198916,0.010040241,0.010947053,0.006550365,0.011809411,0.011111144,0.012045672,0.010825322,0.01257386,0.010293015,0.010063534,0.010820533,0.010498655,0.011117758,0.011510647,0.008714039,0.009200582,0.011642726,1.5312958e-06,0.006581633,0.0053408938,0.006052201,0.0049736346,0.004839284,0.005161272,0.0052128527,0.0049061803,0.0066057933,0.005347142,0.0060376674,0.0049735988,0.004833832,0.005171637,0.005202915,0.004929679,0.0044489396,0.007895756,0.0054643666,0.0056454823,0.0071088313,0.0066294186,0.006300419,0.0066424822,0.006967362,0.0055531496,0.0062673567,0.005916129,0.0061195064,0.007915742,0.005471967,0.0050695534,0.007481495,0.007675307,0.0057125087,0.0055492483,0.006763179,0.006840548,0.006026797,0.007228759,0.0065628914,0.0064921137,0.00584032,0.00565561
8.06366e-06,0.0125953695,0.012588686,0.012598814,0.012596733,0.012590229,0.012599194,0.012604462,0.012605597,0.012596328,0.012596656,0.012593128,0.01258669,0.012610707,0.012583313,0.012603205,0.012601758,0.014031134,0.0138159515,0.011403511,0.012582494,0.013258439,0.013832911,0.013897895,0.01500101,0.013270671,0.01590692,0.012438788,0.012363417,0.01528061,0.008859662,0.0137542365,0.014522157,0.01560483,0.014393324,0.014410293,0.013686509,0.012899245,0.01356077,0.01360817,0.013354784,0.015417141,0.010894383,0.011691547,0.015127418,8.18887e-06,0.010226115,0.009133325,0.0097781345,0.00844924,0.008537018,0.009136028,0.008131176,0.008262952,0.010247057,0.009149993,0.009748253,0.008438268,0.008522326,0.009148783,0.00813063,0.008307291,0.008293646,0.011907411,0.008914118,0.010489832,0.01244478,0.01146694,0.01019838,0.011798486,0.0114587275,0.010667234,0.009990377,0.009763993,0.010703314,0.013404376,0.01054866,0.009199787,0.012294564,0.012734638,0.010542974,0.010616005,0.010572122,0.011207787,0.0107703665,0.011699335,0.011224901,0.011515472,0.010802169,0.009031853
2.8914084e-07,0.71210015,0.71154004,0.71210986,0.712074,0.71143997,0.71226513,0.71255213,0.7126423,0.7120085,0.7118581,0.71194637,0.71129906,0.7129786,0.71115273,0.7124931,0.71242315,0.51513505,0.5857209,0.6214412,0.48886618,0.53044754,0.5336555,0.514529,0.5821109,0.5735139,0.5649817,0.60970014,0.40171596,0.51332486,0.655224,0.4722036,0.5226614,0.5496641,0.5706369,0.4494056,0.5867185,0.5560131,0.59126884,0.531252,0.46692428,0.59000343,0.5948451,0.5687664,0.5094117,3.8656577e-07,0.9859102,0.99712384,0.99168235,0.99699676,0.9975079,0.9950867,0.9967535,0.9957709,0.98585916,0.99714285,0.99170905,0.9969828,0.9975392,0.9950838,0.99677473,0.9957992,0.9918021,0.96250266,0.9934791,0.9768568,0.96571505,0.98081803,0.9735509,0.984436,0.9851096,0.9768765,0.9841042,0.8950873,0.9636171,0.9590444,0.97262686,0.96142876,0.9702572,0.9615144,0.9836101,0.9821081,0.9631981,0.9795214,0.9801443,0.9697251,0.9821007,0.97580206,0.9841601,0.97916645
1.3048772e-07,0.008438305,0.008436377,0.008439445,0.008438935,0.008437924,0.008440961,0.008440068,0.008442688,0.008440024,0.008440606,0.00843731,0.008436709,0.008443956,0.0084356675,0.008442016,0.008441362,0.009120428,0.007614098,0.0073195365,0.008517141,0.00836793,0.0083484985,0.008910606,0.008698659,0.009619277,0.011240317,0.009456292,0.0077379057,0.007819594,0.005651383,0.010451094,0.008048036,0.0097973365,0.009690911,0.010154658,0.008477313,0.00860587,0.00962308,0.008784987,0.009519818,0.008921005,0.007803924,0.0077217324,0.009435095,1.164101e-07,0.0009519976,0.0010112603,0.0010264337,0.0009034042,0.0008814419,0.00089915044,0.00093087775,0.0009172371,0.00095856533,0.0010147445,0.0010237591,0.0009039901,0.00088208844,0.00090214785,0.00092671847,0.0009274945,0.0005845176,0.0012838414,0.0009994243,0.00082625507,0.0011174083,0.0011188516,0.00115006,0.0011656836,0.0010826512,0.00073182123,0.0011735148,0.0008670907,0.0009863991,0.0012403391,0.0007830214,0.0006878749,0.0013217181,0.0012534984,0.00095850596,0.000841385,0.0010419076,0.0010821034,0.00091218343,0.0013095994,0.0011775189,0.001026037,0.0008592661,0.0009813234
3.684512e-06,0.9452545,0.9450626,0.94525385,0.9452402,0.94503975,0.9452993,0.9454145,0.9454295,0.945239,0.9451792,0.9451802,0.94497806,0.9455583,0.9449353,0.9453945,0.9453619,0.83694553,0.8636314,0.88816714,0.80898774,0.8403254,0.83823717,0.84368056,0.8581548,0.87742376,0.8664969,0.8915647,0.77190965,0.8060325,0.9089695,0.82375413,0.82331055,0.837747,0.8675186,0.8095896,0.8813168,0.84973735,0.8844451,0.8492931,0.7695981,0.8680113,0.86920923,0.83017,0.8352314,4.0057666e-06,0.98209214,0.9966187,0.99062395,0.99694246,0.99732935,0.9951927,0.994963,0.9945558,0.98208064,0.9966409,0.99062496,0.996925,0.9973571,0.9952093,0.99498653,0.99460465,0.9877201,0.9571537,0.9912886,0.97926617,0.96702975,0.9662902,0.97569937,0.98294973,0.9804385,0.97867906,0.98165596,0.8898,0.9674133,0.95685536,0.97608066,0.96021205,0.9714613,0.96464956,0.9816957,0.9838967,0.9545214,0.96695197,0.9659914,0.9656915,0.9763002,0.9722223,0.9772518,0.97564864
1.2808404e-05,0.027796764,0.027805075,0.027800737,0.02780239,0.027808985,0.027800236,0.02779457,0.027798366,0.027800454,0.027802005,0.027802994,0.027808614,0.02779173,0.027810805,0.02779534,0.027795943,0.032565713,0.027186519,0.026357604,0.030270064,0.028671376,0.033279426,0.032643475,0.030411944,0.030916251,0.03476972,0.030113302,0.026656417,0.032867786,0.021543507,0.032558296,0.03124418,0.032992598,0.032490347,0.030562729,0.028699212,0.030522052,0.029997693,0.029802669,0.030646212,0.03376925,0.026177865,0.030810192,0.031418156,1.2503292e-05,0.004338141,0.0042645573,0.004376957,0.004315694,0.0044185454,0.003920813,0.0040901285,0.0039828033,0.0043446627,0.0042743427,0.004375333,0.0043232185,0.0044087144,0.003924361,0.004095654,0.0039778017,0.004365745,0.005296365,0.0043328656,0.005387901,0.0069066687,0.0054272083,0.005399135,0.006023122,0.006260257,0.0059812716,0.004839545,0.004804612,0.006310504,0.007057158,0.0052429144,0.00476787,0.0053932806,0.007731944,0.005862125,0.0058527784,0.0054791803,0.005850465,0.0050253086,0.0057964553,0.006649395,0.005951421,0.005725961,0.0048868363
