DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
4.2911244e-05,0.12805295,0.12797795,0.12806197,0.12804575,0.12798625,0.12807451,0.12809038,0.12809879,0.12805517,0.12805721,0.12802441,0.12796006,0.12816563,0.12796433,0.12810563,0.12810025,0.11965061,0.11692282,0.110594586,0.100858405,0.09717963,0.10752886,0.10888243,0.12688223,0.10996335,0.11036077,0.11198894,0.10867452,0.10886851,0.09544968,0.098443866,0.12195509,0.13865544,0.12742145,0.092851564,0.11015464,0.107918255,0.11791173,0.112579726,0.10869483,0.1191667,0.09077465,0.09104077,0.10804573,3.9031445e-05,0.09261841,0.08954915,0.09366712,0.0796432,0.092262894,0.08655467,0.0893581,0.08942109,0.09240103,0.089244545,0.09391136,0.07981024,0.09206945,0.08631749,0.08911901,0.08948399,0.09454503,0.10921467,0.070733175,0.08393911,0.08716642,0.091936864,0.06966469,0.096241385,0.094250366,0.08277455,0.07600776,0.069243476,0.07355881,0.099258244,0.083783,0.09208715,0.07055634,0.09576802,0.11002534,0.07875761,0.07676876,0.10183178,0.097495034,0.088877365,0.10903742,0.092440516,0.09422873,0.06822023
4.8586764e-13,0.05990956,0.060024396,0.059902087,0.059961144,0.06004006,0.059898604,0.059812576,0.059814353,0.059898123,0.059905626,0.05999714,0.060035292,0.059717383,0.06006528,0.05984323,0.05984044,0.033286944,0.061322723,0.044534,0.039804265,0.04728662,0.045086715,0.04444547,0.053220913,0.042413276,0.03922388,0.05078989,0.029038064,0.05008196,0.04547116,0.042303063,0.06067876,0.054319482,0.051883895,0.03722406,0.042024367,0.05413186,0.065575965,0.05422377,0.058961716,0.045387104,0.04397558,0.045294937,0.03807251,7.626787e-13,0.992774,0.9963434,0.99398845,0.99444884,0.99656284,0.99759597,0.99562067,0.9925269,0.99268574,0.996366,0.99406767,0.994443,0.9965673,0.99758095,0.9956848,0.9924803,0.987867,0.96145177,0.9939751,0.9699803,0.9428406,0.96949047,0.9332608,0.9787345,0.95919627,0.9751015,0.98007303,0.92206234,0.93113524,0.94276655,0.9503688,0.9370926,0.95741266,0.94479954,0.9727674,0.97188693,0.9417481,0.9808246,0.96531725,0.92288065,0.9633518,0.96875846,0.9733157,0.9613859
7.364046e-05,0.046998538,0.04695918,0.04700359,0.046996586,0.0469557,0.047008723,0.047035057,0.047039144,0.046995524,0.046988957,0.046977356,0.04694655,0.047067843,0.046933815,0.04702499,0.047020383,0.050872326,0.045886364,0.046965178,0.048425272,0.046483938,0.05409496,0.04917849,0.05255819,0.04820653,0.052503675,0.045401704,0.042961262,0.053363618,0.034862176,0.046385188,0.050743792,0.049479052,0.050995275,0.044214945,0.046704862,0.05064211,0.045162577,0.047936503,0.048486914,0.05225895,0.045036282,0.048969366,0.050238848,7.491663e-05,0.016705604,0.014856376,0.017192872,0.015175781,0.01543721,0.014456966,0.013511597,0.01562537,0.016706198,0.01487604,0.01714167,0.015169717,0.015426544,0.014501172,0.013551231,0.01561629,0.01616473,0.017827561,0.014714457,0.018613655,0.02094728,0.020053739,0.014798813,0.018773772,0.020992987,0.021237286,0.015297065,0.016872836,0.020091454,0.023369363,0.018463645,0.018669019,0.015577058,0.019834002,0.020331638,0.017181603,0.017965924,0.018507328,0.019349232,0.020135492,0.022281416,0.019040633,0.021709414,0.016613143
1.6817616e-05,0.017092742,0.017080732,0.017096827,0.01709306,0.017082153,0.017096804,0.017106151,0.017105516,0.017092576,0.017091254,0.01708719,0.017077021,0.017114917,0.01707306,0.017102534,0.017101223,0.018928783,0.018380344,0.01582176,0.016831748,0.017890958,0.018840348,0.018431189,0.020728372,0.017962202,0.021055955,0.016384127,0.016128497,0.020891141,0.01244058,0.017369593,0.019558024,0.021155147,0.019756436,0.017790342,0.018243486,0.01740466,0.017936938,0.01807303,0.017541233,0.020388246,0.014462682,0.015738335,0.019956524,1.7800707e-05,0.010328253,0.009655542,0.01020571,0.009289401,0.009486193,0.009797332,0.008421684,0.009182491,0.010334977,0.009672189,0.010174725,0.009262472,0.009472465,0.009818375,0.008423873,0.009233245,0.008739828,0.0116132535,0.009177927,0.010917174,0.01242448,0.011763075,0.0101235565,0.012576513,0.011325993,0.011143108,0.010369015,0.0100745605,0.01056367,0.013679578,0.011088428,0.009677808,0.012228135,0.012778914,0.011411501,0.011248524,0.009989203,0.01151632,0.011370296,0.012065168,0.01157885,0.012233118,0.01159472,0.008864629
8.760812e-14,0.07266471,0.072658755,0.07265446,0.072685294,0.07265834,0.072671995,0.07263575,0.07264719,0.07264213,0.07260929,0.07269429,0.07263721,0.072643906,0.072659686,0.07264899,0.072664626,0.034104623,0.0728192,0.043921866,0.04220372,0.047607053,0.052512035,0.049950972,0.051578186,0.050954983,0.03443574,0.059652597,0.025610993,0.05363977,0.05555333,0.05349643,0.06173438,0.060567588,0.0583841,0.04491041,0.045723706,0.055919454,0.075551055,0.07199672,0.060629584,0.059748903,0.038334306,0.044304453,0.045033954,1.1894396e-13,0.99755394,0.99885005,0.9981848,0.99877185,0.99930775,0.9994479,0.99863034,0.99785316,0.99751973,0.9988544,0.99820095,0.99876654,0.99931306,0.9994448,0.9986412,0.99784327,0.99411047,0.9837887,0.9979852,0.98862183,0.9729783,0.9828732,0.9717073,0.993911,0.98280275,0.9918478,0.99312866,0.96614397,0.97245604,0.9689775,0.9794573,0.9740916,0.98534906,0.97256607,0.9892586,0.9911225,0.9636896,0.9928095,0.9700737,0.94128156,0.97801983,0.9878762,0.9842927,0.9823417
0.00010383076,0.04165801,0.04163145,0.04166408,0.04165654,0.041632637,0.041665334,0.04168443,0.041686367,0.041657854,0.041653167,0.0416461,0.041625176,0.041705772,0.041615803,0.04167551,0.041672833,0.047764387,0.041427474,0.041954014,0.04577282,0.043613408,0.048868537,0.04734045,0.04719812,0.044470053,0.050306235,0.04410286,0.041273925,0.049169067,0.032654896,0.046719898,0.046097457,0.046019036,0.047126368,0.042606626,0.043705534,0.047268413,0.04251306,0.04408692,0.044724755,0.050208334,0.041613143,0.049179204,0.047200203,0.000103082275,0.013049923,0.012377125,0.0135556115,0.012281132,0.012730273,0.011644944,0.011620092,0.012538205,0.013056577,0.012402015,0.013549421,0.012274003,0.0127234375,0.011670782,0.011653662,0.0125207305,0.013238353,0.016210785,0.0128612155,0.016961388,0.019190578,0.018147826,0.013558481,0.017414914,0.01923126,0.018340573,0.013734134,0.015080737,0.019215403,0.020529244,0.015691036,0.01611106,0.013648283,0.0192273,0.017800203,0.016280476,0.01575893,0.016665798,0.016340641,0.017308105,0.019922609,0.01713131,0.018797979,0.015333401
1.5056721e-05,0.019102972,0.019099029,0.019105654,0.019105498,0.019101242,0.019106168,0.019109469,0.019109238,0.019104054,0.019103212,0.019100342,0.019097876,0.019112758,0.019096844,0.019107712,0.019106269,0.021123478,0.018970482,0.01762424,0.018723674,0.019643819,0.021857979,0.021023488,0.02196809,0.0206386,0.022616107,0.018575436,0.017226486,0.023290006,0.013706517,0.019919677,0.021696864,0.022456987,0.022067634,0.019519828,0.019414006,0.019174274,0.01955511,0.019730996,0.01941558,0.022655858,0.016600307,0.018357437,0.02130766,1.5057525e-05,0.009406748,0.008644638,0.009180279,0.0085400995,0.0086509045,0.008571386,0.007835078,0.008377377,0.009407197,0.008648152,0.009155043,0.008539104,0.00862783,0.008581665,0.00784531,0.008386528,0.0088032605,0.010694285,0.008281603,0.010334016,0.012364226,0.010346443,0.009598268,0.011609783,0.011450563,0.011379755,0.009541925,0.009584986,0.0110120475,0.013082408,0.0108212335,0.009246947,0.011337533,0.012628079,0.011335902,0.01098721,0.009884189,0.010749384,0.010112495,0.01107118,0.011342841,0.011145153,0.011304761,0.008597068
2.237087e-05,0.027456326,0.027455807,0.027458763,0.027460359,0.027457893,0.02745914,0.027461682,0.027461983,0.027458344,0.02745727,0.027454957,0.027454348,0.027462278,0.027455082,0.027459633,0.02745766,0.031007214,0.026168868,0.025995715,0.027735323,0.02795066,0.031807397,0.031013096,0.030670531,0.02965978,0.032453533,0.02732012,0.024778511,0.0333734,0.020604799,0.029111635,0.031149287,0.031080747,0.03074208,0.027884807,0.027494807,0.028104102,0.027900673,0.028281728,0.028269358,0.032748885,0.024467465,0.02794338,0.030085562,2.1692927e-05,0.010543396,0.009812841,0.010550402,0.010059278,0.010013551,0.009239004,0.009173788,0.009827025,0.010544844,0.009817604,0.010532494,0.010076055,0.00999216,0.009252607,0.009190664,0.009815157,0.010918807,0.011921354,0.009561941,0.0122559965,0.0150630055,0.012407786,0.011664119,0.013571312,0.014384081,0.013960409,0.010991309,0.01129849,0.013811826,0.015878664,0.01286595,0.011405092,0.012644038,0.015517913,0.013724939,0.013156277,0.012185093,0.0129908025,0.012060155,0.01321734,0.014286083,0.013226112,0.013611626,0.010745633
7.5533885e-06,0.01241946,0.012410796,0.012422881,0.012420298,0.012412294,0.012423134,0.012429829,0.012430759,0.012419936,0.012420344,0.012416396,0.012408331,0.012436914,0.0124045145,0.0124280015,0.012426726,0.01364925,0.01381406,0.011217129,0.012350376,0.012982972,0.013276879,0.013365298,0.014878353,0.012959688,0.015892463,0.012172025,0.0123522775,0.014721378,0.008649887,0.013376206,0.014102742,0.015357747,0.014068552,0.01428237,0.013739677,0.012688695,0.013402536,0.013355379,0.013050968,0.015024356,0.0106326165,0.011226034,0.015001813,7.740051e-06,0.010827584,0.009720352,0.0104678385,0.008975741,0.009019415,0.009756371,0.008664742,0.008741237,0.010853738,0.009735855,0.010436773,0.008960488,0.009010636,0.009770479,0.008656182,0.0087966295,0.008426406,0.012622784,0.009489876,0.010924633,0.012799811,0.01225617,0.010561006,0.012439765,0.011817433,0.010881515,0.010598151,0.01015588,0.010775174,0.013945341,0.010835211,0.009600738,0.013160072,0.013022781,0.010831983,0.010893951,0.01096824,0.011794458,0.011412735,0.012429278,0.011575336,0.012166145,0.011069412,0.009459652
0.00014310805,0.045339208,0.04528816,0.045345068,0.045333717,0.045283552,0.045351394,0.045385003,0.045389052,0.04533483,0.04532655,0.045311697,0.045271102,0.04542661,0.04525503,0.0453732,0.04536686,0.048634216,0.04425365,0.045105703,0.04660394,0.044967968,0.05090495,0.047497906,0.05003029,0.046386905,0.05095237,0.044742078,0.04242646,0.050344463,0.033537738,0.045862164,0.04861797,0.046758804,0.04912283,0.04274827,0.04553625,0.049324825,0.043622453,0.04583726,0.0467248,0.05117867,0.043843746,0.047899026,0.048489757,0.0001419997,0.017862048,0.016076528,0.018675625,0.01636263,0.016688365,0.015627835,0.014715355,0.016954524,0.017862534,0.016093586,0.018630303,0.016346691,0.01668378,0.015672872,0.014763593,0.016953312,0.017639808,0.020860828,0.016360221,0.020841783,0.023219397,0.022274056,0.016019788,0.020955529,0.023475515,0.023383928,0.01679014,0.018906415,0.022842934,0.025474263,0.019854931,0.020808604,0.016950322,0.02193111,0.02267671,0.019308852,0.019743608,0.02010895,0.02133084,0.02205674,0.0247054,0.020543389,0.024007527,0.018552456
