DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
4.4312005e-06,0.024151886,0.024156539,0.02415778,0.024156816,0.02415955,0.024159763,0.024152644,0.024159491,0.024155915,0.024158798,0.024155563,0.024161013,0.024155542,0.024161456,0.024156129,0.024155194,0.027186489,0.022745011,0.022242185,0.025517792,0.024937855,0.027386717,0.026931597,0.025807777,0.026911668,0.031485155,0.026739117,0.022713777,0.025312943,0.018479224,0.029043468,0.024388783,0.028536677,0.028598297,0.02698547,0.024667593,0.026340872,0.026624445,0.025615226,0.026307344,0.02815736,0.02290076,0.025807949,0.026824964,4.337987e-06,0.001445905,0.0015359548,0.0014940902,0.0014722734,0.0015136977,0.0013601183,0.0014862302,0.0013785375,0.0014541459,0.001541546,0.0014905304,0.0014760675,0.0015095464,0.0013615352,0.0014864396,0.0013826768,0.0013333806,0.0020816512,0.0016556598,0.0018017468,0.0024892667,0.001976829,0.002005203,0.0021566865,0.002146677,0.0017972375,0.0017892583,0.0016109105,0.0022419286,0.0024672449,0.0016393441,0.0015589924,0.00202301,0.0027656313,0.001993666,0.0019480884,0.0019363628,0.0020390416,0.0017664548,0.0021747586,0.002382914,0.0021057117,0.0018955629,0.0017345905
1.171799e-06,0.023517674,0.023480838,0.023522029,0.02350407,0.023480467,0.023523903,0.023542095,0.023545152,0.023508174,0.023506945,0.023499077,0.023474026,0.023568472,0.023459235,0.023540867,0.023535516,0.023015909,0.016789954,0.01509956,0.019143851,0.024908528,0.023563245,0.024106542,0.025016923,0.024692072,0.028080871,0.023758363,0.016888939,0.01901022,0.0176304,0.025152193,0.015602845,0.019657353,0.026256109,0.021418212,0.017831016,0.02391488,0.02270072,0.022700448,0.025028968,0.026167814,0.023318512,0.026691524,0.021728545,9.230881e-07,0.0020529113,0.0033287306,0.0030149976,0.0028124196,0.0030765887,0.0034149701,0.0028334248,0.0030182616,0.002056001,0.0033195645,0.0030170106,0.0028053394,0.0030819303,0.0034141198,0.0028294532,0.0030367,0.0027974604,0.00330911,0.0042665144,0.003611328,0.0038705086,0.004144053,0.0035945126,0.004306499,0.0030965754,0.004168894,0.0030605998,0.0027774922,0.0044149775,0.0041338145,0.0023852545,0.002701426,0.0032145416,0.0034761184,0.0037851336,0.0038391724,0.0036729437,0.0028718761,0.0035489372,0.0033595914,0.004471236,0.0029371444,0.004727639,0.0038337486
3.6246765e-05,0.072386816,0.07237161,0.0723806,0.07238428,0.07237484,0.07237896,0.072375074,0.0723701,0.07237881,0.072372995,0.07237801,0.07236716,0.07237431,0.07237908,0.07238382,0.072386146,0.0720345,0.06717948,0.06562934,0.06386626,0.06139901,0.06373464,0.06759242,0.07382168,0.06336834,0.06831372,0.06893763,0.06245458,0.06553967,0.054445986,0.062243372,0.07198838,0.078728005,0.07415102,0.056457944,0.066389,0.068398625,0.06991722,0.06295858,0.065950945,0.074125595,0.055137385,0.056332696,0.06530316,3.4611345e-05,0.031330798,0.028506275,0.032765713,0.027494833,0.030324252,0.030034974,0.028133905,0.028906412,0.031252902,0.028434673,0.03280244,0.027517777,0.030327706,0.029884197,0.028092911,0.028877838,0.028732577,0.039821707,0.024897609,0.03192464,0.030218646,0.029654793,0.023030698,0.035533458,0.033176433,0.032155637,0.02699452,0.024590578,0.026929103,0.035438597,0.026011277,0.029889874,0.024994925,0.031192046,0.036827743,0.026310349,0.027715309,0.03346984,0.03302422,0.029836832,0.035385024,0.032710586,0.03435203,0.021357961
5.5571318e-06,0.0181055,0.018073548,0.01811106,0.018096363,0.018074319,0.018112067,0.018129813,0.01813227,0.01809913,0.018097425,0.018090762,0.018066568,0.018154837,0.01805333,0.018128024,0.01812346,0.017814456,0.014325405,0.012456372,0.015692368,0.01904069,0.018080112,0.017926482,0.019338869,0.01851671,0.021698501,0.01896124,0.013988234,0.014677517,0.013040915,0.019418882,0.013441715,0.015582579,0.01993163,0.016781755,0.01472853,0.018387124,0.017578313,0.017447116,0.019528998,0.020956427,0.01780719,0.020177972,0.016626282,4.606545e-06,0.002187517,0.0031124428,0.0029379092,0.0027970884,0.0029454841,0.0031573493,0.0028074654,0.0027495497,0.0021886623,0.0031025757,0.0029412718,0.0027907016,0.002949729,0.0031596208,0.0028085029,0.0027640702,0.0028986991,0.0038601737,0.004173686,0.0036183246,0.0038226948,0.0038734989,0.0032781772,0.004235668,0.0032534727,0.0039208517,0.0030126392,0.002862271,0.004174344,0.0041281595,0.0022966124,0.0027535441,0.0030792106,0.003756379,0.0037222602,0.0039591067,0.0036197104,0.0030262675,0.0035663028,0.00331463,0.0044030068,0.0030195334,0.004419261,0.003481825
5.8871803e-05,0.04527382,0.045242433,0.045278538,0.045274418,0.04524014,0.045282897,0.0453047,0.04530817,0.045271948,0.04526699,0.045257483,0.04523239,0.045331012,0.04522226,0.045295745,0.0452919,0.049129132,0.044396408,0.04517445,0.04649481,0.04501126,0.05284557,0.047144733,0.0512651,0.04703283,0.05082875,0.043839596,0.040792894,0.052018512,0.03393773,0.044223282,0.049057778,0.048750456,0.050204426,0.042365137,0.045274623,0.048980203,0.043814164,0.04627784,0.04652252,0.050505664,0.043196898,0.046485983,0.04848338,6.0044036e-05,0.0145752365,0.013025011,0.014894011,0.013376036,0.013539947,0.01269736,0.0116258105,0.01353209,0.014577386,0.013041918,0.014847166,0.013372965,0.013527807,0.012734865,0.011656716,0.013522787,0.013591928,0.014852705,0.012470087,0.015632858,0.017701434,0.016603826,0.012611867,0.015860355,0.017335003,0.017781822,0.013191836,0.01381124,0.01653334,0.019903839,0.015531526,0.0155473985,0.013362746,0.016710736,0.017313778,0.014339423,0.015047301,0.015708685,0.016429782,0.017093133,0.018612783,0.016280858,0.018278684,0.013509214
2.7141442e-10,0.38978162,0.38953596,0.38971478,0.389818,0.3894693,0.38985837,0.38990003,0.38993934,0.38971853,0.38958812,0.3897652,0.38934773,0.39007577,0.3893559,0.3899266,0.38992,0.20178492,0.29817775,0.22779866,0.21630505,0.2748775,0.2634316,0.26626828,0.25892398,0.2645781,0.20761111,0.29567373,0.13651872,0.24932204,0.29839873,0.27047125,0.27113777,0.2634227,0.2784682,0.21410911,0.25411478,0.27313194,0.3418809,0.33675373,0.24346006,0.29650983,0.23995927,0.22665581,0.22888006,3.176922e-10,0.99319464,0.9971498,0.9956417,0.9976776,0.99832535,0.9982934,0.9959846,0.9942156,0.99316305,0.9971688,0.9956626,0.9976753,0.99834144,0.9982944,0.9960072,0.9942131,0.99058616,0.96953106,0.99575824,0.98418,0.9710214,0.9705187,0.96837157,0.98722655,0.976853,0.9879976,0.98704445,0.9406188,0.97009075,0.96005213,0.96953547,0.9617227,0.97150534,0.97157097,0.9834854,0.9881243,0.94962704,0.9835426,0.9550402,0.91504866,0.9702033,0.9816843,0.9719503,0.97293425
3.3107199e-06,0.0334575,0.033416923,0.033463918,0.033443887,0.03341505,0.03346715,0.03348711,0.03349035,0.033448927,0.033447742,0.033436745,0.033411793,0.03351589,0.033395678,0.033484764,0.033476893,0.033564128,0.024501694,0.022664228,0.028089914,0.03650821,0.03330397,0.036707535,0.03524052,0.036477175,0.03998794,0.033863198,0.024550477,0.02962186,0.02661319,0.03743488,0.023986336,0.0297707,0.038194325,0.031567298,0.026309486,0.035071563,0.03368508,0.032592744,0.034154557,0.03707073,0.03348218,0.037623808,0.03241749,2.6661348e-06,0.0047358917,0.0066854344,0.00663651,0.006109153,0.006506353,0.0069270018,0.00566366,0.0062120785,0.004750199,0.00667709,0.006646488,0.0060911444,0.006512345,0.006915199,0.005657679,0.006238202,0.0058031254,0.0068435385,0.008227298,0.00772493,0.00841855,0.008456776,0.007881228,0.00828034,0.0064980183,0.008621766,0.0064431196,0.005941306,0.009350836,0.00896825,0.0054405495,0.0058451537,0.006885024,0.007443792,0.007719687,0.007833115,0.0074361116,0.005789003,0.0070055486,0.007001644,0.008698901,0.006502195,0.0090919435,0.0078050243
4.152721e-05,0.045791667,0.04575993,0.04579143,0.045785137,0.045757055,0.045795362,0.045800153,0.04579867,0.04578451,0.045777462,0.04577605,0.045750152,0.045819085,0.045755442,0.045802984,0.045806326,0.044362977,0.04314252,0.04178189,0.04104646,0.04072117,0.042491097,0.042683426,0.04873738,0.042324353,0.046339616,0.045554206,0.040787145,0.04330192,0.03353304,0.04016493,0.046772227,0.04889038,0.049438216,0.036287013,0.04542191,0.04402968,0.045208298,0.04073516,0.042482834,0.04766907,0.035511643,0.036328383,0.041468386,3.939687e-05,0.032178335,0.029289631,0.034667738,0.028597645,0.031155666,0.031530622,0.028091934,0.028446535,0.032112725,0.02927796,0.034651775,0.028597515,0.031170527,0.031435143,0.02801293,0.028473077,0.031030025,0.041836467,0.026539741,0.03297245,0.031764824,0.0309313,0.023777869,0.036104247,0.03401118,0.033200987,0.02693702,0.026973374,0.027921475,0.036846437,0.02597904,0.032147165,0.025674472,0.032545317,0.038145352,0.029632099,0.027793173,0.03386878,0.03361576,0.029405324,0.03768774,0.03213537,0.0345362,0.022515997
1.1927375e-05,0.036259286,0.03624429,0.03625965,0.03625537,0.03624515,0.036255494,0.03626768,0.036258787,0.036255147,0.03625233,0.0362523,0.036242623,0.03626861,0.036245592,0.03625963,0.036263727,0.036833603,0.03579014,0.035305016,0.032887466,0.033520367,0.036874454,0.03270344,0.04110622,0.03738721,0.039370038,0.035481855,0.02971161,0.03645819,0.027897824,0.029862998,0.03625807,0.04406699,0.043528747,0.028082408,0.035185404,0.03714022,0.037151605,0.03294946,0.03340718,0.037998185,0.03015705,0.028414365,0.036122516,1.222426e-05,0.007934886,0.008192362,0.008007368,0.008384887,0.008661719,0.008423698,0.0067681423,0.008368678,0.007921268,0.008182252,0.008008865,0.008361733,0.008641225,0.00842516,0.0067436555,0.008405667,0.005596825,0.007843807,0.0065317643,0.0071492386,0.0069127902,0.006304209,0.0054428903,0.008434596,0.0068423427,0.0067288256,0.0074252766,0.005367499,0.0051730135,0.008430385,0.0061211972,0.006095314,0.006987682,0.006359078,0.00886763,0.0057570627,0.0055912156,0.0069915443,0.008114472,0.00798503,0.0074964473,0.007474968,0.00818234,0.004308345
7.4659305e-13,0.04512009,0.045189712,0.04511863,0.04516127,0.045196008,0.04512089,0.04506306,0.04506808,0.045120876,0.045121364,0.045179043,0.04519244,0.045017112,0.045219917,0.045084227,0.045089897,0.02631481,0.048610937,0.033712845,0.032083232,0.03330766,0.03645992,0.032626234,0.037319195,0.03160635,0.028386718,0.038451575,0.021729851,0.037478093,0.03536216,0.0366312,0.043015152,0.043415662,0.03794482,0.034945697,0.032364473,0.04031779,0.0477129,0.044620205,0.04588738,0.04119553,0.028649902,0.035980616,0.0332279,1.0685462e-12,0.99456865,0.99662477,0.99560803,0.9965509,0.9977167,0.9977436,0.9970051,0.99436533,0.9944966,0.9966377,0.99564046,0.9965491,0.99773395,0.9977275,0.99702156,0.99431884,0.9874327,0.9731434,0.99503213,0.97527015,0.96439475,0.97575337,0.952942,0.98598367,0.9742632,0.9824172,0.98512465,0.9423143,0.9559527,0.94779724,0.9622791,0.9611084,0.97434455,0.9525893,0.97763586,0.98003495,0.94972855,0.9879573,0.9626233,0.9243727,0.96588653,0.9773148,0.9740789,0.97377163
