DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
5.920431e-05,0.026268676,0.02624119,0.02627264,0.026262669,0.026239233,0.026274983,0.026292412,0.026294978,0.02626495,0.026260938,0.026254183,0.026231734,0.026314424,0.02622277,0.026285622,0.026282815,0.02719571,0.024973873,0.024007205,0.026654119,0.025486,0.027529577,0.026378963,0.027930215,0.02658493,0.030069806,0.0273822,0.025117725,0.026177628,0.018084276,0.027349578,0.026941346,0.025471026,0.028051669,0.024163023,0.02584999,0.027224699,0.025297282,0.025558949,0.027320633,0.030633314,0.024579769,0.027359776,0.026512068,5.7058e-05,0.0100058215,0.00957986,0.011070242,0.010038861,0.010032453,0.009599561,0.008983996,0.009566589,0.010004469,0.009582937,0.011068425,0.010026544,0.010040744,0.009619305,0.009020874,0.009558577,0.010706334,0.015205441,0.01088399,0.013008685,0.013531516,0.013552621,0.010199739,0.01416221,0.013936497,0.014271822,0.010511082,0.012038585,0.013897136,0.014848073,0.010463031,0.012281109,0.010625491,0.014447852,0.0137228025,0.013379598,0.012052108,0.012556284,0.012221214,0.012794552,0.015139919,0.012419724,0.013855787,0.011491603
1.9660734e-05,0.05192292,0.051904898,0.05193422,0.051924963,0.051905937,0.05194007,0.051946715,0.051955543,0.05192624,0.051925056,0.0519172,0.05190825,0.051967006,0.051900648,0.051943827,0.0519358,0.054586623,0.043413945,0.040834073,0.048414968,0.057215076,0.05200624,0.05998251,0.056027535,0.055704076,0.06318758,0.053133957,0.044458155,0.052181866,0.042764314,0.06224956,0.04525745,0.054172546,0.060730804,0.052289672,0.04612786,0.05610168,0.054509506,0.053378876,0.05282827,0.059150733,0.050059237,0.056422327,0.054356065,1.7946699e-05,0.0052288356,0.005505461,0.006139666,0.0053336457,0.005557003,0.005656501,0.0051125977,0.0049882433,0.0052494574,0.005517771,0.006144772,0.0053314385,0.0055457386,0.0056419033,0.0051171547,0.004987392,0.006116071,0.0071884682,0.006829361,0.008101495,0.009311741,0.008497053,0.007588512,0.007972888,0.007431117,0.008327357,0.006218478,0.0064701424,0.009491621,0.0100542465,0.0066363467,0.0063369153,0.0066362396,0.008866738,0.008006922,0.0076428684,0.0073725935,0.0069067758,0.0068342276,0.007295517,0.0094578555,0.007621837,0.008380277,0.0072992886
3.2077296e-05,0.03802665,0.038014702,0.038030416,0.038032986,0.038014483,0.03803334,0.03804322,0.038045313,0.038027104,0.03802631,0.038021497,0.038010355,0.038054444,0.038007166,0.038037237,0.038035486,0.040262073,0.03731471,0.037060183,0.037590828,0.03758816,0.044271067,0.037991274,0.043799106,0.04010473,0.042719867,0.03697298,0.032382578,0.04286953,0.028713688,0.0355424,0.04067881,0.042406276,0.044296946,0.033606578,0.038261794,0.040834956,0.03714491,0.037934978,0.03774542,0.042035017,0.03531003,0.036127698,0.03962985,3.2463824e-05,0.00913933,0.008480998,0.009410944,0.008812677,0.008825703,0.008394299,0.0070868344,0.008485594,0.009142175,0.008489984,0.009378347,0.008814485,0.008814077,0.00841502,0.0071004354,0.008478676,0.0076174717,0.008628145,0.0074131717,0.008826511,0.009898399,0.0088738715,0.007119836,0.009039294,0.0091135735,0.009729077,0.007942709,0.007090875,0.0085778525,0.011462844,0.0084854495,0.0084524285,0.007795451,0.009338353,0.0102666905,0.007913384,0.008218886,0.008949985,0.009579371,0.009955471,0.010395737,0.009349545,0.010468403,0.006814626
1.3736709e-05,0.017374393,0.017366424,0.017378977,0.017373607,0.01736409,0.017379085,0.017383745,0.017383547,0.017372048,0.017371152,0.017370077,0.01736152,0.017392168,0.017359568,0.01738248,0.017381428,0.016055347,0.015277303,0.014601789,0.015544034,0.015560475,0.016022114,0.015659796,0.017553275,0.016414404,0.019008638,0.017867642,0.015047823,0.015033228,0.010801736,0.016170554,0.01646422,0.015321901,0.017986765,0.01377706,0.01633006,0.015932674,0.01589998,0.014448587,0.016089877,0.018303925,0.014463695,0.01439189,0.015387866,1.3512516e-05,0.008565898,0.008353197,0.009587368,0.008635358,0.008627606,0.009085248,0.007440129,0.007857235,0.008545573,0.008340531,0.009585248,0.0086389715,0.008634378,0.009100895,0.00746861,0.0078537,0.008610806,0.013499477,0.009062953,0.009818677,0.009293627,0.008701439,0.007314944,0.011397741,0.009490289,0.010069474,0.0079580555,0.008701567,0.009174858,0.011051711,0.007197421,0.008696563,0.0079294,0.010115183,0.010763896,0.010243028,0.00860375,0.0087183025,0.009431442,0.0089653125,0.011169906,0.008797657,0.010380467,0.007338456
1.5877886e-07,0.69205594,0.6914393,0.691956,0.6919252,0.6913802,0.69207495,0.69241756,0.6924366,0.6919314,0.6917357,0.6917769,0.6911784,0.69275486,0.69101274,0.69236124,0.69228244,0.46030432,0.56797,0.49374056,0.47881302,0.58644146,0.54291564,0.5991954,0.54574716,0.57430935,0.5258442,0.5983527,0.3976523,0.53148013,0.60104734,0.55809695,0.55415624,0.51262814,0.5920938,0.5113997,0.5432613,0.58487654,0.66515005,0.5905691,0.4761764,0.5262763,0.5885913,0.48796976,0.49851686,1.7436003e-07,0.9905069,0.99633217,0.99372846,0.99622846,0.9972012,0.99804074,0.9917521,0.9908383,0.99053425,0.9963565,0.99376166,0.9962091,0.9972163,0.9980437,0.9918152,0.99090767,0.9861567,0.9531174,0.993417,0.9833222,0.9615757,0.95367646,0.97013783,0.9788677,0.9566955,0.98703617,0.9818019,0.9328846,0.9628027,0.9657297,0.96624327,0.95020825,0.96258104,0.9732455,0.97744143,0.98696643,0.9527119,0.9629992,0.9534617,0.9267443,0.9645802,0.97566175,0.97255105,0.9654296
2.472964e-07,0.6331535,0.63271457,0.6330779,0.63309425,0.6326345,0.633213,0.6334652,0.633484,0.63305366,0.63291526,0.63295543,0.63248676,0.6337086,0.63241607,0.6333973,0.633333,0.44097495,0.5088565,0.4722474,0.41974965,0.5058904,0.4749931,0.5013876,0.49585932,0.49181557,0.4668638,0.52766603,0.34520152,0.46713638,0.55084807,0.4538075,0.4796929,0.48049292,0.51179606,0.4309489,0.49109796,0.5049529,0.55211586,0.50409186,0.4156845,0.5059569,0.5245021,0.45486966,0.45122787,3.0477844e-07,0.9849576,0.9943949,0.99011546,0.9947636,0.9956784,0.9953642,0.9910451,0.9894564,0.98495036,0.99443984,0.9901282,0.99475133,0.9957125,0.99536735,0.99110425,0.98949474,0.98245287,0.9537248,0.990189,0.9732713,0.9560051,0.959662,0.96603817,0.97432494,0.9624264,0.9762061,0.97547513,0.90968406,0.9550912,0.95687693,0.96025014,0.9476324,0.9580042,0.962006,0.97188133,0.9793008,0.9488178,0.9641518,0.9571503,0.9353815,0.96069956,0.97146094,0.96663177,0.9649835
3.1522132e-09,0.5354038,0.53495497,0.5353471,0.53539914,0.5348907,0.53550875,0.53566986,0.53571814,0.5353112,0.5351525,0.5353112,0.53470397,0.5359604,0.53466356,0.53567356,0.5356415,0.29789984,0.41354194,0.33978936,0.31238726,0.38228327,0.3692245,0.3838149,0.371205,0.38576823,0.32346794,0.41456854,0.21384698,0.35490373,0.4335805,0.37939692,0.36895576,0.36487985,0.3952562,0.3120251,0.37126046,0.39391226,0.46618938,0.4369234,0.3343658,0.40813208,0.3637334,0.328646,0.33526406,3.7863805e-09,0.99243504,0.99767417,0.99542725,0.99789596,0.9985363,0.99834305,0.9965772,0.99473995,0.9924093,0.9976863,0.9954441,0.9978919,0.99855167,0.99834675,0.9965932,0.99475414,0.9926664,0.9693137,0.9962184,0.9869431,0.9760667,0.9747489,0.97539955,0.98920125,0.98108405,0.99048585,0.9876836,0.9406815,0.9766334,0.9647855,0.9749097,0.96460134,0.9743443,0.97586954,0.9859955,0.9905514,0.9575947,0.9829044,0.9634301,0.93294847,0.9761499,0.98298573,0.9790275,0.9773807
7.257911e-05,0.04515899,0.045132324,0.045164216,0.045158245,0.04513178,0.04516682,0.045185637,0.045188714,0.045158185,0.045153197,0.04514574,0.04512387,0.045207698,0.045115158,0.04517832,0.045174174,0.051333223,0.04375583,0.045672305,0.048444957,0.045996267,0.05320176,0.050954793,0.050776605,0.04768152,0.052528527,0.0454638,0.043126095,0.054298483,0.034993302,0.04802857,0.05074121,0.04937159,0.049545888,0.04557688,0.045539882,0.04934174,0.045020036,0.04735949,0.048137147,0.052599546,0.043339577,0.050062057,0.05003725,7.196943e-05,0.016225526,0.0145609975,0.016406111,0.014970531,0.01515273,0.01378823,0.0136887375,0.015263937,0.01622471,0.014579298,0.016383667,0.014965954,0.0151445065,0.013821584,0.013724334,0.015245373,0.016655058,0.018051945,0.014798311,0.019225067,0.022531804,0.020551091,0.016721012,0.020195924,0.02249779,0.021928985,0.01621808,0.018332612,0.02194887,0.024297614,0.019449683,0.018942673,0.016922263,0.022501431,0.020789105,0.019247172,0.018979413,0.019752985,0.019312061,0.020476807,0.023044476,0.020240016,0.0217227,0.01777579
6.995918e-05,0.036458146,0.036428683,0.0364652,0.036459144,0.036415078,0.03647355,0.036489293,0.036495153,0.036454044,0.036451653,0.036442928,0.036410097,0.036522068,0.036405668,0.03648571,0.036478955,0.03561407,0.034189045,0.034099918,0.035120282,0.03406698,0.03665378,0.035439562,0.038717635,0.03524199,0.038835425,0.03552713,0.03232394,0.035806097,0.025159635,0.034277946,0.037187546,0.035129864,0.03855058,0.03133708,0.035195947,0.036790352,0.033946652,0.032736022,0.03508358,0.037788127,0.032167666,0.03267567,0.035336375,6.8593705e-05,0.01580112,0.014135943,0.017165925,0.01461986,0.014879487,0.0149422,0.012594326,0.014561428,0.01578989,0.014162535,0.017119987,0.014603169,0.014903241,0.014973634,0.01263087,0.014561469,0.015004997,0.019616893,0.014018764,0.017218998,0.017081171,0.016401732,0.012412649,0.018366208,0.017661447,0.018398946,0.013616365,0.015128881,0.016512595,0.019738594,0.0148975095,0.016321698,0.013497502,0.016637916,0.018397344,0.016092468,0.015347115,0.015914373,0.017174983,0.016901884,0.019655857,0.016172277,0.019097777,0.013152204
4.6226065e-10,0.45958546,0.4593883,0.4594717,0.45959094,0.45930025,0.45960784,0.45968342,0.45971084,0.4594902,0.45935243,0.4595358,0.45916542,0.45974252,0.45917857,0.45964694,0.4596234,0.25702336,0.34028295,0.29468367,0.2572998,0.32765394,0.31324258,0.3206363,0.3257473,0.3348231,0.28571135,0.3626517,0.18300188,0.3077053,0.37353548,0.28786105,0.32331485,0.3155191,0.3543091,0.2467815,0.31778044,0.33258066,0.39320558,0.3413294,0.26126367,0.33083016,0.34446624,0.2835722,0.2704253,6.314727e-10,0.9957083,0.99872416,0.9975333,0.9988101,0.99911064,0.999135,0.9977858,0.9973934,0.995702,0.99873865,0.99754643,0.99880695,0.99911875,0.99913454,0.99781233,0.9973971,0.9935476,0.97814816,0.997098,0.9893042,0.9766485,0.9805566,0.98218864,0.98867065,0.98108697,0.99101293,0.9912448,0.947858,0.975654,0.97611415,0.98175883,0.97520757,0.98171437,0.98116314,0.9885864,0.9916602,0.9727482,0.9863586,0.97680116,0.9650472,0.9809571,0.9863907,0.9844458,0.9851466
