DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
3.553724e-05,0.022990644,0.022970345,0.02299491,0.0229866,0.022966431,0.022997184,0.023009505,0.023011677,0.022986962,0.02298405,0.022979265,0.022960784,0.02302781,0.022954851,0.02300548,0.023002533,0.022517499,0.020910898,0.020067658,0.02205003,0.021229116,0.022357842,0.02175735,0.023692034,0.022256617,0.025328167,0.023472471,0.020877339,0.021112185,0.014959588,0.022577707,0.022680929,0.020943075,0.023717675,0.019701699,0.021786638,0.022292566,0.021193124,0.020775117,0.022751693,0.02527479,0.020287966,0.021549633,0.02169881,3.4570734e-05,0.009449911,0.008965022,0.010501802,0.009493808,0.009386554,0.009381957,0.00818154,0.00883061,0.009439767,0.008963793,0.010497024,0.009487913,0.009403364,0.009398963,0.008219019,0.0088202525,0.009908962,0.014519866,0.010103868,0.011472704,0.011405603,0.011301057,0.008918585,0.012966698,0.011791568,0.012223355,0.0092847375,0.010719074,0.011568541,0.013060123,0.008914595,0.010650448,0.009269,0.0124340495,0.012244162,0.012004035,0.01055457,0.010780915,0.011007628,0.010998797,0.013319137,0.010756581,0.012216379,0.009552349
1.5239693e-05,0.044424057,0.044403683,0.044423353,0.044419963,0.0444067,0.044417825,0.044435464,0.0444231,0.04441948,0.044416137,0.044414934,0.04440114,0.044437062,0.044404678,0.04442611,0.044430967,0.045298144,0.04393326,0.043561205,0.040533904,0.04035203,0.044293884,0.040645897,0.049590554,0.044661235,0.046935257,0.043962162,0.03756456,0.043976415,0.03469697,0.03720082,0.04462065,0.053982947,0.05246449,0.03416401,0.04264476,0.04568962,0.045584895,0.04040867,0.041272122,0.04670636,0.036896937,0.035100263,0.043700904,1.5569414e-05,0.011295098,0.011455784,0.011396139,0.011484915,0.012123593,0.011862259,0.009699573,0.011783914,0.011270746,0.011428863,0.011407286,0.011462633,0.012091353,0.011846926,0.009664225,0.0118325045,0.008133054,0.011685108,0.009216579,0.010343437,0.009839984,0.009191823,0.0075945933,0.012086888,0.010049497,0.009742514,0.010441374,0.007714879,0.0076810294,0.012010431,0.008554987,0.009096537,0.009499218,0.009030205,0.012819506,0.00803326,0.0081596915,0.010202622,0.0115092965,0.011153306,0.010736866,0.010646077,0.011633091,0.0061864397
3.9356818e-13,0.38679004,0.3867657,0.38687542,0.38688457,0.386764,0.38682586,0.38671038,0.38686994,0.38666034,0.3866614,0.38697848,0.38678122,0.3868393,0.38682997,0.38673443,0.38684514,0.16304867,0.2657403,0.24523401,0.17564198,0.18674238,0.1937081,0.19212203,0.22649083,0.28012362,0.1869105,0.24528241,0.104097575,0.19353479,0.29430017,0.18152273,0.21387695,0.22389303,0.24699183,0.14728561,0.22735782,0.20959057,0.27134898,0.23354764,0.18052146,0.2581342,0.19393931,0.20200747,0.18476886,5.1382e-13,0.9974839,0.99967796,0.9988724,0.99968094,0.9998175,0.9996665,0.9996384,0.99952793,0.9974478,0.999679,0.99888337,0.9996793,0.99981904,0.9996624,0.9996434,0.999526,0.9982502,0.9870558,0.99899524,0.99435437,0.9855823,0.9934988,0.99009305,0.9970928,0.99408877,0.99616826,0.9967958,0.9584656,0.98655725,0.9784898,0.9924688,0.98622507,0.99277383,0.9832955,0.9963214,0.99626637,0.9816016,0.9956841,0.986469,0.98358256,0.9928628,0.99223113,0.9946122,0.9935642
4.923213e-05,0.13836952,0.13832209,0.13836865,0.13835943,0.13833839,0.1383739,0.1383845,0.1383807,0.13837495,0.13836768,0.13834521,0.13830897,0.13842046,0.13831966,0.13839422,0.1383959,0.13306439,0.124744974,0.120223574,0.11142424,0.10571398,0.11264915,0.12128867,0.13380362,0.11427282,0.11794779,0.1206962,0.116092496,0.116159074,0.104725204,0.108340666,0.13040341,0.14699861,0.13027698,0.100302756,0.116165906,0.11723004,0.12721287,0.11975055,0.11932432,0.13156153,0.09880627,0.09951828,0.116734706,4.5884022e-05,0.06853312,0.06488358,0.06998084,0.05968164,0.06739648,0.06281503,0.06587698,0.06685479,0.0684137,0.064710654,0.070262134,0.05977929,0.06730535,0.062503286,0.06571184,0.06693101,0.06899856,0.08732699,0.05431226,0.06760729,0.06573727,0.07160064,0.05355847,0.07767213,0.07707104,0.06662127,0.060522914,0.05407397,0.058173656,0.076771684,0.0592966,0.068013236,0.053798087,0.07128122,0.08289609,0.05746857,0.061435018,0.07880314,0.07567842,0.06790892,0.08124575,0.074090004,0.07404922,0.050549645
4.28236e-05,0.041069165,0.041048203,0.041073486,0.041073084,0.04104725,0.041076727,0.041092534,0.041095007,0.041068643,0.041065928,0.04105883,0.04104142,0.041110586,0.04103488,0.0410848,0.041082334,0.043855067,0.040451225,0.040381614,0.04130126,0.040694624,0.047895353,0.041503347,0.046977635,0.04305968,0.046110746,0.03990772,0.035834868,0.04647113,0.03079804,0.03906785,0.043985195,0.045051686,0.046871465,0.03705544,0.04133399,0.044371355,0.039915256,0.04146073,0.041376118,0.045632914,0.03876128,0.040430542,0.043323915,4.3518932e-05,0.011086013,0.010129091,0.011390902,0.01044057,0.010520289,0.0099630365,0.008686702,0.01027674,0.011089667,0.010141055,0.011351956,0.010440717,0.010507559,0.009991202,0.008707059,0.010269846,0.009636563,0.01080295,0.009192505,0.011226477,0.0125429,0.01155838,0.008917991,0.011359317,0.011899911,0.012508179,0.009753521,0.009295802,0.011248418,0.014378442,0.010851052,0.0109201865,0.009634744,0.011761629,0.012721115,0.010004176,0.010528433,0.011245131,0.011979158,0.012432468,0.013253475,0.011721901,0.013219131,0.009056844
4.3481436e-05,0.2093865,0.20926604,0.20939708,0.20937194,0.20928986,0.20940286,0.2094923,0.20948757,0.20940639,0.20940222,0.20933269,0.20922641,0.2095825,0.20920822,0.20947748,0.20944779,0.19739902,0.18509345,0.17772053,0.1557304,0.14741845,0.16310176,0.17485644,0.19263633,0.16812603,0.16699329,0.174037,0.1731243,0.16879815,0.15672007,0.15514942,0.18938446,0.21665579,0.18579656,0.1466524,0.16206475,0.16521078,0.18700199,0.17976643,0.17693055,0.19021247,0.14379953,0.14087795,0.16946729,4.0397696e-05,0.1066094,0.1047711,0.10353453,0.09068934,0.105710745,0.09633993,0.10712498,0.11089916,0.10655285,0.104317404,0.10407841,0.0909069,0.10543787,0.095932566,0.10696843,0.11106199,0.108880855,0.13498384,0.08443565,0.10237971,0.099931955,0.113672905,0.08590532,0.123934045,0.121810615,0.098300345,0.097933486,0.08440092,0.0876178,0.117183276,0.094226345,0.106629156,0.08556439,0.10995588,0.12773058,0.087823495,0.09466057,0.122391425,0.1219712,0.11172963,0.123221055,0.11290661,0.11603871,0.08038866
2.722072e-05,0.06268384,0.06267794,0.06268031,0.062687494,0.06267392,0.062676385,0.06268217,0.062677495,0.06267632,0.062675364,0.06267992,0.06267264,0.062679596,0.062679626,0.06268217,0.06268384,0.062795065,0.05868536,0.057630118,0.057273272,0.054883976,0.05851345,0.058510333,0.06527008,0.056450758,0.06045821,0.060345225,0.05341562,0.05819678,0.046415392,0.05484406,0.062382687,0.069116555,0.06648621,0.048989255,0.05755799,0.061038554,0.060421634,0.054937676,0.05855039,0.0648829,0.050312407,0.04961623,0.05865449,2.7117963e-05,0.020477686,0.018440971,0.02111821,0.018080631,0.01963534,0.019941567,0.017197246,0.018697236,0.020436453,0.018382797,0.021123452,0.018107595,0.019627538,0.019884616,0.01720639,0.018680952,0.016815066,0.024275335,0.01606714,0.019779978,0.01852379,0.017387073,0.013733823,0.022016454,0.019409338,0.019954782,0.017059967,0.014845806,0.016601902,0.02203627,0.016128082,0.017773328,0.01557855,0.01841345,0.022544894,0.015599977,0.016846003,0.020059336,0.020182226,0.01887901,0.020926973,0.020228634,0.021477787,0.012472384
3.3650616e-10,0.40457925,0.4041334,0.40455976,0.40459704,0.40406212,0.40473202,0.40487245,0.40503874,0.40443957,0.4043198,0.4045179,0.40392882,0.4052169,0.4038226,0.4048838,0.40481907,0.20930387,0.32219446,0.3003039,0.22335029,0.23963802,0.26360917,0.26091433,0.28592128,0.29044333,0.24845026,0.32524842,0.14326069,0.26964498,0.36904272,0.2340908,0.2688818,0.2747791,0.2869231,0.22365613,0.2551189,0.29520306,0.3228898,0.2630008,0.2515057,0.29056206,0.30317044,0.3050442,0.22722143,5.151131e-10,0.9968229,0.99954695,0.99773383,0.99924606,0.999565,0.9992391,0.99949723,0.99903166,0.99680036,0.99954987,0.9977501,0.99924433,0.99956983,0.9992358,0.9995016,0.9990369,0.9983273,0.98327875,0.99876523,0.9919055,0.9866809,0.9920617,0.9884182,0.99550414,0.9951395,0.9932082,0.9952903,0.9547748,0.9866669,0.9821374,0.9890082,0.9784152,0.98808455,0.98493916,0.9952628,0.99501914,0.9865727,0.9931414,0.9938553,0.98275244,0.9936273,0.98914266,0.99623686,0.99151826
4.3221273e-05,0.20672797,0.20661032,0.2067383,0.20671338,0.20663388,0.20674336,0.2068308,0.20682578,0.20674767,0.20674317,0.20667495,0.20657177,0.20691831,0.20655496,0.20681587,0.2067879,0.19529791,0.18319514,0.17592153,0.15418747,0.14591639,0.16154385,0.17305817,0.19070604,0.16632505,0.16538574,0.17215657,0.17131439,0.16721445,0.15495202,0.1534296,0.18742651,0.21440539,0.18381238,0.14510533,0.1604022,0.16378903,0.18496794,0.17781182,0.17523132,0.18837482,0.14232653,0.1394338,0.16778415,4.021861e-05,0.10558322,0.103547424,0.102493055,0.08975624,0.104543276,0.0953149,0.105886154,0.10966599,0.105527,0.10310103,0.103029974,0.089972354,0.10427675,0.09490951,0.10573536,0.10982246,0.10767969,0.1334393,0.08359587,0.10148344,0.09906351,0.11251135,0.08494073,0.12267191,0.12071349,0.09765787,0.09700329,0.083633326,0.08675093,0.116199,0.09305032,0.105673626,0.08469188,0.108576916,0.12647508,0.08680426,0.09388515,0.121051505,0.12083795,0.1104844,0.12191628,0.111856714,0.11498182,0.07939756
4.87456e-06,0.013407443,0.01340357,0.013411864,0.013407605,0.013404371,0.013410912,0.013412402,0.013410558,0.013406749,0.013406023,0.013406655,0.013401869,0.0134168435,0.013400853,0.013412793,0.013413802,0.012076388,0.011878137,0.011293581,0.011366613,0.0118094,0.012642162,0.011539422,0.0138730565,0.012644538,0.014579577,0.01366412,0.011277251,0.011783946,0.008356558,0.01172843,0.012241849,0.011499373,0.01379537,0.010271417,0.0129351355,0.012285672,0.012218468,0.010976225,0.012302644,0.014370559,0.011318601,0.010323041,0.011562039,4.9275804e-06,0.012408208,0.012370954,0.014055343,0.01254392,0.012619422,0.013564727,0.011317407,0.011507262,0.012353132,0.012330058,0.014059099,0.012541925,0.012602691,0.0135893775,0.011304778,0.011511896,0.013087299,0.019230349,0.013285147,0.0134495795,0.012492629,0.012545912,0.010202738,0.015129529,0.01341752,0.015104219,0.010770469,0.0114831785,0.012406028,0.015810873,0.009163773,0.012580488,0.010758814,0.012816313,0.015495179,0.013302822,0.012402991,0.011768892,0.013791485,0.012244853,0.015178425,0.011809796,0.014478235,0.010220127
