DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
3.5269237e-05,0.035114266,0.035101518,0.035116907,0.03511753,0.03510158,0.035120033,0.03512914,0.035130624,0.03511404,0.03511173,0.035106942,0.035096932,0.03513985,0.03509389,0.035124432,0.035121772,0.03698925,0.03365682,0.0336427,0.03364994,0.03449332,0.04005988,0.03572296,0.03952069,0.03705788,0.040041827,0.033828378,0.029541709,0.039355215,0.026138574,0.033053648,0.037481006,0.03880629,0.040524207,0.031447515,0.035013646,0.036281973,0.03435272,0.03422357,0.033625256,0.038469825,0.03169446,0.032800652,0.036159642,3.519727e-05,0.0091689695,0.008625025,0.009407238,0.009069658,0.009008929,0.008398286,0.007336644,0.008648606,0.009170811,0.008630702,0.009374989,0.009073314,0.00899648,0.008416018,0.007351567,0.008646166,0.00820562,0.009256252,0.007696425,0.009250815,0.010719816,0.009186566,0.008089923,0.009870968,0.009967195,0.010155938,0.008378542,0.0077543436,0.00925466,0.012170455,0.0093142,0.008742778,0.008970394,0.010491574,0.010861943,0.009042575,0.00873732,0.009393,0.009951262,0.01062036,0.010975355,0.009991,0.010901045,0.0074072317
5.110824e-05,0.115139715,0.11508535,0.1151439,0.11512863,0.11509443,0.11515078,0.11515402,0.115157954,0.11513997,0.115133405,0.115112126,0.11507301,0.11520294,0.11508307,0.1151699,0.11517163,0.10986592,0.10575405,0.100825675,0.09406174,0.08972665,0.096850544,0.100917205,0.113843545,0.098731324,0.10121226,0.10231729,0.09878113,0.0987799,0.0860844,0.091261156,0.11054796,0.12398023,0.11320419,0.08625,0.10070626,0.10024273,0.10676238,0.10099239,0.09992999,0.10971418,0.08310376,0.08492911,0.09933721,4.709902e-05,0.06894865,0.06488144,0.07081871,0.05973585,0.06781732,0.06391044,0.06546512,0.06542634,0.06878596,0.06474412,0.07098205,0.059836663,0.06775298,0.06365725,0.065299146,0.06546781,0.069548555,0.08444564,0.05311031,0.0659098,0.06660427,0.06893165,0.05234154,0.07393318,0.07430468,0.066218585,0.05752645,0.053515173,0.057456985,0.07657606,0.0613491,0.06871688,0.053028706,0.071376264,0.08359463,0.058359265,0.059496168,0.076466925,0.07292317,0.06635903,0.08210126,0.071057394,0.07239516,0.050523967
4.608175e-05,0.042471394,0.042451035,0.042476658,0.04247776,0.04244774,0.042480867,0.042496283,0.042499904,0.042470757,0.042469665,0.04246239,0.04244274,0.04251632,0.04243722,0.042488817,0.042485908,0.04501019,0.042006943,0.041810334,0.042808123,0.041889284,0.04901271,0.04274936,0.048639793,0.044089522,0.047056768,0.04123768,0.037122656,0.047535215,0.03194152,0.04028142,0.045538533,0.04638931,0.04845372,0.037989024,0.042685814,0.04626166,0.0411529,0.042585228,0.04301509,0.04674129,0.04002789,0.041286666,0.0445963,4.6565507e-05,0.011623169,0.010519992,0.011989943,0.010757582,0.010927534,0.010557439,0.008928892,0.010665614,0.011623012,0.0105346795,0.011950196,0.010757596,0.010919909,0.010588267,0.008948894,0.010653538,0.009795718,0.01124713,0.009458436,0.011498143,0.012616712,0.0116906,0.008829794,0.011569233,0.011833073,0.0127976,0.009924858,0.0093902005,0.011310444,0.014632209,0.010866754,0.011156376,0.009457422,0.011711233,0.013041794,0.009954794,0.010644135,0.011416846,0.012294852,0.012505711,0.013485518,0.011832661,0.013559904,0.008984848
1.249452e-09,0.98933756,0.98931223,0.98933387,0.9893397,0.98930496,0.9893426,0.9893583,0.98936266,0.9893329,0.9893171,0.9893272,0.9892965,0.98937786,0.989288,0.9893541,0.9893507,0.93464863,0.9429098,0.9513248,0.9139345,0.95175916,0.92980194,0.9409914,0.9462321,0.96371025,0.9314063,0.9591288,0.84839743,0.91207844,0.9697885,0.9251612,0.9403016,0.92307913,0.95466304,0.8605478,0.95355165,0.9300299,0.9630729,0.9524396,0.8936042,0.950542,0.94903153,0.9007864,0.90835154,1.3766062e-09,0.98861164,0.998797,0.9962185,0.999151,0.9992698,0.9990483,0.9970228,0.9977955,0.9886568,0.9988217,0.9962653,0.9991478,0.99927014,0.9990447,0.9970747,0.9977997,0.9959254,0.962194,0.99648184,0.9893524,0.96414024,0.9714436,0.9830889,0.98826486,0.9744541,0.99162996,0.991111,0.8950719,0.9622173,0.96591634,0.98229796,0.9631791,0.97090477,0.9774577,0.9918954,0.99116856,0.9554852,0.97868794,0.9600031,0.96299297,0.98163223,0.98306584,0.9797155,0.9785453
3.1826887e-05,0.056515597,0.05650615,0.05651544,0.05652031,0.056495056,0.056518994,0.05652574,0.05652828,0.05651095,0.056509748,0.056509864,0.056496594,0.05653712,0.056499057,0.05652442,0.056522086,0.05625153,0.053447496,0.052792445,0.05344542,0.05082803,0.055570256,0.053309135,0.060353458,0.05236297,0.055904716,0.054062422,0.047807403,0.054126848,0.04157148,0.050482903,0.056776214,0.06156361,0.061220344,0.04572574,0.052309252,0.056859463,0.053729996,0.05050875,0.05404587,0.05810105,0.047611956,0.046265006,0.05458676,3.2158372e-05,0.0173476,0.0150109045,0.017509056,0.0150446985,0.015910488,0.016324403,0.013437835,0.015195412,0.017320022,0.014984744,0.017497657,0.0150614055,0.015920952,0.016310623,0.013467703,0.015172668,0.013652179,0.018740978,0.013296545,0.015888114,0.015418439,0.014073587,0.011088502,0.017315619,0.015578571,0.016498214,0.013747575,0.0122724585,0.013924563,0.018390456,0.013558048,0.014282686,0.012545982,0.014605648,0.01794751,0.012617413,0.0139403185,0.015813032,0.016445884,0.015566868,0.017030416,0.016083894,0.017741634,0.010272458
5.4738157e-05,0.044296082,0.044276364,0.044304226,0.044303972,0.04426376,0.044312097,0.044322405,0.044329327,0.044293966,0.04429442,0.044286903,0.044261497,0.044349786,0.044259444,0.044320013,0.044312704,0.044397276,0.042521533,0.04252126,0.043363873,0.042004425,0.046500918,0.04353137,0.048304353,0.043057468,0.047015008,0.042414766,0.038602486,0.04535609,0.031958863,0.041704923,0.04607599,0.04517925,0.047984254,0.038243674,0.042914435,0.046371672,0.04167621,0.04118231,0.04340232,0.046160538,0.04005816,0.040239237,0.04423176,5.46226e-05,0.016521823,0.01421204,0.017435998,0.014613981,0.014950919,0.015000003,0.012627337,0.014827266,0.016509887,0.01423223,0.017384972,0.014604247,0.014963805,0.015033799,0.012660065,0.014811283,0.014838561,0.017707877,0.013372293,0.01665048,0.016980786,0.01597589,0.011918776,0.016631657,0.01697935,0.018262148,0.013345129,0.01342435,0.015661405,0.019794555,0.014932937,0.015601711,0.012798515,0.015824962,0.018223329,0.014142698,0.015031775,0.015755164,0.017097807,0.01697271,0.019087477,0.015980434,0.019032648,0.012358828
4.967221e-05,0.043109465,0.043085996,0.04311471,0.043114483,0.043082923,0.043118857,0.04313624,0.043139774,0.043108538,0.04310647,0.043098465,0.043077268,0.04315817,0.043070376,0.043128163,0.04312518,0.045910537,0.042674836,0.042559225,0.04369216,0.042631708,0.04993257,0.04359547,0.04929274,0.04480434,0.047910806,0.041868094,0.037948947,0.048458464,0.03236537,0.041145027,0.046259794,0.046952873,0.048937783,0.038916375,0.043364763,0.04698996,0.04175001,0.043474417,0.04384187,0.04763298,0.040862806,0.042521816,0.045511927,5.0293904e-05,0.012068921,0.010902675,0.012432994,0.011147201,0.01132492,0.010871973,0.009354459,0.011101357,0.012069846,0.010918123,0.012391688,0.01114646,0.011316433,0.010904656,0.009376711,0.011090488,0.010366403,0.011805177,0.009930233,0.0121667925,0.013397922,0.01250669,0.009381169,0.012224408,0.012708059,0.013594683,0.010421302,0.010062703,0.012128609,0.015447236,0.011585143,0.011864891,0.010027055,0.012454536,0.013706015,0.010598101,0.011324062,0.012086556,0.012938346,0.013228709,0.014312033,0.012525135,0.01432111,0.009709832
2.5618016e-05,0.020171193,0.020154633,0.02017578,0.020166699,0.020155296,0.02017557,0.020186553,0.020187693,0.020167187,0.020165734,0.020162808,0.02014978,0.020199062,0.02014356,0.020182533,0.020180272,0.020421203,0.018382661,0.016731668,0.019371485,0.01924315,0.019603647,0.01963843,0.020759188,0.019891657,0.023091802,0.021310247,0.018548334,0.018402118,0.013498847,0.021006947,0.01955587,0.018432774,0.020971542,0.018260479,0.018630786,0.01999543,0.019060975,0.018775314,0.020792965,0.0234309,0.01818858,0.020169795,0.01929939,2.4453413e-05,0.006446637,0.0066263145,0.0073112287,0.0067581716,0.006660056,0.0066526835,0.0061407294,0.0062315697,0.006441025,0.006611951,0.007315861,0.0067575932,0.006663438,0.0066600717,0.0061704717,0.0062224194,0.0073921746,0.010695163,0.00794139,0.008801025,0.009063857,0.008763375,0.0072486135,0.0096898535,0.009003822,0.009156318,0.007153708,0.0080937985,0.009271586,0.010295051,0.0064657014,0.0075832605,0.00725806,0.00997145,0.009161257,0.009573649,0.008456081,0.008083486,0.00841734,0.008488828,0.010344569,0.008090424,0.009484158,0.00753896
3.426438e-05,0.094563395,0.09454991,0.09455451,0.09455812,0.0945637,0.09455227,0.09455157,0.094543,0.09455974,0.094554216,0.09455317,0.09454758,0.094542645,0.094561055,0.094556354,0.0945616,0.095519654,0.08759324,0.08691975,0.082010835,0.07703547,0.08223419,0.087573394,0.09619689,0.08098366,0.08670582,0.088856146,0.08218273,0.08549775,0.073581636,0.078235574,0.0922045,0.104240134,0.09374114,0.07149075,0.08381011,0.08776407,0.090398245,0.08330372,0.08641942,0.09785203,0.07141756,0.07213151,0.084980994,3.3376517e-05,0.04075105,0.03783981,0.041973382,0.036244433,0.040075507,0.038300417,0.038094096,0.03997192,0.040680856,0.037720602,0.042123586,0.036297992,0.040042687,0.03806347,0.03802111,0.03997615,0.037682366,0.05108634,0.03241944,0.041410614,0.03879914,0.040558897,0.030205246,0.047037736,0.045194156,0.041905433,0.03683118,0.032016713,0.03463122,0.045716375,0.033094667,0.04010498,0.032770004,0.03944853,0.048636522,0.03302869,0.037646916,0.04515086,0.044808947,0.04000388,0.046059612,0.044081807,0.044976376,0.02761703
1.8185121e-06,0.9910096,0.99097764,0.99100983,0.9910115,0.9909696,0.9910196,0.9910405,0.99104345,0.9910072,0.9909956,0.990996,0.9909603,0.9910682,0.9909501,0.9910378,0.9910292,0.94934577,0.95872515,0.9684544,0.93847996,0.95614684,0.9490086,0.9642249,0.9601466,0.9722019,0.96395344,0.9704598,0.9160848,0.9381732,0.9790265,0.94665504,0.9457012,0.93464553,0.9655853,0.93553334,0.9677472,0.960741,0.97172356,0.9523629,0.9134633,0.9572344,0.96962494,0.93089414,0.9470086,1.8164062e-06,0.97610617,0.9979017,0.990361,0.99779266,0.9983785,0.99752474,0.9957117,0.9956071,0.9761998,0.99793386,0.99040115,0.9977762,0.9983884,0.9975454,0.9957515,0.99563086,0.9943904,0.94248134,0.99367654,0.9874725,0.96826154,0.9604384,0.9830024,0.9884237,0.9798319,0.99316555,0.9850375,0.8792712,0.9746404,0.9662308,0.98259324,0.95196706,0.9734729,0.9699577,0.9899933,0.9911411,0.9647541,0.9519517,0.96817374,0.9666076,0.9808714,0.97533935,0.9864429,0.97547257
