DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
0.000111047346,0.04256058,0.04251637,0.042567328,0.04255786,0.04250646,0.042575352,0.042602506,0.042608045,0.04255587,0.042550173,0.042537007,0.042496677,0.042643387,0.042485166,0.042594418,0.042587046,0.043767728,0.040983636,0.04130387,0.042422142,0.040955696,0.045640457,0.043063242,0.046156645,0.04238458,0.046342146,0.04133637,0.038726006,0.044751998,0.030515023,0.04145876,0.044715635,0.042520724,0.045464706,0.038530152,0.041836236,0.044882815,0.04017279,0.040994436,0.04267225,0.04604569,0.03956117,0.04168974,0.04358366,0.0001094061,0.01728069,0.015416156,0.018368421,0.01581713,0.016125077,0.015577652,0.013938081,0.016228195,0.017275143,0.01543865,0.018317243,0.01579945,0.01613466,0.015618593,0.01398177,0.016229192,0.016677774,0.020473449,0.01546075,0.019377105,0.020620802,0.019878494,0.014504276,0.019968402,0.021024648,0.021498855,0.015494453,0.017388899,0.020084875,0.023162525,0.017888717,0.019072965,0.015528075,0.019577175,0.021021886,0.017907461,0.017978774,0.018433383,0.019745417,0.020032903,0.022690639,0.018726796,0.022085147,0.016270315
3.9756127e-05,0.037659127,0.037639216,0.037667636,0.03765664,0.0376408,0.03766939,0.037681192,0.037685215,0.03765445,0.03765572,0.0376512,0.037636783,0.037698984,0.0376272,0.037677463,0.03766933,0.040823296,0.033694398,0.0315244,0.036870696,0.040736225,0.03830641,0.04113684,0.04055761,0.039305445,0.045246497,0.039122906,0.0350218,0.038198967,0.028599558,0.043146763,0.036305066,0.03834181,0.042077288,0.03761309,0.034707926,0.040234946,0.03853221,0.03799884,0.039894294,0.04462903,0.036298864,0.04239287,0.03907961,3.651279e-05,0.008759803,0.008820394,0.009963103,0.0085409805,0.008608067,0.008726374,0.008000206,0.008198956,0.008773295,0.008829296,0.00996995,0.008543162,0.008598452,0.008723583,0.008021649,0.008189228,0.009557002,0.012787417,0.01067642,0.012446113,0.014330253,0.0131797725,0.010945138,0.012185374,0.0117434235,0.012603283,0.0099559575,0.011132393,0.01389206,0.015133401,0.010177268,0.010549228,0.010276973,0.014324644,0.012367335,0.012341016,0.011941811,0.011332621,0.011589523,0.011943447,0.014629781,0.011729416,0.013277078,0.011602631
3.5866913e-05,0.106120124,0.106106035,0.10611425,0.106114864,0.106123894,0.10611296,0.10611325,0.10610328,0.10612233,0.10611612,0.106110245,0.106103584,0.10610584,0.106118746,0.10611761,0.10612318,0.10665751,0.098177575,0.097112484,0.0909695,0.084810354,0.091324836,0.097606696,0.10724409,0.09023912,0.09609017,0.09859022,0.09262734,0.09521289,0.0832985,0.086559646,0.10293037,0.117075674,0.10389869,0.079755515,0.093061745,0.09724897,0.101231895,0.093868025,0.09663248,0.10901552,0.07951923,0.07994342,0.094571605,3.473856e-05,0.04882985,0.045328006,0.04976074,0.043007933,0.047801707,0.045095135,0.046189312,0.047931463,0.048768383,0.04519967,0.049983285,0.0430771,0.04774524,0.044802967,0.046086032,0.047953457,0.04628974,0.06133451,0.038877647,0.04954842,0.0467719,0.049763553,0.036710978,0.056406766,0.05544876,0.05028146,0.044449564,0.038549345,0.041734505,0.05482122,0.039526477,0.048757087,0.039363723,0.047680568,0.05846365,0.039627302,0.045557264,0.05507432,0.054336756,0.048190508,0.055534467,0.053302452,0.05372951,0.033624727
4.66987e-05,0.039234594,0.039213862,0.039238267,0.039236657,0.03921288,0.039242014,0.03925647,0.039258957,0.03923369,0.039230265,0.03922343,0.03920692,0.03927401,0.03920072,0.039250214,0.03924671,0.041926518,0.038048595,0.038227953,0.038739078,0.038764264,0.045378383,0.04037106,0.044305988,0.041184515,0.04449024,0.03785424,0.033992227,0.044538636,0.029279351,0.03749247,0.04216526,0.04285988,0.04452552,0.03591222,0.039231095,0.041425847,0.03818594,0.039085038,0.038690906,0.043449935,0.036433835,0.03829413,0.04114831,4.6959096e-05,0.0111941425,0.010299809,0.0114757,0.0107429875,0.010723909,0.009993259,0.008969508,0.01050255,0.011196505,0.0103093535,0.01143704,0.010744391,0.0107118515,0.010018974,0.008990506,0.010497961,0.010311627,0.011402383,0.009497037,0.011665887,0.013419078,0.011990112,0.009906614,0.012145298,0.01282344,0.013051403,0.010205035,0.00997202,0.012014274,0.015166234,0.011727608,0.011320593,0.010782693,0.012935233,0.013329905,0.0111014955,0.011184091,0.011816615,0.012424591,0.01319027,0.013937623,0.012460285,0.013703276,0.009727758
3.382812e-09,0.34873658,0.34858173,0.34869543,0.34877795,0.34854203,0.3488022,0.34882993,0.34885833,0.3486785,0.3486082,0.34874207,0.3484467,0.3489326,0.34847277,0.3488366,0.34882337,0.20267163,0.2779911,0.22341529,0.20271349,0.25712666,0.24656874,0.24323475,0.2529038,0.24154371,0.20905872,0.26594895,0.13953935,0.24158083,0.28000438,0.23317584,0.25139874,0.25965685,0.26025814,0.20005558,0.24143173,0.25628263,0.29821172,0.2885498,0.22651303,0.28291073,0.24300446,0.22941154,0.22100085,4.312931e-09,0.98836493,0.9953268,0.9922585,0.99573916,0.99675727,0.996369,0.9936452,0.99103564,0.9883067,0.9953553,0.99228376,0.9957348,0.9967821,0.99636644,0.99367857,0.9910302,0.9866658,0.96017814,0.9928002,0.97478324,0.9615178,0.96819323,0.96249694,0.9801426,0.96934825,0.97950774,0.97903776,0.917415,0.96007955,0.9516931,0.960841,0.9518199,0.9615442,0.96237963,0.97565746,0.98083955,0.9437488,0.9768165,0.9552225,0.9202654,0.9635486,0.97530454,0.9667891,0.9676288
1.9128992e-09,0.4421996,0.44201282,0.44212058,0.44223097,0.4419458,0.44227022,0.44228566,0.44232756,0.44213876,0.44204164,0.44220182,0.44184086,0.44242162,0.441869,0.44231224,0.44230136,0.25035748,0.33533326,0.26583582,0.25267708,0.33188754,0.3065316,0.31145388,0.30919564,0.30707213,0.25079933,0.32919136,0.16569652,0.29480553,0.34707192,0.3042476,0.31280765,0.31059834,0.324021,0.24103539,0.2985359,0.31365165,0.37854126,0.37787208,0.27781504,0.34995025,0.29364508,0.26893538,0.27090487,2.2720614e-09,0.99038494,0.996001,0.99404866,0.9968107,0.9975155,0.9974183,0.99391717,0.9918989,0.99035275,0.9960279,0.9940727,0.9968102,0.99753535,0.9974205,0.99394614,0.9918902,0.98860514,0.9628273,0.9942061,0.98020196,0.96650404,0.96866465,0.9672672,0.98274183,0.97026896,0.98474956,0.9824941,0.9267948,0.9650753,0.95596915,0.96457934,0.95634925,0.9635001,0.96871525,0.9790292,0.984723,0.9447933,0.9789797,0.95074546,0.9114164,0.9654128,0.9789313,0.9661923,0.9695405
2.360687e-13,0.08164361,0.081796445,0.08162117,0.081703305,0.081795916,0.08163949,0.081514314,0.08152937,0.08164273,0.08164127,0.081754446,0.08179655,0.08141228,0.08186503,0.081550404,0.08156083,0.041332886,0.07404136,0.050050203,0.04648924,0.05676344,0.05806213,0.050664492,0.060620494,0.054023787,0.04053905,0.062581025,0.027816804,0.0579736,0.06320307,0.050794076,0.067959316,0.07103851,0.06626084,0.04121149,0.05298186,0.059768878,0.07578497,0.07211849,0.06501211,0.068370946,0.050456785,0.053966504,0.04697707,3.615892e-13,0.997266,0.99890506,0.9981739,0.9989042,0.99928224,0.99927455,0.9987416,0.9978657,0.9972328,0.9989106,0.9981893,0.9989059,0.9992863,0.9992684,0.99875337,0.99784786,0.9953128,0.9851827,0.99800813,0.9872715,0.9776947,0.98821056,0.9783897,0.992142,0.984852,0.9898728,0.9923999,0.9573744,0.97472274,0.9709771,0.98099315,0.9763329,0.9843069,0.9776616,0.9898036,0.9902609,0.97002107,0.9938399,0.97880065,0.9595191,0.9825971,0.9887291,0.98451227,0.986613
1.4463947e-05,0.01713881,0.017132781,0.017142046,0.017141044,0.017134845,0.017142644,0.017147336,0.017147273,0.017139822,0.017138785,0.017135855,0.01713086,0.017152563,0.01712911,0.017145244,0.017143922,0.01899239,0.01743585,0.015775044,0.016776703,0.017847383,0.019415146,0.018851867,0.020137321,0.018297344,0.020500937,0.016537713,0.015602108,0.021100713,0.012235059,0.017720478,0.019626917,0.020573325,0.019771492,0.017607432,0.01757367,0.017163513,0.017673092,0.017831841,0.017524837,0.020351848,0.014754313,0.016218195,0.019408923,1.4768713e-05,0.009842697,0.008974753,0.009536469,0.008741919,0.0088883955,0.008996605,0.007983949,0.008622,0.009843384,0.0089863045,0.009507179,0.008727835,0.008866721,0.009010916,0.007993771,0.008643764,0.008835282,0.011099,0.008601026,0.010514463,0.012425632,0.01077624,0.009791334,0.011951531,0.011391638,0.011240291,0.0098288935,0.009829734,0.010867431,0.013290197,0.010912614,0.009292117,0.011626947,0.012640756,0.011296813,0.011121177,0.009934972,0.010973321,0.010569639,0.011299136,0.011373763,0.011474381,0.011458095,0.008642211
8.812214e-05,0.039760403,0.03974215,0.03976723,0.039760314,0.039746087,0.039766386,0.039780118,0.03978165,0.039761115,0.039758585,0.03975375,0.03974033,0.039794523,0.03973314,0.039772097,0.0397713,0.046259712,0.040255856,0.039637517,0.044575647,0.042789303,0.046753973,0.045783624,0.045535777,0.04317307,0.04914421,0.042913347,0.040043302,0.04708643,0.03158184,0.0464412,0.04403126,0.04524644,0.04586195,0.041649472,0.04210568,0.04584313,0.0415931,0.042973727,0.04342774,0.0491843,0.040226616,0.048313923,0.046100285,8.715856e-05,0.010342001,0.009972142,0.010806717,0.009706673,0.010111693,0.0093681,0.009236263,0.009727455,0.010350102,0.0099947965,0.0108071845,0.00970234,0.010099425,0.0093828365,0.009262097,0.009711268,0.010423662,0.013174093,0.01049611,0.013854725,0.015673047,0.014989494,0.011124922,0.014109992,0.015091051,0.014704676,0.011193271,0.012025266,0.01550054,0.016813276,0.012465943,0.012852931,0.010936757,0.015998797,0.0141335055,0.013045036,0.012676502,0.013613515,0.013075644,0.013802482,0.016305536,0.014195508,0.015070916,0.012466095
3.09123e-11,0.14844598,0.14856938,0.14842169,0.14852627,0.1485589,0.14846346,0.14834438,0.14835839,0.14844252,0.14842968,0.14856586,0.14853634,0.14826426,0.14861602,0.14838485,0.14839298,0.080380745,0.12663251,0.0925145,0.085947454,0.10631426,0.10769863,0.09969699,0.10800974,0.09852097,0.08194061,0.11364375,0.055732004,0.10633394,0.11410691,0.099348605,0.11462225,0.11868425,0.11382207,0.083822526,0.10052825,0.11205232,0.13390636,0.12957546,0.10844539,0.12415126,0.096706234,0.09808091,0.091981985,4.2562037e-11,0.99314797,0.9969067,0.99537086,0.9972047,0.9979963,0.9978561,0.99636954,0.9942062,0.99308765,0.99692416,0.99539745,0.9972055,0.9980106,0.99784845,0.99639285,0.9941746,0.989456,0.97201,0.9951703,0.9791875,0.9677959,0.9762082,0.9650729,0.98495394,0.9754033,0.9838581,0.98457956,0.93477994,0.964938,0.9552675,0.9664675,0.9617189,0.971481,0.96574837,0.98036146,0.98384017,0.951232,0.9857173,0.96110034,0.9297299,0.9688527,0.9801865,0.97158784,0.9754497
