DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
4.20691e-05,0.03937695,0.039366487,0.039381117,0.03937868,0.0393691,0.039381362,0.03938946,0.039391562,0.03937796,0.039375704,0.039373226,0.03936371,0.039398316,0.03936056,0.039385103,0.039383244,0.04601027,0.03826104,0.039240334,0.0430632,0.040684316,0.046977494,0.045306113,0.04423586,0.04248279,0.046972957,0.040956184,0.03780021,0.047736492,0.030884786,0.04363476,0.044589534,0.044497985,0.04419437,0.04048934,0.040184714,0.0433443,0.0402567,0.04201149,0.042922135,0.047194563,0.037513122,0.044725694,0.044304356,4.1519415e-05,0.010767842,0.010091923,0.010965225,0.010333001,0.01052103,0.009404555,0.009512983,0.0102683185,0.010771114,0.01010748,0.010958056,0.010333947,0.010510917,0.009424358,0.009535068,0.010255001,0.011025703,0.012224979,0.010142864,0.013303866,0.015765592,0.013975074,0.011846082,0.014213712,0.01543655,0.014746948,0.011364182,0.012289366,0.015153739,0.016632885,0.0130411135,0.012551565,0.011715054,0.016179007,0.014253292,0.013502047,0.012861179,0.013891464,0.012807115,0.01391033,0.0158545,0.014035964,0.014608544,0.012079921
3.3108463e-09,0.16729887,0.16737805,0.16727181,0.16735922,0.16740417,0.16727273,0.1672085,0.16718295,0.16728567,0.16727187,0.167408,0.16734932,0.167096,0.1673686,0.16725264,0.16724831,0.106897466,0.14994484,0.11593633,0.12144235,0.14137112,0.13920107,0.15568896,0.14089139,0.118866965,0.1267216,0.14943796,0.09767447,0.15041232,0.1354424,0.14427404,0.15357974,0.13596542,0.14231326,0.13840528,0.13065848,0.16797064,0.1851186,0.15478496,0.152991,0.12946184,0.14512965,0.13072795,0.12784128,4.3645105e-09,0.98294264,0.9903978,0.9854823,0.98688936,0.991408,0.9935865,0.9873091,0.976906,0.9828821,0.99043024,0.9855837,0.9868596,0.991448,0.99359167,0.98739547,0.9769018,0.97384876,0.92972785,0.9859769,0.961714,0.94007146,0.94098806,0.9255891,0.9608504,0.939557,0.97189766,0.9593171,0.8958143,0.9362775,0.92724645,0.92686343,0.9075033,0.92437285,0.94622993,0.95086527,0.96726483,0.92496365,0.95351505,0.9362459,0.87600076,0.9418219,0.9535549,0.95583564,0.9454901
8.84849e-05,0.047373213,0.04733556,0.047378454,0.047370564,0.047332484,0.047383115,0.047408324,0.04741243,0.047370438,0.047363985,0.047353104,0.047323566,0.04743971,0.047311213,0.04739872,0.04739393,0.05219305,0.04610768,0.04776654,0.04964123,0.047496747,0.05486249,0.05124563,0.05301431,0.048866857,0.053888496,0.046588518,0.04464103,0.055061314,0.035722252,0.048377186,0.051894262,0.050247867,0.051310495,0.046095505,0.04738975,0.05148664,0.046096902,0.048819605,0.049509745,0.05375474,0.045793116,0.05113142,0.051578373,8.940328e-05,0.018468617,0.016371341,0.01886692,0.016737662,0.017012909,0.01575047,0.015204385,0.017322587,0.018465722,0.016390212,0.018825747,0.016730485,0.017005783,0.015794158,0.015250441,0.017303431,0.018635279,0.020545306,0.01667341,0.021367734,0.024507083,0.023093976,0.017525652,0.02179966,0.02468719,0.024497813,0.017560998,0.019988073,0.023917004,0.026764985,0.021340622,0.021421272,0.018152082,0.023681695,0.02320034,0.020495975,0.020919502,0.0213313,0.0219381,0.022904312,0.025625119,0.0220056,0.024661692,0.019570298
2.8448248e-08,0.17252903,0.17246829,0.17244837,0.1724521,0.17246348,0.17244865,0.17246029,0.17246605,0.17245293,0.17241484,0.1724849,0.17245723,0.17243588,0.17240731,0.1724537,0.17245556,0.12937693,0.13734233,0.122272186,0.12737694,0.19356404,0.17588909,0.19319957,0.163953,0.17288835,0.1391927,0.16451259,0.108530745,0.19193386,0.15667994,0.1441646,0.17345074,0.13478166,0.19471417,0.1345494,0.14647907,0.18422142,0.1995024,0.16337952,0.1360785,0.12636048,0.20330429,0.15799282,0.129803,3.2320198e-08,0.98992115,0.99372345,0.9927913,0.99333274,0.99488264,0.9971667,0.9852459,0.989957,0.9899707,0.99374187,0.9928893,0.99330634,0.9948646,0.9971584,0.98539,0.9900137,0.9617819,0.9415454,0.9867187,0.96831983,0.9324,0.95260763,0.95481676,0.9505178,0.89950365,0.97410506,0.97460383,0.93356323,0.92780304,0.9586122,0.93316954,0.93825734,0.9311795,0.9559717,0.9626765,0.97077894,0.9436045,0.95149404,0.94403577,0.92897624,0.94301623,0.9649303,0.96099716,0.9593854
1.3732993e-06,0.008954381,0.008949761,0.008956709,0.008955782,0.008951347,0.008957568,0.008960378,0.008962803,0.008955497,0.008956293,0.008953461,0.00894826,0.008965433,0.008946213,0.0089604715,0.008959786,0.009627172,0.009740683,0.008095552,0.0090682395,0.009090564,0.008819292,0.00931736,0.010177522,0.009392139,0.011765354,0.009013195,0.009264932,0.009698227,0.0057549207,0.010321993,0.009934622,0.010978892,0.0096369,0.011630524,0.009632482,0.009029227,0.009917437,0.009515427,0.0098829325,0.010189316,0.0078070913,0.007947707,0.010849045,1.3688119e-06,0.009830537,0.007818037,0.008933475,0.0071787722,0.0068978556,0.007614772,0.007500575,0.0069176694,0.009865951,0.007828012,0.008912155,0.0071700644,0.0069065895,0.0076381313,0.0074858014,0.0069652773,0.0061971587,0.011285242,0.008036719,0.0078128455,0.0094959065,0.009461506,0.008604108,0.009343737,0.009523357,0.0074203224,0.00907936,0.008312105,0.007868521,0.01082226,0.0074916743,0.0068689617,0.010724237,0.01003672,0.00755894,0.0076219924,0.009023624,0.009374342,0.008574127,0.009826253,0.00869115,0.009199379,0.007712426,0.0077196984
5.2761247e-06,0.03743968,0.037399407,0.037447385,0.037427183,0.03739775,0.037450954,0.037470784,0.03747423,0.037432183,0.03743085,0.037419524,0.037395064,0.037499804,0.03737892,0.037467822,0.037459277,0.037972227,0.02800128,0.026107151,0.0320191,0.04114449,0.037209753,0.041653395,0.03953021,0.040848687,0.044738937,0.03783403,0.028080417,0.03415177,0.030108713,0.042465188,0.02791541,0.034202598,0.04277126,0.03560526,0.02999856,0.039396554,0.038056456,0.036761567,0.038004152,0.0417413,0.037262075,0.041973077,0.03678454,4.323577e-06,0.0055849245,0.0074446476,0.0076330625,0.006972649,0.0073608253,0.007694518,0.0063983784,0.006951165,0.0056021223,0.0074391393,0.007645859,0.0069522457,0.0073635504,0.007679645,0.006394005,0.006973993,0.0068189837,0.007965272,0.00919425,0.009026284,0.009929276,0.009855084,0.009149418,0.009485753,0.007704693,0.009940416,0.0074009337,0.007022967,0.010919786,0.01058396,0.0065676332,0.006925615,0.007918322,0.008831411,0.008991138,0.009101637,0.008536713,0.0068849884,0.008009645,0.008129395,0.010123451,0.007756083,0.010296007,0.008993663
6.9598965e-11,0.03767255,0.03775253,0.037652142,0.037693154,0.037758205,0.037649482,0.037610505,0.037598416,0.03767267,0.037685063,0.037722994,0.03775067,0.037522294,0.037777785,0.037614312,0.037623342,0.033596307,0.033054635,0.02801249,0.03126377,0.039788924,0.04230655,0.04642439,0.038191546,0.033338998,0.035302438,0.036039874,0.030284356,0.051345468,0.03324894,0.036117714,0.043766115,0.038527787,0.044669382,0.03388811,0.034476515,0.047368366,0.044609394,0.03650277,0.04190452,0.035107374,0.043788638,0.03464724,0.036463585,1.15643994e-10,0.9959339,0.9966803,0.9971441,0.9968484,0.9975975,0.9984655,0.99538666,0.9942542,0.9959297,0.9967087,0.99716264,0.9968488,0.9976129,0.99846876,0.99544114,0.99424344,0.9771705,0.97384053,0.9923968,0.98455,0.96947867,0.9745763,0.97055084,0.9687051,0.9556573,0.9886025,0.981358,0.9526899,0.9659799,0.96595895,0.96372145,0.9715184,0.96962297,0.97127134,0.97091806,0.9805269,0.97112036,0.9800241,0.9601697,0.9573696,0.9544689,0.97857404,0.9726356,0.98391867
5.543387e-05,0.044806194,0.044784676,0.04481386,0.044814486,0.0447751,0.04482089,0.044834457,0.044840753,0.044804435,0.04480485,0.04479667,0.044771686,0.04486133,0.044767678,0.0448295,0.04482363,0.045974016,0.043643717,0.04361994,0.044508997,0.043082174,0.04877626,0.04478536,0.049882125,0.044475812,0.048401468,0.042997863,0.03935547,0.047608785,0.032987136,0.042532716,0.04726876,0.046830527,0.04938429,0.039408036,0.043959007,0.04794052,0.042493165,0.04297976,0.044650387,0.047623083,0.04121551,0.04191473,0.045803245,5.563288e-05,0.015293983,0.013284707,0.016011843,0.013644084,0.013954123,0.013825459,0.011689872,0.013841161,0.015284544,0.013302316,0.015963376,0.013638836,0.013959812,0.013863693,0.011719426,0.013824517,0.0134441815,0.01567223,0.012290841,0.015339205,0.01606917,0.015047485,0.011173286,0.015218107,0.01565921,0.01710664,0.012531487,0.012375108,0.014715369,0.018651383,0.013992248,0.01453922,0.011947146,0.014772937,0.016974103,0.012940921,0.014012366,0.014711241,0.015906459,0.015978474,0.017730765,0.015041463,0.017790759,0.0115860235
1.8483544e-05,0.018450394,0.018436342,0.018454818,0.01845014,0.018437622,0.018454557,0.018465549,0.018464467,0.018449724,0.018448167,0.018443732,0.018432029,0.018475285,0.018427432,0.018461062,0.018459847,0.020295838,0.019804286,0.01717295,0.018059537,0.019161204,0.020134373,0.019577865,0.022448812,0.019306984,0.022688685,0.01753856,0.017358078,0.022331616,0.0134739345,0.01832388,0.020881383,0.022758791,0.021271622,0.018808663,0.01967337,0.018774174,0.019251483,0.019316701,0.018724687,0.02173671,0.015538323,0.016737131,0.021419419,1.9788704e-05,0.010400113,0.0098561635,0.0103654405,0.009515755,0.009709993,0.009989556,0.008533662,0.009440272,0.010407011,0.009871915,0.010334752,0.009484661,0.00970003,0.010012375,0.00853376,0.009496361,0.0086971745,0.011570879,0.0092608845,0.010942284,0.01228108,0.011821376,0.010044772,0.012599236,0.011158639,0.011126428,0.010484047,0.010023444,0.010288863,0.013651151,0.011041662,0.0096949665,0.012212823,0.012615267,0.011462412,0.011168324,0.009892793,0.011495849,0.011570683,0.012224893,0.0115807215,0.012316884,0.011671536,0.008793104
2.3052644e-08,0.6550693,0.6548022,0.654887,0.65495086,0.6547045,0.65499264,0.6551023,0.65514135,0.6548935,0.65475464,0.65492386,0.65463746,0.6551492,0.65459085,0.6550633,0.6550464,0.45144105,0.48252362,0.49472296,0.42518312,0.54595804,0.48525083,0.55985594,0.52081305,0.5384013,0.5032178,0.55963546,0.38054073,0.5128345,0.56614923,0.47566247,0.5194896,0.45967525,0.5562065,0.42285803,0.50264716,0.539733,0.5998111,0.4736842,0.44703108,0.4310227,0.59269404,0.44950077,0.42552385,2.9700104e-08,0.9943829,0.99824864,0.9964099,0.99755126,0.99830055,0.99888206,0.9960869,0.9961669,0.99439967,0.9982594,0.99644244,0.99753934,0.9983106,0.99888504,0.9961327,0.9961816,0.9899925,0.9715631,0.995678,0.9855729,0.9628832,0.9753266,0.9809017,0.9831743,0.9624474,0.9869498,0.9873267,0.95351136,0.9659605,0.97789466,0.9727489,0.9553248,0.9642053,0.976434,0.9847694,0.9880432,0.97219163,0.9755867,0.97645545,0.96970284,0.9772231,0.9802973,0.985676,0.9794669
