DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
7.6315184e-05,0.044837188,0.044804946,0.04484441,0.044840746,0.044796005,0.044851445,0.04487146,0.044877354,0.04483432,0.044831336,0.04482106,0.044789713,0.04490473,0.04478164,0.04486496,0.044858456,0.04620657,0.043497372,0.043575533,0.04452625,0.04325925,0.04858036,0.045218937,0.0493741,0.04457878,0.0487229,0.043037616,0.03981603,0.047537394,0.032620087,0.04314541,0.047290355,0.04613806,0.048754655,0.039812632,0.044091675,0.047651596,0.042488202,0.043331314,0.044698223,0.048003696,0.04154629,0.043049056,0.045940645,7.5934935e-05,0.016249683,0.014280181,0.017146261,0.014603553,0.014947971,0.01460697,0.0127361715,0.0149393855,0.016241986,0.014299344,0.017093072,0.014594259,0.014953117,0.014648685,0.01277165,0.014928583,0.0150174,0.01761839,0.01367669,0.017168522,0.018221084,0.017312312,0.012635295,0.0170596,0.018043222,0.019102007,0.013800056,0.01435444,0.01705757,0.020825636,0.015934743,0.016539505,0.013491711,0.01699354,0.018869182,0.014955892,0.015770884,0.016459148,0.01773692,0.017952299,0.020133639,0.01677236,0.019875756,0.013708941
5.119994e-06,0.024268135,0.024261396,0.024270386,0.024265587,0.024263427,0.024265522,0.024271013,0.024263091,0.024265518,0.024264088,0.024265531,0.02426332,0.02426873,0.024265127,0.024265168,0.02426983,0.024917305,0.025045745,0.023204273,0.021716876,0.023222871,0.024892988,0.021920888,0.02875958,0.025724199,0.027447632,0.02308429,0.020266302,0.025920693,0.018190859,0.019915655,0.02509882,0.030525887,0.029563628,0.019355018,0.02416795,0.024870437,0.025372524,0.022888692,0.02265354,0.026240494,0.019755738,0.018754512,0.02515162,5.4173133e-06,0.0069586113,0.007338387,0.007191011,0.0075092777,0.007675319,0.0076584816,0.00604394,0.007500519,0.0069505502,0.007335463,0.007189887,0.00747367,0.0076509193,0.0076673822,0.006016982,0.0075484985,0.0050958223,0.006744904,0.00594148,0.0064424686,0.006090396,0.0059767114,0.0050398945,0.0074522234,0.0060006254,0.006096193,0.0068409145,0.004953421,0.0043886676,0.007527487,0.0056959135,0.0053268434,0.006831791,0.0057321615,0.0077687344,0.005322363,0.0048309523,0.006422527,0.007190531,0.0073916465,0.006665547,0.0069235777,0.0071297954,0.004002176
6.6666595e-05,0.045765184,0.045733653,0.045769624,0.04576392,0.04573125,0.045774117,0.045795348,0.045799013,0.04576303,0.045757394,0.04574827,0.045723077,0.045821633,0.045712978,0.04578743,0.045782637,0.050518326,0.044197652,0.045976497,0.047440615,0.04574837,0.05336505,0.04959256,0.051376488,0.04759839,0.051948916,0.044557493,0.042063113,0.053716116,0.034627784,0.046030704,0.050493572,0.049165692,0.050067287,0.044288132,0.045481365,0.049106818,0.04460157,0.046905708,0.047331814,0.05151826,0.04342992,0.048111152,0.049389623,6.726572e-05,0.016390298,0.014600981,0.016639516,0.015084073,0.015193443,0.014027737,0.01339024,0.015359522,0.016388211,0.014616858,0.016598128,0.015079674,0.015183643,0.014065371,0.013425866,0.0153467255,0.01630809,0.017494543,0.01448551,0.01834817,0.021339856,0.019624757,0.01571766,0.019127313,0.021144217,0.021053778,0.015554881,0.01720219,0.020325406,0.023530347,0.018895045,0.01833377,0.016436962,0.020856122,0.020229176,0.018030042,0.018166507,0.018773165,0.019098237,0.020146713,0.022090385,0.01942644,0.021247525,0.016687911
1.5798761e-10,0.31678686,0.31670415,0.3167312,0.31685057,0.3166226,0.31686527,0.3168199,0.31687537,0.31673944,0.3166574,0.316824,0.31654692,0.3168968,0.31661996,0.3168432,0.31683517,0.16989315,0.23423527,0.19921932,0.16782,0.2083216,0.21140294,0.20045619,0.21000837,0.21806955,0.17671323,0.23555464,0.11337668,0.20454518,0.2446026,0.19427995,0.21335155,0.22016537,0.22748668,0.1669008,0.2054845,0.21515128,0.2585192,0.23917046,0.18454567,0.24455814,0.20702241,0.18911584,0.18434612,2.0854568e-10,0.99393106,0.9978261,0.99638224,0.99830025,0.99868804,0.9984078,0.997217,0.9963065,0.99389863,0.9978468,0.996392,0.99829715,0.9987031,0.9984059,0.99723595,0.99630094,0.9909292,0.9739386,0.9959612,0.98415095,0.97231317,0.97684276,0.97487277,0.9871453,0.9802972,0.9873734,0.9884572,0.93979174,0.97076213,0.9639607,0.9751671,0.97057205,0.9789089,0.97221273,0.98489285,0.9882479,0.9607408,0.98592865,0.96567535,0.9485947,0.97321403,0.98295945,0.9769007,0.98084193
4.1897397e-06,0.017778017,0.017779404,0.01778246,0.017781287,0.017782396,0.017783837,0.017779525,0.01778482,0.017780554,0.017783111,0.017779713,0.017782288,0.017783253,0.017781261,0.017782278,0.017781507,0.020584708,0.017705048,0.016612625,0.01912665,0.018185489,0.020320948,0.020246662,0.019260298,0.019616418,0.023097811,0.019528499,0.017423043,0.019583039,0.013162965,0.021726394,0.019407777,0.021735486,0.02065318,0.02113355,0.018307675,0.019332165,0.019671863,0.019086888,0.020061776,0.021229772,0.016620876,0.01874625,0.020293359,4.084123e-06,0.0020877828,0.0020189602,0.0020442917,0.0019251645,0.0019489576,0.0018013465,0.0020051082,0.0018364312,0.0020976702,0.002023999,0.0020395238,0.0019284782,0.0019437389,0.0018050054,0.002004972,0.0018424025,0.0018319591,0.0028778783,0.002130596,0.0023679528,0.0032076808,0.002616289,0.0026763992,0.0027830368,0.0029021292,0.0024391063,0.0023934485,0.0021996382,0.0028543193,0.0032907089,0.0022292458,0.0020653328,0.002780963,0.0036660102,0.0025258013,0.0025137938,0.002722282,0.0027708202,0.0023741408,0.0029418299,0.0030554393,0.0027671573,0.0025421127,0.0023187078
3.8334765e-05,0.051756665,0.051739603,0.051757235,0.051757775,0.051731776,0.051758632,0.05176364,0.051761996,0.051750094,0.05174598,0.05174611,0.051728833,0.05177492,0.051735245,0.051765945,0.051764842,0.050549634,0.04826529,0.04622991,0.046977676,0.04637673,0.046884786,0.048338406,0.05325096,0.046971593,0.050925374,0.050390456,0.0439188,0.047228944,0.037150137,0.046392635,0.052345976,0.0552104,0.055054158,0.040433504,0.04889792,0.04943431,0.050327554,0.044950217,0.04745187,0.052840468,0.040658876,0.041190952,0.047046497,3.6937534e-05,0.021018831,0.018883107,0.022451656,0.018513147,0.019974368,0.020455897,0.017583983,0.018394884,0.020983513,0.018858757,0.022437468,0.018526189,0.019988326,0.020410284,0.017591601,0.01838746,0.019002873,0.027243769,0.017258605,0.021576742,0.02025488,0.019163795,0.015159556,0.023485297,0.021051662,0.021061288,0.017583534,0.016458616,0.018159809,0.023810554,0.017432176,0.019273367,0.016613236,0.021050457,0.023998484,0.018288983,0.017666958,0.021533022,0.021264425,0.019531952,0.023750048,0.021155521,0.022610448,0.014128955
1.3193209e-05,0.014078378,0.014060639,0.014082926,0.014074455,0.01406169,0.014083039,0.014093588,0.014094677,0.014074374,0.0140738385,0.01407071,0.014056607,0.014108192,0.014048574,0.014092371,0.0140892565,0.013750045,0.012635015,0.010659063,0.012903442,0.013898652,0.013485112,0.013252233,0.014654888,0.013639496,0.016476804,0.014902457,0.012054284,0.011622322,0.0093267085,0.014754537,0.012320585,0.01254375,0.014671497,0.013093125,0.01219158,0.013815385,0.01352338,0.012926061,0.014538728,0.016219774,0.013108254,0.014241698,0.012872286,1.2668882e-05,0.0034422413,0.0039118626,0.0040019285,0.003782343,0.0037764648,0.0039655343,0.0036510031,0.0033926547,0.0034421138,0.0038988127,0.0040044445,0.0037805769,0.0037797925,0.0039711813,0.0036628402,0.003398401,0.004018108,0.0062203202,0.0052225147,0.0049020876,0.0049122535,0.004703226,0.0040650745,0.0054241614,0.00460018,0.004896426,0.0039748685,0.0041146646,0.00502754,0.005726457,0.0031383752,0.0038090385,0.00404545,0.0054753963,0.0047917254,0.0053423787,0.004810024,0.0041117286,0.004771496,0.0045026415,0.005599138,0.004285553,0.005394774,0.004111098
2.822945e-05,0.041188084,0.041182496,0.04119269,0.041197535,0.041178558,0.041196402,0.041202564,0.041205343,0.04118873,0.04119049,0.041186858,0.041177828,0.04121201,0.04117747,0.041196886,0.041195713,0.042986594,0.04055764,0.040583413,0.040989693,0.039890047,0.0468992,0.040597234,0.047363713,0.04245967,0.045201246,0.040061872,0.03549474,0.045231488,0.03135722,0.038143005,0.043810565,0.045907594,0.04796265,0.0361895,0.040763196,0.044629876,0.039904296,0.040120907,0.041217912,0.044396028,0.03791203,0.03792255,0.042878907,2.8793564e-05,0.010193034,0.009196688,0.01036118,0.009474193,0.009636487,0.009479057,0.007695898,0.009285052,0.010191312,0.009207235,0.010330674,0.009476667,0.009630164,0.009501801,0.0077094994,0.009271087,0.007821744,0.009324176,0.007835336,0.009352638,0.010030179,0.008966097,0.007131387,0.009618587,0.009222105,0.010201779,0.00841175,0.007391724,0.008661215,0.011861867,0.008713231,0.008793213,0.007814994,0.009209493,0.010876441,0.00794653,0.008513683,0.0092587015,0.010017272,0.010245581,0.010602247,0.009646208,0.01103312,0.0067284247
3.439966e-05,0.03233513,0.032326844,0.03233739,0.032337815,0.032326926,0.032339703,0.03234594,0.032346714,0.03233502,0.032333024,0.03232927,0.03232365,0.032352943,0.032321546,0.032342203,0.032339912,0.034286983,0.030776417,0.030866621,0.030755905,0.03193879,0.036643427,0.033847198,0.036201693,0.03415542,0.03728712,0.030967401,0.027708745,0.036997683,0.023842428,0.031029548,0.034907095,0.03563505,0.036992583,0.02990675,0.032225303,0.03291925,0.031767346,0.03130217,0.030921785,0.035791863,0.02896473,0.030379938,0.03367917,3.4552184e-05,0.010047344,0.009456627,0.010201414,0.009830338,0.0098060835,0.009172942,0.008340622,0.009476284,0.010048207,0.0094605135,0.010170622,0.009836601,0.0097901095,0.009187586,0.008357942,0.009470967,0.009527407,0.010840358,0.008772155,0.010671078,0.0124713555,0.010605879,0.00965359,0.011719812,0.011829178,0.011858812,0.009557765,0.009364111,0.011060214,0.013926533,0.011027908,0.010030322,0.010839266,0.012554569,0.012299105,0.011067429,0.010162474,0.010835263,0.011204703,0.01209231,0.012439525,0.011543262,0.012415326,0.0088414345
2.3978945e-09,0.19644324,0.19639759,0.19642016,0.1964844,0.19640616,0.19643672,0.19643308,0.19642156,0.19638899,0.19634385,0.19646427,0.19634879,0.19642738,0.19634365,0.1964621,0.19643791,0.11881859,0.18313025,0.14380392,0.13844779,0.15895875,0.14833328,0.16844708,0.16362989,0.13644569,0.14038134,0.17265202,0.10931117,0.16036639,0.15878277,0.15701261,0.17830281,0.1597956,0.15828513,0.15243366,0.14473528,0.18136255,0.20592049,0.1748041,0.17300907,0.1463614,0.15666191,0.15256795,0.13809343,3.1483254e-09,0.9787749,0.9883828,0.980214,0.9826126,0.9890697,0.99159646,0.9861788,0.9752,0.9786285,0.9884183,0.98034793,0.9825599,0.9891078,0.99158055,0.9862995,0.97517294,0.97390074,0.927434,0.9847442,0.9491123,0.9200083,0.9354695,0.9059364,0.9633737,0.93716353,0.9588113,0.95843965,0.89202636,0.9176784,0.9214184,0.9195183,0.88133985,0.92012334,0.92919433,0.95098513,0.96022063,0.9108419,0.95218223,0.9393572,0.8642553,0.9386907,0.9469834,0.95419043,0.9266733
