DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
0.00042067157,0.08907781,0.088876285,0.089100175,0.0890259,0.088881075,0.08910596,0.08922976,0.08921662,0.08905212,0.089042515,0.08898231,0.08882614,0.089374125,0.08878172,0.0891962,0.0891815,0.09039977,0.09197781,0.08895343,0.08575959,0.08274163,0.07976537,0.09365334,0.09832952,0.07720948,0.09900288,0.08519767,0.09142575,0.086969875,0.07834571,0.08208858,0.08934033,0.09722091,0.08801073,0.089383066,0.092365235,0.08702029,0.08815547,0.08729523,0.079146594,0.09721717,0.071292296,0.07848485,0.09774754,0.00043227864,0.09587156,0.09844986,0.10686352,0.10848637,0.11393973,0.09880018,0.09820321,0.110542774,0.09584936,0.09797859,0.10684037,0.10803057,0.114274114,0.099120595,0.09762592,0.11166239,0.0961043,0.11723611,0.09831275,0.10997656,0.102973245,0.13115412,0.11251024,0.14387424,0.124335624,0.10576081,0.10654144,0.1065841,0.10252709,0.13048077,0.10459239,0.103603326,0.11907761,0.113023914,0.114390746,0.11935181,0.10160502,0.119171195,0.111458644,0.12135473,0.11627921,0.14297307,0.10175674,0.094623834
5.377559e-05,0.043636803,0.04360962,0.04364185,0.04363975,0.04360747,0.043645687,0.043665525,0.043668702,0.04363562,0.043632045,0.043623336,0.043600738,0.04368905,0.043592058,0.04365666,0.043653555,0.0468573,0.0431849,0.0432517,0.04450985,0.04336755,0.050959695,0.044476118,0.049833238,0.045536447,0.048843637,0.04241424,0.03875109,0.049559973,0.03271933,0.04198295,0.04689375,0.047451586,0.049272496,0.03993893,0.04395844,0.04754758,0.042294115,0.044410158,0.044557467,0.048589505,0.041676346,0.043922883,0.0464573,5.4665747e-05,0.012648311,0.011404694,0.0129827345,0.011686969,0.011846061,0.011232757,0.009935943,0.011684749,0.0126516055,0.01142035,0.012939429,0.011685147,0.011835015,0.011266947,0.009961218,0.011676213,0.011196574,0.01253147,0.010571119,0.013086713,0.014566294,0.013668774,0.0102387145,0.013148329,0.014021268,0.014719952,0.01114173,0.01103646,0.013333946,0.016619109,0.012652725,0.01286417,0.01094359,0.01357835,0.014634648,0.011573378,0.012318537,0.013048216,0.013844892,0.0142921675,0.015469304,0.013543796,0.015372232,0.010783334
1.0212029e-05,0.039615683,0.039623506,0.03961232,0.039618857,0.039620645,0.039612506,0.039610285,0.039606728,0.039615784,0.03961476,0.039617773,0.03962444,0.039602265,0.039630864,0.039607026,0.039609674,0.039963793,0.037800595,0.037850298,0.036617156,0.03648708,0.04242888,0.036418118,0.044099435,0.040048905,0.04228377,0.038318817,0.032053765,0.040053494,0.029516676,0.033677313,0.039221663,0.045625765,0.046524327,0.03210274,0.037831683,0.04045149,0.039153684,0.03601838,0.03714988,0.0411376,0.034251306,0.031768627,0.039546758,1.046521e-05,0.007192788,0.007027518,0.007067292,0.007107637,0.007376856,0.007343689,0.005737077,0.0068692677,0.007188668,0.0070211687,0.0070612617,0.007111447,0.007369102,0.0073428517,0.005734785,0.006861111,0.0049063344,0.006740836,0.0056467173,0.0062366775,0.0063674883,0.0053755413,0.00470774,0.007150592,0.0059736944,0.0064197546,0.0061718877,0.004690264,0.0051359567,0.007678315,0.0053937375,0.005366481,0.005635098,0.0058678575,0.0075007346,0.0051595103,0.0052653253,0.006056638,0.006802759,0.0067566326,0.0064522317,0.006437267,0.0073688,0.0038773
2.1879938e-09,0.9039578,0.90372515,0.90392953,0.9039376,0.90367186,0.9040162,0.90412754,0.904175,0.9039146,0.9038146,0.90387577,0.9036034,0.904305,0.90355366,0.9041078,0.9040814,0.7035368,0.7795109,0.76911813,0.6764885,0.76713115,0.744603,0.75166273,0.76750976,0.8094556,0.7157656,0.8117254,0.49594742,0.71589166,0.85432893,0.7096461,0.74375284,0.7270944,0.7753153,0.6085921,0.77123886,0.7417812,0.81202394,0.7936724,0.6394175,0.8022957,0.7826189,0.72043437,0.68364644,2.5995355e-09,0.99495465,0.99940866,0.9979336,0.9995181,0.9996156,0.99937344,0.99883276,0.9988899,0.99494725,0.9994165,0.9979486,0.9995168,0.9996187,0.99937445,0.9988468,0.99889755,0.9980492,0.9768295,0.99840444,0.99368185,0.98384315,0.98737407,0.9901194,0.993715,0.9928914,0.994408,0.9951277,0.9368655,0.9850823,0.9824295,0.98982847,0.98032165,0.98514616,0.98683006,0.9953625,0.99558485,0.97943443,0.9893257,0.9845532,0.976872,0.99161005,0.990339,0.9911324,0.9888347
2.5349982e-07,0.9682302,0.96813244,0.96822053,0.9682232,0.96811247,0.96825105,0.9683091,0.96831864,0.96821743,0.96818,0.96818787,0.96808565,0.9683781,0.96805865,0.9682957,0.96828437,0.87746346,0.9046187,0.900512,0.8556165,0.9095366,0.8804495,0.8990609,0.89931816,0.918175,0.8831179,0.9177092,0.7676591,0.85810864,0.937995,0.87883246,0.88677984,0.87683463,0.9063473,0.8247339,0.90700847,0.88874245,0.9273258,0.9150182,0.8222993,0.91294634,0.90649796,0.8515453,0.86440074,2.7015557e-07,0.98499006,0.9970766,0.99345917,0.998008,0.99813056,0.9974802,0.99387383,0.99442023,0.9850531,0.99711925,0.99347895,0.998003,0.9981471,0.9974896,0.9939349,0.99445754,0.99286515,0.9541361,0.99415874,0.98544383,0.96536654,0.9650286,0.97994334,0.9839389,0.9759862,0.98837054,0.9856703,0.89356136,0.9657148,0.9652622,0.97675395,0.9586604,0.9672537,0.9732524,0.98563796,0.9883267,0.95293194,0.96925986,0.9566144,0.94564444,0.9756958,0.9803078,0.9729432,0.9717044
5.6987203e-05,0.044229582,0.044205755,0.044236526,0.044236682,0.044197857,0.044242695,0.04425871,0.044264235,0.04422772,0.044227306,0.04421882,0.044193543,0.044285335,0.044188112,0.044252366,0.044247515,0.045960642,0.043398466,0.043195583,0.04426145,0.04297617,0.049086474,0.044445656,0.049675282,0.044584595,0.04822885,0.042580742,0.03891506,0.04786008,0.0327395,0.042145785,0.0470176,0.046826713,0.049188845,0.039219245,0.043838963,0.04762868,0.042273395,0.043221574,0.044421192,0.047657527,0.041095737,0.04223916,0.045652244,5.7112225e-05,0.014206484,0.012516014,0.014860333,0.012813793,0.01310398,0.012854606,0.010928374,0.012950505,0.014200186,0.012533158,0.01481415,0.012811029,0.013105318,0.012892006,0.010956111,0.012935099,0.012463718,0.014484257,0.011565416,0.014363373,0.015284099,0.014378206,0.010617093,0.014296461,0.014757636,0.016039904,0.0118633825,0.011687113,0.013985295,0.017667703,0.013261625,0.013766258,0.011338008,0.014132961,0.015959932,0.012233158,0.01315468,0.013945287,0.014993521,0.015129833,0.01676457,0.014296218,0.016738195,0.011077114
3.9309132e-11,0.5167753,0.51650435,0.51672506,0.5167486,0.516459,0.51681966,0.5168777,0.5169636,0.5166547,0.51648676,0.516729,0.5163639,0.5170588,0.5163153,0.51685697,0.5168684,0.28455135,0.3974685,0.33014867,0.26701164,0.35487515,0.32160816,0.30734274,0.36097455,0.3912052,0.27595484,0.3670014,0.1695303,0.2949233,0.41768402,0.27728438,0.3579937,0.37830925,0.39032924,0.19001704,0.35951656,0.31237578,0.42258352,0.415187,0.27400923,0.40548098,0.3205779,0.29832387,0.27088216,4.8227086e-11,0.9922768,0.99820995,0.9966126,0.9986882,0.99900645,0.9987207,0.99722195,0.99740994,0.99224424,0.9982246,0.9966409,0.99868804,0.99901074,0.9987151,0.99726135,0.9974177,0.99401903,0.9730287,0.9960539,0.985962,0.9592582,0.9836557,0.97537977,0.98849773,0.97906715,0.9859375,0.9899117,0.9192769,0.9613338,0.9608481,0.97829133,0.9697061,0.97536737,0.9709863,0.9880698,0.9863768,0.94833845,0.9884289,0.96009636,0.9577775,0.97860694,0.9856802,0.9729898,0.97870535
5.5807007e-08,0.4674506,0.46683228,0.46744025,0.46737972,0.46681288,0.46755123,0.46787232,0.46795994,0.46730834,0.46715426,0.46724364,0.46659225,0.46831316,0.46647993,0.46783733,0.4677371,0.26646918,0.3974552,0.35683307,0.28818378,0.30418196,0.3354868,0.3617135,0.3442675,0.3666487,0.32058096,0.38963363,0.21732211,0.34397644,0.43219066,0.30587116,0.32296595,0.33437097,0.36978105,0.32178068,0.33143568,0.3856061,0.406266,0.3278822,0.30480894,0.34629625,0.3788877,0.37354544,0.31716293,7.555829e-08,0.9861586,0.9979258,0.988877,0.9959922,0.9980369,0.99700516,0.997495,0.99515563,0.9860796,0.9979317,0.9889299,0.9959701,0.9980488,0.9969997,0.99751097,0.99518657,0.99358475,0.95780444,0.9953607,0.9815271,0.9693053,0.97517824,0.9708801,0.9904295,0.9857151,0.9850424,0.9843195,0.91911197,0.97617346,0.9584065,0.97375953,0.9424426,0.97011673,0.9682536,0.9867876,0.9891866,0.96196765,0.97464013,0.97890604,0.95339966,0.9802561,0.9737595,0.98931885,0.9744817
1.616563e-05,0.020437382,0.020432642,0.020440545,0.020439489,0.02043434,0.020440735,0.020445053,0.020444255,0.020437878,0.020436559,0.020434432,0.020430889,0.020448426,0.020429749,0.020442044,0.020441383,0.022184739,0.020528944,0.019151377,0.019649312,0.021028847,0.022780083,0.021685176,0.024171539,0.021761002,0.024255108,0.019401811,0.018316848,0.0247527,0.014746934,0.02003489,0.022983044,0.02455651,0.023854954,0.019866263,0.02086474,0.020482706,0.020795515,0.020550752,0.020318253,0.023398688,0.017533738,0.018820066,0.022594947,1.7000495e-05,0.009661206,0.009001485,0.009488084,0.008838058,0.008997161,0.009048524,0.0077575245,0.0087105,0.009657617,0.009011108,0.009460845,0.008823608,0.008978655,0.009061362,0.0077698375,0.00872918,0.008266818,0.010497116,0.008290973,0.009848376,0.011443127,0.01012944,0.009065266,0.011298949,0.010213804,0.010377181,0.0094686495,0.009139022,0.009725325,0.012514858,0.010278444,0.008785768,0.010755738,0.011608406,0.010919873,0.010319478,0.00899303,0.010264017,0.010398471,0.010908565,0.010760004,0.010881762,0.011004447,0.00791645
4.4391545e-05,0.038883626,0.038863968,0.03888723,0.03888603,0.038863122,0.038890872,0.038904686,0.038907073,0.03888287,0.038879637,0.038873084,0.03885735,0.038921386,0.03885151,0.038898546,0.038895193,0.041497417,0.037719604,0.037836134,0.03833197,0.03838755,0.044955403,0.03988559,0.043943297,0.040837165,0.044074103,0.037523285,0.033588152,0.04406372,0.029015217,0.037069045,0.0417469,0.04254902,0.044223543,0.0354628,0.038884524,0.041044112,0.03785067,0.03869951,0.038302317,0.04303425,0.03605169,0.037803296,0.040716607,4.4664062e-05,0.010876661,0.010029923,0.01115634,0.010462091,0.01044196,0.009741916,0.008700469,0.010203244,0.010879083,0.010039174,0.011118456,0.010463776,0.0104298815,0.009766858,0.008720561,0.010198723,0.009948007,0.011020401,0.009202182,0.011271597,0.012942285,0.01155234,0.009553847,0.011729829,0.012330853,0.012582542,0.009888274,0.009578497,0.011542707,0.014658192,0.011294939,0.010911394,0.010409423,0.012471855,0.012901749,0.010689569,0.010776947,0.011414994,0.012017632,0.012754551,0.013454261,0.012036747,0.013246704,0.009338551
