DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
7.5837543e-06,0.023334563,0.02330167,0.023340486,0.023325112,0.023301495,0.023341786,0.023359897,0.02336232,0.023327768,0.023326552,0.02331864,0.02329575,0.02338439,0.023282738,0.023357816,0.023351392,0.023581864,0.018358387,0.016449219,0.020520324,0.024986008,0.023129912,0.024423152,0.024465319,0.024823997,0.027960759,0.024516737,0.01834925,0.02025346,0.017503258,0.025960283,0.018060785,0.020708783,0.026075268,0.022333939,0.019191574,0.02420108,0.023239477,0.022554422,0.024626506,0.026833476,0.023117444,0.026217418,0.022426186,6.280666e-06,0.004093713,0.005491328,0.005401013,0.0050921086,0.005313185,0.0055801445,0.0047906428,0.0049927025,0.0041006883,0.0054808124,0.005409146,0.0050792866,0.005317125,0.0055746124,0.0047930623,0.0050111297,0.004912989,0.0065869573,0.007014675,0.0063998126,0.0070530153,0.0067956597,0.0061337887,0.0071128947,0.005605245,0.0068104677,0.0054438473,0.005264943,0.0074632326,0.007474972,0.004389662,0.00493698,0.0057217088,0.0067150407,0.0065024467,0.0068364027,0.0063344794,0.0050955345,0.0060965363,0.0059658824,0.0073653697,0.0055087353,0.007470724,0.0061910627
0.00011951387,0.042468917,0.042422723,0.04247543,0.042465154,0.042413503,0.042483244,0.04251198,0.042517256,0.042464066,0.042457785,0.04244417,0.04240301,0.042553537,0.04239057,0.04250319,0.042495955,0.0439563,0.040975843,0.04135312,0.04257292,0.041038446,0.04586094,0.043177694,0.046134952,0.04250235,0.046482775,0.041440886,0.038973257,0.045008287,0.030533241,0.041650243,0.04474441,0.04252043,0.045409046,0.038797412,0.041890137,0.045007586,0.040175777,0.04124279,0.04288291,0.046363078,0.03974526,0.04220075,0.043815598,0.00011771068,0.01729759,0.015483923,0.018337058,0.015874768,0.016180433,0.015535836,0.014047609,0.016306005,0.017293015,0.015505473,0.018287817,0.015856672,0.01618912,0.015577034,0.014092861,0.016307304,0.016821256,0.020657415,0.015646234,0.019632867,0.021051219,0.020299228,0.014778235,0.02026074,0.021497017,0.021827355,0.015722388,0.017806292,0.020614449,0.023487922,0.018145245,0.019416668,0.015792446,0.02000315,0.021275634,0.018269127,0.018294305,0.018700644,0.019983774,0.020325389,0.023020754,0.019009184,0.022375895,0.016702024
1.873648e-05,0.030152714,0.030152611,0.030154157,0.030157074,0.030154552,0.030154632,0.030155782,0.03015525,0.03015282,0.030152379,0.030151257,0.030153206,0.030154655,0.03015408,0.030152105,0.03015254,0.031384155,0.029128268,0.028713433,0.028291047,0.029897945,0.034232695,0.030464526,0.034468636,0.032229237,0.034668945,0.02888971,0.02517049,0.034255378,0.022404106,0.028138593,0.032298822,0.03475632,0.035891533,0.026888411,0.030217838,0.03073405,0.03008881,0.02912088,0.0285038,0.03273917,0.026375161,0.026989263,0.0312732,1.9150013e-05,0.007893789,0.007501953,0.007934483,0.0077476176,0.007850694,0.007534544,0.006290767,0.0073112873,0.007894983,0.00750496,0.007909246,0.0077526304,0.007834898,0.0075431922,0.006299796,0.007307236,0.0064418684,0.007802144,0.006488034,0.007587266,0.008711686,0.0072210506,0.006675528,0.008512375,0.0077658286,0.0081675565,0.007239074,0.0064364434,0.0073050326,0.0099025825,0.0076656714,0.0068767206,0.0077125705,0.008634557,0.009105412,0.00765821,0.0068022185,0.007695538,0.00810683,0.008508942,0.008527924,0.008262553,0.008865392,0.0056794006
8.85919e-06,0.014936622,0.014931129,0.014940936,0.0149359675,0.014930517,0.014940201,0.014943484,0.014943196,0.01493489,0.014933949,0.01493387,0.01492798,0.014949215,0.014926067,0.014942755,0.01494201,0.013803742,0.012945076,0.012178072,0.013134948,0.013295133,0.013671004,0.013240022,0.014924375,0.014014625,0.016276585,0.01541223,0.012711595,0.012657748,0.0091032535,0.013838505,0.013860075,0.012839852,0.015261338,0.011608848,0.013882364,0.013484954,0.013531366,0.012313491,0.0138334455,0.015868464,0.012435527,0.012206934,0.013003275,8.735127e-06,0.0072157644,0.007146281,0.00820672,0.00742946,0.0073410477,0.0077979406,0.006397096,0.006659535,0.007193581,0.0071269847,0.008210402,0.0074327528,0.0073445584,0.0078108828,0.006421538,0.00665362,0.007336844,0.011822686,0.007941066,0.0083855605,0.007878179,0.007503639,0.006353002,0.0096755475,0.00801061,0.008698076,0.0067864116,0.007400328,0.007898708,0.009522634,0.0059040706,0.007326957,0.00675146,0.008654434,0.009147545,0.008732288,0.00748043,0.0073826397,0.008001084,0.007672062,0.009569048,0.007442988,0.008807655,0.006375355
3.333971e-05,0.031569235,0.031562477,0.031571418,0.031572025,0.031562675,0.031573497,0.031578794,0.031579446,0.031569395,0.0315676,0.03156408,0.031559773,0.03158472,0.031557977,0.031575378,0.031573292,0.033603694,0.030024443,0.030080047,0.030078849,0.031233663,0.035759263,0.03330025,0.035312388,0.03335354,0.0364813,0.030202156,0.027232883,0.036361814,0.023207095,0.030512344,0.03418097,0.034749575,0.03594968,0.029496804,0.031454027,0.032063786,0.031024674,0.030634833,0.030313628,0.03518009,0.028274683,0.029800493,0.03304305,3.3473036e-05,0.0103763435,0.009758159,0.010526636,0.01012344,0.010108148,0.009444883,0.008701315,0.00980122,0.0103773875,0.009761748,0.010496367,0.010130793,0.0100904945,0.009459002,0.008719395,0.009794197,0.01004602,0.011383203,0.009150943,0.011205072,0.013148615,0.011211393,0.010206095,0.012337696,0.012544628,0.012554273,0.009982117,0.009944593,0.011769418,0.014587252,0.011633813,0.010561877,0.011456583,0.013265083,0.012850892,0.011724536,0.010743047,0.011413133,0.011683053,0.012651657,0.013028518,0.012132204,0.012981696,0.009398892
3.147429e-10,0.28502843,0.28490198,0.28495973,0.28505874,0.28481206,0.28508452,0.28510466,0.285126,0.28497413,0.2848886,0.28501385,0.28473496,0.28517705,0.2847868,0.2850857,0.28507826,0.15942787,0.21464485,0.18864647,0.15597177,0.1911249,0.19999082,0.18627718,0.19651838,0.203284,0.17313533,0.22404152,0.11326153,0.19464763,0.22617505,0.17552622,0.19760527,0.2057714,0.22046092,0.16224292,0.194197,0.20529576,0.23951551,0.21190222,0.1678685,0.2204249,0.20027386,0.17797905,0.17520732,4.3071008e-10,0.9943491,0.9978214,0.9964799,0.99825084,0.9986308,0.9984465,0.99710006,0.99641097,0.99432594,0.9978462,0.9964855,0.9982458,0.99864715,0.9984464,0.9971215,0.996408,0.9885682,0.9744058,0.9955476,0.983466,0.9710967,0.9750721,0.9740621,0.9860482,0.97797644,0.98603433,0.9878999,0.94066614,0.9687966,0.96506864,0.9749232,0.972607,0.9804129,0.97102004,0.98350966,0.9873554,0.96250105,0.9845317,0.9671269,0.9547958,0.97043234,0.98231703,0.97709596,0.9810954
2.1309921e-08,0.53596675,0.5356177,0.5358838,0.5359526,0.535553,0.53602,0.5362015,0.53622586,0.53588593,0.53575104,0.5358642,0.5353788,0.5363893,0.53532255,0.5361757,0.536127,0.3288873,0.41196787,0.34397355,0.32875752,0.4150015,0.38338968,0.41378984,0.39495492,0.39442983,0.3557934,0.42189568,0.24504702,0.38293424,0.44006422,0.3899278,0.3924175,0.37799284,0.4122655,0.33716667,0.3815126,0.41039956,0.47224477,0.43320566,0.34419832,0.41019726,0.4104646,0.34234193,0.35254723,2.6210557e-08,0.99023134,0.9962772,0.9938314,0.9965141,0.99732,0.9975087,0.9936334,0.9915285,0.9902258,0.99630195,0.9938585,0.9965071,0.9973407,0.997513,0.9936772,0.99154794,0.9887982,0.9614622,0.9938948,0.9819571,0.9680212,0.96719015,0.97259647,0.9805616,0.9677597,0.9867041,0.98176837,0.92887104,0.967363,0.96444565,0.96804005,0.9566281,0.96492773,0.9730282,0.97902703,0.98618084,0.95753133,0.9738555,0.9597497,0.9313986,0.9684455,0.97815245,0.97291404,0.9727034
9.496949e-05,0.03718749,0.037160475,0.03719363,0.03718283,0.03715972,0.037196215,0.03721228,0.037216287,0.037183356,0.037181742,0.037174862,0.0371545,0.03723531,0.037144657,0.0372051,0.037200674,0.041304633,0.03648008,0.035015915,0.039799318,0.039592672,0.040553715,0.041020986,0.041173134,0.03895338,0.04502052,0.039429825,0.03710311,0.040422976,0.028020846,0.042701572,0.039453167,0.039594274,0.041574445,0.037556734,0.03745597,0.041176718,0.03802664,0.03844703,0.0398193,0.04524374,0.036574516,0.0430363,0.040542327,9.2072514e-05,0.010889056,0.010210831,0.011901818,0.010369329,0.010440595,0.009963355,0.009687483,0.009989617,0.010897559,0.010222838,0.011906492,0.010358898,0.010432637,0.009976521,0.009719862,0.0099736685,0.011677622,0.015531614,0.011644015,0.015083024,0.016484573,0.016065897,0.01218793,0.014836687,0.015706195,0.015989885,0.011761076,0.013328933,0.016653283,0.017610038,0.0128226,0.013666176,0.011943988,0.017209478,0.015040928,0.014665873,0.01393758,0.014446081,0.013628313,0.014804229,0.017481059,0.014792551,0.015677521,0.013585369
1.3121302e-08,0.2604817,0.26027638,0.2604476,0.26049095,0.2602362,0.26053303,0.26062658,0.26063013,0.26042563,0.26036727,0.26044,0.26013067,0.26074913,0.2601255,0.26060936,0.2605846,0.15509178,0.22674033,0.17798233,0.1671513,0.19619781,0.20280322,0.20441057,0.19808283,0.18707773,0.17939492,0.21873873,0.12519774,0.20196454,0.21816562,0.19383383,0.19790672,0.20504875,0.21476984,0.19010255,0.19297437,0.22347824,0.24460813,0.21794052,0.18643078,0.21412264,0.20356813,0.1919782,0.18704851,1.7557639e-08,0.9873451,0.994435,0.9901856,0.9941347,0.9959081,0.9956164,0.99316674,0.9885426,0.987299,0.9944671,0.9902109,0.9941181,0.99594474,0.9956232,0.9931993,0.98855525,0.9830585,0.95663464,0.991367,0.9723537,0.9606189,0.96089077,0.95695585,0.97858655,0.96724033,0.97921926,0.974814,0.9165754,0.9605823,0.948239,0.95686406,0.94649684,0.962762,0.959549,0.9712744,0.9800542,0.94501805,0.9713231,0.9544963,0.9168488,0.95750904,0.971197,0.96813005,0.96497893
4.2318444e-08,0.8532314,0.8527804,0.8531933,0.85317004,0.8526754,0.85333776,0.85358536,0.85362464,0.8531714,0.8530285,0.85301733,0.85255396,0.85390455,0.8524831,0.8535213,0.85346466,0.6368046,0.7105105,0.7219598,0.6201827,0.67482024,0.6801394,0.69380146,0.6768578,0.7399477,0.6865217,0.7586634,0.52853996,0.6426239,0.779398,0.6615896,0.65762556,0.6583246,0.72448844,0.64335215,0.71350896,0.7009013,0.7572286,0.6982208,0.5636877,0.72504807,0.72098535,0.6284752,0.6578698,5.0609348e-08,0.9914367,0.9979589,0.99557036,0.99869484,0.9988613,0.9982709,0.9971009,0.9968296,0.99145263,0.9979879,0.99555856,0.9986886,0.99888104,0.9982833,0.9971205,0.9968589,0.9907785,0.96814644,0.9954172,0.98725796,0.9734857,0.9651766,0.9817728,0.98821515,0.98413473,0.9901804,0.9895034,0.93002266,0.97520894,0.9688441,0.98196137,0.9726875,0.9850949,0.9751377,0.9873953,0.99178654,0.9662819,0.9775279,0.9623267,0.96244407,0.9739773,0.9819999,0.9788282,0.9811856
