DIF_a_Group1Group2,DIF_a_Group1Group3,DIF_a_Group1Group4,DIF_a_Group1Group5,DIF_a_Group1Group6,DIF_a_Group1Group7,DIF_a_Group1Group8,DIF_a_Group1Group9,DIF_a_Group1Group10,DIF_a_Group2Group3,DIF_a_Group2Group4,DIF_a_Group2Group5,DIF_a_Group2Group6,DIF_a_Group2Group7,DIF_a_Group2Group8,DIF_a_Group2Group9,DIF_a_Group2Group10,DIF_a_Group3Group4,DIF_a_Group3Group5,DIF_a_Group3Group6,DIF_a_Group3Group7,DIF_a_Group3Group8,DIF_a_Group3Group9,DIF_a_Group3Group10,DIF_a_Group4Group5,DIF_a_Group4Group6,DIF_a_Group4Group7,DIF_a_Group4Group8,DIF_a_Group4Group9,DIF_a_Group4Group10,DIF_a_Group5Group6,DIF_a_Group5Group7,DIF_a_Group5Group8,DIF_a_Group5Group9,DIF_a_Group5Group10,DIF_a_Group6Group7,DIF_a_Group6Group8,DIF_a_Group6Group9,DIF_a_Group6Group10,DIF_a_Group7Group8,DIF_a_Group7Group9,DIF_a_Group7Group10,DIF_a_Group8Group9,DIF_a_Group8Group10,DIF_a_Group9Group10,DIF_b_Group1Group2,DIF_b_Group1Group3,DIF_b_Group1Group4,DIF_b_Group1Group5,DIF_b_Group1Group6,DIF_b_Group1Group7,DIF_b_Group1Group8,DIF_b_Group1Group9,DIF_b_Group1Group10,DIF_b_Group2Group3,DIF_b_Group2Group4,DIF_b_Group2Group5,DIF_b_Group2Group6,DIF_b_Group2Group7,DIF_b_Group2Group8,DIF_b_Group2Group9,DIF_b_Group2Group10,DIF_b_Group3Group4,DIF_b_Group3Group5,DIF_b_Group3Group6,DIF_b_Group3Group7,DIF_b_Group3Group8,DIF_b_Group3Group9,DIF_b_Group3Group10,DIF_b_Group4Group5,DIF_b_Group4Group6,DIF_b_Group4Group7,DIF_b_Group4Group8,DIF_b_Group4Group9,DIF_b_Group4Group10,DIF_b_Group5Group6,DIF_b_Group5Group7,DIF_b_Group5Group8,DIF_b_Group5Group9,DIF_b_Group5Group10,DIF_b_Group6Group7,DIF_b_Group6Group8,DIF_b_Group6Group9,DIF_b_Group6Group10,DIF_b_Group7Group8,DIF_b_Group7Group9,DIF_b_Group7Group10,DIF_b_Group8Group9,DIF_b_Group8Group10,DIF_b_Group9Group10
2.1736809e-05,0.018758181,0.018741883,0.018762812,0.018753918,0.018742723,0.018762566,0.018773297,0.018774336,0.018753964,0.018752778,0.018750181,0.01873714,0.018785618,0.018730858,0.018769993,0.018767232,0.018860357,0.016898062,0.015167152,0.017789425,0.017934587,0.017994367,0.01806052,0.019225262,0.01838379,0.021455145,0.019831372,0.017000094,0.016712701,0.012454746,0.019464308,0.017840113,0.016929273,0.019464415,0.016923038,0.017035846,0.018436385,0.017676583,0.017285673,0.01930484,0.021667063,0.016876267,0.01860091,0.017702114,2.0741249e-05,0.0056859367,0.0059205783,0.0064646606,0.005969964,0.005879259,0.005970069,0.0054344707,0.0054820552,0.0056805015,0.0059073064,0.006468955,0.0059705414,0.0058827074,0.0059777997,0.0054607703,0.0054765563,0.00645904,0.009522666,0.0071883597,0.007745221,0.007965971,0.0076052654,0.006404738,0.008551687,0.007718504,0.007932746,0.006316858,0.007096728,0.008052769,0.009104247,0.005566949,0.006526367,0.0064093703,0.008776718,0.007991472,0.008436529,0.0075222244,0.0069858492,0.007499379,0.0074195433,0.009094916,0.007029518,0.008406928,0.006603037
1.5203693e-05,0.038707662,0.038712803,0.038709052,0.038715318,0.038710162,0.03871034,0.038710248,0.038709756,0.0387092,0.038709845,0.03871039,0.038711943,0.038707968,0.03871513,0.03870612,0.038707033,0.039809085,0.03759344,0.037601005,0.037225842,0.036840156,0.043566726,0.036989707,0.04407307,0.03999255,0.042035814,0.03746227,0.03219773,0.041314222,0.029130192,0.0343263,0.04015026,0.044158086,0.045732692,0.032916874,0.037550278,0.040772673,0.0379393,0.036599882,0.037649877,0.040998016,0.034820933,0.03341361,0.039677642,1.556413e-05,0.007458204,0.0070167542,0.007433463,0.0071838787,0.007378133,0.0072770426,0.0057808,0.0069370107,0.0074589914,0.007019965,0.0074151647,0.0071883523,0.0073717595,0.0072846115,0.005788679,0.0069265156,0.0052955556,0.006752483,0.005760265,0.0065657306,0.0069626234,0.0059784935,0.0050581084,0.007120719,0.006399345,0.0070092636,0.006286288,0.005065719,0.005774229,0.008285204,0.0059719426,0.00587639,0.0057903086,0.0064543406,0.007823032,0.005636276,0.0057814843,0.0065020765,0.0071074553,0.0072601074,0.0071208403,0.006845798,0.007809834,0.004422982
2.2568084e-07,0.9034922,0.9032374,0.9034592,0.903456,0.9031957,0.9035291,0.90368253,0.9037052,0.90344375,0.90335065,0.90336657,0.90311664,0.9038396,0.9030654,0.9036446,0.90360034,0.73964506,0.79401344,0.8191039,0.7120323,0.76377773,0.74723697,0.7746356,0.7825349,0.808371,0.7908571,0.83226347,0.6487084,0.73151886,0.8564696,0.7369942,0.7518064,0.74884695,0.793633,0.70812696,0.7942696,0.7801952,0.8253562,0.7529344,0.69429624,0.78153735,0.8160095,0.7452926,0.7318068,2.8515507e-07,0.9886979,0.9982784,0.9935981,0.99792266,0.99847347,0.9977626,0.9972834,0.99671364,0.9887065,0.99829674,0.9936012,0.99791384,0.9984892,0.9977684,0.9973111,0.9967434,0.9930919,0.96579933,0.9954945,0.98482156,0.968276,0.97551817,0.98115486,0.9887758,0.98351663,0.9850458,0.98732126,0.9201534,0.9718023,0.97006506,0.97960186,0.96134615,0.9755822,0.9713154,0.9877149,0.98949546,0.9701049,0.9749203,0.9792177,0.973498,0.98179156,0.9786586,0.9872439,0.9794965
3.901257e-05,0.036216553,0.0361944,0.03621892,0.036215708,0.03618615,0.036222413,0.03623071,0.036229614,0.03621122,0.036206763,0.036204733,0.03618206,0.036248066,0.036185406,0.036230788,0.036229488,0.03432657,0.033427905,0.031944226,0.03253015,0.032752167,0.03314419,0.03371408,0.03754493,0.033701044,0.037361804,0.03597891,0.031174868,0.03322731,0.02490065,0.032377914,0.03642728,0.036856078,0.038856946,0.028315865,0.035138447,0.034187794,0.035156105,0.03101712,0.032819558,0.036847796,0.028452193,0.028675161,0.0324442,3.7308688e-05,0.018575236,0.01720468,0.020398535,0.016994102,0.018062945,0.018677626,0.015624833,0.01630735,0.018544462,0.017207019,0.02036726,0.016994124,0.018076092,0.018654378,0.015621703,0.016318083,0.017740117,0.025523648,0.01629578,0.020033242,0.018931221,0.01763364,0.014066873,0.02201707,0.019534266,0.019437542,0.015890514,0.01608818,0.017120644,0.021996744,0.015634181,0.018195711,0.015579523,0.019528767,0.021957634,0.01830013,0.016152948,0.0190411,0.019580612,0.017593637,0.022391157,0.018796658,0.0208062,0.013302547
7.62673e-05,0.04746972,0.04743253,0.047474593,0.047467563,0.04742936,0.047479544,0.04750432,0.047508508,0.04746692,0.047460485,0.047449704,0.047420483,0.047535382,0.04740844,0.047494967,0.0474902,0.052008945,0.04613192,0.047760688,0.04935964,0.04730354,0.05500116,0.050803702,0.05315009,0.048855077,0.053548764,0.046175778,0.04404909,0.054926068,0.03560436,0.047662742,0.05182339,0.0502803,0.051386565,0.045618765,0.047214042,0.05126091,0.045935668,0.048732836,0.04933537,0.053306427,0.04554569,0.05031801,0.051256012,7.7448014e-05,0.017921112,0.015855193,0.018306632,0.01624966,0.016484555,0.015315392,0.014601812,0.016766055,0.017918754,0.01587388,0.018259693,0.016243732,0.016475577,0.015359356,0.014644609,0.016750129,0.017811537,0.019384857,0.015930578,0.020285431,0.023217157,0.021906378,0.01663585,0.020693013,0.023283344,0.023310686,0.016773531,0.018863408,0.022430742,0.025591042,0.020406635,0.020385865,0.017330065,0.022287333,0.022128316,0.019289894,0.019882768,0.020345824,0.021012792,0.021922283,0.02434746,0.020976387,0.023533694,0.0184386
4.540366e-05,0.22427325,0.22414497,0.22428448,0.22426187,0.22416845,0.22429544,0.22438912,0.22438696,0.22429642,0.22429298,0.22421801,0.22409905,0.22449173,0.22407632,0.2243797,0.22433941,0.20878269,0.19502468,0.18753438,0.16413228,0.15572974,0.17126676,0.18459836,0.2029544,0.1776272,0.17554575,0.18385914,0.18277724,0.17691912,0.16608782,0.16464323,0.20000346,0.22823994,0.19619736,0.15496577,0.17126456,0.17246246,0.19749227,0.18993402,0.18555352,0.19978885,0.15178609,0.1486286,0.17823339,4.170119e-05,0.110182695,0.10934922,0.10753329,0.09417162,0.11014427,0.10012521,0.11191384,0.11540449,0.11011505,0.10887069,0.10809684,0.094414145,0.10984897,0.09970756,0.11173339,0.115575574,0.11335386,0.14169516,0.08738257,0.10544856,0.10297805,0.11793439,0.08962969,0.12848772,0.12554039,0.10000606,0.10115971,0.08701398,0.09077852,0.12032878,0.09887839,0.10971925,0.08824749,0.116351925,0.1322221,0.09200133,0.09716624,0.12761264,0.12556513,0.11623742,0.12830086,0.116613135,0.119520746,0.08453716
4.801043e-05,0.046344988,0.046328686,0.0463522,0.046354398,0.04631753,0.046359494,0.046369214,0.046375964,0.046343405,0.046345033,0.046338074,0.046316035,0.0463932,0.0463149,0.046365906,0.04635975,0.047067452,0.044999838,0.045128442,0.045917407,0.044097282,0.04989892,0.045757536,0.05152379,0.04545783,0.049295027,0.044446833,0.04038775,0.048534203,0.034349374,0.043512024,0.04854601,0.04876047,0.051128794,0.040384997,0.04493135,0.049400814,0.043795027,0.043767374,0.046031453,0.04882957,0.04225834,0.042340223,0.047032364,4.834637e-05,0.01573367,0.013482075,0.016275238,0.013896797,0.014198391,0.014206242,0.011936946,0.014069618,0.015721247,0.013495228,0.016231978,0.013891956,0.014208207,0.01423797,0.011967261,0.0140462695,0.013461485,0.015874881,0.012362119,0.015276027,0.01574746,0.014643122,0.010989065,0.0153055,0.015506143,0.016895717,0.01262855,0.012128141,0.014315134,0.018479189,0.013756248,0.014309382,0.011873415,0.014361161,0.016975163,0.012615096,0.013938771,0.014675722,0.015884107,0.015807046,0.017389983,0.014977847,0.01767892,0.011101461
5.0252447e-10,0.9014282,0.90136814,0.9013891,0.90145665,0.90131533,0.9014441,0.9014702,0.90149933,0.9014106,0.9013182,0.90142554,0.9012878,0.9015122,0.90127456,0.90145904,0.9014582,0.74735427,0.743238,0.785316,0.67387545,0.7982508,0.7212039,0.7169752,0.7958829,0.7900975,0.7100711,0.79876024,0.50495815,0.7155088,0.84310246,0.67987645,0.7662916,0.73899275,0.75169873,0.49341846,0.77909714,0.7013706,0.7927259,0.7990373,0.6846917,0.7980529,0.7772871,0.7173672,0.6432446,5.890837e-10,0.9956907,0.9991605,0.9983683,0.9994258,0.9994148,0.9991196,0.99833274,0.99891424,0.99569255,0.9991719,0.99838966,0.99942815,0.99941516,0.999115,0.9983549,0.9989156,0.9971315,0.9819487,0.99806005,0.9901905,0.9755463,0.99316967,0.9877943,0.9900063,0.9881774,0.9859027,0.99477065,0.9430627,0.96969026,0.9808519,0.98281527,0.98130524,0.9699168,0.98110455,0.9933517,0.98920715,0.9760784,0.9925762,0.9879537,0.9801582,0.9915707,0.9903849,0.9874768,0.98875475
3.7530182e-05,0.08923038,0.089214705,0.08922323,0.08922554,0.08922642,0.089222595,0.08921667,0.089210555,0.08922627,0.08922031,0.089219704,0.08921233,0.08921413,0.089225955,0.08922649,0.089229934,0.08916843,0.08255911,0.08104736,0.07739291,0.07322051,0.07714178,0.08271342,0.09050378,0.07691639,0.08228537,0.084040925,0.07747026,0.080289885,0.068806656,0.074973404,0.08760159,0.09769841,0.08931619,0.0682466,0.08024649,0.08276119,0.085647345,0.07821006,0.08090118,0.09149005,0.06693898,0.068383686,0.07973314,3.5760117e-05,0.041206256,0.038044885,0.04281316,0.03625986,0.04026165,0.03889473,0.038302097,0.039280392,0.0411237,0.037937105,0.04293734,0.03630729,0.0402401,0.038666677,0.038219973,0.03927152,0.038693316,0.052273702,0.03272974,0.042102978,0.039631553,0.040949322,0.030800512,0.04728924,0.04539091,0.042370472,0.036454935,0.0325674,0.035431832,0.046621796,0.03414527,0.0405696,0.03302139,0.040941957,0.049250595,0.03430993,0.037577424,0.045701906,0.044747807,0.039970204,0.04738022,0.044207282,0.045394674,0.028578417
1.04712e-05,0.01380125,0.01378025,0.013806,0.013796298,0.01378163,0.013806079,0.013818451,0.013819472,0.013797101,0.013796104,0.013792166,0.013775839,0.013835801,0.013766149,0.013817341,0.013814242,0.013404169,0.012156551,0.010185445,0.012418478,0.014033536,0.013579128,0.012921694,0.014698065,0.013468028,0.016293123,0.014601385,0.011404012,0.011226972,0.009320922,0.014445803,0.0114566265,0.012238056,0.014612881,0.012808798,0.011843694,0.01373949,0.013379527,0.013014632,0.0146212075,0.016054783,0.013216377,0.014388029,0.012490234,9.761505e-06,0.0028852874,0.0034768246,0.0034833495,0.0032832932,0.0033208977,0.0035303358,0.0032863547,0.002983596,0.002885266,0.0034639994,0.003486259,0.0032789859,0.0033243496,0.003537921,0.0032931748,0.0029949632,0.0035010602,0.0053098993,0.004806003,0.0042591165,0.004290326,0.004269957,0.0035205416,0.00474142,0.0039998884,0.0043511116,0.0034742085,0.0034377945,0.004477421,0.004915879,0.002587072,0.0033052654,0.00344815,0.0046031857,0.0041745235,0.004584301,0.0041814274,0.0036082664,0.004196403,0.0038434165,0.0049473415,0.0036692182,0.0048137233,0.0036951469
